ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
101.57,34.64,292.9,67.08,96.6131,230.868,590.907,618.755,227.139,174.14,500.18
115.72,75.44,100.1,77.96,90.0915,123.013,317.201,392.124,265.43,262.73,178.06
275.85,96.19,287.59,73.58,91.3994,120.189,746.868,761.63,244.481,137.25,361.17
177.34,119.96,350.24,55.82,91.0007,118.443,664.991,723.083,318.318,209.13,533.04
122.63,86.96,168.14,61.61,90.8714,124.672,444.724,467.969,48.587,10.65,362.67
226.17,134.25,176.95,128.53,97.0804,126.476,690.518,693.883,143.338,57.12,305.48
305.4,239.76,161.47,107.41,80.795,120.359,858.445,919.283,403.75,292.14,268.88
203.66,50.01,180.36,123.18,88.8293,124.461,620.129,624.383,159.569,86.85,361.75
108.26,44.81,102.43,31.84,86.7011,121.473,365.163,374.078,125.867,89.57,134.27
154.66,126.83,236.05,33.04,90.6696,121.109,887.111,888.327,52.2267,10.88,269.09
119.11,89.78,65.78,60.92,96.9301,126.314,439.899,487.565,203.42,197.41,157.74
130.11,48.29,69.9,44.26,91.4731,83.5085,323.336,334.94,177.99,177.85,250.3
499,314.05,238.36,156.76,83.2735,108.152,1290.47,1357.83,556.838,380.68,395.12
117.54,53.44,214.22,43.1,91.5366,114.344,672.031,698.053,241.552,193.3,257.32
100.65,87.85,271.06,74.19,101.146,114.299,516.893,551.899,203.82,120.1,396.42
277.11,172.56,204.88,60.38,90.4761,105.436,865.735,886.658,411.225,402.83,483.21
178.42,83.95,41.92,36.79,92.2298,93.7078,324.541,408.479,221.153,194.64,285.92
111.33,43.62,89.46,30.13,89.7262,119.176,317.089,334.171,179.532,183.31,278.09
288.75,31.11,183.33,40.99,91.535,103.585,529.74,562.429,370.577,606.61,995.07
233.65,163.19,66.02,34.41,81.4418,103.983,413.242,535.362,371.235,347.82,100.43
116.03,54.96,81.68,56.89,92.2731,136.764,300.141,329.223,153.207,148.17,138.57
114.32,54.34,227.68,55.08,90.4598,120.538,527.013,541.622,239.709,210.59,412.61
137.85,72.22,110.97,104.36,90.5001,100.357,392.497,448.867,272.461,239.81,267.26
300.43,62.61,207.26,89.45,92.1046,146.455,706.44,723.818,326.097,318.05,555.84
378.83,140.12,250.97,231.93,93.2951,122.212,1023.68,1026.76,169.53,53.48,482.9
129.58,106.21,125.89,78.74,85.5616,109.819,478.219,484.403,195.474,170.69,348.05
