ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1108.45,441.95,320.25,129.57,86.2213,120.524,1010.08,2009.5,1758.15,1660.3,587.33
436.9,346.05,283.23,143.52,93.5536,110.421,1127.37,1220.79,712.163,621.54,729.81
267.83,133.56,187.72,170.11,91.5235,118.202,1129.24,1164.53,848.265,1397.28,1441.9
961.46,530.82,166.74,130.1,96.8542,75.7755,463.274,1799.4,1832.39,1950.37,853.86
585.22,309.63,290.96,154.15,91.734,121.953,1118.42,1726.05,1315.85,1311.88,618.69
278.19,107.86,321.2,39.61,90.7787,80.7155,839.566,868.015,316.637,207.8,360.81
839.29,102.13,271.27,69.69,89.8461,124.251,898.552,1287.39,1848.87,3146.73,3541.66
270.84,1.21,338.53,175.87,42.099,123.05,956.187,1199.15,235.87,260.54,1763.14
566.59,82.82,93.15,36.04,91.758,104.27,639.413,851.495,652.148,655.6,309.71
762.46,214.43,275.19,151.29,91.9273,87.2034,1263.42,1423.19,799.832,686.89,936.05
555.52,544.86,259.4,239.73,91.7114,116.563,1214.83,1774.55,1367.9,1298.26,499.13
597.63,366.16,406.27,125.91,92.0512,112.126,992.075,1570.88,1387.46,1427.2,749.04
833.56,378.51,226.39,163.1,75.2693,112.856,1004.98,1795.4,1415.35,1304.64,672.03
151.08,47.15,375.03,137.65,91.1164,124.298,581.644,890.789,657.512,635.98,855.4
405.39,101.65,428.23,66.94,63.2084,272.407,1245.96,1248.81,201.55,79.45,495.17
224.1,222.73,722.37,33.36,91.2764,127.273,1087.26,1320.48,900.101,835.75,805.57
784.12,226.4,165.5,84.35,90.8064,108.137,3535.76,3655.83,1022.87,968.13,666.57
437.1,424.44,392.69,146.94,89.803,113.219,1135.17,1436.02,1347.07,1606.48,1277.61
511.47,137.98,534.08,39.9,91.422,108.734,886.912,1499.94,731.893,445,1366
891.52,131.04,206.22,174.97,92.4847,109.444,532.865,1472.78,1391.79,1395.32,381.19
338.1,281.56,193.9,161,105.986,113.626,964.669,1061.93,544.219,417.76,354.9
622.8,153.89,515.98,45.67,87.0196,115.881,1130.46,1577.25,1174.18,1401.22,1802.38
2012.76,42.2,132.62,37.61,89.934,76.4544,1135.58,2465.6,2197.3,2196.49,200.95
416.34,334.96,180.98,86.46,92.9126,111.339,1037.72,1149.94,642.58,549.4,343.92
747.92,484.13,837.73,34.84,92.7636,118.982,2073.64,2138.6,813.441,504.65,872.57
117.51,75.32,206.37,70.11,68.646,105.008,573.472,727.011,422.209,423.32,930.21
834.98,314.07,265.33,38.97,89.4848,91.9047,2404.2,2639.94,1168.06,1080.61,657.3
274.74,29.29,361.97,59.67,92.7586,283.227,1422.05,1465.41,825.858,1306.57,1567.93
1199.81,478.35,1460.58,157.26,90.2202,922.088,4323.45,4361.69,1429.08,1173,2683.6
261.36,1.08,116.13,79.17,175.891,111.122,1207.5,1256.73,578.794,1080.66,1315.33
589.71,59.67,765.99,50.99,89.2102,120.883,1543.22,1567.75,595.619,491.56,1415.92
736.98,94.07,183.12,118.69,91.4982,116.554,2028.44,2247.62,986.892,931.38,301.81
765.85,241.53,389.67,77.79,93.4706,105.671,1786.14,1928.67,894.837,728.01,467.46
531.87,380.82,346.97,176.47,91.0223,112.832,1103.34,1700.57,1656.58,2068.58,1417.19
176.32,169.11,105.4,44.93,87.5211,93.8005,2328.75,2358.41,446.936,478.11,150.33
511.21,431.76,162.7,114.03,88.1531,76.3918,1356.51,1695.22,1197.55,1330.12,756.27
127.41,91.92,298.66,239.22,93.6024,117.958,715.325,1022.56,820.842,922.72,581.22
368.07,191.37,316.73,239.74,93.1436,123.696,1342.8,1346.78,724.749,880.42,1726.12
236.74,104.69,507.7,91.14,70.3454,125.778,671.404,1018.78,662.352,522.96,1015.94
634.48,220.01,687.1,68.22,91.785,122.655,957.581,1621.84,1140.76,893.72,1377.92
350.17,178.82,664.68,34.94,84.0969,106.998,1348.13,1445.54,701.115,567.38,842.9
715.14,118.63,845.79,38.45,87.8546,131.904,3168.37,3383.55,1320.83,1214.53,1036.57
631.94,126.22,469.87,87.36,97.7677,127.301,999.841,1346.1,572.834,299.61,1191.02
977.98,123.17,260.66,164.86,90.9131,97.1417,1079.27,1546.26,1210.74,1115.66,425.52
310.05,80.75,296.82,167.66,95.2828,105.448,2194.91,2344.06,788.513,749.12,464.48
1000.93,127.11,856.08,53.09,93.7103,104.506,2001.5,2048.19,732.388,434.32,909.17
608.11,112.89,133.45,33.63,90.873,147.366,1178.12,1442.99,841.155,902.92,1560.92
640.1,172.52,365.6,93,91.076,121.708,2390.75,2530,925.223,1197.59,2683.76
573.89,248.37,610.65,53.7,89.4934,105.995,1954.23,2077.19,872.512,698.43,664.35
894.13,45.22,256.85,169.64,82.2054,109.676,1412.24,1505.02,765.444,639.45,1264.3
262.84,173.28,269.78,233.37,90.1165,124.739,1639.84,1732.52,913.47,1300.78,1565.72
675.55,121.85,678.73,82.27,89.6052,112.852,1455.26,1715.96,1077.76,941.77,761
372.62,320.85,287.57,65.43,90.647,109.251,562.84,1091.99,1349.49,2211.01,2129.81
