ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
838.91,701.97,170.23,77.13,96.4,119.411,3112.43,3384.96,552.679,214.54,1442.14
532.13,299.8,739.23,31.35,85.5943,105.723,1527.25,2005.02,1404.72,1365.17,881.13
114.59,79.9,840.9,65.74,89.0646,121.097,920.592,1169.15,791.949,689.91,953.82
491.28,389.44,560.54,114.67,90.3635,138.918,837.378,1591.91,1393.64,1337.71,912.13
356.28,276.2,1017.46,33.25,90.1748,123.01,1783.81,1845.52,688.116,441.64,1153.22
1999.95,577.73,2831.59,428.47,94.2328,2140.82,5940.45,5972.61,1313.91,606.03,3260.06
206.12,62.43,385.25,216.13,90.0902,125.7,712.88,1087.56,874.977,919.31,729.9
188.61,180.89,78.98,61.98,103.629,98.3373,1011.17,1063.91,374.427,348.61,174.85
215.05,19.69,321.54,166.31,90.4233,120.191,992.592,1024.92,344.367,253.46,569.51
372.1,238.43,409.13,123.85,92.0422,96.5734,741.957,1296.35,1100.71,1103.67,579.68
1179.43,375.32,84.37,76.68,89.5016,114.73,2160.75,2592.95,1338.83,1152.41,403.1
443.89,442.29,457.84,111.61,91.0241,123.53,1437.01,1486.1,596.183,417.76,914.63
282.07,150.35,687.44,578.99,85.9127,366.875,1724.45,1941.91,1000.82,791.22,1509.77
579.18,448.32,126.54,89.59,89.1405,60.7962,1820.69,2009.7,633.557,418.53,759.24
420.98,158.41,314.68,169.24,86.6468,125.592,1205.81,1210.33,168.921,50.6,611.87
2687.94,1359.57,2331.2,53.84,97.6521,1648.88,8208.15,8431.06,2791.23,2075.59,4334.58
758.36,106.99,499.03,68.92,95.6748,121.348,1075.63,1440.92,1062.8,949.14,567.95
247.36,186.21,250.74,141.57,92.6544,113.228,771.009,882.871,511.693,425.75,427.93
543.04,490.98,786.02,34.2,92.0071,126.377,1845.08,1866.66,846.065,881.18,1993.24
1901.52,405.16,239.88,149.26,89.718,100.728,1606.68,2704.83,2240,2064.33,514.04
710.59,288.1,139.98,40.58,95.2381,48.4929,712.59,1352.09,1180.5,1201.65,222.16
461.92,437.59,1129.1,50.35,91.2809,124.729,2068.94,2090.34,1203.99,1348.43,2579.93
262.07,48.93,250.04,46.83,76.0118,65.453,579.662,622.803,344.38,304.8,468.73
464.9,362.06,779.28,309.12,93.182,953.601,1789.97,2053.09,1112.14,958.83,1134.32
274.75,268.93,89.72,42.54,91.2399,465.111,993.81,1110.74,509.455,486.45,182.6
297.19,281.22,343.66,62.28,90.4646,76.1566,1162.74,1441.33,880.601,848.99,405.94
329.09,52.62,216.3,196.78,91.1367,111.507,802.174,819.562,294.729,186.22,413.08
491.53,136.08,151.29,80.34,96.543,100.671,533.382,958.545,733.91,665.5,565.71
290.95,44.85,726.27,49.84,91.8901,107.042,1036.76,1198.48,789.994,746.52,776.11
495.61,217.53,275.32,30.65,86.8782,105.65,1060.91,1331.57,846.721,793.24,356.54
588.91,448.61,224.07,105.05,91.185,111.787,504.333,1448.02,1369.45,1379.11,329.12
1122.04,337.34,196.8,88.16,92.7096,69.7145,644.432,1831.06,1464.12,1256.46,1691.68
124.71,122.8,559.24,97.41,92.3171,111.905,451.617,947.967,837.755,809.85,656.65
386.47,351.72,130.93,112.36,92.026,69.0445,420.854,1027.84,930.81,906.99,296.62
456.9,261.7,75.25,41.46,99.8904,76.4896,561.361,842.22,190.104,375.46,1214.06
458.31,409.04,288.28,91.07,90.3658,115.798,660.543,1355.41,1197.5,1186.54,487.35
432.12,379.22,1515.86,274.84,78.4645,2331.68,3273.06,3471.34,1332.09,1097.41,1883.17
164.12,71.59,411.4,61.07,92.2873,839.248,2153.5,2225.41,579.162,542.21,472.47
655.77,239.85,544.82,35.23,91.1604,88.2969,1216.4,1485.83,1090.43,1026.96,1164.36
662.96,404.82,380.05,66.23,95.4298,134.409,1313.65,1614.75,1084.54,960.63,534.97
713.5,202.04,931.02,175.65,96.2629,1261.92,2200.28,2519.29,1142.59,963.76,2036.03
420.21,302.64,371.64,106.75,91.4127,97.1747,1473.42,1508.01,508.508,342.1,532.02
293.41,123.78,346.4,160.2,91.4158,127.422,1317.4,1358.54,432.325,301.63,540.6
294.12,260.09,251.7,194.5,89.4747,117.791,995.975,1071.69,835.442,1005.66,2356.8
285.8,232.92,568.71,205.45,84.7171,178.802,1254.16,1392.62,772.5,632.41,856.13
251.98,135.89,320.28,141.54,108.289,98.642,2047.95,2194.03,799.514,782.72,461.82
376.92,125.09,290.39,104.93,92.0903,111.98,2050.73,2135.2,689.977,650.58,563.95
398.75,334.38,494.66,297.05,90.2224,186.531,2241.47,2611.76,1410.74,1394.76,835.06
664.22,243.12,345.21,62.59,90.7495,120.07,901.251,1439.42,1129.87,1050.18,448.59
266.7,228.78,271.84,123.5,91.1767,110.787,1439.09,1467.86,575.246,629.05,1394.7
527.9,209.37,457.75,218.87,86.2053,1401.73,2632.16,2748.47,1076.51,1087.42,1142.1
166.98,131.96,493.61,104.63,88.7471,110.614,1415.99,1660.96,545.819,422.4,1355.98
594.96,235.87,409.88,102.03,91.3738,108.269,1205.34,1726.64,1366.82,1495.33,1692.44
735.85,51.53,190.31,170.05,89.6379,82.0875,1200.58,1444.43,887.533,811.36,360.36
705.96,179.68,332.06,148.09,93.7527,128.74,2167.48,2368.04,957.842,793.77,635.52
125.99,19.16,272.26,76.55,86.4583,120.196,2234.85,2252.85,172.431,285.4,536.66
427.62,73.24,567.74,85.34,94.0311,107.02,1161.63,1171.96,481.941,466.57,1366.59
218.74,101.33,69.61,30.75,86.3,32.0095,546.035,587.324,254.481,214.41,1777.18
1325.03,997.4,335.7,116.74,92.0477,120.247,1709.27,2832.31,2384.17,2263.75,506.8
808.81,499.51,1184.22,95.51,92.911,2294.96,3972.31,4074.37,1054.05,668.58,1699.95
