ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
225.25,42.3,88.44,87.41,92.6521,107.877,313.12,471.756,396.193,411.64,283.25
118.86,17.64,297.4,46.9,91.984,209.641,449.803,518.437,330.79,323.81,384.23
134.17,128.7,60.08,58,89.1425,66.4243,364.174,394.765,168.8,111.29,118.08
117.73,54.65,148.67,111.87,94.1309,105.501,454.84,471.789,179.584,125.46,260.54
125.15,104.01,79.49,42.9,91.0354,111.455,362.441,423.144,131.931,76.8,306.52
280.14,177.09,77.38,48.59,93.5783,112.463,343.446,591.067,485.117,474.97,125.97
406.49,24.77,206,38.11,50.5322,122.442,605.839,678.053,438.59,409.76,328.67
157.08,69.01,79.11,57.91,79.2868,39.8956,259.272,415.578,357.962,378.7,137.02
292.64,104.83,131.02,31.04,91.5725,33.7247,514.3,562.445,146.427,114.04,495.78
289.19,11.93,283.77,129.34,114.117,93.0365,692.744,732.344,239.151,123.4,488.13
177.09,89.6,71.91,38.56,91.1331,100.532,288.857,426.71,290.346,271.33,216.98
303.2,248.57,366.18,128,83.1189,125.714,1041.8,1058.8,361.682,213.96,796.96
221.9,170.37,213.18,157.1,93.624,102.511,760.079,769.158,354.961,400.82,939.55
232.27,37.39,453.67,92.14,96.8879,131.468,1242.48,1310.62,287.331,136.79,2032.14
171.3,30.04,48.49,48.08,91.8229,77.6535,308.662,324.081,140.269,108.18,96.57
181.54,9.89,186.65,37.9,88.925,128.413,410.547,428.047,161.504,106.93,622.41
139.77,43.47,80.51,79.76,82.9157,100.714,381.408,488.352,295.68,276.95,211.87
105.55,65.61,222.67,117.2,91.5893,121.602,591.56,610.978,234.232,178.1,404.2
320.47,239.99,56.99,37.83,89.4864,112.609,820.881,989.802,822.409,1476.11,1481.8
190.94,26.7,140.91,31.52,90.7389,192.709,384.29,455.57,453.225,743,962.35
186.52,59.46,247.63,34.75,89.5398,118.528,517.912,565.808,352.012,335.29,282.38
135.7,24.02,103.25,78.72,91.5193,122.63,306.2,422.551,301.441,312.1,219.46
330.55,39.09,139.34,108.52,101.47,99.9064,624.125,643.011,197.598,102.76,302.43
149.4,22.99,155.67,60.7,89.7256,72.7303,435.818,440.066,141.992,94.97,316.66
334.65,83.06,125.99,66.38,91.6898,107.519,746.849,839.252,446.767,402.83,192.37
218,145,241.64,214.06,87.5424,104.776,1324.71,1367.46,418.203,312.24,589.12
171.03,65.2,288.81,43.34,93.0926,112,666.305,723.99,326.004,255.4,332.15
180.3,89.06,76.93,67.67,92.1274,234.927,837.879,848.111,149.505,89.65,250.29
220.61,135.94,95.65,53.79,89.7576,120.277,367.34,561.909,208.442,245.14,664.28
567.76,24.81,498.03,72.42,85.4344,96.0774,1167.82,1171.75,247.454,100.87,648.65
506.74,85,168.09,36.04,93.1047,102.01,776.68,901.55,586.603,552.65,322.06
146.84,64.9,133.25,40.46,91.7464,97.0329,318.977,473.046,348.615,345.78,173.71
337.51,73.14,269.2,63.54,92.1968,115.732,868.541,904.364,360.041,264.97,332.74
399.18,131.65,124.62,93.44,94.2808,96.4693,682.326,783.916,451.275,402.51,553.38
175.82,49.22,530.82,132.59,102.015,509.927,1049.92,1144.05,530.991,453.68,720.05
226.08,176.26,113.64,84.24,91.3479,116.642,570.586,615.126,317.422,253.04,197.88
168.73,77.96,276.33,166.47,91.4498,106.674,589.828,720.741,482.777,432.16,488.5
237.59,16.27,144.36,90.15,89.9106,130.898,597.211,602.995,156.328,93.54,234.51
173.92,153.98,237.64,157.35,93.4609,116.515,743.664,746.527,131.535,52.78,476.14
788.36,406.32,141.15,110.03,88.9379,118.04,1124.09,1496.1,1143.75,1080.8,373.48
197.99,63,180.48,120.7,91.9804,113.707,644.711,660.7,448.615,590.26,751.02
163.98,44.26,149.92,36.67,88.2355,110.047,438.864,530.227,175.059,105.57,462.72
167.57,96.86,166.29,126.31,90.7402,122.085,567.453,585.582,289.864,248.86,375.54
122.13,48.75,264.81,31.29,91.0628,94.1264,267.163,499.866,298.173,251.39,1344.07
178.56,149.95,729.46,38.46,93.1438,126.442,1027.61,1167.15,710.188,616.41,964.62
660.43,59.45,409.9,121.68,92.6184,127.04,1893.65,1907.38,346.876,231.66,988.92
115.2,43.45,111.27,48.28,90.6336,59.143,320.049,405.988,288.345,305.2,384.98
331.53,94.54,481.63,86.08,89.8105,120.844,1017.06,1072.31,548.8,593.66,1694.87
209.25,56.51,308.23,48.02,92.054,75.6779,648.8,689.955,245.429,236.46,956.29
160.3,84.63,354.54,150.44,90.2644,116.408,684.486,773.364,767.501,1079.29,1373.5
140.46,114.22,266.18,100.41,86.7406,115.511,626.09,637.552,151.228,63.15,366.59
180.39,160.63,316.98,42.86,91.7978,114.518,738.276,740.872,412.498,541.82,935.65
200.66,10.5,231.54,156.83,91.1974,118.627,650.653,693.151,308.898,237.13,388.37
178.76,78.93,102.39,75.83,82.7119,91.6508,352.639,523.739,367.21,343.48,270.44
197.48,164.82,103.74,97.29,91.0924,122.221,737.688,868.187,469.32,438.3,257.45
139.42,125.96,294,53,85.1318,127.885,657.869,680.058,225.647,132.52,416.7
127.29,26.34,143.45,46.04,93.828,46.5981,864.579,901.881,406.425,575.48,500.66
138.18,83.17,218.44,121.6,89.9542,109.632,459.284,579.385,376.109,351.53,606.4
305.79,182.94,201.17,72.09,92.231,125.085,779.013,886.884,474.662,389.7,325.7
210.86,118.23,223.02,167.34,89.8879,97.0782,750.375,791.088,482.955,557.35,861.17
230.4,153.96,73.06,36.64,89.1171,213.413,713.616,823.222,570.118,742.56,475.37
187.99,64.08,224.95,103.58,89.597,89.5129,554.369,601.357,326.339,287.3,629.2
239.2,23.67,108.17,78.34,93.2533,114.203,437.277,489.887,272.671,234.34,186.51
170.11,102.76,123.58,58.72,88.7857,123.943,440.964,518.293,334.422,310,182.3
183.19,113.16,134.87,90.99,87.4384,108.474,556.077,617.091,291.77,220.99,266.34
339.53,89.38,150.62,65.44,92.7824,81.3411,941.199,995.995,476.661,516.95,542.68
113.66,72.55,125.26,40,96.3342,94.9606,389.457,390.008,272.81,463.08,165.26
269.23,71.43,194.1,174.35,91.306,126.624,1011.63,1045.44,361.187,273.5,368.45
115.55,37.7,95.05,63.83,103.949,121.342,461.492,477.518,181.154,166.85,158.88
124.93,121.37,105.93,89.19,90.7871,126.924,615.811,738.237,420.083,420.34,195.12
603.69,49.69,714.39,213.76,90.4269,242.358,1610.36,1657.32,826.434,721.88,1429.74
271.05,118.69,477.21,60.86,92.6463,138.509,944.746,964.827,392.114,284.2,665.95
269.14,10.16,123.36,39.15,88.6871,110.483,433.365,459.758,191.517,137.15,274.61
162.47,21.57,55.81,53.58,72.8803,102.436,305.493,349.967,252.414,294.6,290.47
113.57,66.98,496.52,77.85,88.0379,123.345,732.763,848.796,425.662,334.1,804.64
151.73,90.62,155.28,103.05,89.3231,93.9923,518.555,519.293,95.5671,35.75,258.33
167.55,162.24,59.4,47.15,76.9092,88.8518,950.451,986.093,403.938,503.6,471.76
142.49,83.66,118.7,116.95,90.9312,119.152,584.096,593.218,222.435,191.95,382.54
209.08,104.4,175.85,119.35,91.6517,111.651,664.49,706.462,327.647,260.88,520.76
196.36,182.35,183.43,43.29,86.402,114.869,535.58,645.607,397.464,327.42,275.62
594.57,111.05,502.92,123.41,93.007,111.265,1595.79,1605.86,555.895,524.56,1626.81
299.9,19.23,99.27,84.52,86.0137,117.484,644.641,781.662,444.398,426.99,287.07
155.06,115.01,169.7,61.06,91.9615,117.103,546.176,681.74,441.349,429.54,230.76
161.79,95.2,156.89,67.04,87.5298,125.273,504.072,519.51,259.221,237.01,448.9
208.28,201.13,287.08,96.11,106.981,76.4993,766.807,800.604,454.503,414.31,383.19
336.58,272.99,169.56,121.31,91.8061,105.458,866.843,951.442,351.773,195.56,479.89
184.07,114.25,147.33,95.99,90.8576,105.346,440.685,587.297,427.004,397.77,243.32
564.44,239.11,244.55,119.54,90.8588,117.338,1026.59,1183.87,636.284,1047.07,1813.31
226.28,40.26,219.98,108.7,90.6121,124.536,507.331,629.599,420.77,375.77,370.22
205.47,68.79,197.71,32.16,93.6824,82.9974,535.911,573.651,248.877,181.44,315.04
191.26,42.55,66.91,54.49,76.6444,113.144,361.163,442.209,284.01,284.35,274.61
203.31,150.55,281.75,50.18,93.1028,120.387,824.623,826.476,449.643,597.6,825.18
285.37,40.36,542.05,44.13,90.0807,114.139,1127.95,1162.61,411.904,284.57,586.18
254.11,82.72,201.3,189.78,88.7935,114.131,707.869,795.448,385.68,273.29,562.24
236.68,181.05,280.48,159.41,88.4103,102.113,846.319,919.739,507.565,1031.18,1844.55
383.84,73.63,357.15,70.81,91.3202,123.866,932.941,959.965,521.082,503.68,829.91
117.45,27.43,260.41,84.96,90.0388,113.322,616.365,708.189,363.18,325.61,345.37
140.11,39.94,119.25,96.7,92.055,69.3951,430.096,519.085,157.423,270.4,1077.49
340.12,102.1,327.71,117.39,91.4316,115.704,882.083,905.597,333.733,208.68,487.29
431.6,147.21,109.77,89.78,89.9988,109.999,776.599,922.066,560.646,498.39,199.55
102.09,31.32,115.55,79.39,89.3661,107.565,330.903,427.633,278.397,262.08,194.94
156.33,76.54,146.12,59.8,91.0745,115.304,452.934,507.763,280.958,243.62,205.92
229.12,45.48,218.57,31.05,90.6565,117.551,366.246,586.477,158.887,444.13,1167.66
360.54,27.35,133.75,38.52,89.7288,114.335,499.785,606.688,645.402,1058.46,1043.9
592.94,338.71,122.07,51.3,90.222,83.8054,774.119,1109.7,816.536,713.74,350.46
133.07,107.8,360.1,273.39,90.4255,322.57,870.513,1033.39,676.564,660.36,771.08
150.78,16.79,138.93,86.01,91.2901,99.0888,602.696,611.261,264.769,374.51,550.12
185.98,110.13,393.93,69.71,83.5044,130.707,874.487,901.23,292.59,175.94,527.59
167.65,16.44,204.33,34.52,116.61,95.5427,471.246,491.606,202.465,147.3,238.85
142.91,78.99,157.81,41.24,89.9184,43.3102,524.384,556.452,172.88,132.07,437.47
241.13,88.32,127.18,49.66,92.3743,96.6778,457.632,520.047,298.872,258.09,309.48
291.9,121.1,354.79,32.61,91.4766,107.309,843.656,845.106,163.085,64.12,421.48
348.64,108.35,246.78,81.83,93.0781,152.375,739.264,790.47,494.331,481.77,536.07
239.85,21.07,130.94,37.12,91.7445,47.9442,486.309,503.77,453.098,1157.91,1779.9
172.01,90.63,278.55,226.62,91.2443,125.573,762.707,800.544,497.174,622.82,1123.1
289.37,210.67,354.29,223.17,90.8553,417.978,2003.43,2003.99,379.26,288.11,877.85
352.58,17.23,360.62,48.24,90.2553,114.635,634.038,869.914,156.276,266.03,1433.17
136.87,78.33,63.94,51.13,92.6217,118.275,303.355,354.629,221.646,589.13,922.73
171.1,40.2,138.48,57.24,91.2748,98.4391,413.966,450.53,267.251,252.27,246.02
339.21,232.66,52.71,45.43,88.1906,119.858,412.399,721.303,593.5,583.59,128.3
179.56,72.23,82.42,38.36,86.9667,99.3685,440.762,528.013,310.277,310.83,156.23
285.89,100.22,62.12,46.35,92.4216,289.012,1105.05,1145.99,124.211,95.51,471.45
132.83,33.48,261.41,100.12,89.4051,123.174,502.092,610.655,506.589,598.74,607.34
173.36,49.66,215.46,48.27,90.4186,114.778,586.888,606.791,247.896,344.28,833.56
195.66,174.44,81.07,43.88,96.9164,248.654,509.273,672.091,486.423,541.31,408.58
228,160.75,183.04,120.36,89.3384,78.8022,1334.72,1337.45,117.659,41.68,406.65
225.4,100.17,176.59,61.84,77.4282,117.435,571.477,661.235,373.9,317.86,238.43
210.97,26.57,265.8,128.05,90.8234,123.993,677.094,694.882,284.253,207.12,447.94
134.19,33.09,308.18,77.68,96.6217,113.796,539.223,712.965,465.734,429.98,572.43
250.38,11.31,573.86,53.62,90.3697,118.595,774.492,918.227,541.502,428.38,627.48
228.2,38.49,96.06,55.41,92.7848,42.0152,458.647,470.564,138.6,76.23,395.39
265.9,55.29,454.34,66.06,91.7003,376.269,902.791,925.444,173.726,68.82,702.56
177.54,25,138.07,77.8,92.6242,106.874,561.399,577.286,280.773,348.19,566.15
255.52,109.54,148.45,97.16,88.0644,119.593,776.575,870.275,754.833,1343.24,1650.44
756.62,154.51,567.17,36.83,89.8036,83.9903,1525.31,1557.38,924.897,1391.27,2263.04
244.7,35.65,115.84,49.19,103.397,119.017,554.963,581.361,189.593,247.25,669.17
256.55,127.07,387.67,112.82,91.3609,117.538,848.439,896.866,426.69,315.03,612.87
180.7,68.53,95.56,52.27,89.1523,101.171,715.203,745.522,253.789,217.16,147.83
