ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
480.09,100.17,669.67,276.19,91.7229,401.608,1590.22,1641,418.34,182.28,1350.4
116.74,95.85,164.19,66.86,90.4338,102.668,276.89,462.711,419.775,445.59,591.64
290.19,159.21,157.19,135.58,78.9131,101.652,764.008,784.194,300.492,198.07,292.77
342.74,149.97,962.18,129.04,88.0282,414.897,1462.17,1778.51,1141.53,1035.15,1091.22
156.9,74.13,273.07,84.7,93.8212,162.496,643.73,692.938,264.92,241.28,934.9
423.71,35.77,184.17,83.02,86.9627,112.503,720.674,750.838,306.717,209.21,339.4
237.41,84.99,232.85,89.11,86.6787,104.718,649.074,672.953,292.231,211.35,321.96
185.83,157.31,249.39,154.04,88.6227,118.469,677.75,833.409,668.305,737,782.1
189.16,157.98,580.12,73.22,92.3733,124.957,943.093,1025.74,524.4,394.4,653.34
378.85,304.53,228.82,76.95,91.3974,119.861,1583.38,1684.48,620.745,933.81,2072.13
160.36,106.72,245.25,61.04,92.3196,120.778,831.512,845.344,227.699,143.85,306.29
247.41,54.35,206.67,183.55,87.7559,122.887,596.492,722.588,521.9,496.21,459.43
164.52,132.2,169.96,83.96,89.0883,121.857,559.401,582.457,203.609,162.94,468.41
226.88,93.49,318.62,95.86,90.3044,124.864,550.068,860.926,461.325,704,1390.85
112.52,40.98,103.18,82.42,88.5527,108.933,330.857,340.293,126.909,151.88,414.38
334.89,115.19,217.02,87.91,88.1479,143.371,564.868,798.295,649.019,646.69,345.3
405.85,177.66,243.53,106.46,93.5621,107.608,999.842,1060.9,461.633,333.4,349.99
796.14,88.81,624.26,47.67,93.826,124.23,1551.85,1571.53,458.845,233.54,671.93
174.86,169.32,394.03,94.25,89.1381,123.072,663.906,842.724,426.532,386.53,1023.23
271.76,240.43,153.32,122.43,90.872,149.27,498.678,825.725,650.101,594.56,412.74
198.63,178.76,287.69,120.62,92.8494,122.378,674.153,889.176,702.578,732.5,872.13
237.92,101.72,195.44,154.64,88.8627,164.945,747.078,757.715,327.856,275.46,467.09
580.71,323,197.28,65.76,91.6187,120.742,1259.67,1461.12,825.17,725.54,263.04
178.08,28.23,45.55,42.87,88.0462,36.0401,235.661,305.567,200.424,169.6,88.42
220.74,84.45,218.8,163.23,89.8438,123.878,640.348,799.308,573.966,632.4,772.26
192.25,175.25,284.41,88.22,91.8684,123.608,732.968,1022.02,753.276,788.2,409.14
375.15,184.11,191.61,97.84,91.0911,111.038,712.064,870.409,584.226,536.51,843.12
229.24,185.3,282.5,244.38,86.3345,116.656,1215.14,1226.03,292.3,157.23,526.88
274.53,161.19,670.43,658.97,95.1879,2109.79,2661.99,2675.46,863.656,1090.4,2188.05
125.45,116.18,82.39,62.29,93.0078,116.938,383.451,412.45,192.332,153.1,144.68
128.96,116.76,151.8,107.64,87.1066,127.165,593.211,626.768,396.957,496.03,663.66
157.04,105.44,361.65,31.03,90.011,115.305,802.505,813.601,148.411,60.72,502.7
413.39,40.41,191.63,156.76,91.2976,97.3666,826.708,837.756,262.322,148.69,348.39
271.91,188.18,371.41,77.36,92.3676,123.576,1414.82,1517.97,603.408,513.29,631.58
331.73,124.53,181.62,71.33,89.8562,118.991,533.289,840.433,282.523,1138.74,2320.46
264.43,185.87,135.46,97.97,95.574,121.468,529.561,715.614,519.876,468.26,233.43
217.03,210.69,152.24,57.97,83.735,109.661,1348.26,1400.32,435.637,378.83,210.21
246.73,130.08,50.7,45.67,88.7642,177.574,400.42,579.54,499.207,588.79,294.86
133.68,123.3,213.41,138.04,89.7421,118.931,936.631,975.451,341.769,274.69,351.45
144.23,49.13,158.75,140.65,91.2208,102.146,768.746,789.101,275.187,228.98,299.4
171.41,156.81,328.78,130.72,92.2944,126.868,882.944,914.627,262.827,148.13,618.49
595.55,49.48,486.9,67.31,89.016,91.5063,1194.54,1206.46,484.821,449.13,1129.21
396.7,199.63,77.87,53.58,93.2397,119.28,638.324,900.415,678.797,715.78,281.51
260.29,238.93,135.54,65.15,91.7868,377.234,792.591,1003.82,665.572,674.25,248.63
117.87,33.52,144.9,131.23,118.681,118.985,342.296,469.22,355.809,353.63,276.13
136.57,40.15,113.95,103.78,89.7428,124.035,729.771,731.953,195.809,184.77,370.94
275.63,241.34,380.85,44,92.7239,96.9051,938.747,1005.47,501.82,391.84,424.85
337.76,231.42,283.1,89.97,92.1047,124.165,1036.67,1058.77,323.802,184.99,373.07
149.36,139.09,218.16,91.43,89.9821,118.084,608.793,689.825,436.644,423.96,401.32
164.91,11.96,204.37,163.26,90.5509,113.391,552.878,646.049,367.808,320.03,400.54
280.54,245.09,344.48,44.7,90.8524,75.083,744.814,919.81,392.207,231.46,757.15
345.13,174.48,114.01,75.07,91.5283,119.004,665.913,761.115,389.841,323.26,449.14
335.25,96.27,115.53,69.81,92.42,457.226,1898.81,1916.99,334.533,348.9,843.75
226.6,221.01,178.53,161.59,87.5381,126.534,1103.93,1138.31,475.696,467.21,812.56
110.66,69.99,177.24,56.36,94.7274,124,419.907,561.407,223.652,140.86,551.58
242.15,73.09,205.12,204.19,84.4421,125.321,479.042,813.025,400.805,456.18,1245.97
570.53,293.36,508.38,130.67,114.49,120.885,1666.43,1696.73,707.708,604.67,1219.34
465.99,335,253.25,65.68,90.5265,96.2013,1059.59,1203.62,744.845,765.98,1185.34
287.63,21.73,209.91,53.77,84.6809,107.447,595.3,615.493,268.073,198.14,263.68
203.99,48.58,174.42,83.71,88.3485,88.0375,492.282,625.359,293.506,198.43,493.3
141.81,132.31,493.38,92.74,92.9198,129.04,708.39,934.288,743.541,830.5,988.01
245.99,212.44,37.48,33.99,92.9034,123.249,559.289,689.305,480.056,498.21,227.01
282.2,143.05,223.97,122.37,91.6298,114.545,945.12,966.958,378.444,298.33,436.67
234.33,55.11,196.22,81.5,87.8061,404.548,773.144,794.079,371.795,410.27,957.07
234.37,35.09,193.47,168.4,91.2757,117.509,624.097,656.78,301.183,221.06,361.87
130.84,32.05,261.21,124.94,91.8897,116.068,497.594,660.659,225.169,508.45,1830.28
146.6,71.19,243.57,191.84,93.8123,118.767,783.617,814.606,221.751,210.39,833.78
486.02,119.65,540.34,74.95,80.0634,124.026,1871.6,1895.19,729.083,879.6,1547.98
689.05,278.11,131.26,39.96,90.4864,44.8961,858.618,1179.92,794.586,652.38,301.99
275,229.98,205.87,83.32,101.65,102.341,829.908,984.687,556.447,473.14,853.88
347.05,122.44,379.98,180.93,90.5685,122.662,1116.41,1199.87,662.297,603.93,779.88
319.49,137.96,186.38,36.37,89.8314,120.314,682.586,804.528,426.248,338.53,304.06
312.66,220.15,353.6,84.93,91.6538,107.535,985.99,1013.71,518.925,451.54,677.29
198.59,156.07,151.39,69.35,104.171,113.949,621.931,752.529,510.395,533.93,389.8
155.87,22.99,281.63,123.15,116.076,105.879,487.206,672.255,594.47,704.91,646.09
162.88,59.39,151.09,39.41,89.0442,168.222,859.734,891.007,261.699,228.25,310
166.42,25.98,112.81,88.65,87.0072,93.6796,675.829,677.244,299.582,504.2,676.73
253.85,17.17,193.09,48.1,102.184,126.99,443.628,581.544,131.171,277.88,961.64
202.51,70.36,113.97,87.67,42.0905,113.933,735.559,832.112,566.15,786.79,370.74
211.19,38.1,346.73,134.74,91.0723,123.706,799.229,973.468,612.694,587.58,511.76
999.75,98.19,974.13,590.87,92.3315,410.301,2825.74,2880.97,980.783,605.01,1630.11
273.18,54.66,236.92,79.86,88.1737,101.456,390.092,667.491,542.291,505.54,436.42
230.18,153.25,50.09,47.9,92.0263,90.2975,411.415,510.082,729.592,1557.91,130.21
102.35,45.25,117.99,97.45,89.8762,100.441,399.303,407.707,124.722,90.02,331.33
240.09,111.56,276.69,71.38,88.2457,117.136,747.252,747.424,171.356,85.75,423.09
370.05,33.02,240.23,84.33,90.0848,103.898,754.574,764.459,210.603,109.09,447.95
178.34,67.22,321.05,128.26,91.6095,111.953,534.04,765.478,577.783,542.97,449.31
123.63,16.59,113.94,41.15,91.3843,87.4328,212.877,326.393,254.314,261.48,155.09
365.13,252.61,92.28,88.13,90.9644,121.856,401.067,830.293,727.248,717.42,180.41
356.22,206.77,363.26,66.37,89.1696,117.943,990.715,1007.81,247.969,105.63,517.44
352.4,110.4,243.74,89.71,88.5842,118.951,714.985,891.569,674.945,690.19,429.18
194.01,182.67,192.69,166.41,94.8739,122.719,598.278,843.591,733.006,825.5,688.38
209.23,172.51,196.97,193.69,93.3115,132.64,930.824,1125.93,636.734,590.62,435.69
375.06,24.61,122.13,58.42,95.2499,92.5872,596.847,653.712,297.316,212.13,381.89
136.07,123.02,101.67,62.71,87.9654,86.1108,408.587,476.234,248.988,236.21,373.83
136,70.32,210.27,101.61,88.9827,122.149,636.789,653.486,248.992,192.41,343.19
308.61,226.63,521.76,80.59,91.02,123.07,2006.28,2104.05,619.961,435.99,798.1
321.75,215.77,208.82,72.44,91.5963,113.101,631.606,822.456,566.811,488.94,319.14
265.61,173.6,3212.82,359.47,91.8414,2256.06,3028.24,4141.09,1497.35,734.06,5763.8
101.24,93.22,105.43,50.18,89.6064,101.968,452.343,542.042,584.278,1124.75,385.88
322.87,57.86,355.33,144.3,90.8604,109.096,890.066,897.195,261.233,140.11,533.26
123.37,74.87,200.74,167.83,97.7441,125.059,392.155,663.459,528.343,518.58,420.81
330.56,324.89,268.89,110.04,92.2476,101.626,1556.21,1749.05,333.747,889.76,2873.08
112.54,19.26,344.85,181.5,98.5713,115.959,815.158,920.131,294.705,240.79,938.93
188.27,87.04,95.78,50.24,95.4969,101.477,653.654,755.227,363.434,343.93,185.87
222.7,63.64,1116.13,195.12,91.4131,1011.63,2395.91,2495.36,1451.93,2231.76,3164.74
252.63,60.04,148.37,87.34,92.1986,85.155,573.202,754.677,467.63,462.49,646.3
199.81,40.77,311.03,95.1,89.5387,122.023,618.806,661.306,191.701,119.07,645.3
272.06,270.68,307.46,142.47,82.4689,106.105,1107.52,1111.2,221.973,91.86,449.93
255.69,230,372.46,164.3,90.7677,117.222,1061.53,1089.92,601.629,943.93,2032.18
262.16,114.61,240.94,69.21,89.9655,142.087,498.178,797.418,611.744,584.83,725.37
155.12,62.22,408.37,72.52,88.9384,123.124,719.431,778.912,408.801,387.16,1077.06
488.15,154.37,364.34,95.52,90.9971,120.247,1103.81,1127.09,678.827,798.97,1176.86
143.15,53.08,219.35,47.75,90.4768,212.437,619.962,722.33,401.758,409.21,1485.62
457.92,93,212.52,58.99,92.8141,106.403,759.252,822.991,436.452,345.1,324.82
481.89,80.52,410.56,174.4,87.0503,126.457,1162.68,1163.18,171.076,52.76,638.42
112.83,105.35,168.3,58.12,88.4215,118.735,362.205,516.266,372.839,351.48,290.33
245.55,52.45,151.12,75.14,88.0443,122.692,519.74,580.361,556.312,792.59,1011.76
973.1,296.07,585.7,62.99,88.4654,122.651,1986.04,2159.22,1184.14,2601.77,4515.08
163.96,62.98,111.16,83.7,87.992,104.271,417.83,490.309,288.085,469.06,830.3
154.42,48.12,377.86,298.47,91.3754,236.325,550.433,903.58,672.816,582.6,957.89
389.54,348.7,389.54,92,74.6335,118.118,1536.17,1584.11,387.564,194.13,823.46
143.89,81.79,139.27,81.9,91.5211,50.3016,265.827,504.846,425.807,423.12,258.36
197.66,162.01,152.34,90.36,91.2557,104.645,1263.23,1385.38,606.002,634.24,319
245.84,211.79,298.99,35.06,90.5049,103.187,685.594,848.817,485.718,402.06,793.5
113.52,51.15,113.36,97.91,90.1159,60.4813,675.364,691.475,184.162,142.43,320.19
414.78,253.46,177.07,154.19,91.6171,101.46,976.471,1033.03,391.716,230.75,449.38
304.12,256.8,334.71,167.41,90.2706,373.237,981.171,1108.02,553.486,461.25,1179
158.18,81.81,118.28,33.99,92.0728,70.9886,377.374,404.397,204.418,162.34,152.27
260.66,68.69,284.81,103.29,94.5808,103.074,765.437,1000.73,633.074,594.69,528.11
208.82,104.47,248.5,142.57,91.9694,143.318,466.929,739.003,347.41,192.07,1092.29
122.4,42.77,76.79,44.07,93.1791,90.7253,692.101,729.38,515.146,1237.68,1182.16
164.69,67.12,310.39,57.31,93.2549,122.517,591.627,808.422,694.98,853.1,673.83
171.17,97.63,205.5,117.58,91.6115,122.656,599.631,603.838,296.593,284.22,560.13
417.86,221.37,310.43,87.78,92.5539,105.744,1082.48,1120.71,333.473,172.76,554.06
176.86,141.71,285.74,49.46,90.0194,120.745,846.204,875.992,244.283,151.34,508.1
617.46,172.37,910.7,38.56,85.6948,274.8,1767.04,1773.65,1093.88,1307.8,2210.83
256.22,16.22,232.38,83.91,91.8832,124.638,516.564,634.434,442.605,446.84,616.51
364.37,199.59,54.47,52.58,90.5644,41.5876,186.74,676.721,662.584,671.33,177.99
159.34,136.17,215.78,54,90.3091,56.5921,701.441,740.374,301.983,247.77,432.92
302.88,241.53,375.9,59.44,91.704,105.165,1255.88,1263.51,302.64,165.44,435.34
517.54,192.14,297.64,55.12,90.8827,111.075,1017.7,1083.61,471.15,357.64,715.76
375.62,83.62,239.87,185.72,86.8135,117.491,988.743,991.228,641.612,885.64,1243.51
225.17,105.52,146.13,132.06,108.756,104.148,571.461,639,304.712,214.63,355.81
158.76,133.79,151.35,78.73,83.7563,99.3278,354.203,571.482,585.685,896.19,1280.37
438.79,129.3,81.38,73.41,88.9585,118.414,585.578,750.893,518.134,462.16,154.79
290.81,151.87,172.03,47.85,90.0696,76.9581,727.521,766.489,421.721,418.18,506.22
120.72,97.21,342.82,43.07,93.5897,178.214,548.965,725.511,746.742,1110.02,1047.17
984.37,159.45,589.75,72.58,87.7141,122.822,1678.97,1807.18,990.98,798.15,714.92
293.09,94.07,203.16,151.19,90.5637,124.908,970.582,972.116,319.212,305.74,1267.38
142.79,82.36,313.9,158.42,89.1655,111.408,429.566,714.502,577.27,731.85,512.46
129.46,35.69,183.34,145.19,93.2153,120.795,655.624,768.147,408.803,377.25,458.91
170.76,170.54,376.19,125.61,90.8275,113.4,564.262,862.316,784.559,901.04,1050.92
