ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1195.74,136.69,555.33,56.35,90.8141,95.4793,2216.29,2372.8,1044.29,781.39,710.18
1114.39,145.25,186.69,99.12,93.6948,120.821,1108.96,1874.01,1523.22,1522.82,285.81
911.01,85.07,154.22,42.44,93.6102,118.571,2002.07,2232.9,1069.28,1066.15,369.3
1320.61,204.6,844.76,44.72,90.7769,120.306,2313.4,2539.85,1364.49,1077.21,969.23
1356.98,56.33,796.15,61.49,90.1749,119.697,2341.14,2530.16,1245.89,963.67,857.64
978.74,313.62,100.6,45.04,87.6989,339.6,969.701,1636.51,1444.46,1590.95,647.51
810.65,350.35,298.23,261.46,89.1785,121.569,1264.78,2125.35,1692.02,1670.35,559.69
528.85,71.56,257.79,117.6,92.4933,98.328,839.489,1268.99,956.19,957.72,375.39
1007.97,566.06,151.46,67.61,90.631,58.2375,2702.69,3235.45,1781.2,1779.05,326.72
257.2,64.11,253.25,247.29,92.0927,122.56,2247.5,2295.12,513.753,455.67,814.33
1106.14,128.23,230.23,228.76,92.4754,113.352,1191.99,1796.26,1550.52,1587.49,679.86
539.18,182.84,514.74,55.72,92.141,107.009,556.104,1402.75,1282.31,1275.94,570.46
620.45,405.26,189.11,173.46,90.6487,111.33,1166.05,1413.36,921.918,779.16,362.57
156.59,75.8,369.28,76.28,116.124,115.098,896.709,1099.5,686.895,734.05,757.95
658.85,171.57,707.82,75.27,89.2775,114.304,1072.99,1674.44,1465.9,1486.44,1065.88
499.64,465.98,354.07,154.37,89.8141,126.066,973.347,1587.93,1318.09,1278.66,612.2
1251.57,620.84,138.71,95.81,91.1154,116.709,1033.64,2148.59,1985.73,1982.93,476.26
657.83,451.44,289.01,57.2,92.4636,125.708,1603.31,1916.8,879.349,658.29,977.05
465.22,116.15,276.35,87.74,91.8917,90.3772,596.525,977.118,810.889,770.61,364.09
1092.89,188.26,301.76,257.87,90.7986,121.57,1698.02,1850.5,833.825,543.74,865.78
1030.57,694.09,272.32,84.3,90.7197,120.058,1466.86,2310.98,1812.47,1707.88,409.92
336.45,230.77,225.56,97.44,88.3856,95.8253,703.228,909.345,647.271,572.31,323
546.63,244.1,276.35,135.5,92.8744,125.06,1198.5,1268.78,856.323,1062.35,1731.72
269.27,242.55,159.09,30.36,70.7734,102.808,856.602,1058.28,661.154,677.07,241.11
738.4,297.69,195.24,154.83,92.3401,120.93,1517.77,1672.67,780.541,588.73,664.52
1200.7,415.19,95.01,61.6,92.2019,68.4538,1153.41,1916.17,1639.11,1632.84,241.01
104.75,99.9,173.89,107.69,95.9601,124.666,461.045,535.5,434.345,579.1,908.83
926.74,537.54,684.52,30.42,91.573,553.154,1929.39,2373.6,1523.21,1325.73,758.02
263.58,92.42,115.7,41.55,91.9048,95.8507,226.092,544.593,517.029,539.56,157.25
790.6,447.22,380.68,51.93,91.19,125.709,1762.78,2090.58,1301.37,1228.83,665.83
585.71,334.41,343.17,81.53,92.5052,124.205,1262.08,1373.08,818.718,720.94,835.01
1055.32,885.74,1246.9,44.99,93.076,124.132,4568.85,4726.28,1564.23,1161.32,2206.73
1950.99,197.58,266.08,81.23,80.147,75.2095,1613.32,2503.55,2048.47,1904.53,347.31
593.07,467.41,127.22,104.87,90.1558,118.444,1163.54,1449.32,986.774,903.88,529.88
562.82,357.86,655.26,69.79,92.9572,122.072,1209.58,1702.4,1298.8,1187.05,725.05
549.33,348.6,198.89,179.01,90.9056,124.679,1070.72,1649.32,1251.21,1269.24,711.63
634.56,559.28,296.82,149.42,91.3984,119.817,793.397,1690.08,1532.08,1513.6,776.11
1125.28,480.76,185.26,170.36,94.8195,107.064,1886.83,2266.53,1467.25,1367.7,940.72
416.13,248.77,354.41,85.02,91.0934,109.547,1066.89,1190.26,1156.64,1648.58,2553.94
378.92,292.12,226.11,80.95,90.6062,125.254,856.483,1277.69,1027.8,2058.53,3124.5
776.68,474.54,164.76,91.78,92.2344,86.0023,1197.49,1778.57,1331.48,1273.08,536.36
310.54,276.15,180.21,43.59,89.1391,79.1957,1338.94,1400.91,524.196,454.05,303.76
861.67,508.33,195.63,40.9,88.4531,111.763,1470.94,1928.54,1337.34,1261.97,308.84
960.76,767.47,1002.14,41.87,91.5297,132.07,3293.88,3373.76,1125.6,723.97,1044.01
709.8,88.86,530.41,87.61,90.1423,119.98,1360.93,1840.81,1210.18,1107.65,1521.41
2976.3,498.73,413.61,116.6,86.7603,107.027,2751.8,4055.15,3458.94,3427.79,750.61
870.28,249.81,396.92,56.03,92.0897,115.668,2240.06,2371.9,1137.88,1105.18,763.37
829.64,426.11,374.96,176.05,89.638,121.295,1743.14,1883.34,949.775,719.24,551.01
714.71,674.2,462.94,103.67,90.2013,124.11,1707.01,2322.11,1656,1562.72,977.93
903.97,221.23,358.63,185.66,89.3472,117.469,1608.08,1712.74,802.608,574.31,544.29
1180.62,100.96,647.84,124.13,92.9635,581.222,1391.73,2174.27,1840.17,1888.62,1027.16
