ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
241.8,174.67,288.64,132.52,90.7448,119.144,487.361,858.674,712.176,660.39,463.51
247.05,129.66,542.1,92.47,96.2749,125.48,775.55,1108.29,828.486,768.2,634.57
440.29,321.43,382.52,82.82,90.4261,111.467,1190.49,1247.1,601.569,456.7,661.96
436.79,81.61,378.09,142.85,90.2884,108.383,488.842,1075.29,979.291,965.34,520.94
181.86,173.2,556.24,42.12,89.6836,78.4366,826.771,1113.36,740.541,664.59,853.01
510.03,313.53,314.14,199.68,77.8571,114.924,932.46,1368.1,1104.42,1049.4,568.61
283.11,65.53,523.07,40.49,91.4017,118.637,511.536,965.943,715.865,596.68,808.85
623.24,84.52,262.35,259.87,91.5972,128.16,1453.78,1684.14,995.426,955.1,592.09
889.85,38.16,507.68,177.17,92.9199,154.914,1000.43,1634.37,1159.34,967.53,1534.89
428.55,155.51,209.42,119.91,89.4139,110.071,679.818,954.068,1101.1,1597.72,1767.53
322.39,1.62,645.49,50.9,689.393,125.333,1480.46,1526.14,412.774,255.3,742.97
560.01,163.31,463.24,61.07,89.3869,118.658,699.641,1356.55,1175.02,1149.45,524.31
348.85,43.44,102.64,95.74,94.8169,95.5216,513.86,600.183,254.413,148.59,360.34
379.96,102.2,244.01,221.22,76.6081,116.581,632.778,972.706,802.217,771.32,497.13
299.59,39.74,343.06,168.91,89.8017,117.872,588.033,1015.91,872.112,910.21,544.7
177.72,20.33,406.79,46.91,90.576,123.906,871.7,995.663,526.177,541.74,752.32
741.42,434.17,350.39,31.71,88.3771,108.436,1317.45,1763.21,1196.75,1059.59,631.53
340.26,102.66,321.26,71.18,92.863,89.9185,815.192,1080.72,747.403,726.87,430.19
858.74,319.47,714.66,93.2,91.8459,125.314,1666.9,2293.67,775.138,352.91,2138.21
359.26,61.46,255.65,252.03,91.1137,114.855,2422.83,2457.32,536.492,433.48,507.68
399.3,274.37,413.53,96.26,90.2096,119.421,1222.9,1235.53,180.363,51.7,668.08
222.16,165.49,396.65,41.61,89.7838,77.3503,895.178,897.093,294.293,198.4,569.15
681.07,143.86,680.66,79.86,85.979,126.809,1502.8,1647.13,1206.87,1324.78,1584.92
426.73,344.97,217.04,178.41,91.7416,109.377,848.266,1189.74,992.445,994.09,552.27
184.67,77.74,315.84,81.04,90.2421,108.259,870.475,1020.85,587.604,598.65,554.54
806.29,350.79,187.44,40.68,90.6298,71.1994,701.989,1490.89,1353.26,1358.34,351.88
790.66,311.4,578.05,39.99,89.7806,117.848,1849.21,1942.54,1547.46,2153.42,2459.3
115.03,34.5,248.8,164.9,90.3859,124.027,633.013,699.642,295.737,216.45,567.84
263.13,178.55,437.05,74.42,87.4736,125.696,444.037,969.647,1136.57,1885.43,1819.2
616.24,110.1,561.74,77.45,107.717,559.756,1510.23,1611.6,1091.08,1441.94,1925.55
792.63,287.13,175.17,113.13,92.3254,120.789,778.799,1423.38,1235.66,1198.42,288.3
252.83,174.37,190.88,39.07,89.4255,115.286,623.301,730.907,447.809,414.14,430.6
428.71,122.64,277.05,141.29,90.6527,116.13,779.042,1204.31,829.608,895.66,828.35
460.78,127.75,148.36,121.77,71.4423,91.1206,1282.2,1339.99,681.346,958.91,1168.56
465.41,313.49,722.51,569.19,91.0774,334.198,2055.99,2148.98,813.851,500.39,1573.84
841.71,411.11,528.54,43.76,88.6558,107.475,1746.01,1873.34,917.932,674.19,639.74
503.15,130.39,620.94,132.28,91.4217,123.511,1504.08,1936.52,1298.48,1299.23,1301.1
193.29,91.96,192,157.54,63.1209,109.469,556.398,832.893,659.308,701.57,464.84
690.86,133.33,324.37,36.31,93.7258,123.007,1061.31,1202.17,718.612,596.38,392.94
837.21,305.78,283.5,231.82,91.2995,118.213,1589.56,1734.07,914.224,714.37,515.32
732.25,53.73,617.04,87.03,75.1161,862.655,1862.03,1969.17,790.954,628.94,704.07
360.43,147.9,277.94,221.24,99.0188,120.983,979.029,1157.58,716.904,683.78,802.53
165.54,86.58,130.97,33.35,91.7974,144.672,499.4,567.166,287.57,691.31,1402.56
526.5,266.64,241.66,155.83,81.1958,112.143,1369.27,1514.35,860.899,814.26,691.28
2219.51,892.25,78.62,39.43,93.864,91.9379,1292.51,3319.93,3064.25,2992.99,158.79
509.65,266.1,289.12,46.64,85.9285,106.855,761.325,1126.76,840.58,730.1,417.17
