ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
167.26,72.7,276.03,125.44,91.9245,99.8124,791.621,946.134,554.939,540.23,401.47
345.44,59.93,349.44,71.55,90.4056,111.98,640.197,860.323,643.198,596.49,539.74
443.03,109.25,277.56,131.48,89.9901,125.688,794.69,1107.32,725.294,613.84,572.07
114.4,17.04,286.43,152.52,94.3229,108.363,1125.31,1202.74,400.796,341.61,523.52
163.6,57.29,218.41,155.23,84.4675,123.963,676.497,731.35,433.548,466.86,535.97
418.36,258.69,452.07,86.04,91.3074,129.579,1037.52,1334.34,910.028,810.72,568.65
484.24,134,423.96,33.87,89.2211,84.0939,1059.34,1090.82,400.785,242.16,457.83
369.05,90.26,424.96,69.29,88.5431,101.472,2577.72,2595.43,528.821,446.55,618.88
240.59,59.07,282.56,61.75,100.624,117.908,1404.02,1438.05,379.893,306.96,344.31
166.18,165.22,383.12,34.48,91.9792,102.577,733.015,789.727,358.649,274.24,614.32
371.43,232.61,311.89,67.24,90.7153,119.423,951.695,1012.13,490.367,363.22,410.55
367.55,32.69,874.44,73.4,82.6599,163.979,1236.44,1470.63,948.12,842.22,1013.12
243.57,158.91,170.68,139.06,95.1624,109.15,2099.3,2166.15,581.826,544.54,344.38
484.68,286.35,310.21,163.71,90.6992,117.505,1769.17,1824.44,648.011,501.16,559.45
250.38,228.83,231.01,121.31,91.0262,110.594,912.342,1018.76,532.768,444.4,352.32
394.4,43.48,121.4,54.77,92.2302,71.0099,761.784,816.259,353.046,281.48,176.17
814,207.46,73.34,51.12,100.861,86.6606,523.695,1158.79,1040.6,1006.87,156.31
197.8,142.48,397.82,232.72,94.55,126.602,1270.28,1304.72,425.601,288.21,630.54
483.81,129.16,260.03,41.55,95.6377,99.8301,876.689,946.175,415.527,289.86,505.59
587.78,158.4,152.43,66.06,92.789,212.6,797.574,1027.33,480.362,322.82,585.75
325.04,172.88,365.08,122.52,90.8557,123.241,1091.27,1110.35,316.139,170.71,487.6
249.54,228.99,666.93,72.16,91.46,119.312,1173.78,1239.36,466.591,278.43,975.59
135.87,61.09,287.4,103.52,94.8123,110.816,713.283,915.668,577.305,577.81,390.92
448.06,70.29,52.29,48.59,87.436,80.9611,771.069,902.706,501.914,470.12,131.46
448.76,140.38,358.5,136.64,91.3118,98.4991,1177.89,1249.11,412.435,238.88,940.51
178.38,110.42,240.8,73.14,84.4545,118.157,611.455,662.09,337.393,274.33,313.94
689.3,168.34,118.89,76.58,94.8657,122.124,568.385,1082.52,933.207,889.38,248.5
147.85,58.77,252.85,153.5,90.8611,132.716,586.396,625.315,430.137,540.51,1034.53
220.79,64.76,249.16,103.93,93.1888,113.274,441.745,660.614,463.84,412.05,568.1
439.92,298.79,232.94,205.2,88.6672,115.654,893.873,1198.71,404.409,309.43,1328.5
135.23,31.59,299.27,57.76,90.6028,121.435,680.707,725.103,281.242,211.7,400.74
423.95,138.54,244.83,127.59,92.2449,124.122,534.625,957.545,823.319,797.12,583
