ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
314.05,286.41,88.06,60.07,91.2332,76.8139,1056.12,1232.57,663.573,753.32,759.74
130.46,17.4,1286.17,672.86,89.5181,1983.81,3542.47,3644.64,849.163,744.1,2036.62
538.25,96.08,272.16,269.17,87.4481,124.404,792.84,1295.61,1203.74,1490.85,1689.5
1394.87,808.07,1119.1,49.55,87.2024,443.452,3405.88,3597.49,1721.33,1331.85,1262.82
1026.76,74.34,788.45,57.18,76.6694,117.693,2101.6,2120.04,340.476,114.23,1059.4
260.47,210.3,871.55,41,88.715,405.48,985.16,1448.35,1271.63,1370.19,2058.07
1350.98,1042.15,503.75,82.2,91.0182,108.985,2360.66,3432.91,2603.53,2490.23,955.03
1187,336.36,441.25,146.01,98.1636,121.424,1811.09,2361.46,1615.88,1444.73,719.22
1488.76,873.03,2531.97,1219.61,93.5702,2903.79,6162.89,6285.65,1960.21,1257.23,3751.58
539.18,177.65,1111.43,33.03,90.8866,123.251,2120.9,2522.98,1494.74,1384.77,1144.46
2099.63,393.32,2248.44,222.13,96.9246,3118.91,6475.1,6549.82,1799.11,1138.91,4235.95
776.7,241.2,291.91,80.83,94.523,222.635,4234.52,4388.08,1205.66,1148.6,457.86
514.75,423.22,525.06,44.36,124.082,124.004,3903.65,3936.4,603.948,362.97,729.81
1403.5,1178.55,60.75,51.04,94.6481,31.294,1332.28,2998.3,2803.93,2927.19,392.88
683.79,52.26,578.59,69.25,93.6996,115.876,1390.38,1399.49,380.668,188.55,686.94
1175.15,670.75,404.58,72.92,91.3723,104.464,2073.59,3004.65,2137.12,2053.4,902.57
262.8,52.03,257.18,51.98,91.2951,103.162,1064.2,1203.61,603.283,626.81,642.26
289.25,243.16,1049.6,338.49,90.8474,308.003,1589.42,1967.75,1360.8,1205.54,1427.63
881.58,506.64,1113.23,37.42,91.7058,431.925,1734.44,2587.57,1894.34,1644.65,1743.59
1434.03,1248.61,266.69,204.21,86.1509,123.493,1997.01,3221.8,2679.57,2532.38,501.23
381.35,337.28,383.52,146.42,93.2855,124.302,1602.37,1614.95,340.408,169.59,911.7
663.66,574.51,261.21,146.85,87.217,117.358,1362.2,1806.95,1253.63,1113.97,473.52
216.23,146.5,104.84,84.35,93.2923,90.6374,351.435,633.34,521.509,523.36,335.39
447.68,69.22,921.36,32.57,91.4103,114.456,3938.22,4197.36,1472.98,1485.88,990.01
436.48,326.26,960.8,35.69,78.7201,124.057,500.738,1765.5,1654.43,1588.29,1090.75
927.77,87.54,399.77,41.73,90.0537,117.941,1236.86,1503.56,975.247,828.93,441.5
932.63,505.18,239.5,153.26,92.7068,105.858,1759.92,2420.59,1432.28,1200.35,1486.83
652.7,574.03,1655.96,161.05,90.4669,1907.68,3720.66,3882.56,1691.7,1387.89,2523.82
503.3,48.4,1985.34,672.65,89.4709,667.665,1581.66,3345.38,2949.96,2847.63,2872.78
587.53,525.51,298.63,116.68,90.3917,103.226,1005.41,1743.56,1514.69,1558.21,528.55
550.39,353.87,982.42,56.04,91.5827,169.54,3293.4,3673.2,978.27,1024.85,3103.94
1420.64,378.21,271.04,95.75,85.1275,112.083,4205.84,4713.8,2117.98,2097.22,366.79
500.84,251.64,365.06,34.5,96.6229,121.906,1240.55,1625.32,1088.36,1089.72,537.03
1023.02,270.24,363.66,53.55,91.0915,97.4664,610.078,1808.41,1701.57,1698.41,417.21
711.87,682.38,346.03,289.06,90.838,415.18,907.075,2188.06,1850.86,1709.85,1734.5
729.07,189.56,1005.43,44.41,92.5945,336.496,1351.07,2297.31,1895.37,1900.82,1049.84
606.12,409.24,701.2,82.55,89.2916,124.965,1291.88,1806.29,1399.55,1283.48,863.82
2012.35,213.38,946.65,40.23,91.5139,113.076,2504.96,3228.97,2334.58,2077.78,986.88
1092.19,406.19,312.69,184,92.2932,105.659,1880.27,2134.24,1775.37,2128.18,2149.49
613.52,261.2,462.18,38.1,82.5297,105.686,1209.5,1456.34,920.927,776.97,533.49
1502.99,594.84,782.64,30.07,90.5714,115.754,3003.29,3449.22,1885.3,1544.73,944.28
528.14,313.01,443.31,85.54,95.1864,108.388,3847.78,3866.88,785.573,717.08,1045.98
930.73,788.85,947.25,56.56,88.5538,144.649,2369.78,2774,1697.33,1386.69,1040.69
848.14,754.99,572.8,83.16,91.6555,111.636,2402.31,2618.02,1069.62,735.63,1391.73
315.68,248.56,730.87,40.16,92.34,88.2866,1400.58,1439.61,491.956,291.23,771.03
735.64,458.22,585.39,38.89,89.0721,112.976,1978.8,2672.85,1891.86,1985.2,972.27
1382.31,311.95,213.79,58.97,87.3011,109.957,1729.38,2304.31,1583.28,1448.29,697.35
207.53,54.6,244.26,227.74,30.2141,105.639,706.681,774.572,475.528,588.44,774.45
345.97,321.84,675.09,37.38,92.3929,85.0671,2109.75,2118.84,949.363,1432.39,2317.1
348.7,21.7,136.79,77.54,91.8699,102.864,380.38,639.395,476.771,441.31,433.26
1100.9,422.64,450.95,59.54,93.3859,104.226,1001.62,2146.98,1919.47,1878.75,510.49
194.56,176.66,390.93,84.03,92.0786,105.576,538.614,958.176,977.871,1224.95,1066.99
822.55,180.53,922.69,43.21,96.1489,330.422,1246.61,1993.52,1658.26,1586.61,1251.19
617.29,463.16,919.82,43.81,101.416,113.483,2486.94,2536.02,791.111,494.52,963.63
613.89,55.96,469.51,204.7,90.2882,136.031,1489.48,1496.17,338.282,155.76,708.9
388.79,247.37,743,47.4,89.6351,116.622,975.205,1469.7,1185.32,1136.83,1269.11
438.49,244.4,630.29,35.94,90.4409,100.706,1413.89,1627.94,1249.28,1454.26,1959.2
239.54,109.47,274.06,225.27,93.6936,110.706,539.44,865.842,809.148,876.22,1050.63
1685.87,651.92,977.07,963.88,96.2262,539.776,5519.91,5646.12,1812.25,1203.54,1940.95
1786.45,127.89,1893.44,366.01,89.7493,3850.96,6725.92,6737.1,938.12,458.48,2357.34
1008.95,41.23,435.69,132.44,78.2111,112.126,1086.26,1890.6,1540.54,1504.23,649.71
627.9,278.41,215.46,118.9,69.7139,125.479,1751.98,2051.77,1204.21,1292.2,728.13
1601.76,97.13,127.37,96.24,89.2499,63.1907,1157.01,1937.77,2025.87,2372.77,1179.6
693.1,362.02,301.08,74.99,88.4224,102.433,1211.39,1433.41,921.644,778.81,376.07
993.94,101.88,2056.18,53.96,90.9016,817.436,2936.4,3341.2,1914.13,1546.69,2270
522.34,505.95,379.46,99.65,90.7781,121.313,983.326,1748.88,1477.61,1487.02,578.01
718.54,191.33,1232.21,45.44,92.4916,1397.33,3153.92,3616.69,1955.56,1936.68,1559.16
1025.8,8.37,478.97,79.76,119.17,111.498,1121.43,1898.89,1428.95,1314.53,1136.13
1398.1,664.66,576.82,39,89.3195,94.7145,2247.11,2695.3,1764.6,1496.98,662.23
1271.59,399.75,591.5,66.61,87.6056,121.484,2107.01,2522.99,970.904,914,2533
1429.28,780.44,362.9,85.28,90.6371,126.037,1615.56,3081.46,2574.14,2513.84,567.26
819.11,703.57,863.91,57.34,91.8425,110.445,2426.66,3023.71,1964.59,1818.17,921.25
574.92,331.18,1534.18,40.87,94.1183,208.106,1742.8,2507.07,1963.13,1801.51,1575.05
1139.1,879.91,148.29,100.88,90.4892,113.987,1849.05,2704.65,1952.08,1808.27,450.79
620.08,465.81,682.27,35.93,90.1279,147.772,2323.16,2354.23,374.442,129.56,1212.06
440.9,364.21,692.45,40.22,90.3611,134.42,2171.57,2365.17,1078.12,942.71,732.67
1259.69,346.14,1090.01,66.07,95.7453,212.278,2360.64,2789.77,1203.51,724.86,2297.5
441.78,67.92,747.57,57.5,91.9015,105.751,1942.82,2072.03,854.736,720.88,805.07
1214.14,205.22,1059.7,136.47,88.9753,379.651,3228.81,3347.45,1561.96,1474.7,2251.84
491.7,0.52,705.13,56.21,31.7127,108.938,982.352,1406.71,1073.03,1141.94,1485.29
621.35,584.99,671.68,50.06,91.8961,117.623,2538.28,2584.41,754.998,472.94,721.74
1328.51,187.48,1121.99,87.79,89.8435,968.874,4468.27,4924.84,2202.67,2094.62,1209.78
532.69,294.11,269.44,88.8,91.1427,121.898,1154.94,1352.53,881.958,943.54,1269.77
448.65,378.47,649.93,48.42,87.7705,109.52,881.121,1674.11,1657.6,1867.99,1167.81
562.29,179.79,961.31,149.8,89.7072,231.715,1909.22,1944.59,715.926,463.11,1327.34
713.8,681.05,893.81,36.34,79.725,415.267,1021.75,2422.87,1885.07,1615.52,1833.02
288.89,238.43,232.76,65.21,92.5717,120.768,1904.55,2063.66,658.301,549.15,615.5
895.67,747.65,1605.86,1518.86,87.8063,2484.61,5294.21,5371.2,1717.13,1242.67,3549.39
1030.65,266.73,228.96,215.34,89.7808,123.724,2292.58,2492.74,1140.86,961.13,444.3
944.5,488.86,443.59,132.8,92.4269,112.109,1745.97,2032.63,709.37,349.9,1541.84
853.61,564.69,250.23,60.65,90.1733,105.161,1121.43,1862.08,1510.63,1437.57,653.62
1213.78,264.46,947.97,75,82.3298,209.367,2721.87,3179.53,917.706,887.62,3207.47
302,226.75,748.72,189.82,80.9022,1019.35,1795.81,2010.99,1023.35,1010.79,1167.8
835.42,392.64,650.27,87.6,92.5133,112.127,1931.26,1998.43,934.686,706.88,901.49
709.1,452.27,241.37,47.57,91.6685,131.688,1413.1,1887.37,1215.88,1235.47,1098.82
975.14,455.94,902.64,289.91,90.9711,627.155,3268.97,3316.52,1114.23,795.94,1558.33
140.73,128.7,546.77,85.74,90.9846,120.243,3556.45,3582.65,474.288,344.17,947.43
1526.99,868.1,129.01,30.62,94.6585,103.925,1067.41,2729.39,2516.37,2516.88,159.63
762.57,587.09,1154.05,75.05,95.8339,704.705,3665.31,3670.62,512.34,194.2,1229.1
403.38,237.67,1548.54,527.68,80.1791,494.475,1994.09,2754.69,2086.98,1899.88,2076.22
