ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
925.08,143.21,506.54,72.16,89.1542,103.083,1545.82,2014.19,1394.73,1329.18,578.7
415.93,213.26,336.22,136.51,100.532,104.641,961.563,1131.02,794.536,748.73,704.79
582.9,32.4,235.87,169.71,68.5415,122.041,807.616,1271.31,958.229,925.42,450.53
805.61,207.77,159.06,49.09,95.2459,102.255,845.445,1470.57,1471.26,1798.82,814.24
600.65,461.21,435.98,150.81,101.538,127.211,1221.85,1660.75,1142.62,970.08,1710.66
822.65,588.97,524.85,45.9,90.7839,103.939,1776.54,2004.4,788.184,840.48,2245.58
606.77,329.85,168.38,115.2,85.438,124.405,1376,1810.76,1189.62,1191.55,336.65
387.22,354.56,343.9,201.47,82.4956,502.99,1187.74,1423.87,913.933,856.35,721.09
648.48,428.12,832.27,167.6,89.2786,223.414,2081.85,2274.6,1387.77,1299.81,1438.08
652.41,362.06,380.37,60.76,87.6876,116.233,1307.12,1835.44,1287.45,1215.41,480.19
571.16,124.62,158.67,91.94,90.3184,123.396,1656.29,1878.44,884.959,865.24,250.61
925.29,890.72,239.95,104.47,97.8768,84.9609,1066.27,2332.61,2035.37,1958.86,446.27
600.93,366.42,142.48,90.75,88.8433,107.394,1852.48,2055.9,1016.49,1009.75,444.25
684.3,470.05,261.52,95.95,92.127,125.882,835.588,1665.29,1520.57,1579.03,631
324.17,144.48,731.13,78.41,93.6143,120.387,2110.78,2147.5,592.057,435.99,1024.36
1155.24,531,997.04,46.51,85.255,125.958,2584.47,2859.71,1543.84,1206.4,1043.55
343.34,284.36,373.16,63.87,92.3593,111.078,395.344,1073.66,1173.58,1370.34,1427.61
577.21,386.86,298.17,47.3,94.7833,89.76,816.58,1314.42,1320.77,1500.65,1070.84
978.82,619.17,1237.09,208.06,92.8728,539.662,2507.1,3105.94,2167.71,1963.57,1632.27
131.01,66.93,737.34,30.77,90.1562,205.46,788.986,1097.15,935.786,1110.06,1540.79
1580.89,106.63,485.73,83.81,97.2452,121.285,1456.38,2343.42,1936.26,1854.62,933.21
841.4,553.1,74.57,59.88,93.5815,119.626,712.63,1597.58,1496.1,1544.46,546.51
255.66,216.93,360.9,199.92,90.8839,126.808,1337.25,1678.32,1199.3,1418.38,906.64
354.88,219.04,427.1,135.67,91.3551,126.621,1162.61,1267.52,607.081,455.12,755.27
819.59,524.21,458.99,162.55,90.6701,143.302,2060.24,2656.53,1734.65,1656.59,680.39
668.4,245.82,352.33,162.63,97.8362,114.521,651.619,1560.08,1530.86,1657.68,790.98
561.07,173.65,332.32,203.89,92.9281,114.914,1278.72,1357.48,611.212,433.1,575.2
808.1,557.42,114.08,82.6,94.3039,47.0505,683.817,1696.66,1749.34,1977.45,699.52
1481.84,381.05,565.77,100.18,91.6028,510.514,2411.29,3059.44,2505.28,3011.16,1873.7
725.01,472.65,765.14,61.97,70.0107,120.767,2584.63,2888.48,1381.09,1160.19,1320.13
436.39,231.43,875.59,69.58,86.111,126.082,843.658,1804.88,1634.07,1763.21,3329.99
214.87,207.35,663.6,73.8,95.6328,123.931,2433.67,2684.86,1097.08,1060.52,1000.7
320.27,151.93,243.08,173.81,92.1411,122.952,1502.85,1554.51,509.652,723.65,1593.13
490.58,320.13,561.93,102.04,85.0408,119.918,1538.93,1986.46,1328.56,1295.02,947.04
828.66,497.19,213.25,37.29,90.4768,155.592,1043.28,1665.95,1717.74,2068.81,1433.53
