ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
529.17,87.56,216.91,125.21,93.4963,102.75,3067.19,3097.64,409.73,636.35,1364.27
541.18,211.08,222.98,169.55,89.0317,122.598,1789.09,2051.86,1038.49,1010.5,392.53
731.44,694.41,909.53,41.19,90.8725,117.343,4228.94,4443.58,1573.05,1324.28,2230.57
146.23,33.72,809.67,34.29,92.1779,132.194,1468.33,1751.06,976.642,979.34,879.41
231.69,190.69,196.37,168.95,94.9956,110.146,1927.89,2057.54,744.358,744.28,365.32
606.94,441.92,267.3,169.28,88.7913,124.937,4071.83,4184.74,1087.72,966.53,436.58
891.63,312.61,419.64,111.05,97.4655,120.529,2561.49,2663.55,875.335,626.48,694.92
1160.03,846.23,403.06,138.42,85.2222,117.883,2966.34,3860.28,2388.96,2278.25,687.08
1619.59,712.13,316.36,240.64,97.1386,137.318,1717.07,3272.34,2004.05,1639.26,2733.11
2129.89,1379.16,253.5,93.26,90.322,100.345,2579.58,4143.02,3401.73,3268.35,540.61
495.08,352.16,165.14,41.25,91.8386,92.5357,877.503,1100.96,840.591,828.74,359.48
481.48,280.9,300.42,43.26,92.1508,79.1189,2334.61,2571.73,1130.5,1172.32,436.04
1332.27,351.48,437.19,117.71,85.4242,109.597,1701.93,2501.56,2008.5,1995.77,1092.14
586.65,198.16,398.89,146.63,93.3933,115.906,1581.22,1628.23,524.598,323.34,603.72
626.67,446.62,1272.98,107.96,86.9212,755.795,2023.86,2833.51,2089.49,2061.85,1601.8
1078.7,912.17,1074.65,213.32,90.5173,287.515,4356.4,4416.66,1523.16,1467.44,3034.26
1229.81,315.09,2251.77,30.19,92.901,588.581,3823.45,3951.2,1625.97,1115.76,2540.17
1000.64,108.21,477.79,43.54,90.1552,74.661,1194.19,1915.31,1531.11,1499.21,521.33
576.28,102.24,382.66,231.64,90.4357,126.258,1003.42,1315.93,999.17,934.16,699.39
1396.66,668.63,1928.69,1492.53,90.3675,2975.87,6002.16,6003,508.169,124.7,3524.27
608.76,331.58,305.28,236.1,88.3837,118.445,1224.54,1685.76,1235.63,1163.46,541.38
1254.84,169.27,784.35,62.5,94.1174,126.996,2881.21,2988.77,1097.05,788.07,908.23
715.48,104.85,1148.8,92.63,88.1087,691.797,2064.48,2088.08,487.282,220.18,1375.61
513.99,284.58,1402.58,586.56,90.3516,452.212,2312.34,3232.6,2344.08,2180.31,2190.74
635.8,527.37,356.39,138.41,94.8217,100.871,1062.36,1947.4,1797.63,1969.96,723.96
684.44,229.59,496.59,39.25,90.7494,102.274,1377.7,1530.77,947.639,850.83,723.24
522.79,371.8,287.99,250.85,92.5436,127.977,2024.86,2355.03,1407.83,1521.37,937.49
