ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
397.78,364.89,154.1,95.01,91.8374,118.72,766.462,1020.23,715.72,639.55,502.99
351.28,288.47,748.34,60.42,90.6116,176.571,1553.29,1585.03,537.068,328.2,808.76
141.06,78.34,242.44,200.45,90.9689,95.3752,531.665,755.817,580.775,576.9,507.44
470.08,124.35,280.73,123.07,90.9837,82.9988,947.274,1056.15,532.173,420.56,805.42
251.42,183.06,406.53,72.84,89.1027,110.627,1184.96,1189.02,235.312,111,479.37
696.19,71.92,59.29,31.43,95.9722,94.9698,419.895,917.725,819.958,816.58,90.72
168.77,77.69,294.33,64.85,91.2785,108.923,818.292,881.171,378.622,308.18,359.18
158.85,137.03,538.04,56.62,89.5301,121.223,457.165,958.649,843.944,828.37,629.19
317.14,213.02,133.23,68.87,86.8816,94.9974,579.497,744.932,538.691,491.47,236.81
253.26,72.47,117.66,85.89,75.018,107.905,305.693,545.839,469.049,465.76,266.24
587.3,91.17,501.81,121.03,89.1012,125.308,1208.26,1451.44,792.662,609.22,897.21
297.13,47.35,342.29,190.26,81.9772,125.277,980.606,1021,390.604,335.55,986.54
161.42,81.88,347.99,102.58,90.6241,110.343,452.591,758.652,643.331,641.18,450.57
208.91,148.65,247.52,90.07,84.3056,108.13,740.893,764.54,273.939,172.1,337.59
427.13,190,133.67,32.47,94.9918,188.23,502.895,852.427,737.21,770.16,345.87
345.5,163.95,124.36,48.75,84.3049,78.8333,571.863,733.441,434.198,335.45,380.8
222.11,75.24,402.31,145.62,91.7416,121.057,1089.52,1145.66,584.897,578.89,864.05
152,109.3,267.32,94.1,73.55,115.684,503.773,738.025,548.013,520.57,361.42
247.36,233.59,265.19,206.9,91.5372,124.829,1076.1,1109.74,383.838,244.73,535.76
409.77,245.57,232.9,104.82,89.7417,123.14,2107.3,2182.06,662.251,570.75,337.72
349.14,177.2,122.29,72.22,88.068,104.644,1116.18,1295.35,649.293,629.34,327.42
422.87,289.72,180.3,59.94,86.4309,119.367,814.748,955.492,616.478,538.3,342.07
664.83,93.43,117.54,103.14,92.884,78.7838,494.898,1028.33,915.498,894.3,257.84
312.23,158.09,115.77,53.46,91.602,116.858,390.131,688.55,592.731,583.67,169.23
388.87,50.92,305.04,68.53,89.008,118.738,743.684,872.611,498.247,395.29,427.16
466.88,295.9,755.08,50.64,91.8229,126.364,1435.15,1570.37,750.216,541.47,1242.26
884.32,224.12,135.85,49.95,91.9363,112.161,723.273,1345.61,1211.59,1209.61,185.8
259.54,157.4,209.69,132.86,91.9258,120.911,1264.5,1306.77,424.408,333.38,342.55
330.89,11.26,268.44,194.95,90.5152,127.008,629.207,830.326,738.49,818.24,565.57
581.1,42.13,106.68,98.87,92.4604,99.5183,774.73,996.407,679.81,642.58,319.36
346.38,221.44,222.9,191.48,91.6563,108.28,1190.41,1201.52,348.397,249.95,692.18
244.14,130.79,367.22,105.61,90.5146,124.51,1456.96,1459.86,258.637,146.32,517.8
190.88,31.36,161.77,79.32,89.7159,118.115,620.812,675.139,352.654,363.88,344.04
227.75,93.26,125.26,72.4,92.2206,116.238,651.898,803.192,426.071,383.46,280.8
167.06,86,171.98,95.85,90.8743,124.291,428.929,573.853,321.163,299.27,608.72
663.73,516.48,422.57,116.09,84.9855,125.332,1614.88,1746.65,846.958,602.3,584.15
677.24,267.43,388.37,98.18,87.4927,137.868,1401.89,1605.63,880.815,703.15,559.09
225.53,187.98,426.9,49.76,89.2234,540.832,1072.44,1136.39,543.936,507,804.16
238.95,17.95,420.45,80.72,89.7065,120.093,491.054,840.2,736.367,782.27,742.48
