ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
383.57,269.9,393.09,59.81,89.8668,110.017,1477.17,1496.37,373.187,208.41,452.9
196.35,146.24,386.52,185.94,92.8609,116.016,957.848,991.956,331.011,196.21,712.51
249.07,197.89,552.25,174.9,92.0559,263.383,1119.12,1187.07,584.531,451.72,727.15
375.47,265.43,376.83,36.46,90.2109,106.72,738.95,1161.3,863.998,766.95,511.61
604.77,4.85,170.34,44.73,91.7565,69.1974,916.677,1008.93,439.069,740.01,2033.25
437.69,222.75,195.87,99.82,92.1211,76.4569,812.962,1169.38,897.388,914.7,492.71
696.39,94.04,486.8,31,90.3245,115.81,1062.24,1550.67,1141.32,1074.31,612.69
369.52,117.15,341.82,130.16,93.0546,123.934,948.173,976.715,395.455,264.09,471.98
641,104.39,274.7,238.97,91.2477,122.654,1480.53,1552.07,630.171,463.52,693.23
205.53,169.95,630.61,108.14,92.148,150.449,1471.93,1724.08,1171.8,1373.15,1345.25
155.92,137.24,105.83,52.13,89.1852,80.846,1135.71,1150.88,183.092,119.36,273.39
1047.69,27.92,524.16,43.64,92.9129,104.077,1293.38,1652.26,1020.89,781.79,813.31
1184.06,559.79,1257.22,147.55,97.0316,726.94,4147.4,4217.98,1262.67,857.55,1476.49
238.82,37.74,500.28,75.38,87.6682,121.007,499.127,962.842,833.599,838.7,699.01
165.1,112.71,248.64,184.32,91.3854,126.854,536.044,877.41,619.576,552.26,695.74
752.62,99.06,710.82,45.82,92.1401,125.543,1767.02,1800.71,571.547,335.07,756.64
509.54,370.9,193.13,138.69,90.0599,114.234,1472.49,1574.3,576.961,388.8,567.69
180.63,110.42,381.76,161.8,75.5019,116.66,380.562,896.611,809.13,805.08,574.65
512.64,194.88,290.15,79.96,95.3059,124.828,454.128,1139.03,1057.63,1065.54,370.11
734.68,131.11,179.11,120.88,91.108,123.416,992.365,1524.86,1215.44,1277.5,681.04
424.46,272.86,168.79,118.67,93.2845,68.037,877.858,1071.35,852.022,976.28,1001.47
797.04,256.23,346.96,244.62,90.7301,129.253,1535.59,1838.77,1148.99,997.97,984.59
457.69,439.82,551.97,133.47,87.5675,133.646,1566.83,1600.16,541.431,309.38,716.74
527.5,487.03,512.23,64.51,89.6823,95.0201,1467.34,1603.38,893.111,716.37,576.74
578.8,208.92,219.81,103.3,99.8076,94.7257,1470.17,1644.35,786.955,678.29,419.22
562.32,501.35,180.23,177.98,89.5481,81.2265,636.301,1430.47,1255.68,1168.79,539.33
550.93,41.71,557.67,33.62,91.6842,80.901,1548.31,1560.86,911.318,1209.49,1893.44
468,369.02,108.72,31.05,90.6348,29.905,510.208,1009.78,482.754,657.62,1699.29
494,71.92,230.07,170.67,98.3687,96.2425,803.513,1202.81,1024.95,1138.73,661.91
311.25,233.55,959.86,84.69,46.9792,177.841,1522.14,1621.01,626.971,448.88,1110.57
