ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1450.21,915.91,2999.35,199.62,92.1199,1839.68,7514.41,7651.67,2233.27,1431.96,3289.34
1648.32,936.63,548.91,60.8,91.2001,121.899,1751.2,3327.85,3213.17,3436.53,1243.08
715.01,521.66,242.75,87.19,89.6873,384.431,4403.38,4557.68,1345.24,1427.09,936.03
2111.26,1050.92,1262.01,326.29,85.6354,1712.94,5501.4,6286.65,3408.87,2998.1,1683.58
1097.82,1059.44,628.87,37.71,78.7233,95.9808,1617.93,2849.08,2490.84,2403.46,791.14
807.94,386.04,337.45,123.83,95.4528,98.2501,1338.36,1744.55,1240.07,1111.39,461.28
409.57,327.22,2097.77,170.51,92.917,2188.16,2740.39,3890.39,2770.25,2771.49,2268.28
2312.08,1260.91,340.1,112.52,93.9127,120.55,3096.47,5067.45,3965.72,3947.15,3534.88
946.37,457.86,415.03,31.36,96.7735,105.77,2999.27,3340.86,1552.29,1460.14,532.59
802.54,448.79,1549.19,754.53,90.7176,679.807,4934.78,5348.63,2170.63,1724.61,3201.4
717.22,699.58,352.3,128.58,89.9681,117.61,3082.75,3237.1,1205.18,1012.21,480.88
1869.62,638.41,2091.63,320.85,88.7525,3695.94,6620.21,6855.49,2397.49,1787.16,2412.48
978.46,962.62,1846.8,31.93,91.5672,318.097,2950.81,3864.74,2439.97,1888.54,2730.38
1639.39,1225.53,2089.98,303.03,94.5665,1614.57,5315.27,5420.72,1798.45,1109.12,2393.01
1311.45,1112.7,964.63,46.42,93.5394,107.692,3317.23,3821.7,2305.54,1995.18,1226.86
304.59,220.93,440.99,71.71,90.7586,125.59,1114.45,1396.91,882.763,837.33,512.7
1854.47,75.27,350.27,72.8,90.6301,97.5378,2203.68,2928.43,2440.52,2862.67,1674.77
1152.27,590.63,182.98,141.12,91.5405,121.656,3315.87,3905.92,2122,2186.29,547.92
673.21,670.84,279.12,98.61,92.3452,100.785,1066.33,1736.74,1491.75,1440.24,377.73
2433.15,403.74,947.56,324.93,97.587,2972.72,5016.6,5883.88,2968.35,2699.12,1867.49
1467.67,286.62,2509.73,115.34,91.267,1075.83,4042.31,4465.76,2504.45,2047.8,3106.03
346.27,162.89,620.86,410.08,89.8096,3079.15,4737.33,4757.72,528.398,374.32,1131.34
897.24,366.09,352.25,41.62,88.8264,109.117,8784.58,8828.7,1032.61,842.56,393.87
773.33,500.6,4236.3,208.52,90.5719,1200.76,3618.35,5745.47,4416.66,3927.71,6030.71
1496.83,568.49,658.92,58.47,91.9733,126.735,3080.71,3836.65,2518.72,2507.52,1252.17
1540.01,317.35,262.8,79.29,91.5733,120.802,5434.46,5799.31,1500.58,1163.75,1567.04
766.92,281.34,287.79,234.57,92.1672,124.493,1296.06,1588.37,949.712,769.77,2161.5
493.61,377.13,2234.65,115.26,92.835,811.977,3292.62,4467.47,3077.46,3101.71,2448.78
704.86,580.32,894.49,40.76,90.758,119.556,2052.49,2227.84,1187.37,922.43,1472.08
954.55,174.19,1213.27,30.18,92.1011,379.151,3258.53,3261.43,888.487,668.1,2344.46
497.74,306.39,299.79,48.69,91.2375,83.0954,1602.95,1964,1134.44,1129.22,509.1
1108.48,792.19,426.49,46.3,90.5595,216.202,2413.21,2854.14,1691.14,1471.22,649.81
711.03,94.91,2928.15,72.3,87.6239,923.159,5156.42,5690.49,2657.97,2328.06,3130.82
674.79,645.67,491.91,47.75,83.5054,111.4,2032.13,2254.48,1250.52,1122.53,905.74
589.41,323.25,465.34,101.5,83.383,111.841,1596.25,1650.42,724.163,592.74,886.61
1782.39,780.46,144.88,109.12,91.4133,129.69,2180.02,3289.82,2537.13,2453.19,254
1424.56,225.45,281.67,44.01,92.4068,118.805,607.201,2027.24,1485.21,1137.86,1209.24
284.42,25.01,1076.59,144.9,90.4132,816.428,2141.59,2498.01,1020.6,823.34,1976.16
1391.38,1144.07,3958.63,233.63,95.2312,3275.74,7582.74,7781.22,2554.66,1626.36,4444.55
646.14,275.65,378.23,177.44,103.836,113.08,1867.46,1957.64,539.985,297.67,921.89
794.56,320.74,311.45,48.89,88.4847,123.128,1261.6,1644.89,1160.56,1070.08,360.34
293.42,123.31,231.42,47.72,98.5059,110.643,893.28,941.19,373.932,362,758.33
969,133.15,260.11,248.76,89.4919,118.441,630.406,1667.51,1414.7,1279.16,832.68
962.63,852.32,953.18,41.4,86.1151,393.375,3858.03,4041.23,800.412,823.03,3304.23
1014.83,917.24,802.79,56.32,90.1988,120.769,2976.59,3809.45,2459.18,2341.49,905.06
541.52,391.41,812.13,112.14,90.9389,1184.52,2104.09,2663.57,1596.63,1555.83,1035.66
572.17,230.27,278.04,54.87,92.9123,105.736,3662.55,3795.14,563.497,306.62,1144.23
2066.2,889.36,1847.1,116.39,96.491,1149.32,6643.04,6752.03,1858.5,1168.28,2036.25
788.02,422.85,1580.05,1260.24,96.248,1538.1,4997.22,5201.03,1975.28,1480.5,2840.29
400.41,207.22,748.96,94.93,89.856,530.412,4683.74,4729.87,781.889,626.07,843.89
989.93,257.63,1193.56,59.98,87.4907,173.951,2890.04,3129.48,1444.65,1129,1454.38
438.64,196.74,3255.81,69.26,89.5794,1612.32,3523.16,4364.83,2866.94,2616.76,4043.07
752.06,352.26,1735.31,1160.8,92.9412,2456.61,3265.56,4416.06,3070.49,3014.34,3287.29
638.11,257.72,1676.84,59.99,87.978,290.706,798.41,2676.37,2573.96,2558.68,1736.83
380.03,138.92,414.48,176.34,91.1958,126.064,1114.46,1133.72,346.839,185.05,694.03
583.25,524.23,1656.06,96.91,90.3092,1038.21,3854.95,4207.72,1919.73,1674.34,2312.9
1983.7,721.61,944.86,44.23,88.4939,114.293,3298.58,4178.51,2679.88,2298.06,1281.9
629.01,469.64,842.47,533.87,91.6018,307.919,2433.45,2487.67,1417,1357.35,2374.91
