ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1301.76,506.26,1105.81,39.44,93.2292,119.906,2118.9,2963.78,2266.73,2044.98,1176.41
805.75,704.02,269.34,153.2,95.1351,110.108,4816.29,5116.28,1516.53,1268.44,945.16
1896.04,925.07,2477,288.39,88.2679,1298.66,6258.32,6263.58,878.545,273.51,2765.39
1242.22,309.98,1960.95,444.86,90.5712,1087.91,4227.38,4355.25,1721.24,1190.78,2888.51
633.29,227.59,630.29,98.2,92.7625,1071.38,2068.45,2268.98,1059.49,965.93,728.49
850.92,755.84,48.86,31.19,101.092,161.839,705.07,1774.28,1763.43,1957.01,1228.97
1114.65,510.17,383.53,87.57,90.0175,125.95,1744.94,2187.09,1613.44,1534.79,942.92
150.79,45.45,322.35,107.42,92.1267,123.425,548.161,793.504,537.819,492.66,550.19
2492.24,414.27,3004.48,36.29,96.4455,660.825,5860.04,6244.34,2557.63,1651.2,4115.25
513.87,405.27,808.95,44.02,91.1889,111.575,1802.11,1810.57,622.183,412.73,1241.08
529.45,230.84,829.06,437.87,90.7626,2269.1,4094.66,4209.14,1095.88,1130.53,1526.25
358.11,343.38,1122.18,56.17,91.1743,488.31,3701.54,4029.1,1691.63,1705.33,1466.98
1174.38,333.27,2591.6,239.72,91.5251,2906,5288.42,5702.85,2560.79,2154.71,3177.18
969.42,835.91,275.79,154.33,92.3493,121.088,4434.6,4746.81,1753.11,1567.78,548.83
929.68,178.06,321.17,149.37,91.5098,113.415,2627.24,2721.77,737.616,477.72,940.91
519.97,197.22,1304.78,383.36,91.0995,427.69,3623.26,3941.38,1890,1825.65,2168.77
703.98,507.65,520.42,44.93,91.6807,118.964,487.524,1793.95,1740.22,1734.15,565.35
1204.73,221.11,735.81,42.21,90.0822,113.398,1507.17,2384.41,1912.91,1808.93,901.46
891.86,465.94,1371.48,41.92,92.0759,125.332,1771.53,3009.14,2525.26,2453.28,1413.4
808.23,655.77,700.46,50.76,104.1,107.795,1490.66,2346.96,1827.81,1661.2,922.3
2426.94,433.29,662.01,54.15,90.2102,150.557,1910.38,3594.62,3063.32,2862.09,1320.05
1213.81,55.71,1256.4,70.34,83.5071,191.467,722.827,2672.4,2099.67,1712.31,3566.74
1237.93,66.87,323.47,70.72,88.6377,122.314,1786.47,2150.22,1366.18,1313.15,1073.21
1435.74,1280.11,506.87,68.26,92.6569,104.298,1029.82,3408.38,3270.3,3271.38,575.13
471.99,385.74,44.94,40.83,82.3145,48.84,528.638,955.306,929.665,1225.9,1162.94
