ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
186.69,121.47,114.29,105.25,87.2793,109.006,491.203,556.768,407.503,428.95,268.65
316.44,157.73,220.35,103.11,90.7437,116.506,805.218,818.623,265.562,198.07,585.14
223.32,184.56,44.29,30.34,90.2817,108.1,317.663,530.735,463.825,504.51,400.31
173.8,73.37,262.21,108.84,89.919,112.784,486.767,666.838,485.917,452.28,404.33
196.11,155.45,52.85,50.5,93.8121,85.8523,456.96,625.825,432.88,492.55,398.23
170.35,49.44,785.8,44.28,91.1637,118.772,844.814,1074.79,752.602,665.2,830.08
262.68,25.12,212.2,30.23,88.1599,89.9078,369.41,547.171,226.102,140.83,934.11
180.04,63.92,291.42,131.84,87.5295,115.393,1584.13,1600.19,320.525,232.26,460.07
192.43,148.41,431.81,32.68,91.7655,102.229,921.063,973.119,402.738,298.39,633.97
186.37,2.47,251.63,126.97,88.2069,123.061,594.418,626.259,410.493,445.11,709.25
159.85,14.61,78.11,74.21,79.1295,108.002,325.582,401.117,252.055,359.82,555.67
201.24,71.4,78.9,50.1,127.138,92.4548,318.534,416.27,304.8,302.37,164.32
148.9,56.88,126.69,65.05,95.1968,106.571,435.422,435.668,142.219,103.83,236.52
116.64,10.04,55.48,48.67,91.6784,65.5944,187.517,262.981,287.25,454.36,290.89
267.69,77.18,296.34,198.77,93.1525,117.549,969.296,997.382,353.072,234.77,495.11
134.46,101.84,463.6,70.38,97.7849,197.794,694.491,803.167,470.312,393.44,533.98
385.19,56.34,267.59,131.31,90.1766,118.401,1017.87,1033.28,440.602,382.19,604.1
222.09,176.32,341.54,128.56,90.8627,125.307,864.397,886.024,322.612,197.57,470.1
206.6,32.25,105.87,30.62,92.1573,121.73,491.913,545.973,125.315,101.7,538.54
440.54,71.93,552.09,55.68,93.8397,94.7788,1158.7,1171.08,427.58,283.87,683.98
165.08,77.22,293.53,67.41,91.7813,108.806,547.959,629.438,383.084,324.96,360.94
162.52,35.25,350.76,85.36,91.915,108.469,628.039,880.756,8.15359,77.53,1198.43
126.25,85.48,224.28,42.92,92.4366,118.196,282.614,512.705,458.695,473.58,297.73
