ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
113.53,11.54,87.3,46.12,93.5012,108.288,237.843,303.182,176.874,155.85,133.42
140.49,56.85,87.63,77.25,91.915,101.063,457.883,462.519,90.8622,48.61,197.83
141.78,35.62,199.11,59.94,94.9851,124.012,412.897,461.469,240.729,189.47,259.05
110.84,39.5,119.72,49.3,88.4503,107.037,215.84,323.081,161.675,197.96,562.22
242.37,66.98,131.44,107.84,89.3708,111.009,600.028,617.008,233.452,165.38,239.28
204.83,18.87,90.79,58.43,90.1595,112.438,387.216,401.511,126.718,78.23,149.22
106.12,24.92,51.53,37.75,92.6931,94.3438,293.515,315.716,130.646,128.7,89.28
761.7,474.39,813.91,46.2,84.2342,122.251,2055.28,2100.36,829.073,697.29,1756.66
199.64,186.9,101.63,40.62,91.8105,38.3356,552.837,628.872,220.842,178.71,592.21
162.15,3.24,136.89,97.36,85.8208,116.229,430.384,441.037,117.965,59.27,274.31
154.92,44.77,98.8,53.27,92.2315,108.905,398.462,445.328,200.099,172.77,196.2
198.61,63.99,110.67,46.22,88.1428,116.641,348.905,442.261,265.243,223.66,290.09
126.59,74.2,71.05,66.65,90.4686,112.257,404.535,421.436,141.912,101.27,204.31
120.92,11.54,129.24,35.49,91.2951,115.646,269.078,322.271,194.111,178.23,164.73
354.44,6.02,346.37,63.31,91.9678,109.012,833.36,838.815,229.605,124.12,409.68
252.03,40.41,285.95,39.09,62.5344,86.6689,674.522,692.675,239.491,155.05,412.77
143.05,37.63,99.99,31.16,90.2637,113.735,226.987,321.4,195.52,167.34,196.65
110.15,39.83,139.01,46.28,91.2548,113.834,296.82,367.494,202.983,162.04,215.52
154.6,102.27,151.04,127.05,92.0584,113.449,580.226,654.197,157.076,104.56,594.92
144.43,62.6,99.89,62.83,91.1935,125.902,423.314,445.955,104.655,46.35,347.87
259.55,103.28,199.23,176.47,93.6494,119.947,876.16,894.151,306.907,212.16,410.31
239.1,4.55,99.02,42.63,82.4269,105.906,571.251,617.806,228.016,173.7,337.82
320.07,206.02,362.85,107.37,87.0665,104.21,1016.81,1020.68,418.002,330.29,500.66
255.72,17.37,317.32,41.55,86.6025,110.822,797.497,837.714,294.764,212.09,562.18
331.4,223.98,432.69,36.28,89.864,105.496,1109.5,1112.77,246.713,110.72,501.14
103.46,22.18,129.42,67.73,90.7999,118.723,347.947,353.537,92.1631,49.25,197.15
131.6,44.8,141.89,62.72,90.2444,124.047,390.929,424.827,210.657,172.63,204.61
186.81,77.86,180.07,34.78,92.8767,146.258,510.725,546.14,294.143,281.64,750.42
100.77,33.05,63.21,32.64,90.7411,101.334,307.158,359.275,198.833,210.06,134.95
143.55,7.86,74.27,73.2,83.8104,121.002,320.352,325.917,108.269,77.65,147.47
181.15,37.24,181.92,98.53,96.242,120.427,533.83,536.206,88.8168,32.02,313.13
112.49,76.09,127.27,62.85,91.8708,101.868,439.287,443.446,110.782,61.43,232.2
127.37,52.8,107.01,35.76,90.6857,43.1016,328.254,385.312,195.632,148.11,260.35
108.68,64.45,181.91,46.62,91.4402,120.663,448.646,475.716,222.566,183.86,258.9
250.29,89.89,98.04,82.21,90.2102,102.352,625.542,666.338,340.521,315.3,254.91
253.15,102.41,70.03,55.21,90.9047,114.755,397.335,508.353,309.026,251.5,180.18
137.3,79.41,129.11,67.76,90.5625,103.328,356.441,432.142,245.729,198.47,318.03
160.59,82.08,53.03,52.89,88.5333,64.7881,395.227,431.826,250.334,255.86,352.81
104.14,97.33,175.97,133.27,91.0628,138.067,540.107,546.919,245.993,265.46,654.9
266.51,19.11,433.13,101.72,83.4414,127.704,788.842,838.208,388.24,275.74,534.85
100.11,45.15,127.45,113.9,108.998,125.293,389.146,430.262,226.958,192.78,241.35
203.71,26.68,44.71,41.11,91.7181,101.72,360.376,402.179,220.497,214.3,186.77
121.07,40.89,103,39.36,90.3567,70.3344,493.991,503.863,239.593,356.58,578.71
350.68,6.5,245.31,52.55,93.7581,115.722,650.375,678.298,241.923,142.49,340.77
158.81,25.63,75.07,34.38,90.7442,103.251,272.518,324.153,169.284,139.38,231.62
130.28,100.21,125.53,65.19,90.7366,104.053,451.707,456.936,193.138,163.94,359.53
107.53,98.89,41.11,38.42,93.3585,73.2144,396.176,467.581,260.927,271.7,79.53
226.87,178.45,85.98,67.43,92.4907,121.987,579.573,675.21,440.167,487.65,638.01
114.04,5.33,220.57,53.01,43.8526,98.7455,394.171,422.865,200.079,194.53,459.01
117.92,103.68,118.26,33.28,89.7009,98.8634,468.355,472.236,80.0284,31.29,151.54
235.03,86.89,256.79,48.17,92.5519,121.932,640.162,642.942,128.479,49.71,304.96
127.48,112.05,176.48,49.88,91.7558,121.188,492.27,494.918,113.025,55.22,226.36
173.1,70.66,201.6,48.64,92.2395,112.428,499.724,509.957,264.91,258.11,403.5
106.28,63.01,144.08,47.68,91.5352,80.5319,565.516,566.321,119.536,81.1,241.52
111.95,32.05,100.22,58.8,88.5754,106.547,249.447,321.837,214.559,201.15,159.02
468.56,276.26,120.44,44.29,90.6102,109.129,1031.24,1192.4,570.171,454.33,398.16
113.85,103.77,130.38,107.6,89.9829,116.33,502.511,512.813,342.866,475.88,798.78
159.1,43.46,159.5,123.02,88.409,109.021,491.284,526.347,243.339,182.29,282.52
156.07,42.47,65.93,58.1,85.7707,122.273,532.886,548.969,174.645,136.07,124.03
150.11,86.57,47.59,30.06,92.0929,24.4497,241.37,349.692,273.893,274.51,109.98
346.89,126.49,262.43,176.13,90.8051,116.051,914.444,915.853,496.256,540.12,934.6
115.16,35.01,140.93,73.31,93.9901,123.545,354.428,376.149,166.279,128.43,214.24
168.51,51.5,71.9,38.07,94.3233,87.161,396.08,458.881,156.163,146.58,357.81
197.87,133.29,295.71,60.92,89.2109,120.033,762.878,763.579,101.402,28.99,356.63
114.5,32.94,504.75,47.53,90.5461,135.564,625.332,746.181,447.572,418.51,902.71
206.18,17.62,126.91,43.95,90.1441,101.688,373.922,438.389,210.036,550.66,1119.06
255.15,61.27,147.04,141.56,91.1539,96.4231,690.259,710.343,221.464,134.38,387.09
114.64,60.59,147.46,134.75,90.3714,85.8935,466.977,498.14,233.518,291.86,725.4
192.88,32.54,472.64,66.67,88.4199,109.633,763.186,823.287,288.181,195.86,793.42
100.58,47.04,114.53,46.03,91.3563,47.0703,312.247,351.77,224.23,226.22,210.73
135.73,107.18,69.02,48.39,89.1802,106.697,305.213,413.872,226.285,183.43,264.3
107.65,59.46,96.31,35.35,89.9319,34.771,475.616,490.628,144.66,105.8,131.66
151.37,55.94,87.05,67.92,79.5201,109.703,339.413,393.692,251.351,242.37,229.32
119.66,51.86,386.01,42.94,95.795,310.441,662.286,693.679,242.682,205.7,844.21
117.72,74.25,51.57,39.7,66.384,86.6078,206.978,300.188,254.464,293.75,91.27
114.42,85.23,51.41,44.56,90.8929,82.6974,261.046,334.485,175.826,128.28,215.11
179.7,73.36,188,46.97,85.274,64.1668,485.765,497.955,238.392,205.66,456.33
100.65,62.91,192.09,95.37,93.6825,127.789,811.808,828.846,252.418,221.46,330.68
302.21,159.12,183.46,59.87,88.0406,115.052,708.114,742.957,377.281,310.92,243.33
108.89,18.33,96.99,41.45,90.737,107.401,323.325,365.543,180.011,185.25,199.52
175.17,11.78,58.41,55.37,87.2817,115.382,272.116,335.472,260.536,357.44,553.06
