ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
300.86,71.93,94.27,54.58,90.1383,80.1397,447.002,649.723,359.253,275.28,361.72
393.93,204.18,215.01,44.47,87.0215,96.9679,727.944,888.972,606.35,543.85,368.2
716.34,221.02,825.05,59.99,92.9626,116.009,1972.95,1979.77,683.934,472.95,1013.69
209.51,135.6,253.23,84.59,64.0969,90.3543,773.902,786.014,261.387,170.56,396.1
388.28,221.11,232.85,201.12,89.5685,118.992,1019.41,1106.54,619.313,530.09,565.89
565.57,186.59,655.01,76.59,89.7729,247.366,1589.91,1649.07,754.801,596.43,955.05
476.67,217.99,299.28,264.92,89.605,122.748,994.684,1279.63,974.345,920.31,679.02
189.85,165.5,460.63,71.38,90.0063,125.924,445.916,899.317,794.909,764.81,638.13
369.84,147.97,177.9,69.11,89.3548,104.868,659.351,780.03,494.113,419.88,247.01
465.86,391.24,75.62,53.41,91.2032,71.1868,484.274,1032.35,919.904,903.23,129.03
427.43,287.34,119.19,108.59,86.7321,112.43,962.989,1191.32,744.889,679.49,227.78
606.49,366.34,598.63,84.42,80.5872,122.079,2367.42,2417.8,684.539,444.58,929.08
354.91,30.49,220.35,160.22,86.3482,124.246,557.241,839.659,713.474,774.18,771.96
517.73,105.11,267.46,131.1,91.696,109.316,1334.87,1566.07,934.83,954.02,506.38
673.75,380.3,291.19,130.1,94.8246,121.055,1008.01,1551.57,1355.42,1386.75,596.38
551.33,63.52,325.31,35.65,90.5871,119.217,743.208,1075.48,752.796,648.15,475.88
523.02,124.72,340.45,175.44,97.9144,119.691,971.406,1171.87,760.125,640.1,515.89
560.68,191.79,137.02,79.31,92.7554,56.1925,810.221,993.736,525.507,359.32,466.53
368.16,51.91,183.32,81.04,92.187,110.44,930.516,952.243,280.35,201.44,476.68
263.11,80.18,312.81,202.93,92.9949,120.138,319.631,882.609,813.427,796.75,515.74
478.32,202.5,260.55,48.26,91.5059,110.856,770.751,1009.14,746.73,685.27,361.92
529.55,365.35,233.45,106.06,90.4533,113.244,2252.46,2529.02,1153.4,1115.93,339.51
349.53,333.96,103.16,49.55,88.2696,104.654,1032.69,1286.28,863.975,956.04,325.77
738.32,54.85,210.22,62.48,90.291,123.044,514.279,1122.5,678.133,539.35,1007.88
618.26,270.63,488.33,57.5,87.755,119.174,767.531,1436.93,1085.62,895.48,964
180.05,32.75,71.98,31.96,89.6545,100.638,607.14,659.146,340.296,496.8,488.81
