ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
284.23,0.56,699.46,75.81,73.2743,165.728,472.262,1107.59,1021.02,1011.29,775.27
453.58,270.55,222.03,102.53,91.3191,99.1372,1464.77,1519.53,689.548,657.88,411.18
834.39,270.66,367.56,100.73,94.1176,104.56,1484.45,1725.9,1066.2,929.58,615.19
420.55,180.73,125.31,119.91,75.8582,122.761,950.012,1180.5,709.694,666.59,245.22
610.33,7.43,147.74,45.28,89.2251,182.875,1388.21,1480.1,417.194,283.35,193.02
949.58,112.35,101.15,33.18,90.8431,96.5198,765.192,1251.61,912.714,819.96,613.49
1238.79,356.03,236.12,200.79,89.7088,123.939,1228.48,2081.7,1756.32,1669.46,436.91
816.81,317.52,288.6,69.18,98.5922,94.374,1150.5,1531.04,1064.44,911.53,499.94
233.5,166.2,502.17,169.68,86.044,178.29,862.643,1354.41,1063.17,1076.88,714.48
285.96,169.75,112.78,56.23,91.5174,118.17,560.607,754.229,475.629,425.76,267.1
315.01,237.1,390.54,43.13,90.3905,109.648,1065.81,1446.81,980.919,981.98,694.38
529.7,467.34,438.12,105.02,90.4222,123.746,968.197,1648.17,1371.26,1309.54,543.14
689.18,642.51,375.99,35.61,87.7766,64.6981,1497.75,1855.85,1249.47,1102.51,411.6
156.24,53.54,182.44,94.07,90.8354,1310.28,1986.81,2024.81,816.393,1540.06,1327.18
819.28,767.32,160.14,113.78,93.6733,113.643,1499.11,2145.58,1612.72,1535.03,273.92
466.41,7.26,352.8,167.57,25.5512,121.376,777.134,1104.89,921.251,957.42,807.06
463.48,93.48,240.95,38.66,108.425,60.1442,751.964,858.997,595.834,581.26,530.22
361.49,117.54,468.45,115.56,91.6995,117.632,1201.04,1208.18,837.613,1254.87,1882.56
483.03,118.87,371.79,169.26,84.2006,128.396,990.758,1170.61,898.356,914.16,826.09
309.85,151.85,664.3,47.88,96.4488,109.845,962.715,1313.54,956.645,888.84,712.18
364.2,327.82,259.53,180.23,88.3473,114.092,1173.34,1215.83,503.859,354.74,535.3
334.17,230.54,1088.71,223.66,113.049,339.414,1720.55,1929.74,1109.08,896.93,2094.56
253.51,101.07,194.01,87.84,92.6526,118.492,858.305,946.362,387.755,418.22,801.11
439.23,353.71,140.8,65.49,89.6406,340.465,761.247,1207.67,950.506,946.65,257.02
107.56,93.65,621.58,60,89.4774,123.703,801.272,1158.98,718.68,612.91,973.87
692.15,184.35,149.78,41.15,90.513,102.035,304.604,1098.79,1073.95,1099.98,613.36
1475.1,237.45,261.72,152.82,87.1555,99.4532,1556.97,2288.7,1800.13,1703.93,414.54
742.87,224.14,264.46,86.93,80.7929,120.791,371.305,1342.43,1301.99,1301.33,351.39
349.07,220.27,538.48,94.74,90.5873,119.157,589.955,1314.29,1044.76,937.38,979.02
644.49,633.37,1352.42,35.63,90.8371,187.24,2571.25,2767.44,1356.66,998.25,1592.81
407.61,340.66,340.19,134.8,91.5361,106.556,997.878,1462.25,1125.97,1107.8,474.99
417.68,381.23,222.32,165.75,90.8401,111.953,341.565,1210.3,1157.78,1145.12,579.01
216.14,118.89,223.32,169.53,90.6545,85.2569,455.515,733.442,698.439,774.64,820.44
324.19,235.26,554.75,69.24,90.593,102.526,1153.09,1214.37,1138.61,1829.1,2310.23
243.15,36.57,1349.84,32.21,89.4385,269.317,1650.53,2055.03,1357.09,1284.07,1418.19
515.82,272.25,113.17,99.15,91.3974,103.698,828.788,1282.81,995.949,1014.22,974.27
361.57,310.03,276.28,46.34,89.5182,76.3996,1762.15,1865.05,696.225,635.87,657.76
387.93,169.57,459.05,86.79,90.3197,125.792,1056.52,1119.06,529.987,383.31,545.84
417.86,25.01,333.08,74.23,91.9892,100.621,320.501,876.252,432.98,289.89,1195.03
394.89,342.76,180.3,45.81,87.4783,46.4261,579.357,972.71,829.88,791.48,226.11
549.57,289.7,197.16,101.6,90.6099,96.8286,1105.44,1450.65,999.875,968.11,298.76
410.57,183.17,267.96,73.38,90.1228,105.915,985.963,1162.42,815.276,937.48,1353
482.44,168.11,357.33,229.61,91.5754,129.239,634.948,1350.48,1221.61,1230.8,638.62
454.17,312.78,291.44,131.52,92.2205,114.862,1531.35,1601.89,612.379,453.3,422.96
306.15,224.68,265.67,35.61,90.4555,118.14,689.097,916.009,567.823,457.67,483.44
607.01,65.03,228.35,183.78,93.3221,124.055,826.547,1145.85,942.491,953.18,579.76
683.79,48.24,323.74,240.89,93.0556,120.707,1440.67,1479.4,523.574,337.72,564.63
355.7,332.52,355.76,176.12,89.6026,117.956,1366.04,1466.66,658.507,498.62,531.88
739.64,45.25,416.39,106.74,93.3197,107.619,584.414,1316.66,1227.62,1215.59,523.13
805.19,134.05,458.21,89.95,91.1114,112.57,1425.85,1505.34,516.626,273.26,894.71
405.53,100.01,246.99,200.9,87.3766,120.61,1263.87,1381.21,650.075,562.87,498.79
395.82,234.66,183.77,117.89,87.9455,120.464,1009.82,1292.05,830.895,803.46,375.32
336.62,142.93,436.16,154.61,78.5033,118.184,1077.93,1100.9,344.354,193.59,663.33
296.22,200.82,49.95,42.34,89.2716,39.006,343.434,658.99,563.845,557.34,284.9
227.33,84.81,220.17,71.35,92.5516,122.244,440.758,612.146,507.97,519.46,713.25
307.06,304.63,461.54,85.8,89.4232,98.1098,2502.72,2553.88,752.899,690.63,715.65
744.67,150.58,623.61,40.52,86.6707,110.935,1837.13,2200.37,990.199,711.1,1347.77
1080.1,456.93,384.65,37.72,93.3768,117.219,1360.9,2091.83,550.743,179.54,2004.37
207.62,99.15,175.11,151.12,93.6728,92.667,751.183,777.798,368.342,328.64,434.93
277.08,257.46,302.37,241.33,95.8981,116.003,1270.4,1656.56,1071.71,1080.21,543.7
653.29,480.35,707.97,180.04,97.6461,960.342,2556.49,2982.18,1433.05,1260.69,1434.18
304.3,241.48,373.27,105.2,90.9074,103.878,1026.94,1030.99,73.1266,11.36,568.51
306.7,189.69,510.97,150.73,91.1404,119.656,466.137,1169.91,1067.62,1025.44,719.4
299.56,215.56,513.59,128.32,91.4614,121.928,1039.1,1220.94,774.497,669.27,641.91
863.67,209.46,284.14,207.01,90.586,108.784,1458.32,1574.75,799.629,600.74,735.42
632.46,210.82,853.99,59.35,92.4342,122.904,1886.5,1888.21,239.118,67.88,1046.83
459.77,158.83,313.73,41.35,90.2211,114.458,485.385,1065.13,811.357,718.61,771.02
299.92,204.14,205.19,202.54,91.7349,115.34,1024.45,1330.1,863.414,911.7,868.02
1100.38,220.52,474.39,153.86,91.7505,117.747,1564.21,2016.69,1355.86,1142.52,844.4
443.22,324.14,193.72,51.89,91.1405,81.593,1521.19,1716.74,867.268,835.9,288.17
475.35,201.06,266.05,54.4,91.8173,175.571,1556.81,1603.47,490.916,357.19,320.45
421.07,309.77,190.81,49.93,89.6783,79.6154,1482.05,1647.78,722.215,625.64,416.4
430.71,406.85,309.85,132.42,90.7807,124.103,973.967,1365.59,977.141,861.42,850.49
1115.03,746.69,241.94,189.1,90.6188,113.917,2825.75,3274.08,1565.63,1259.08,948.27
232.52,120.8,146.39,65.96,91.5178,108.165,914.576,1010.89,209.658,321.52,934.03
214.76,108.33,849.48,33.39,93.0936,114.788,679.555,1370.92,1226.13,1262.26,934.23
900.93,441.41,613.09,119.12,87.9492,446.799,2341.68,2463.63,906.649,609.13,842.97
311.06,294.21,395.17,73.68,84.6837,115.667,802.083,1330.65,1040.58,1016.67,658.32
1109.08,781.1,414.22,137.53,92.1484,116.487,2056.15,2484.97,1610.04,1353.74,551.75
664.31,461.32,653.74,107.8,92.747,122.828,2123.65,2326.24,1211.1,1038.5,892.55
604.32,290.51,871.7,37.26,92.2184,703.714,2020.82,2114.6,793.308,522.97,1042.83
251.17,134.25,188.19,75.73,88.053,65.0032,561.296,822.619,518.347,434.5,637.2
476.37,256.89,443.15,98.94,88.5881,124.139,990.084,1302.31,922.8,805.46,608.51
412.92,306.74,261.42,149.88,90.6077,123.561,1523.92,1701.17,826.796,744.35,777.2
528.85,374.72,215.29,147.55,91.6795,122.336,1294.23,1412.56,757.071,633.32,449.29
616.69,289.17,525.08,79.28,92.3837,123.467,994.741,1711.52,1330.97,1223.72,860.06
316.06,39.11,1289.42,132.12,90.1195,297.823,1038.73,1966.45,1451.83,1235.74,2118.75
308.57,165.39,352.16,92.99,90.5282,116.749,1050.72,1272.48,763.834,720.09,445.15
730.95,434.76,79.48,78.69,90.645,97.6339,588.466,1407.08,1298.45,1299.43,158.17
375.33,145.23,647.07,46.06,90.4249,127.124,1170.66,1227.15,843.608,1063.66,1703.72
400.06,343.31,453.66,58.66,93.3454,118.562,1226.07,1277.47,707.443,630.49,827.31
830.71,216.89,221.3,69.38,91.2306,95.1671,473.87,1365.51,1264.58,1231.3,714.21
247.67,141.8,208.8,69.59,76.8392,125.043,347.877,696.759,789.702,993.14,652.42
590.47,0.75,242.07,127.68,34.6127,131.293,622.478,1055.3,1181.35,1551.58,685.16
321.41,87.24,354.5,162.77,89.2132,129.143,885.511,1168.52,749.333,672.74,606.22
460.09,357.84,721.76,173.4,85.984,823.094,1652.11,1829.96,900.955,751.66,935.27
415.53,222.05,352.31,217.36,99.1216,121.33,1103.14,1303.85,723.297,577.43,975.65
657.36,258.97,563.62,86.5,81.2388,170.731,1613.07,1653.05,682.216,508.28,1098.56
622.91,182.25,702.12,32.83,92.1842,114.256,1450.6,1547.15,686.076,457.04,950.8
577.28,126.36,727.96,57.44,89.2092,131.609,1657.24,1670.21,514.642,313.03,944.08
213.31,61.52,231.82,112.48,92.966,108.268,1067.09,1104.69,290.374,223.02,565.97
372.5,46.6,184.05,169.84,90.0658,94.076,1220.6,1222.83,235.161,131.74,595.92
319.94,208.18,284.54,79.24,90.7043,100.384,1164.67,1229.35,389.713,322.08,815.5
262.43,213.07,263.67,71.04,91.4137,120.011,648.588,863.797,813.597,1205.11,2229.99
756.82,342.37,1212.93,192.55,90.7247,1075.95,2848.9,2888.02,903.995,556.56,1683.32
893.64,253.33,627.5,46.59,106.186,121.269,1826.18,1896.08,762.39,502.29,774.75
490.87,315.06,256.05,158.37,93.6499,104.379,886.45,1352.67,1077.71,1038.84,414.42
1276.36,1091.9,718.24,95.68,88.7098,1789.68,5998.07,6239.1,2054.24,1725.19,813.92
241.97,193.46,597.62,78.5,91.9498,119.669,874.876,1241.71,928.731,869.84,741.21
712.66,540.99,430.17,117.67,90.6438,128.461,2497.86,2649.2,558.974,276.28,1366.31
667.46,203.95,327.46,87.23,91.7809,94.2824,1092.76,1384.15,789.528,598.29,831.3
1006.78,526.23,950.73,36.9,91.0027,128.123,2489.91,2562.14,1029.37,680.62,1118.58
443.68,112.07,501.77,34.65,91.975,77.1656,1372.71,1629.5,942.858,904.46,536.42
604.89,467.43,82.81,47.85,90.5084,60.2563,1082.88,1445.97,954.048,843.72,209.31
197.07,153.29,279.22,66.16,91.6732,95.2578,356.659,751.841,682.924,688.62,345.38
520.51,365.17,1123.58,68.93,89.5864,122.791,2086.43,2120.64,766.714,530.07,1753.88
1701.05,164.02,200.58,112.41,94.8924,117.874,2718.76,3242.91,1807.8,1681.37,722.13
475.47,265.95,824.22,32.86,91.744,125.252,1819.83,1897.65,1118.99,1178.2,1533.77
149.01,134.24,461.5,45.17,91.7942,121.798,1315.36,1340.86,392.588,296.02,506.67
586.15,182.35,270.53,41.53,89.2727,91.4518,821.93,1095.84,864.482,831.85,380.83
233.84,1.36,297.53,178.94,196.288,115.589,861.531,908.41,380.298,292.97,588.23
452.08,116.39,61.95,30.13,91.3176,244.506,566.687,868.507,681.397,704.85,264
544.97,171.36,154.33,37.23,86.7654,119.722,897.217,1050.8,632.737,555.6,268.77
451.35,184.75,121.09,84.55,92.0362,292.648,1021.83,1181.37,834.966,1142.89,859.16
620.84,301.59,140.51,96.1,83.3918,69.0601,1462.14,1677.82,1143.82,1356.99,893.93
421.68,398.13,347.94,65.42,91.6991,125.848,2372.5,2501.61,1262.15,1606.34,1341.75
223.32,38.49,360.58,32.42,83.1287,133.044,411.013,716.948,614.589,729.59,913.02
533.7,287.78,299.43,148.91,93.1799,120.143,719.117,1451.2,964.91,742.73,979.87
882.59,39.21,170.01,43.48,92.5013,109.51,727.4,1155.91,1018.14,1034.25,409.55
122.47,66.11,391.2,56.42,89.7706,262.293,603.289,639.999,343.013,315.48,546.07
505.12,172.04,576,38.13,91.9876,102.944,1307.86,1309.43,213.083,67.87,614.13
209.84,60.42,95.7,55.3,93.2305,104.729,318.616,482.771,374.109,366.84,184.75
177.37,6.4,222.45,159.05,92.2604,120.194,949.048,989.456,363.987,324.22,460.92
361.75,121.01,314.97,53.01,91.6803,86.2603,835.515,905.707,538.196,503.77,633.48
1341.51,355.17,160.63,109.28,90.9391,124.24,1069.67,2084.69,1783.17,1705.52,368.65
165.15,131.29,105.92,80.1,66.2964,279.798,688.397,774.656,488.812,615.38,815.16
600.08,37.54,300.03,46.44,93.0569,84.204,834.252,1255.37,621.7,422.81,1095.29
503.49,180.45,818.05,56.91,90.9766,161.036,789.305,1604.02,1370.67,1276.37,1001.29
679.67,528.96,1343.21,156.46,79.6881,2292.04,3626.41,3792.92,668.895,663.01,3364.77
393.59,84.63,56.24,52.56,91.2716,107.268,374.627,633.544,651.564,817.14,846.46
176.49,30.81,195.1,193.87,75.3805,101.101,590.612,623.288,287.281,208.87,388.97
180.72,59.75,248.44,150.43,91.3584,96.156,499.692,710.118,758.559,1053.09,997.82
447.22,153.06,387.24,100.59,89.665,120.593,433.358,1127.61,1035.77,1014.88,527.66
473.56,133.74,924.98,72.23,94.5722,197.047,1371.82,1743.2,736.005,438.62,2682.46
388.15,78.33,384.28,44.61,92.1957,116.199,1375.28,1534.97,826.776,880.98,637.41
384.11,116.51,358.23,82.35,91.9923,90.6436,652.831,1026.9,876.14,889.19,718.57
461.94,171.01,277.22,249.2,91.9964,119.244,1450.38,1570.26,637.555,465.07,678.24
