ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
290.99,197.68,489.91,38.9,89.4989,98.1447,1093.21,1118.56,307.52,166.53,736.54
514.56,349.24,170.14,49.04,90.6451,106.204,2203.65,2384.1,956.727,920.92,219.18
477.1,344.5,377.7,198.97,92.2279,124.234,1521.86,1585.31,648.495,456.8,576.67
543.5,215.45,625.08,34.52,89.3411,141.508,524.15,1451.92,1343.39,1308.07,767.84
929.52,458.24,776.73,44.35,83.7422,119.746,2143.62,2217.59,981.399,695.25,873.29
452.87,160.91,578,36.43,91.0522,105.172,823.882,1246.24,989.116,910.08,693.63
464.05,284.29,758.65,59.43,92.7597,118.761,1712.79,1716.95,238.379,68.02,864.61
498.41,479.42,702.46,31.25,89.8647,105.208,3546.09,3759.7,1406.11,1340.38,787.27
1010.72,180.6,395.66,191.67,89.2604,121.768,2993.57,3071.64,922.444,702.04,784.4
311.74,200.7,333.14,177.67,89.2371,136.965,1416.2,1521.29,868.02,966.41,969.7
1592.84,100.95,259.67,111.42,94.6707,106.037,1922.38,2463.78,1350.66,1023.87,1023.36
412.6,341.94,922.41,39.36,86.9849,169.927,2071.7,2088.07,534.93,290.21,961.77
446.21,358.37,493.82,89.34,99.4556,119.287,3434.4,3700.13,1240.92,1171.79,1166.96
741.92,273.89,416.47,69.28,103.958,113.349,1050.12,1675.03,1349.59,1298.36,485.75
800.91,659.42,198.97,170.91,88.9591,127.414,1710.06,2036.56,1192.47,976.73,479.56
654.57,285.56,222.47,45,82.2533,52.4671,1435.92,1618.48,863.47,765.74,336.06
1035.46,659,436.7,198.92,91.1539,126.752,2059.8,2749.23,1872.17,1694.69,831.5
756.96,521.48,356.7,236.63,93.8174,125.453,1415.21,1999.8,1539.2,1447.61,593.33
888.18,192.11,691.98,68.93,85.2762,116.827,1712.57,2080.4,1349.51,1208.58,854.06
820.66,230.38,1120.5,201.23,86.6215,2543.96,4353.64,4357.68,456.728,213.73,2016.82
531.89,370.58,413.62,98.89,91.9383,114.645,1411.16,1492.59,438.812,275.59,926.53
1564.49,273.26,2245.78,205.32,88.0114,1503.77,4301,4387.52,1564.01,1033.58,2816.5
1296.57,124.68,260.88,153.54,78.5358,109.685,1521.41,1922.58,1284.51,1096.05,512.59
617.62,288.05,872.07,33.15,97.8416,116.656,2795.99,2815.32,583.534,320.3,996.12
1369.31,0.76,235.47,92.14,67.3325,74.131,813.802,1733.84,1732.72,1867.26,679.76
764.97,253.56,1221.02,97.15,91.8417,895.063,2875.16,2925.06,869.952,564.71,1318.17
829.57,488.37,364.91,45.38,91.3446,81.9275,2541.07,2761.54,1187.99,1008.36,502.68
636.3,406.52,240.69,55.88,89.0165,105.39,2811.12,2947.84,1038.47,982.14,411.77
612.85,255,213.18,133.34,121.979,108.772,1452.94,1565.67,683.958,525.89,462.52
843.66,480.98,418.02,130.43,89.9758,117.153,1286.52,2253.07,1706.09,1571.85,848.1
1846.4,309.94,403.28,200.45,93.7883,120.954,1935.96,2969.5,2371.17,2247.21,603.73
1182.22,460.46,237.16,144.79,90.8447,82.6993,957.486,2163.87,1953.2,1928.35,381.95
564.55,331.51,500.47,124.11,96.3956,125.266,686.896,1660.25,1526.04,1540.58,664.82
482.09,306.14,578.76,63.63,92.2667,117.257,1574.72,1596.98,686.069,566.02,1162.69
385.63,88.67,626.8,84.86,91.3675,185.108,1130.26,1205.38,639.708,514.44,745.26
1510.87,108.07,344.73,34.86,91.4379,108.792,572.927,2062.77,1961.05,1940.23,481.06
788.71,218.42,248.38,96.73,90.1979,121.412,860.03,1360.01,1106.22,1027.54,389.54
543.26,459.92,286.68,34.72,91.7338,54.951,1000.43,1656.76,1341.63,1361.56,358.64
1175.21,646.14,1860.58,609.58,89.6757,1989.04,4822.15,4870.18,1240.57,663.32,2470.16
1718.49,515.81,711.26,34.81,89.5408,100.321,2543.76,3269.56,2275.46,2058.9,746.07
282.81,206.87,427.28,94.22,92.6255,121.863,1952.3,2020.38,551.047,400.14,730.51
492.56,323.69,1100.69,63.38,112.399,714.477,2028.69,2141.82,985.117,753.51,1364.95
730.32,284.86,488.73,98.77,90.4214,129.737,1529.63,1722.01,989.183,818.28,658.92
450.1,297.18,528.29,380.78,103.099,347.709,2218.92,2287.86,844.079,668.42,1275.94
825.05,349.87,1824.02,324.95,90.5647,447.21,3579.02,3769.54,1529.39,1041.93,2390.16
892.31,763.1,627.24,445.41,92.237,971.361,4671.68,4853.65,1627.89,1482.97,1289.56
618.23,360.54,716.99,34.55,92.5677,122.115,2147.55,2614.2,1552.65,1500.01,894.27
349.15,311.44,239.04,161.25,91.6437,87.88,446.493,1099.19,305.396,278.83,1663.32
776.46,188.11,325.27,237.84,87.0374,123.383,852.03,1723.04,1488.92,1521.06,1199.53
417.99,58.92,321.16,184.3,90.2096,105.747,581.559,995.242,615.608,437.29,1022.31
188.61,121.1,687.6,44.98,90.3903,104.82,1505.65,1578.36,538.841,385.71,817.33
356.16,334.94,274.5,87.84,87.765,115.422,430.802,1116.37,596.717,346.53,1450.87
1316.49,393.27,439.6,166.46,93.5102,125.82,1822.38,2353.55,1679.44,1485.7,649.16
693.4,375.84,224.65,187.75,91.7582,101.885,727.631,1533.68,1543.35,1689.79,728.73
1130.64,400.72,1351.47,85.51,90.8521,731.451,2861.58,3169.29,1688.37,1373.16,1597.17
692,501.33,299.18,215.41,92.7286,115.211,2183.99,2320.96,993.97,794.34,514.59
686.36,105.63,280.95,113.14,90.7844,96.0425,1045.13,1316.74,878.322,778.81,394.09
813.35,155.6,208.2,176.68,93.0696,300.427,1423.3,1588.85,828.217,670.66,668
2059.27,668.22,726.64,420.45,91.5211,1312.41,4552.6,5286.78,2673.94,2432.57,1648.05
563.31,286.25,192.31,106.06,91.8858,105.919,1037.68,1233.59,867.193,962.42,1026.92
580.65,216.06,646,38.29,93.189,117.87,1355.84,1498.92,826.26,644.26,684.29
