ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
696.05,278.89,1470.28,79.4,91.9533,3438.4,4856.58,5405.61,2964.93,3824.82,3690.99
1422.42,147.17,708.22,331.29,96.5229,357.5,2664.54,3646.15,2539.7,2548.74,1302.13
1070.36,1046.27,201.69,51.7,92.5591,118.922,1037.88,2495.88,2370.97,2437.14,384.24
1242.27,938.71,291.17,153.87,95.2371,92.8601,5026.06,5374.71,543.411,236.54,4273.63
764.28,746.89,1205.94,42.92,93.0881,129.82,1727.23,2766.38,2339.99,2272.19,1923.93
1271.38,694,1586.64,199.51,81.416,3324.87,7143.55,7422.45,2516.39,2404.4,3134.62
2805.34,384.94,395.08,235.61,89.4939,1158.08,3653.48,4512.46,856.456,1057.19,4292.73
1009.39,246.59,532.9,94.47,91.4788,125.701,1644.65,1890.06,1122.43,901.22,777.28
1241.18,162.06,258.51,85.26,87.9633,92.8131,4333.82,4487.11,1313.32,1195.18,532.34
647.31,384.92,411.02,194.05,92.4735,125.204,1228.2,1681.16,1775.15,2453.26,2246.69
1507.83,527.87,422.57,108.24,92.9333,112.669,1253.81,2601.63,2344.05,2270.78,576.25
1176.19,758.76,382.64,46.33,88.5665,118.697,1380.43,2598.47,2203.69,2136.67,590.47
1369.42,809.2,284.39,31.91,88.1792,99.2782,2534.4,3507.17,2464.29,2471.23,356.79
1156.92,174.94,1100.94,71.28,94.3266,1852.47,3166.39,3573.57,1810.64,1619.44,1722.84
674.38,508.12,1145.68,31.58,90.4098,205.982,3125.76,3601.08,2014.22,1957.74,1270.65
756.04,690.77,566.04,157.45,82.8323,155.655,2517.51,2642.27,1087.02,801.77,923.88
1246.77,290.06,334.23,49.57,95.3937,96.9512,2230.52,2513.95,1259.35,1050.33,742.92
662.9,148.13,208.81,191,91.6299,124.652,913.19,1502.64,1196.01,1194.09,448.81
1330.83,721.97,345.41,130.48,90.4086,104.609,3059.64,3778.4,2229.74,2100.4,615.25
166.77,166.44,1005.23,32.39,106.601,97.2985,1437.4,1627.94,915.16,791.78,1079.87
993.85,808.75,819.93,81.11,82.9784,124.62,2530.06,3700.46,2759.46,2819.38,901.04
735.48,403.2,89.86,64.23,90.8132,196.813,3492.96,3677.59,1192.66,1172.98,154.09
1146.02,852.49,2544.34,191.32,89.1802,4401.67,10914.6,10946.7,1452.98,813.45,2735.66
2675.89,80.88,2725.74,2716.2,97.8818,1210.1,8977.53,9377.66,3876.65,2757.18,5499.49
4345.21,188.06,1827.93,66.36,88.85,2143.34,6782.65,7330.99,3555.76,2785.2,1894.29
1423.82,807.15,574.62,38.64,90.0818,102.016,2969.1,3402.92,2024.19,1837.52,1015.49
1594.37,397.84,362.41,311.66,100.195,396.155,3599.05,4467.73,2725.26,2810.78,1008.76
1426.35,1061.34,614.25,30.4,87.8918,91.1757,914.166,3181.74,2966.06,2849.3,834.3
327.76,253.2,242.04,140.65,76.5541,95.8818,1696.45,1728.35,709.086,789.53,636.44
935.58,800.05,1900.08,620.87,90.5294,1129.85,4219.93,4698.39,2472.33,1939.58,2796.09
217.57,116.07,481.63,50.84,93.7297,84.7667,1251.14,1340.74,607.64,553.37,574.59
1335.3,172.12,632.67,30.29,87.5922,90.7574,1935.73,2216.56,1338.13,1102.54,662.96
402.78,70.66,391.48,63.21,90.259,104.499,1213.69,1225.05,352.179,232.38,545.75
951.01,674.91,467.51,82.8,90.322,106.507,1560.39,2418.02,1814.08,1639.3,755.28
1811.64,1287.33,412.06,139.37,92.9013,102.61,1570.2,3656.7,3403.22,3334,551.43
899.46,240.88,397.01,106.85,91.2768,118.701,1240.76,1675.97,1099.25,927.5,1184.39
1404.01,485.9,2443.32,40.88,91.4935,690.235,6930.72,6950.19,1102.62,505.13,2484.2
725.16,286.72,375.77,209.2,79.3248,122.606,1536.91,1728.87,1099.91,1070.69,1170.11
