ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1277.2,599.09,1807.54,244.99,85.426,956.195,4469.74,4531.75,1234.36,684.17,2141.72
482.98,261.26,877.18,30.33,96.1299,100.422,760.648,1698.34,1545.09,1508.75,907.51
768.62,403.37,342.66,149.48,72.9245,106.912,1460.83,2037.14,1519.01,1506.83,953.65
547.12,318.89,827.35,61.47,91.045,117.979,684.395,1776.87,1570.06,1454.5,1160.86
1068.74,283.88,709.92,171.15,90.274,1127.61,2697.82,2759.87,877.397,555.3,881.07
428.79,240.78,811.09,34.38,92.3234,116.121,729.747,1580.25,1396.9,1338.89,1003.06
711.84,475.79,507.89,327.24,88.0031,1587.76,4312.21,4464.25,1371.13,1199.26,1271.91
273.07,136.3,314.37,106.72,91.6556,112.454,2878.67,2993.16,757.579,703.87,585.51
1206.15,100.01,551.31,80.12,95.8035,114.4,2018.44,2605.82,1718.48,1651.19,631.43
768.18,474.78,1278.87,35.93,88.627,174.049,1754.07,2620.06,2106.92,1972.97,1508.07
888.67,256.09,938.11,52.46,92.0287,127.369,2287.34,2292.36,348.21,107.19,1051.62
1609.71,120.26,682.5,40.99,97.1205,122.018,2296.9,2527.88,1354.18,1045.85,723.49
1310.04,795.93,383.19,198.1,93.4081,120.619,1919.09,2953.03,2094.01,1819.83,1327.81
537.14,343.63,293.59,154.68,92.6343,371.061,777.971,1357.34,734.402,501.77,1638.78
200.66,150.86,327.17,107.5,89.7369,347.304,4732.73,4763.4,621.091,597.25,434.67
701.76,375.1,788.19,79.19,123.552,125.285,878.383,1952.44,1701.86,1593.79,1284.08
714.82,205.12,568.88,118.85,91.8674,803.314,1954.34,2138.67,403.089,359.46,2255.79
435.66,104.45,356.65,61.89,84.7732,114.023,1384.3,1613.6,841.334,798.24,474.6
324.11,235.29,370.66,95.62,99.3804,96.4306,2170.9,2340.99,832.257,792.45,975.18
