ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
103.7,103.68,76.7,36,93.3813,38.3755,299.316,338.561,466.835,1241.16,1306.56
114.14,69.91,287.54,60.61,91.0013,121.139,958.086,1041.78,462.886,467.36,417.78
250.23,67.52,265.07,226.32,93.3205,403.797,883.697,986.612,506.717,427.56,1125.33
439.69,231.05,226.24,176.81,89.5402,118.473,993.186,1078.74,476.751,334.16,682.36
358.33,29.65,364.96,41.93,91.1418,494.771,1152.73,1170.17,238.644,129.23,558.93
171.48,59.39,153.9,54.88,91.151,109.628,537.531,550.614,701.586,1769.68,1759.02
165.61,13.4,311.05,141.28,92.9222,115.541,622.087,679.633,443.835,436.75,571.54
155.74,30.1,129.76,44.42,79.1685,105.147,734.328,800.678,289.758,259.44,217.85
106.79,56.59,105.54,80.65,91.3217,119.864,352.555,365.249,163.69,138.34,273.67
307.71,1.86,201.96,47.81,68.8582,100.274,510.505,616.548,692.397,1079.73,1036.72
376.21,206.37,102.39,43.55,91.2305,326.169,802.172,941.996,533.086,491.25,192.55
166.15,57.5,312.5,133.44,75.2941,121.734,669.947,703.98,378.055,380.89,821.61
279.77,136.86,87.51,59,91.9048,96.3359,546.733,669.815,283.38,178.44,416.52
154.5,138.4,135.91,55.67,90.283,118.055,418.914,546.173,270.889,256.5,553.47
121.24,90.99,128.2,115.98,92.9459,129.167,437.098,469.153,370.06,475.53,565.23
256.32,44.79,247.4,165.44,90.8049,129.504,652.825,736.654,420.446,343.25,412.84
117.95,34.54,139.61,128.76,90.4586,125.976,375.23,471.323,317.279,289.13,301.86
343.37,72.71,278.6,73.63,82.623,105.389,873.595,891.127,294.681,186.15,352.23
167.49,122.25,77.63,74.77,89.2008,140.012,368.006,498.716,348.485,322.6,199.87
248.02,136.46,304.95,132.45,93.5922,169.356,770.777,940.309,580.666,1146.3,1972.71
143.95,14.82,212.4,144.91,91.5044,127.072,303.078,532.505,405.814,363.73,392.43
145.73,142.45,282.14,124.68,90.7229,595.834,1103.75,1154,301.782,208.61,586.95
245.01,163.06,137.2,123.75,92.1971,1592.14,2137.05,2166.88,761.996,1915.7,2483.85
223.77,27.65,648.49,338.4,91.9635,1063.76,1735.56,1738.11,533.645,1117.8,2730.3
128.41,32.08,316.25,57.55,92.4303,110.335,406.772,564.162,646.692,972.37,983.39
172.78,112.43,307.51,95.3,94.5718,120.854,731.593,754.464,307.687,221.26,402.81
231.29,11.57,153.26,145.25,58.4235,120.233,568.821,629.5,307.634,287.43,791.28
180.53,177.1,171.37,97.05,84.3929,113.518,723.997,736.94,619.28,1097.88,1236.23
356.12,66.36,210.94,139.13,89.808,102.634,788.886,819.841,244.918,121.96,584.99
128.41,97.17,279.34,59.28,91.7897,119.419,572.238,600.008,181.62,101.34,519.42
199.93,189.42,141.18,52.42,91.2538,111.408,444.829,601.854,464.326,469.97,497.86
212.27,124.07,159.87,94.85,90.7054,120.578,580.4,621.096,282.423,292.92,621.88
648.7,324.26,116.58,91.62,87.5648,118.584,950.431,1287.37,934.757,867.52,208.2
359.96,38.87,261.54,78.5,87.1749,120.07,762.67,766.379,281.34,207.32,515.07
164.77,94.12,297.69,160.44,93.3047,122.815,560.699,724.443,583.241,593.17,570.67
114.75,46.93,297.75,135.13,90.3135,130.567,580.877,701.033,429.233,382.18,432.88
199.43,37.02,195.04,42.52,85.8995,121.923,645.911,748.397,393.168,369.34,237.56
150.6,90.95,211.82,158.02,83.4184,421.957,722.34,729.753,103.784,61.05,608.48
251.16,143.82,96.83,78.04,95.8612,117.767,325.48,585.163,384.396,304.91,406.36
259.74,74.69,166.7,77.52,90.869,100.814,567.317,621.863,322.586,251.79,244.22
239.59,15.89,158.8,76.66,81.5696,120.36,226.448,503.397,419.09,401.7,385.83
604.47,68.78,266.69,73.18,87.4172,110.993,1488.66,1544.46,633.99,570.81,539.53
116.27,21.19,202.39,147.17,87.7732,111.801,649.736,699.6,278.877,213.64,390.86
226.21,135.21,150.87,81.54,89.2713,120.207,486.642,634.821,450.619,419.83,296.4
119.85,46.1,226.96,72.26,90.5651,119.419,406.408,589.409,422.39,415,299.22
179.86,56.65,447.3,108.91,90.8555,266.194,788.661,838.212,566.856,641.97,911.46
175.56,143.49,57.82,48.34,89.0087,108.845,327.35,460.513,336.707,351.67,106.16
174.77,12.24,107.2,100.99,89.8571,83.292,433.662,442.149,209.052,238.68,442.27
166.75,102.14,485.72,103.92,91.2835,828.147,1247.36,1255.46,290.543,208.51,655.37
106.28,0.57,96.26,45.95,16.8888,89.2016,305.742,306.767,205.375,385.28,216.36
111.02,80.3,457.76,164.82,90.0662,241.483,443.745,877.773,792.711,829.76,1025.41
174.49,131.9,181.1,38.98,91.3407,115.13,373.725,599.384,360.805,316.1,549.18
131.2,68.84,172.45,49.53,88.641,118.201,509.019,526.077,441.516,753.45,989.16
188.35,80.53,236.88,68.3,89.6413,116.135,582.971,654.17,354.77,292.65,305.18
314.05,57.66,195.06,61.31,89.7387,93.9664,677.083,706.465,139.036,58.29,401.23
171.09,27.44,589.02,41.81,34.9293,123.106,688.136,837.125,560.354,485.16,630.83
297.52,28.18,350.44,84.04,91.6503,120.908,877.942,912.898,333.717,231.14,484.47
355.88,202.13,209.28,101.72,91.4492,112.926,834.146,939.373,498.463,386.89,1130.71
193.09,135.8,207.44,85.72,87.2661,109.525,708.387,720.173,220.312,131.36,293.16
141.2,68.02,299.86,157.2,86.0688,110.267,701.642,744.924,291.412,194.07,571.24
143.95,124.08,172.71,76.17,91.9447,116.853,366.484,529.937,334.101,259.65,467.9
130.5,66.19,215.56,125.94,80.7802,122.062,466.52,549.072,357.897,322.95,406.19
165.99,56.56,190.66,99.25,82.4596,120.6,468.949,539.969,423.534,493.1,571.49
120.17,74.18,272.92,73.71,69.6829,120.984,598.688,617.479,376.676,743.17,1329.52
179.15,10.08,94.22,42.17,87.5552,44.3338,787.241,842.661,274.028,247.82,221.01
188.55,112.63,135.07,58.78,90.6025,121.112,674.3,707.189,352.897,366.51,337.1
265.39,68.54,218.88,31.91,93.0105,80.9965,445.412,637.79,535.54,702.56,817.36
309.84,23.11,106.58,40.45,91.45,95.479,592.644,637.734,205.241,191.8,415.43
156.61,116.94,144.89,101.3,86.7411,126.718,473.449,574.09,315.274,243.38,340.06
339.55,95.24,247.02,104.4,93.169,118.004,973.295,999.532,357.151,253,351.42
485.96,83.41,59.52,56.57,101.689,44.7868,452.989,737.58,549.195,482.35,192.61
261.04,44.31,180.28,144.14,95.7622,242.89,703.965,837.462,492.223,471.59,324.42
671.45,512.5,518,40.12,93.301,104.381,1727.55,1839.66,891.714,671.75,832.75
129.97,14.62,185.83,108.78,91.1749,76.9698,570.659,589.273,228.475,182.9,294.61
104.55,34.21,232.83,217.29,84.9457,203.604,360.511,633.639,480.436,470.62,1160.96
191.04,80.98,93.75,40.92,87.7528,103.348,391.204,429.01,201.203,153.17,177.7
310.96,59.77,134.56,38.85,90.9808,122.757,310.08,569.306,496.28,500.15,236.14
175.85,161.73,544.47,194.73,91.2637,750.297,1333.27,1367.31,374.67,291.58,998.81
