ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
818.15,132.28,555.11,129.19,90.2993,124.559,788.846,1809.78,1699.03,1793.2,1079.78
749.52,146.87,749.5,76.84,91.4726,121.243,1830.2,2278.42,1287.5,1092.72,1805.85
1169.03,505.54,364.27,62.06,93.1947,123.388,939.192,2297.32,2025.57,1956.33,540.4
283.6,147.99,553.66,56.91,91.0532,103.72,1282.11,1334.01,497.259,354.29,650.51
722.01,47.55,552.14,75.24,76.4569,117.096,1585.53,1951.49,1194.73,1132.31,837.5
548.6,470.17,262.47,64.75,87.6138,95.1356,826.01,1361.61,1416.52,1674.8,1048.5
345.1,212.55,394.01,136.55,124.765,122.492,973.714,1257.9,993.332,1053.46,850.9
714.77,368.85,798,41.96,89.3773,121.496,1798.39,1943.61,1063.66,851,902.04
1062.29,519.38,170.26,66.04,91.4399,107.917,1160.53,2117.82,1749.44,1716.18,288.58
287.29,194.63,161.43,32.79,90.4805,55.5547,340.293,728.322,642.438,631.75,426.1
1101.43,358.36,555.35,75.94,89.9727,101.976,1897.77,2205.56,1292.42,1039.23,751.14
1482.31,702.61,284.12,148.81,93.6813,122.905,1180.26,2619.86,2411.42,2355.15,432.93
271.39,132.46,304.94,91.79,91.0808,126.157,651.12,819.915,949.845,1412.38,1310.04
384.26,14.59,588.8,329.92,89.0052,3343.82,4895.82,4904.96,445.449,293.8,918.72
445.04,230.68,1073.02,138.7,92.3097,380.557,1797.53,1934.29,1163.02,1260.01,3970.97
499.01,422.73,303.82,277.33,91.7569,121.893,1190.28,1640.73,1105.17,934.76,1119.52
579.65,379.11,230.13,91.94,91.0369,116.833,800.013,1324.9,1116.47,1073.99,393.15
406,233.65,215.86,180.34,90.3145,90.8245,1144.66,1220.31,548.487,428.97,565.19
279.9,164.79,1140.11,446.59,82.7237,1099.52,1806.4,2043.79,1177.69,1089.13,1773.19
510,129.09,413.72,94.33,91.3213,120.12,671.326,1265.11,1143.59,1183.44,699.92
676.86,314.62,332.07,223.53,92.0466,128.579,1565.01,2018.49,1359.29,1311.61,593.57
373.55,341.06,212.89,87.91,92.2432,119.624,4498.32,4530.36,566.724,426.97,472.03
386.95,165.34,533.79,127.58,82.0219,112.809,1109.5,1390.31,897.199,786.97,693.3
238.58,221.65,890.59,39.18,90.2943,99.7475,744.401,1560.07,1048.96,802.06,2083.95
712.89,237.05,408.23,110.66,93.5852,142.513,1360.45,1928.7,1296.65,1192.94,1121.33
1011.37,291.28,285.54,98.81,89.6534,99.7469,436.626,1705.65,1659.68,1653.59,438.96
803.29,222.52,303.44,193.67,93.655,118.311,2893.8,2953.47,798.06,604.69,497.11
475.85,216.48,488.85,30.13,88.7522,97.1308,1448.56,1461.04,363.303,199.29,886.28
356.35,332.19,289.39,61.29,91.0906,94.1625,1162.19,1267.19,835.078,921.87,582.63
761.67,408.06,1679.3,63.43,82.6394,517.136,3289.65,3340.68,765.609,335.64,1773.49
630.86,497.81,114.69,94.21,88.289,121.005,1083.48,1621.75,1315.57,1374.95,355.37
315.2,193.02,241.31,44.82,81.4075,77.7982,692.902,910.917,751.138,843.47,585.11
138.1,114.75,498.2,94.27,86.7368,115.495,942.466,1138.59,641.158,560.84,658.1
1149.18,663.51,909.36,34.42,94.7236,119.735,2393.65,2822.4,1789.73,1507.87,943.78
1531.46,202.09,450.69,112.45,87.9593,117.121,2327.49,2842.07,1794.34,1640.93,563.14
259.86,144.11,495.48,124.89,93.0783,123.009,381.668,1044.98,967.164,940.79,620.37
226.34,75.81,447.92,81.41,94.7642,136.647,614.355,1020.37,859.003,915.52,741.38
436.36,315.26,307.38,164.63,92.4767,121.057,1152.78,1669.71,1194.15,1180.57,472.01
367.27,308.86,262.26,235.75,78.9252,125.009,2641.89,2653.21,212.392,64.69,675.2
848.55,826.71,257.99,194.87,90.4282,121.287,1353.35,2295.91,1924.82,1864.03,533.92
604.61,264.85,252.72,168.33,85.0401,119.786,1173.59,1311.17,737.57,582.31,421.05
1727.07,376.03,300.04,296.08,91.9452,291.242,2220.57,2805.99,1934.21,1699.48,596.12
690.27,553.6,154.91,78.5,90.1917,108.535,704.367,1554.45,1379.06,1341.66,266.43
343.4,147.05,491.55,173.99,91.1672,126.065,496.356,1174.85,1045.74,988.47,921.06
801.61,86.93,125.22,112.44,94.623,186.223,1967.31,2101.38,799.709,698.42,353.97
580.13,216.32,278.19,69.96,86.6067,99.7802,968.797,1496.77,1057.76,980.75,527.63
711.57,545.44,637.93,101.83,91.5504,127.075,1785.07,2009.08,1252.73,1088.51,1000.5
525.37,507.75,412.41,46.46,91.2725,114.646,1416.47,1565.98,842.513,659.86,606.05
1195.66,866.17,316.96,102.47,90.7753,91.6025,2281.02,3085.99,2107.65,1949.53,743.24
680.02,126.34,369.39,85.83,76.7548,107.213,961.022,1374.08,1042.17,973.02,531.75
722.65,645.67,242.43,201.87,80.2242,119.475,1795.82,2511.16,1835.94,1892.32,601.11
552.26,177.76,154.21,152.57,92.613,123.45,1113.87,1239.14,661.791,564.96,392.75
223.11,64.61,281.31,183.2,88.8452,121.718,827.946,900.591,429.106,341.04,464.51
1065.68,32.52,173.7,100.15,92.0198,112.705,1143.12,1781.68,1377.62,1387.61,273.85
701.82,432.08,575.79,58.74,96.6476,94.5573,1745.08,1951.53,1055.94,846.09,634.53
243.32,123.76,768.51,54.41,92.384,444.495,1643.21,1700.04,497.543,331.02,1020.48
866.67,759.44,723.26,67.37,90.5186,227.309,2571.41,2970.84,1764.6,1618.13,1125.13
1809.14,734.2,249.24,68.55,91.4262,115.118,1321.92,2869.21,2627.27,2562.61,317.79
367.72,133.5,111.13,52.37,90.7597,103.374,1231.9,1284.65,966.954,1862.66,1419.09
631.68,504.44,666.26,35.2,90.0078,100.967,2278.63,2321.9,1128.83,1131.73,2360.03
493.39,144.04,283.66,71.87,123.843,91.1546,1112.66,1150.35,466.719,343.92,595.39
421.42,45.15,264.2,259.49,58.6933,129.262,729.656,1051.49,834.903,804.46,523.69
532.67,206.98,174.37,142.05,90.3111,96.1342,986.461,1102.64,542.697,460.19,1365.89
118.34,96.3,1297.06,37.53,89.7931,111.618,1711.93,2083.57,1274.27,1194.68,1334.59
539.96,189.21,61.11,56.17,89.6685,124.288,752.434,1009.45,524.255,397.22,454.35
497.37,144.85,498.38,137.49,91.89,128.146,777.732,1413.14,1237.78,1250.93,675.48
166.38,66.79,244.9,209.8,94.0576,106.674,766.203,901.313,518.902,469.74,454.7
868.82,250.61,178.4,47.17,91.4231,105.777,1072.86,1405.11,719.84,616.05,1777.91
683.78,64.41,273.95,202.92,90.4101,105.329,1490.57,1784.29,1078.21,1059.56,661.94
916.16,543.99,1003.94,41.77,90.974,118.706,3524.39,3552.89,810.867,471.11,1811.92
148.63,67.74,498.2,68.31,101.442,105.895,1163.86,1312.59,653.806,618.36,602.81
444.79,294.15,212.5,90.39,87.7303,124.986,666.342,1222.06,1035.88,1047.33,302.89
451.34,289.89,654.4,85.14,89.7214,114.086,1411.73,1508.4,700.191,490.26,780.61
873.35,389.04,172.99,158.22,89.2209,106.893,1586.99,1865.52,1124.42,982.73,331.21
717.31,305.29,309.59,88.41,91.8814,129.508,1862.29,1970.56,834.145,678.39,436.48
629.65,325.67,225.36,165.88,87.1106,85.1934,1070.18,1464.21,1249.96,1360.05,1194.65
204.07,179.63,95.18,77.61,94.5144,113.783,529.784,589.093,293.655,222.63,172.79
304.51,44,632.46,41.44,89.3224,127.162,1266.74,1393.95,807.609,823.47,1022.11
543.78,394.3,387.94,210.12,89.0431,128.396,1425.9,1728.68,1107.5,980.65,598.06
684.76,592.91,684.3,239.89,91.6975,339.222,1829.11,2235.6,1456.12,1278.14,1395.57
434.89,337.21,276.96,205.33,75.5921,108.441,2182.94,2289.95,778.752,631.22,770.59
232.76,54.39,212.23,185.15,79.9346,98.3805,719.355,747.427,189.232,94.52,1849.24
623.5,228.51,833.11,144.79,90.9889,867.078,1909.18,2349.1,1330.61,1184.41,1188.91
283.45,158.48,533.57,117.78,86.9988,109.168,720.573,1176.57,981.613,953.52,651.35
703.78,190.17,218.41,166.14,85.478,100.705,958.726,1374.2,1057.58,991.66,384.55
366.25,285.87,904.07,128.46,91.4598,699.878,1835.34,1876.52,561.227,351.63,1136.24
361.01,332.5,425.41,85.89,87.9733,130.482,1362.26,1790.46,1170.95,1172.68,706.73
816.86,295.92,1794.28,35.37,96.0003,586.628,3041.1,3152.52,1151.31,941.9,3098.92
817.85,427.2,113.4,76.11,83.5984,125.936,1550.51,1883.6,1207.22,1171.1,549.4
462.59,277.22,347.03,68.9,76.9903,115.811,1274.31,1715.43,1193.53,1239.12,458.59
834.8,511.76,1457.8,45.33,90.4536,133.162,2933.59,2982.94,985.858,573.97,1503.13
560.18,215.28,366.39,179.02,91.3369,112.431,693.552,1356.16,1344.98,1467.52,867.91
349.65,294.4,793.42,77.91,89.0565,562.781,830.542,1623.9,1363.18,1319.26,1127.37
448.02,199.57,222.6,100.77,84.3705,118.758,929.412,1222.14,669.363,515.28,692.73
239.07,194.36,469.04,171.9,91.2248,125.513,889.759,1087.33,785.78,740.65,816.67
752.63,505.24,377.28,231.79,87.321,641.813,1944.59,2121.74,972.939,757.65,750.71
1362.01,368.58,588.15,112.35,98.2409,127.818,1631.92,2438.13,2020.58,1928.48,813.77
558.01,63.42,164.44,60.37,83.519,133.353,1133.04,1307.43,680.574,635.95,261.38
481.94,119.34,1076.32,36.96,85.0982,148.476,2651.83,2781.68,1182.13,1096.04,1704.26
472.98,67.23,314.28,106.09,97.8936,105.845,944.179,1339.93,951.338,949.59,452.06
815.52,159.39,306.39,270.46,89.9124,127.162,1066.53,1686.73,1334.47,1255.26,695.91
650.17,218.93,1002.95,53.53,87.6136,127.667,2736.32,2743,395.421,148.23,1056.48
986.16,186.55,240.45,81.72,88.745,104.308,2123.3,2472.47,1453.61,1536.41,322.17
665.4,612.77,260.83,121.81,90.0823,90.0572,1020.01,1938.52,1660.6,1674.58,624.09
370.81,331.19,271.16,205.51,92.3169,650.316,1529.62,1691.06,617.828,468.05,884.32
604.17,496.24,950.19,49.97,88.4165,128.916,1416.45,2109.3,1526.77,1275.9,1288.6
329.65,52.22,632.9,86.86,88.0475,130.278,1887.12,1922.34,512.181,361.96,719.76
935.92,281.38,144.56,55.83,92.1582,117.654,2642,2981.3,1312.78,1246.44,488.58
181.6,39.58,349.4,170.73,88.8747,123.948,815.05,1057.21,684.35,676.96,520.13
577.06,118.67,385.78,66.38,90.6342,124.544,753.254,1352.98,1105.81,1087.53,1124.85
372.48,131.2,141.81,104.02,91.1705,112.282,450.998,804.661,528.856,553.48,900.51
641.3,611.56,295.71,253.35,105.991,118.112,525.463,1830.05,1714.74,1660.85,739.44
218.87,9.84,3282.17,131.87,91.0174,2636.9,3172.82,4359.38,2910.65,2680.87,3958.25
801.88,170.6,852.69,187.75,92.2377,496.483,1381.61,2071.16,1607.82,1480.9,1111.44
426.75,288.49,331.57,33.03,90.9041,142.503,1741.94,1958.61,946.252,930.27,503.48
369.25,72.41,312.62,263.72,93.0362,129.674,704.115,1088.27,871.159,828.32,576.34
874.52,434.85,328.67,228.94,91.6111,115.728,1593.38,1999.21,1351.53,1191.65,557.61
630.32,286.35,753.86,94.44,90.6922,337.431,1360.83,1789.58,1237.23,1071.57,1353.57
921.32,202.24,349.29,187.61,90.9051,123.906,1081.21,1680.22,1313.84,1177.1,663.47
230.64,171.15,531.47,73.05,90.2725,119.974,1658.18,1714.03,473.544,314.29,753.47
967.04,183.71,863.43,34.17,85.3437,101.03,2080.11,2329.61,1294.1,1082.71,897.6
1322.8,1179.77,511.79,51.36,92.1583,335.493,2564.46,3222.41,2102.94,1765.92,1527.98
1003.01,479.42,1249.99,37.59,96.7249,124.426,2953.41,3048.19,1156.53,760.34,1287.58
792.87,208.46,772.9,196.27,89.1681,226.402,1871.13,2028.55,1041.87,789.08,969.17
329.18,189.71,416.82,57.08,114.804,94.4881,1377.42,1439.48,756.876,827.33,1276.84
443.6,209.46,275.93,93.84,84.8219,86.9446,1094.98,1251.63,752.871,718.8,726.57
774.09,223.49,611.17,40.41,92.1687,114.449,1743.79,1807.3,547.141,310.35,1084.83
446.18,175.58,614.6,32.2,91.2712,627.981,1325.81,1764.95,1182.35,1179.31,691.32
332.2,65.03,267.84,49.63,83.3925,106.343,977.253,1025.39,406.958,332.17,589.59
314.39,260.94,695.13,91.5,90.8225,126.701,709.443,1418.03,1400.31,1523.29,1102.64
1450.19,839.61,1473.96,44.08,92.4374,935.454,5133.83,5235.52,1575.73,1036.5,1518.04
