ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1110.93,311.66,203.75,68.86,93.1578,98.7814,782.865,1716.04,1581.78,1553.04,370.84
498.72,440.82,327.47,175.63,88.9231,127.967,2032.65,2123.86,744.409,540.41,577.05
1343,594.14,208.37,57.27,108.039,110.359,1061.6,2254.45,2060.84,2032.5,265.64
613.95,169.13,282.67,102.04,90.5772,122.187,3750.2,3813.13,865.962,813.09,475.79
812.18,477.65,74.43,38.36,89.8888,87.603,920.028,1579.63,1317.49,1295.98,112.79
399.78,237.83,461.04,58.64,75.1876,101.133,1137.51,1590.06,1171.67,1212.8,645.23
475.08,266.09,230.37,99.28,82.893,89.1699,678.794,1185.96,1107.94,1211.3,1097.9
576.9,201.96,288.48,76.93,89.5041,105.232,932.473,1164.88,821.154,740.21,399.71
1609.57,558.44,59.75,41.07,90.6305,118.184,984.11,2436.61,2160.85,2114.77,592.75
409.63,375.74,167.67,101.39,93.5049,104.273,621.184,1105.68,956.052,937.56,363.05
1448.52,196.39,366.79,102.64,88.8233,106.464,1789.06,2147.93,1353.03,1110.64,542.09
993.81,320.4,566.84,51.45,94.558,115.087,1807.47,1944.67,987.956,738.4,618.29
646.58,148.99,1097.51,61.83,91.8345,126.716,1906.33,2354.83,1473.68,1304.32,1225.38
369.36,150.75,134.01,75.38,105.443,60.0607,423.783,823.508,807.674,987.99,993.65
133.67,94.05,239.22,112.75,85.9054,191.863,2192.38,2218.42,409.455,397.8,351.97
337.17,80.61,790.21,186.72,90.3911,287.837,1579.43,1695.38,383.113,285.64,1952.72
1128.28,397.1,337.79,79.01,89.6954,100.698,1590.54,2205.73,1608.32,1504.04,813.68
1036.13,748.55,106.47,75.49,94.4974,107.287,971.664,2084.62,1867.09,1835.37,395.52
1735.61,1330.1,143.19,104.56,90.9351,106.322,3277.8,4420.01,3427.17,3758.2,1999.51
436.5,73.82,324.85,46.44,88.5449,121.562,941.567,1087.3,648.222,596.73,406.77
201.21,91.78,151.2,149.39,93.944,115.165,585.916,626.878,391.342,385.69,507.38
1080.44,315.82,161.25,145.09,94.0391,102.469,1165.57,1745.86,899.957,611.88,1260.1
227.08,2.57,276.19,265.1,295.732,116.346,856.182,939.341,593.736,828.48,615.62
435.01,234.04,362.9,55.3,89.8601,109.403,1268.42,1647.14,816.499,636.54,1059.63
593.2,129.56,1406.23,213.4,93.0588,547.728,1194.56,2455.09,2351.7,2807.92,3520.75
719.69,591.42,751.33,88.27,91.7966,129.679,2806.06,2936.69,1092.87,794.88,899.83
535.92,125.13,224.86,149.57,91.9678,119.785,962.508,1053.73,581.902,465.06,374.43
161.62,53.37,487.08,45.2,86.7908,94.6629,918.218,1090.61,655.655,655.73,532.28
602.63,370.21,236.73,223.22,92.3199,117.067,480.022,1481.95,1313.61,1224.19,657.47
286.91,131,214.62,53.13,94.976,76.5859,492.392,808.332,566.821,493.91,472.61
1422.86,758.5,86.59,55.72,92.4928,191.428,1178.21,2533.88,2212.15,2180.07,276.31
1343.41,1179.99,120.72,93.26,91.59,94.5745,1539.88,2817.18,2235.84,1972.93,728.68
769.25,713.79,141.29,31.92,90.402,115.29,915.423,1851.62,2415.71,3588.6,2126.4
574.61,271.71,108.44,93.52,88.9664,45.5477,662.8,1179.75,1050.94,1360.02,1729.17
523.13,310.18,226.58,80.67,112.607,109.412,1356.33,1608.93,943.436,903.16,743.15
717.66,340.04,289.39,101.14,90.0373,120.555,708.197,1573.45,1591.74,1869.77,1300.74
289.69,120.86,269.08,89.48,90.6185,131.215,1153.4,1180.63,355.174,255.21,400.08
550.09,318.67,349.93,40.16,90.0959,120.797,1018.96,1260.63,685.302,474.68,657.34
828.23,273.45,206.33,136.45,106.796,130.453,1253.76,1500.78,752.828,595.53,1129.69
1200.72,490.46,208.41,36.72,95.3469,122.716,1312.01,2094.71,1758.58,1746.12,631.02
955.54,292.09,210.66,120.97,89.9239,120.413,1255.49,1648.87,1169.23,1038.16,331.63
452.96,441.45,487.19,120.82,93.1007,118.811,2120.45,2218.26,766.546,573.92,936.33
481.5,52.09,271.31,270.66,90.87,123.809,645.029,1203.3,944.216,855.66,904.11
696.24,270.08,776.12,63.33,111.133,115.805,2345.9,2476.9,852.394,562.5,1075.87
542.54,96.13,322.45,167.11,91.5437,1104.78,2289.67,2448.9,977.067,986.94,765.71
824.6,213.15,150.15,116.66,91.9195,81.6579,599.172,1393.91,1285.69,1299.49,452.96
466.12,244.45,112.69,100.15,90.1906,94.1451,1344.03,1458.56,831.386,1212.92,1280.12
342.5,306.68,190.3,186.12,91.1296,126.945,1152.48,1245.3,567.514,432.83,417.25
704.16,487.08,115.61,103.88,78.4329,97.0476,950.766,1624.4,1105.81,903.71,937.43
444.27,280.42,213.09,68.07,92.5963,112.934,360.886,1027.02,912.973,851.58,375.71
229.29,219.78,1475.12,138.11,91.9634,3961.72,5440.83,5679.35,1584.86,1452.17,2002.86
540.43,271.1,169.75,63.05,94.642,102.726,1258.66,1628.79,1087.39,1140.13,315.66
889.72,634.91,255.09,212.35,91.5216,120.053,1085.45,2063.16,1785.83,1702.83,530.7
962.32,173.55,300.74,249.03,91.802,218.705,2626.76,2733.35,973.154,777.84,549.77
1019.01,565.87,295.8,127.99,92.4835,110.313,1602.72,2180.93,1793.86,1934.75,1302.29
839.59,206.43,191.34,94.44,93.4658,98.5771,356.124,1350.75,1324.31,1334.33,359.4
164.19,88.9,1311.24,277.04,90.3027,421.805,1870.55,2429.66,1635.92,1585.06,1664.92
689.69,279.49,499.37,101.58,86.4197,153.069,3045.66,3199.3,1097.41,955.94,924.45
486.58,226.77,772.92,37.15,89.9022,803.031,2192.51,2195.61,697.429,670.36,1539.42
425.1,383.18,467.74,115.96,91.6954,121.014,751.69,1479.76,1198.43,1088.36,851.21
507.11,42.89,507.3,43.82,92.2509,118.885,2039.91,2098.96,416.656,219.49,809.93
939.92,204.22,100.52,61.06,65.3943,80.6786,446.202,1308.76,1257.25,1258.37,276.1
530.93,341.4,227.1,34.62,91.1003,100.243,1271.87,1689.78,1029.87,949.63,446.77
573.94,429.55,211.95,166.2,91.8054,95.9963,1251.83,1398.53,1081.52,1203.31,1066.99
230.23,209.1,158.67,61.52,91.4414,105.562,1657.74,1771.6,615.492,606.98,297.99
464.64,393.05,320.9,53.72,88.9024,96.8708,1042.16,1311.79,877.479,763.45,404.83
669.59,138.85,499.14,46.43,92.7636,115.863,1703.25,1763.12,592.515,419.98,848.09
