ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1069.83,391.29,444.31,82.04,84.3514,122.705,1595,2192.59,1698.72,1655.8,675.29
280.1,269.9,458.65,138.97,90.9831,113.239,1625.51,1755.58,659.277,490.25,887.68
474.88,342.39,571.53,62.2,91.5183,96.8246,1552.51,1630.06,676.001,470.51,688.49
323.68,123.3,723.91,46.11,93.4901,128.741,1863.59,1975.06,777.701,649.23,770.02
444.39,183.27,643.76,41.42,88.0149,944.213,3894.55,3924.77,684.726,528.22,806.98
424.51,182.14,266.8,70.08,90.1113,78.806,526.762,1078.26,959.373,988.02,613
588.96,368.83,437.45,73.42,90.8719,121.664,427.037,1506.31,1463.14,1476.62,555.29
820.54,76.78,777.28,46.02,99.8767,1337.71,2137.25,2473.98,1006.56,702.68,1336.02
304.84,240.59,488.64,33.57,79.9529,115.609,917.399,1362.74,935.74,886.96,911.81
765.71,364.71,411.04,59.29,93.9049,126.321,1223.54,1665.32,1218.78,1093.15,470.33
946.65,217.38,413.52,152.88,91.0318,125.625,1450.75,1740.43,1068.97,854.87,827.18
551.13,195,300,215.45,87.8545,142.759,1169.08,1298.8,821.996,742.63,691.73
155.32,115.92,330.11,90.62,97.7912,101.344,1102.06,1134.98,488.219,532.86,811.68
842.08,442.63,314.37,179.92,92.3642,110.316,1442.46,2119.16,1627.48,1593,578.52
566.57,340.1,1107.43,33.18,90.2165,176.458,1533.26,2124.79,1684.2,1613.66,1308.28
119.47,86.02,349.95,165.62,91.9977,110.874,781.975,1046.25,739.226,789.42,824.03
650.63,224.54,665.32,38.64,86.9418,118.273,1425.67,1679.04,1036.14,881.95,910.93
957.53,143.74,182.73,86.83,91.8384,93.7883,1029.3,1422.3,1070.66,978.21,324.89
421.42,120.41,267.59,227.53,62.5427,116.244,1142.29,1159.34,451.17,451.68,1236.07
591.46,81.77,265.98,256.32,85.7731,108.786,1064.04,1271.4,831.803,736.76,574.73
576.86,220.86,164.38,76.87,90.9512,103.168,1407.68,1540.68,727.665,647.49,306.03
747.5,403.38,501.32,113.57,90.1893,115.45,1081.71,1829.33,1536.61,1460.12,614.89
1437.69,220.23,296.74,147.8,88.8959,109.926,1106.7,2128.33,1401.47,1054.01,1438.07
920.15,216.54,225.67,207.45,87.8893,125.452,661.784,1597.72,1439.72,1379.67,499.03
255.84,212.89,681.64,127.79,90.7803,276.693,1703.37,1835.84,804.339,672.54,809.43
300.26,126.07,98.58,89.23,88.6737,95.093,1467.68,1581.93,617.753,641.63,187.81
789.68,150.52,603.41,85.13,92.1377,116.575,1817.77,1863.77,633.743,394.16,688.54
597.64,266.02,373.53,90.43,92.0909,104.978,1212.66,1568.67,1071.83,992.33,509.44
665.71,66.62,286.02,97.55,92.3144,124.064,878.696,1132.92,801.975,706.34,383.57
290.16,90.03,514.04,94.55,70.6362,132.094,1184.9,1494.53,920.402,898.19,608.59
350.75,104.93,252.88,111.47,89.4216,95.8067,1047.77,1221.25,1205.92,2093,2043.26
874.55,496.25,147.89,92.25,91.0776,113.664,681.698,1666.15,1497.59,1438.53,348.71
430.03,42.5,200.77,75.08,89.1079,76.9421,654.994,965.731,722.917,758.53,777.9
303.89,131.88,245.37,156.79,91.9664,120.531,843.349,1099.5,701.218,644.41,526.39
735.88,432.41,206.79,117.69,76.8399,110.618,404.386,1513.43,1478.47,1482.89,324.48
404.9,241.68,826.04,76.57,92.555,209.239,1776.56,2157.66,1258.71,1149.01,1035.46
923.99,218.75,332.62,187.81,104.081,115.403,1848.38,2025.86,1027.33,847.56,520.43
374.05,142.98,475.79,101.76,88.718,123.791,1362.48,1363.33,193.026,65.96,577.55
380.91,96.34,316.95,152.83,88.8405,128.857,1871.73,1875.64,252.869,120.6,469.78
537.66,157.66,300.67,30.33,89.4118,73.4734,1434.3,1484.57,528.007,399.63,331
1019.46,701.61,824.71,38.22,88.3945,120.682,2474.8,2619.13,1234.06,885.91,976.11
1381.35,513.08,678.39,61.39,91.2358,115.138,2255.73,2643.58,1703.9,1448.43,739.78
578.12,418.54,267.32,95.69,91.7909,117.919,836.075,1523.21,1312.79,1314.7,491.07
597.88,233.02,181.1,153.22,90.114,111.522,1625.42,1760.52,775.44,656.78,377
399.34,70.55,1119.59,51.96,93.6667,122.101,1822.33,1983.55,910.325,686.74,1408.53
554.35,495.38,1128.27,39.66,92.5534,134.125,2437.19,2554.58,813.266,480.67,2158.07
622.21,253.46,125.92,112.6,92.6506,126.758,3064.69,3170.91,903.136,859.81,238.52
752.94,37.56,477.56,51.95,110.803,88.7887,1003.89,1350.09,1011.68,926.17,872.47
473.82,351.1,998.65,47.02,92.3669,121.087,1557.03,1877.21,1109.2,850.37,1434.51
652.63,204.96,230.75,156.93,91.5239,111.948,1489.02,1614.64,249.14,127.51,1663.71
182.9,144.3,301.24,224.94,94.0837,161.864,2113.04,2143.08,620.272,650.89,842.95
355.68,54.13,208.37,173.89,88.7081,97.3716,1556.69,1742.38,683.098,594.6,545.07
586.6,356.57,443.38,98.65,90.7573,115.637,1322.27,1551.2,978.548,834.35,542.03
421.58,190.28,256.43,254.7,90.3191,242.471,445.063,1149.96,1156.68,1257.69,697.67
