ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
616.56,527.13,715.8,30.58,85.388,125.547,1430.02,1904.08,1341.51,1145.3,1040.07
367.51,140.9,343.89,179.53,91.3304,110.099,643.863,1046.67,870.014,818.63,523.42
1377.27,233.04,139.72,111.79,86.9379,103.558,1717.9,2276.26,1524.1,1387.59,354.47
622.64,68.51,174.9,89.2,87.0896,107.627,808.995,1216.03,1011.39,1126.2,609.43
260.73,154.44,64.07,34.15,90.4946,95.3291,445.906,640.598,461.342,463.8,133.61
755.97,2.1,210.04,89.62,63.7046,415.344,1608.58,1871.96,1114.99,1242.46,340.51
399.22,292.69,121.04,86.13,91.2388,85.8104,799.335,1083.92,770.58,730.63,207.17
608.17,595.83,216.96,96.14,94.5358,106.255,1763.58,2237.57,1433.49,1426.29,469.48
555.68,473.49,89.83,63.73,90.5534,77.5797,767.399,1205.12,951.374,859.71,193.96
1186.97,679.34,1562.16,62.1,102.854,224.324,3524.18,3564.47,932.092,432.65,1726.85
632.76,344.39,184.5,68.49,91.113,51.7951,365.605,1279.78,1336,1455.39,528.92
1267.12,184.58,465.55,62.39,86.9317,98.1133,1244.82,2025.78,1739.09,1695.9,663.27
233.1,84.96,567.75,133.05,90.703,123.303,1587.19,1634.5,641.329,590.96,944.26
353.26,22.32,300.72,101.04,90.5185,119.259,557.581,782.178,566.138,493.68,458.73
391.12,230.67,597.64,76.46,88.3218,117.366,1200.12,1314.61,738.946,598.26,767.16
367.1,319.49,412.75,243.21,84.5498,130.39,720.083,1427.17,1257.59,1234.86,655.96
563.11,191.57,259.7,220.69,82.8102,123.376,726.029,1257.54,1127.01,1125.75,480.39
902.62,191.32,678.6,69.57,89.1912,124.392,627.756,1936.82,1408.9,1083.41,1460.94
1484.31,72.66,707.36,31.06,89.1995,160.303,3012.12,3122.6,1241.53,996.22,1004.27
431.04,172.54,304.45,178.4,91.0796,116.829,1107.68,1361.49,808.317,702.35,596.48
694.1,180.23,823.23,37.39,95.0071,112.045,2099.01,2119.57,611.887,373.11,1062.09
284.57,263.28,418.85,62.62,100.723,123.625,1542.09,1852.17,1037.36,1048.27,481.47
805.05,143.45,361.03,121.29,91.284,118.342,1865.04,1925.91,354.21,173.51,964.91
373.93,345.05,374.07,59.07,91.7495,104.04,1304.32,1451.45,758.063,646.63,433.14
172.17,80.9,452.19,40.26,91.341,81.3859,578.241,927.528,818.408,2212.99,3078.11
202.25,173.31,268.39,41.28,91.2552,111.455,1859.24,1948.27,455.087,343.42,753.23
370.54,346.39,236.53,144.98,89.449,99.5017,1208.43,1432.21,894.439,866.31,496.97
167.27,134.15,1735.16,142.05,92.9127,251.125,1897.49,2470.46,1881.54,1890.08,2236.12
331.42,140.79,318.27,138.55,90.8681,124.548,1142.9,1263.78,622.743,537.37,456.82
2584.22,1016.7,1523.68,95.85,91.756,775.111,5121.07,5490.93,2677.79,1991.49,1619.53
685.11,224.81,236.19,109.95,91.3074,120.515,5262.23,5406.94,1277.95,1313.44,626.8
765.34,323.78,831.19,642.23,91.5335,1289.1,2705.05,2875.63,1150.91,933.94,1546.27
522.35,134.01,345.36,137.02,88.7972,125.441,1098.88,1508.03,1043.37,1010.22,566.55
352.02,146.24,225.04,193.82,91.1907,122.327,1178.96,1218.93,307.868,157.53,546.62
566.37,341.42,481.09,112.99,91.1753,123.305,1143.38,1883.33,1312.47,1151.5,874.72
625.7,517.51,458.73,69.39,89.5475,99.3997,1464.5,1728.11,951.552,767.96,1138.46
780.87,365.02,260.3,109.69,90.4126,98.1381,510.798,1533.36,1354.24,1261.42,1091.99
592.15,413.3,501.11,36.81,92.2674,98.7567,1259.55,1584.87,1077.25,929.38,619.22
920.92,216.86,2113.98,117.85,80.207,3396.03,4897.16,5267.18,1134.58,863.13,5081.13
147.46,28.77,228.55,208.12,91.6292,109.488,1233,1312.33,471.678,421.07,436.67
1974.3,358.05,230.3,147.14,91.2958,124.152,990.847,2742.7,2584.66,2538.57,459.2
742.23,27.62,452.83,91.36,77.9864,132.704,535.042,1359.99,1419.7,1583.97,895.22
109.95,84.6,977.1,40.89,93.7283,121.553,1438.19,1666.97,941.219,865.75,1017.99
687.33,162.62,724.21,44.3,89.4183,132.619,1956.37,2086.92,837.337,664.37,1290.34
359.14,308.37,872.6,60.94,90.8922,122.137,1700.6,2252.57,1502.43,1478.59,1151.51
458.31,287.86,1445.32,207.54,89.8546,1276.23,2309.83,2529.97,1145.68,872.34,2279.48
412.69,170.07,644.93,70.59,89.949,272.505,1437.92,1461.78,522.088,382.86,1190.74
105.11,100.34,356.27,128.64,90.8537,108.309,854.955,1067.41,682.948,712.87,576.42
234.44,165.01,555.13,54.88,88.2344,822.986,2008.9,2194.44,895.424,892.1,951.36
1577.93,1129.27,748.36,33.21,91.7309,490.362,2764.87,3648.73,2724.36,2543.12,1018.44
392.43,231.4,812.45,37.89,94.7891,101.009,881.448,1637.33,1403.7,1382.64,850.34
994.46,542.2,51.85,46.42,88.2139,25.3291,525.211,1638.5,1616.61,1643.12,697.25
560.39,184,762.95,237.91,90.371,1063.87,2302.12,2332.43,530.945,284.93,1260.47
320.93,192.86,851.76,376.71,90.6958,314.816,1356.09,1827.32,1446.66,1423.26,1542.2
508.01,52.86,191.78,190.99,93.1347,95.3293,1692.29,1925.87,991.271,1063.94,528.38
1013.96,276.56,146.99,106.18,94.9909,229.245,1834.42,2178.95,923.781,654.31,868.58
518.56,335.79,295.48,281.22,88.0832,122.628,1428.55,1837.16,1259.63,1236.04,774.56
372.4,281.86,330.38,46.69,91.2783,119.766,1315.31,1653.3,957.6,917.6,591.65
1094.88,541.16,402.86,189.39,93.3477,120.239,2159.24,2461.89,608.505,692.99,2491.43
691.6,392.39,464.34,142.22,90.8748,115.305,1039.96,1904.89,1630.17,1620.4,606.56
540.43,148.13,475.03,32.42,93.4278,119.065,2117.58,2227.76,584.261,373.88,931.18
457.79,279.08,534.36,87.06,89.9196,111.084,1045.41,1404.08,1041.06,948.73,621.42
222.79,34.84,198.49,110.71,89.425,96.4328,561.738,581.409,261.97,196.14,309.2
1516.38,614.21,319.55,139.58,88.5666,125.513,1717.67,2624.73,2110.67,1951.05,459.13
388.4,233.15,127.42,94.35,93.1065,91.785,1376.01,1598.97,802.211,785.77,221.77
408.42,263.25,250.04,65.52,94.9339,114.698,1247.14,1564.55,799.881,697.26,737.87
274.55,74.19,943.23,48.65,85.6068,107.803,2418.85,2520.74,870.42,748.33,1237.1
278.83,205.28,208.16,126.03,91.8377,117.38,703.255,1060.79,807.334,821.14,424.37
362.09,91.39,302.09,182.89,91.3578,98.3526,1193.95,1207.05,454.11,378.68,816.48
667.96,186.42,323.41,78.99,89.1844,107.879,620.449,1377.55,1152.74,1102.44,1045.04
284.26,281.09,400.17,189.76,84.7124,117.926,1171.16,1172.34,277.602,129.34,863.29
439.06,384.04,472.92,103,89.0138,105.62,1575.48,1624.54,576.312,372.87,575.92
1150.98,405.68,1128.85,62.46,89.24,317.348,3936.36,3960.46,747.589,355.34,1347.82
454.16,423.35,558.62,51.71,84.9638,120.542,1212.49,1736.54,1297.83,1239.77,610.33
1155.34,164.51,303.82,183.72,89.8312,115.524,1679.67,1900.7,1097.42,898.2,518.03
610.68,587.09,174.85,114.66,88.3643,98.6829,1002.91,1647.79,1348.4,1303.04,319.67
822.78,475.33,324.73,205.03,93.3132,117.515,4420.83,4534.34,1181.21,989.55,602.08
646.41,305.72,159.98,138.29,92.3537,227.757,1305.92,1524.72,756.884,650,825.65
479.22,152.43,704.11,31.08,91.6178,104.644,1279.52,1427.58,798.166,641.47,735.19
613.67,211.35,723.91,32.04,89.0644,116.986,1553.35,1601.98,545.025,303.13,867.93
353.46,174.15,244.13,119.81,87.3653,118.368,734.633,1143.36,871.979,867.39,398.4
880.27,171.43,668.27,68.86,85.9533,117.584,1731.69,1803.86,872.611,994.9,2057.55
447.79,411.31,472.87,179.88,84.6043,125.485,1601.85,1705.95,784.341,592.69,787.36
644.88,578.43,628.63,52.59,92.508,113.574,2034.3,2690.21,1445.77,1154,1446.61
546.07,58.01,802.62,533.52,86.0027,675.148,1460.08,2081.79,1618.94,1562.28,1403.43
1155.28,186.08,404.42,53.52,93.8618,117.176,1134.5,1925.37,1642.18,1610.82,502.21
465.35,239.65,273.36,75.4,91.1317,2129.2,2812.55,2935.95,528.048,945.82,2259.05
701.8,359.21,491.68,147.02,92.8378,125.072,1787.94,1854,540.461,355.35,1273.14
162.54,145.84,331.29,267.41,91.4835,124.526,996.336,1252.06,896.565,980.96,814.93
254.55,221.27,208.14,114.51,87.8703,125.68,442.703,897.2,823.393,865.74,430.05
292.29,256.89,538.67,61.79,92.7767,116.704,4089.94,4164.84,821.681,718.45,877.19
357.92,210.08,291.66,283.82,89.8833,125.857,1393.3,1396.6,253.485,107.18,646.31
341.65,153.55,245.58,136.36,91.1499,81.4084,1527.09,1747.93,872.062,882.45,428.11
1166.1,720.45,534.43,55.31,91.094,106.704,948.513,2527.37,1659.15,1145.54,2457.22
653.73,391.21,188.77,36.07,91.7107,103.673,3611.75,3710.83,295.101,268.96,1709.89
965.6,610.95,262,162.02,90.8459,976.345,3212.6,3435.43,1303.77,1080.12,666.66
311.13,244.33,344.29,204.7,92.883,118.781,521.901,1193.12,996.635,936.24,868.29
503.37,410.31,519.6,71.11,91.4116,112.919,1099.74,1842.84,1481.77,1474.52,590.71
1368.85,566.55,202.49,92.15,92.0982,122.329,2150.59,3080.37,2246.86,2277.25,352.58
1371.53,158.81,566.74,51,85.9708,123.083,1983.41,2191.3,1090.28,775.93,783.18
342.22,240.12,441.39,163.2,75.6286,119.538,1524.36,1562.45,444.746,268.02,747.38
363.08,100.98,194.39,135.23,89.4085,112.632,1182.94,1282.24,677.266,745.12,633.87
284.23,189.6,68.89,41.65,100.452,100.453,1317.7,1422.87,508.083,460.51,110.54
1532.74,572.18,1527.46,45.96,92.9812,719.626,4556.28,4611.88,1272.83,807.22,2255.8
340.01,118.76,301.24,173.51,90.6549,126.103,1938.7,2102.86,956.448,1054.47,739.43
491.59,304.02,190.22,131.44,88.7389,123.615,3061.49,3110.8,686.075,573.41,369.76
333.73,169.67,523.32,36.43,88.8865,108.254,1070.81,1072.8,376.513,271.44,933.21
896.1,780.43,176.7,89.48,89.0139,110.427,1317.84,2026.94,1605.94,1490.61,347.21
905.51,29.27,404.25,217.33,99.4879,127.112,1616.1,1776.06,743.885,521.4,1076.29
467.48,245.88,634.89,32.06,82.9632,108.845,1369.04,1394.86,453.832,250.73,666.95
588.35,548.27,685.96,67.44,104.268,118.55,2472.46,2583.58,1142.57,994.66,954.25
1125.97,259.42,181.65,43.68,93.5529,92.9731,1188.31,1895.38,1604.09,1681.35,570.75
471.56,304.39,454.08,131.53,95.745,105.707,1522.93,1535.07,382.745,191.98,743.62
1549.63,213.55,236.63,192.22,86.7013,117.623,1744.18,2214.15,1559.24,1367.6,428.85
597.8,426.58,211.53,150.99,94.3862,110.587,427.596,1415.17,1463.28,1573.35,927.2
806.8,358.85,120.26,84.91,95.1188,105.414,1171.13,1787.19,1342,1327.55,205.17
1515.5,227.37,1501.86,71.2,91.1139,753.632,3366.83,3403.21,1075.4,623.02,1772.8
879.74,347.29,626.43,61.5,87.3212,106.002,1754.04,1987.92,1243.06,1109.83,1457.5
833.16,54.33,390.68,89.27,91.1062,98.4902,945.194,1401.85,1126.58,1057.43,514.11
181.8,85.81,225.89,47.86,94.9759,112.073,1010.77,1053.47,343.58,289.02,273.75
370.58,288.28,151.02,109.05,91.9118,107.734,506.213,1027.41,702.161,550.68,625.96
370.68,270.51,237.67,134.62,96.5913,107.646,1446.41,1603.32,787.898,736.42,434.03
193.37,177.17,711.17,52.17,90.8811,118.637,1115.77,1542.59,964.261,851.53,988.7
599.41,229.64,117.71,107.22,92.3926,122.999,886.591,1370.43,1047.7,1047.98,224.93
440.64,222.77,314.63,120.84,90.535,91.3948,1643.64,1971.25,1079.7,1070.98,474.85
165.21,11.24,689.6,71.29,91.7797,433.84,1219.7,1505.52,936.198,997.28,959.91
1539.34,183.95,418.02,166.91,89.0468,122.134,1383.64,2350.12,2040.5,1979.09,658.56
148.37,63.04,282.27,193.61,85.7496,105.218,568.831,712.607,271.657,133.31,763.58
992.78,420.07,155.09,53.49,93.9365,108.575,1069.97,1866.27,1560.15,1559.58,292.7
421.87,331.64,427.19,55.78,77.2445,104.122,1007.75,1358.99,743.247,515.86,898.41
1040.52,332.81,299.48,162.49,92.2837,120.24,1963.11,2167.62,1120.53,913.64,583.69
1314,83.18,289.77,223.08,90.3916,107.656,1665.34,2063.1,1439.09,1330.1,1228.17
530.8,309.24,621.96,510.32,89.4621,378.775,1924.3,2713.76,1935.7,1961.97,1335.01
607.3,276.55,267.67,237.96,89.9794,122.929,1309.13,1631.12,1076.01,984.05,505.63
929.71,837.84,582.61,141.02,91.157,122.034,1519.98,2501.47,1895.55,1621.94,1531.64
245.09,138.16,310.4,170.96,90.6028,116.538,886.914,902.388,291.426,175.73,645.72
511.35,209.49,355.19,82.69,92.0068,122.432,1513.28,1850.96,1042.85,1006.8,760.54
141.75,125.07,972.27,86.23,78.6027,475.18,1110.72,1493.58,860.545,662.3,1625.75
186.35,143.73,413.01,105.25,99.3661,113.53,384.655,886.63,828.843,847.42,614.77
195.29,110,155.23,44.74,90.6909,100.176,487.073,533.32,250.997,185.33,230.47
332.04,299.45,379.22,162.31,92.1819,124.698,830.232,1191.6,928.764,851.79,541.53
683.76,188.32,433.93,79.64,89.1688,132.469,1507.96,1597.12,696.031,507.72,551.51
921.78,496.23,1089.54,46.76,96.0193,124.387,2670.77,2685.87,548.508,212.21,1174.36
921.05,231.99,339.49,130.52,91.1461,119.734,1625.53,1934.38,1201.75,1086.85,613.43
1318.96,696.93,1503.92,154.2,82.1503,277.808,3658.36,3689.88,847.638,352.66,1854.76
314.05,155.91,379.35,92.93,104.319,114.151,1309.33,1530.48,814.781,776.3,696.53
747.94,326.01,142.46,86.22,94.003,96.9852,406.479,1324.29,1794.49,2533.59,1617.29
423.76,156.22,592.4,30.13,88.0943,267.837,1045.23,1366.04,901.099,803.51,716.19
128.57,126.14,176.53,170.08,91.557,104.449,645.155,667.511,412.01,533.88,1049.17
624.99,507.17,447.95,54.24,96.1318,105.753,1794.11,1910.88,859.623,647.38,541.93
379.86,176.39,191.94,122.79,83.0507,125.041,1174.13,1412.06,415.34,767.56,1720.45
923.55,372.53,2442.06,46.56,90.2927,1693.32,4218.71,4430.58,1598.77,1039.71,3320
1433.19,945.07,232.1,187.02,89.2315,108.263,1887.83,3046.91,2540.27,2493.69,688.44
531.51,358.31,276.86,117.33,103.718,98.8928,685.886,1382.62,1228.28,1219.56,532.24
434.36,195.5,249.26,54.32,81.7493,111.871,593.805,1060.51,592.396,407.59,863.99
426.31,196.45,533.5,54.79,89.8103,115.854,1665.79,1671.96,418.694,275.3,803.58
602.8,128.07,439.45,173.52,87.9022,120.9,974.968,1423.41,1036.01,923.69,903.84
265.39,219.59,84.8,64.4,90.284,123.899,2146.4,2204.82,565.693,596.97,212.36
306.67,278.67,693.34,38.08,86.3628,111.251,528.241,1354.24,1307.42,1337.85,832.79
489.95,280.54,280.58,205.68,90.1598,110.893,1090.28,1306.21,873.913,776.93,750.16
277.62,247.02,32.64,30.09,89.7325,94.4466,392.559,638.631,51.2573,82.45,641.54
164.36,16.1,327.68,131.53,91.461,101.476,456.097,762.869,610.652,600.51,459.21
960.62,318.52,354.62,82.56,92.0387,97.8425,1370.37,1764.25,1353.12,1307.81,755.84
772.33,513.7,898.82,55.65,92.0721,119.143,2095.6,2343.85,1651.91,1665.56,1759.97
353.22,2.32,738.57,35.77,91.9694,112.688,981.185,1492.52,763.628,572.28,1628.38
681.45,163.31,243.36,78.03,91.1915,98.5376,3046.71,3110.96,744.021,617.2,321.39
304.91,182.98,291.05,199.63,108.196,126.27,716.883,1038.67,773.964,697.43,523.7
719.85,112.05,732.5,61.32,89.6969,121.215,1609.24,1628.45,466.04,233.4,793.82
337.18,19.67,477.42,138.71,90.3826,130.421,1117.13,1160.87,460.593,340.31,949.07
603.64,402.87,255.25,169.17,116.16,118.081,1305.85,1433.46,765.976,587.54,536.65
311.26,265.27,1409.25,31.18,90.2135,141.904,1504.81,2186.88,1653.19,1544.34,1853.07
362.65,259.79,1024.2,31.01,91.7603,118.956,1788.75,1849.53,658.709,404.97,1087.6
321.35,310.19,331.1,173.16,57.1147,123.066,922.951,1345.27,1008.81,963.05,544.86
279.32,277.21,594.12,73.37,92.3401,109.192,1254.22,1259.22,196.103,60.36,762.06
453.41,186.92,214.42,188.36,90.8463,120.445,1117.92,1157.89,498.506,370.62,402.78
698.53,425.86,321.26,207.31,89.1995,126.304,4708.77,4747.97,817.658,593.5,528.57
456.9,216.72,597.83,92.12,93.755,120.691,1307.64,1612.97,1043.7,948.54,689.95
1598.87,150.78,792.69,37.95,90.4981,928.645,2285.17,3172.97,1553.81,1090.16,2443.12
407.69,312.4,480.49,141.1,89.7947,123.304,1334.88,1356.71,435.219,246.73,751.83
551.52,245.36,347.78,81.42,90.6276,121.195,1059.13,1519.05,1150.42,1150.18,569.67
680.86,126.14,363.2,181.14,91.8106,117.853,1725.53,1954.31,1045.38,964.56,638.93
1307.11,267.48,1532.62,1041.2,90.9755,1277.47,4408.49,4514.09,2012.92,1666.27,3598.08
775.2,709.94,437.21,124.98,88.237,125.119,1632.45,2081.6,1409.63,1192.89,670.07
483.81,122.68,219.81,152.57,91.4912,108.342,964.116,1331.45,1161.29,1440.31,865.65
825.63,114.69,530.88,69.48,90.8047,115.724,1809.12,2298.4,1437.97,1404.85,600.36
388.4,22.75,292.91,224.85,88.3785,105.674,1313.32,1348.69,429.995,299.93,517.76
1043.7,38.59,381.52,72.42,95.8518,122.065,1174.37,1564.78,1155.13,1039.13,507.74
994.23,324.41,1057.35,31.66,85.1668,115.435,2360.52,2476.82,431.408,140.35,1819.4
523.72,351.6,713.03,59.18,95.8591,112.97,1371.82,2010.4,1417.35,1298.64,1066.64
608.31,337.09,863.67,92.24,80.7221,275.777,1931.47,1946.64,545.189,281.5,955.91
383.92,74.78,197.11,80.11,92.2361,103.913,929.355,1168.52,635.595,590.11,749.41
446.74,207.56,310.86,46.43,91.0904,91.7645,1292.17,1573.56,912.338,875.16,1043.1
122.76,53.41,825.62,97.28,90.5868,470.071,1259.43,1594.52,999.088,1005.35,1114.18
114.94,88.82,565.21,71.81,97.9488,120.827,801.56,914.322,569.098,515.68,818.42
1022.82,195.01,278.33,260.22,89.8621,124.724,684.107,1870.56,1736.85,1732,538.55
