ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
161.36,20.93,231,138.4,94.4975,91.6564,589.633,798.249,547.342,549.85,369.4
427.91,228.78,309.92,210.8,97.4441,111.693,725.214,1222.63,847.248,666.88,1066.82
704.81,151.84,125.02,82.44,92.0057,55.9879,327.636,1069.71,850.033,703.84,845.23
294.2,178.05,212.9,31.11,90.6166,108.7,1264.47,1295.48,442.717,414.04,598.07
422.54,105.87,689.6,35.55,90.8204,493.292,990.357,1394.53,1032.44,1248.21,2700.12
323.6,284.29,219.15,43.08,89.5215,88.3255,1624.24,1832.96,776.81,711.07,466.86
345.15,179.88,660.37,72.73,89.1261,127.637,1518.91,1550.36,673.717,587.66,1075.53
291.98,246.6,145.06,117.66,91.0893,96.9624,761.239,845.07,461.252,372.14,304.45
100.2,57.19,196.78,160.85,111.283,120.448,458.315,600.617,414.885,407.21,357.63
177.21,20.09,240.77,78.44,85.7942,120.296,1060.57,1160.3,529.195,583.03,414.85
324.84,293.27,168.65,73.37,91.1257,105.981,1776.95,1822.91,522.743,456.78,504.46
160.82,38.47,794.62,391.91,90.1152,1346.25,1497.74,1992.38,1616.67,2009.52,2511.48
117.42,106.3,194.29,40.82,88.799,82.3459,477.83,483.707,142.203,78.08,235.11
564.18,76.9,315.38,193.65,89.6527,125.981,1041.75,1175.59,743.896,829.47,1247.42
502.25,178.4,132.55,114.12,90.1254,116.222,528.596,1037.67,912.495,926.17,246.67
531.33,504.37,128.06,76.93,91.6621,117.74,1027,1433.73,1057.35,999.8,204.99
954.93,536.11,183.83,34.48,92.8749,94.1763,1273.57,1826.24,1380.63,1286.23,806.4
380.23,141.45,427.13,81.04,97.0361,120.56,1160.29,1352.07,492.853,285.05,1044.29
186.11,171.15,114.2,30.83,92.1324,86.0201,456.621,576.661,389.333,356.53,145.03
374.09,215.82,1184.85,32.85,88.4272,432.544,1438.79,1970.91,964.484,736.77,2278.63
271.55,208.29,325.2,36.47,93.2116,101.888,1592.14,1619.45,417.165,309.94,405.07
347.36,26.81,183.24,73.24,89.4373,74.1676,379.181,646.173,781.639,1090.27,307.38
373.35,89.28,321.36,260.24,92.7901,123.99,1031.02,1222.06,742.275,653.09,692.47
558.29,96.16,200.01,116.27,90.0923,121.276,997.2,1093.15,802.838,972.68,1521.25
853.04,242.75,277.72,210.8,87.9231,142.796,1477.05,1602.72,688.519,566.69,1227.85
359.03,142.17,293.31,107.47,87.3,119.838,556.859,1034.27,895.511,916.91,400.78
217.6,86.04,106.25,102.64,92.8528,117.291,615.823,632.181,299.139,279.74,336.28
178.39,98.94,120.78,36.63,91.0119,86.0796,735.947,779.905,460.282,810.26,982.92
401.74,265.8,1813.24,161.83,76.4119,363.758,3026.59,3321.48,1637,1342.58,1975.07
571.51,401.56,278.08,216.11,91.165,118.515,1438.05,1565.26,847.991,694.65,653.66
361.2,200.22,418.28,50.91,91.8241,125.268,588.526,1049.62,813.183,717.68,778.4
158.92,152.44,289.9,145.25,87.3488,98.872,335.897,794.341,727.448,725.19,435.15
556.3,195.24,694.69,52.33,85.3402,118.102,1526.44,1531.98,313.601,124.18,830.82
256.75,176.53,86.33,63.09,88.1488,51.7127,336.321,598.871,530.998,525.05,249.64
246.85,150.64,102.49,32.87,91.5915,130.941,319.183,552.241,491.394,631.09,1264.22
279.54,103.14,561.9,62.36,91.6117,99.5367,1021.94,1373.09,941.036,927.98,624.26
378.08,328.07,366.39,311.05,83.1936,397.943,1393.83,1403,428.78,292.42,969.02
1176.84,448.74,255.5,236.86,91.5199,124.903,1792.03,2168.31,1381.09,1146.3,705.09
408.34,82.17,771.65,61.93,91.4018,120.911,880.083,1498.99,1228.63,1194,833.58
549.34,530.51,750.1,33.01,92.7776,97.3505,1840.54,1868.9,740.83,503.77,1318.33
525.07,370.04,332.13,35.52,93.9207,108.193,1637.3,1816.33,968.136,922.35,1079.9
176.94,165.08,297.49,122.1,91.3728,89.8803,364.985,802.203,791.973,856.9,552.96
410.21,378.7,413.35,71.27,90.0509,100.091,2040.34,2065.85,805.27,817.42,1344.58
493.69,359.49,685.18,30.54,91.3275,121.191,1640.96,1762.2,856.985,666.07,715.72
379.09,168.91,180,138.52,91.1288,155.669,844.26,882.705,530.661,515.74,611.42
247.72,237.36,199.6,100.42,91.1108,98.5278,432.916,878.783,780.492,796.37,332.74
401.65,131.65,625.79,66.59,98.5066,109.994,2041.28,2072.17,441.493,253.33,851.26
157.67,90.17,179.79,53.16,91.941,63.649,330.439,545.64,475.79,498.93,312.26
357.68,154.14,486.89,70.69,90.6899,121.507,803.273,1145.51,673.453,806.12,1825.98
101.96,62.28,275.06,180.8,90.8865,111.266,964.988,1010.69,635.253,911.2,1273.37
506.02,164.13,565.18,132.94,92.2306,121.18,1383.81,1420.76,431.563,222.96,736.15
272.52,245.37,307.39,201.53,95.871,102.272,511.933,1088.95,982.298,975.39,508.92
217.27,180.13,134.61,111.06,111.991,92.1522,555.273,663.23,416.607,351.57,245.67
491.69,221.08,201.09,73.24,89.2297,106.189,1221.61,1407.05,764.495,699.11,274.33
227.34,72.11,363.32,59.23,92.4983,105.229,906.042,923.089,260.863,158.02,512.61
967.08,498.6,637.09,102.19,89.8112,125.846,2858.2,3111.39,1435.82,1203.57,785.52
633.96,200.76,804.43,43.3,89.7026,322.313,1629.83,1798.17,1023.71,858.85,1024.84
719.54,677.94,625.89,41.29,91.2647,104.492,1776.36,2067.17,1259.17,1020.06,819.92
451.6,158.78,306.17,122.5,88.9725,123.795,1120.32,1326.22,756.226,660.41,428.67
670.49,100.75,786.32,35.15,89.8681,160.698,2242.13,2268.45,449.949,272.33,1924.2
306.01,275.97,160.02,125.3,91.3486,102.008,447.123,894.833,795.287,778.04,285.32
650.98,104.94,208.92,170.05,90.0398,114.406,803.567,1160.64,916.72,854.21,411
544.74,368.83,187.14,180.82,91.4152,83.8836,1082.23,1446.19,1040.7,969.18,367.96
283.89,278.24,367.75,140.28,89.831,124.684,1283.48,1387.44,844.964,927.73,1306.83
959.91,80.28,146.57,47.13,87.3095,90.585,688.203,1276.56,1110.19,1070.86,193.7
193.13,54.19,284.65,118.24,83.9308,118.926,650.657,698.624,471.031,496.87,657.24
572.14,301.32,55.71,49.14,91.5208,108.543,853.541,1190.06,737.84,666.78,636.99
307.66,233.42,418.13,43.17,91.6889,117.223,1057.25,1414.31,913.432,864.44,512.07
238.08,62.43,279.85,250.41,89.142,116.182,353.545,860.919,706.705,620.15,686.41
400.74,56.34,529.67,91.72,98.5242,115.412,1009.31,1089.06,608.049,501.68,724.59
577.52,106.09,179.2,162.47,85.645,104.565,1261.15,1395.6,835.066,885.35,842.16
776.06,107.45,269.6,106.16,91.7021,102.17,1430.98,1522.5,773.564,682.42,566.24
194.54,154.04,548.32,76.18,90.9858,114.608,842.351,1158.79,877.042,873.53,690.86
268.16,171.48,153.7,84.63,93.1583,54.4227,574.969,858.089,671.73,687.2,316.88
260.61,247.01,306.34,269.46,90.6464,126.039,805.821,1292.65,1067.45,1090.61,617.56
702.65,165.74,359.01,77.59,89.6322,208.529,1346.49,1485.83,788.004,650.05,767.61
344.81,199.26,351.02,90.47,86.9961,126.276,956.339,1083.38,440.837,266.43,698.31
305.16,47.93,597.03,31.06,87.7386,117.421,800.478,1089.55,805.668,760.72,628.09
104.44,93.29,91.4,41.54,74.8381,101.321,442.514,488.301,266.789,456.28,842.84
174.72,128.8,372.64,109.63,91.1202,115.825,764.417,797.663,412.959,409.2,877.95
340.22,92.23,126.68,102.98,91.6677,118.631,955.313,1011.66,353.511,261.51,291.06
208.42,23.97,539.68,81.59,91.3706,109.385,775.509,972.548,671.865,633.1,672.34
552.34,129.29,552.79,139.45,87.4687,125.603,1358.18,1592.07,956.909,836.46,692.24
200.09,155.92,293.17,196.44,88.538,295.374,992.142,1017.06,379.254,280.68,489.61
304.7,160.64,122.95,97.02,99.6721,246.07,957.162,1083.59,528.886,517.85,252.91
467.96,387.36,97.48,58.64,89.61,119.706,609.964,1119.26,789.538,1044.12,1459.75
169.91,124.93,356.74,62.27,94.4505,119.202,600.24,775.775,538.148,539.78,961.01
297.8,156.01,384.27,91.55,91.2809,109.465,596.102,992.1,814.341,1063.15,1545.38
324.4,10.82,584.55,34.75,53.1647,191.593,2024.63,2224.12,934.804,935.13,853.84
445.68,311.48,512.06,165.2,91.6117,128.617,1502.3,1561.94,643.292,445.38,677.26
725.61,44.5,124.02,63.21,89.4048,97.8397,648.177,1122.09,918.237,913.04,187.23
192.5,137.6,332.44,172.3,90.2226,102.152,509.846,956.586,412.83,620.83,1632.8
742.6,526.97,231.71,81.09,90.0577,96.7162,1487.72,1877.8,1189.8,1062.52,674.44
260.73,105.59,306.8,40.19,89.5068,105.61,674.899,794.124,488.816,428.75,346.99
657.56,578.37,436.21,81.76,88.0136,92.3294,3293.89,3375.9,898.983,648.79,586.96
527.25,405.15,484.13,37.01,92.5464,774.51,1946.67,1999.31,702.989,530.82,521.14
366.54,32.88,359.54,94.69,90.643,122.04,733.402,875.644,763.804,897.9,957.71
390.73,180.48,401.15,108.85,89.9303,104.423,1171.75,1208.44,381.923,213.12,593.67
290.98,209.15,464.04,72.61,86.7268,112.035,951.028,1051.88,599.168,485.63,582.82
681.36,97.09,281.57,146.69,89.6744,117.623,1735.82,1783.55,572.605,410.43,428.26
715.8,324.63,391.93,125.59,96.6016,102.819,1298,1561.7,1060.69,1782.29,3444.85
695.08,164,351.37,142.25,92.0849,124.827,2390.94,2448.05,766.136,625.96,560.11
183.61,151.36,413.93,75.87,92.0027,109.229,887.01,904.525,274.332,152.02,489.8
864.47,421.87,282.64,107.68,88.2917,108.001,1535.18,1822.27,1188.56,1161.61,1283.45
236.79,125.82,157.39,32.99,91.4015,52.041,194.047,573.113,531.663,520.45,403.12
374.51,115.21,546.93,70,91.5561,119.736,1859.54,2125.16,1076.56,1090.04,771.04
376.61,146.03,302.29,158.22,94.0258,110.774,1016.43,1022.77,199.143,73.48,495.13
298.58,158.78,169.91,159.46,86.711,122.609,810.887,881.487,81.9531,31.4,777.35
170.81,157.93,544.58,65.39,90.5639,118.224,873.095,1187.09,753.926,808.61,1302.7
163.33,135.61,160.67,120.45,91.0179,123.692,597.265,630.105,325.136,284.46,485.57
208.27,50.05,549.8,59.23,92.1317,107.552,1043.51,1296.26,802.908,806.82,868.3
711.81,19.96,525.21,52.78,91.3093,119.586,1546.44,1581.96,536.452,352.84,577.99
390.8,194.57,313.74,236.23,91.5289,122.808,1148.78,1150.91,855.395,1380.67,2054.12
788.21,440.27,706.76,36.42,89.9225,126.195,1831.41,2011.54,1056.98,798.09,743.18
1140.65,409.52,889.18,200.46,80.3916,690.37,2844.09,2995.02,1265.44,962.63,1278.25
368.44,224.36,465.15,109.13,94.7304,116.598,1237.12,1237.22,315.285,172.58,739.1
470.68,112.24,358.7,101.03,92.1496,97.5448,1031.56,1051.91,354.575,206.57,517.63
204.59,109.29,443.47,179.72,95.3812,123.585,750.342,1152.95,868.11,837.47,739.82
1560.88,92.76,523.73,82.08,90.0225,104.983,2220.44,2482.38,1365.65,1108.53,605.81
329.32,140.38,265.46,40.34,94.963,105.632,1297.43,1331.7,399.971,302.75,402.41
307.3,225.88,532.33,115.37,92.896,124.094,370.25,1198.2,1159.17,1159.44,647.7
914.6,57.87,677.74,65.93,91.1993,124.929,1709.76,1726.76,586.717,370.89,1009.07
705.63,67.7,225.28,178.51,91.8543,124.109,790.792,1410.51,1127.99,1091.7,460
224.66,67.58,249.31,130.4,83.6808,216.96,684.695,702.283,559.289,877.25,3303.48
123.57,37.15,298.16,174.15,90.6176,105.492,776.957,874.19,425.03,360.6,790.54
