ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
452.56,61.55,408.96,32.99,88.7644,90.8038,1008.6,1011.06,295.662,188.42,683.1
239.46,171.48,311.69,256.32,83.6868,123.24,1368.44,1558.8,814.189,772.43,568.01
602.56,274.46,1090.22,86.62,91.4411,202.302,2136.52,2312.31,1660.19,1898.26,2600.37
605.59,47.77,611.35,40.94,88.6733,120.474,1435.57,1716.26,1053.57,1018.07,1100.19
303.07,219.76,707.7,58.16,92.3335,116.297,1105.89,1556.26,1142.16,1098.31,765.86
354.96,344.25,846.56,81.21,88.5371,544.146,1938.88,1945.59,509.489,318.55,1354.61
206.79,115.71,817.67,34.96,91.1906,193.691,778.753,1386,1251.87,1354.77,852.63
542.72,77.68,655.99,133.18,88.3108,194.301,1866.65,2105.06,1090.99,1003.05,1117.91
114.74,99.74,487.02,57.37,99.494,120.703,1775.35,1871.34,669.006,677.24,714.09
307.62,38.45,263.8,116.78,90.7096,92.6898,1699.2,1845.98,724.253,726.53,380.58
749.04,158.83,422.57,115.61,95.1255,114.833,1364.02,1457.09,744.209,570.63,662.53
885.66,270.84,475.69,57.12,93.3414,97.4888,1541.57,1751.8,993.436,788.6,677.73
197.57,26.64,1013.95,33.3,92.0926,218.474,1879.61,2128.23,790.625,700.01,2583.7
695.89,243.72,147.82,110.83,106.367,92.5368,939.765,1248.44,872.703,756.97,390.14
443.13,412.43,465.17,151.68,86.4809,122.111,1079.58,1558.73,1143.52,1012.38,758.32
709.36,298.54,476.44,39.81,88.0427,106.07,1575.22,1650.85,709.99,502.47,614.34
729.29,384.17,407.98,123.19,91.1371,108.342,1545.26,1743.23,1151.76,1095.48,878.05
935.18,265.78,325.6,87.87,94.5154,113.565,1193.08,1684.32,1334.96,1278.73,492.29
338.75,219.82,276.18,100.32,90.9637,108.516,836.016,1046.03,585.343,448.28,725.99
224.28,116.36,424.6,192.38,97.5334,136.594,859.249,993.827,470.308,357.49,985.31
284.71,149.66,93.16,49.26,119.446,52.2627,333.425,646.797,631.146,715.81,345.08
470.9,40.11,433.84,37.7,88.7747,115.615,432.484,989.561,820.958,832.19,1102.69
539.6,499.37,955.26,224.52,86.7467,907.811,2838.99,2867.78,474.444,186.5,1531.59
347.8,336.52,206.41,83.26,91.5588,73.6169,605.336,1138.7,848.104,777.23,652.33
309.46,275.29,503.31,124.02,92.6633,125.591,1362.34,1368.12,280.463,138.52,802.98
361.33,169.47,392.09,111.51,92.4324,100.744,1007.13,1434.19,1033.53,1046.15,503.6
1331.58,131.71,273.95,121.58,92.4521,98.2302,1352.98,2108.69,1702.33,1668.4,428.21
387.59,358.01,629.28,32.3,84.6844,121.402,1833.02,1967.31,942.645,842.59,941.54
485.04,132.41,736.06,545.18,83.4058,350.632,1864.56,1992.15,990.724,757.22,1474.69
586.55,187.44,290.47,137.59,88.4204,125.222,1290.59,1531.69,693.43,478.69,782.58
401.78,322.19,438.19,92.55,91.4775,111.69,1275.29,1380.76,696.132,547.64,530.74
428.17,275.65,68.51,33.63,90.8638,112.691,736.978,1064.73,771.233,765.48,194.47
911.99,380.33,237.12,149.51,87.6648,115.163,1364.45,1712.56,1207.5,1076.51,471.47
344.46,81.65,446.37,38.58,90.6866,97.9671,463.347,999.172,910.066,930.28,566.82
353.44,318.29,378.34,71.85,89.5156,109.05,1268.68,1296.83,663.216,642.39,865.95
723.46,15.54,253.79,193.31,60.0706,103.784,1110.29,1414.73,1008.46,990.06,511.83
539.84,159.24,638.08,44.29,84.1332,135.128,1684.84,1744.43,647.495,461.68,746.06
415.02,256.27,382.66,105.21,91.7088,115.605,1577.97,1888.56,1058.14,1027.46,487.87
671.64,77.31,450.75,68.14,123.896,119.93,1498.78,1574,648.506,481.23,518.89
623.05,349.11,125.93,98.67,91.4479,100.283,903.722,1291.6,1075.06,1161.92,3139.95
448.86,130.17,228.7,39.62,90.5712,118.282,813.357,1025.79,652.826,586.73,268.32
