ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
155.85,126.07,186.96,173.28,97.4728,112.57,644.871,712.899,383.578,362.42,649
561.27,266.32,281.45,164.88,89.8221,106.283,2154.56,2189.81,630.78,481.92,557.68
961.77,857.99,453.57,138.45,91.7539,120.276,5208.24,5355.62,1516.99,1260,592.02
622.63,221.08,884.32,35.76,80.3476,128.439,2059.39,2074.29,468.397,218.93,973.81
706.09,389.1,267.04,109.98,91.2286,92.4777,959.837,1620.24,1568.42,2087.46,2382.44
487.45,376.1,195.51,100.91,93.5834,104.702,3753.29,3921.44,1155.7,1172.36,571.46
190.41,179.42,456.19,98.27,90.7568,107.335,879.22,1025.31,592.078,489.65,652.89
859.38,811.62,672.76,62.93,87.7935,121.232,1570.95,2585.29,2152.23,2080.47,767.17
986.08,467.2,318.17,158.64,91.8867,107.875,1578.05,2444.31,1745.06,1610.57,881.93
1335.22,261.69,454.14,86.62,92.2194,121.286,1734.61,2401.37,2111.23,2359.32,1308.46
478.5,70.45,298.43,184.21,88.2705,118.936,896.97,1167.53,849.198,821.16,611.2
632.29,25.49,436.59,109.82,93.7966,121.339,555.492,1219.64,1267.28,1411.71,832.4
353.87,127.85,628.6,51.61,87.5568,119.918,1104.4,1172.26,600.119,467.41,978.83
214.41,178.76,251.69,136.58,91.6148,127.129,940.498,1198.36,741.937,735.71,388.27
533.16,499.8,641.22,246.16,100.689,437.951,1635.66,2167.56,1919.3,2207.07,2002.97
1192.55,271.53,343.98,133.22,90.778,95.234,1649.89,2398.95,1960.52,2089.87,477.2
564.14,366.19,825.57,30.52,91.6629,143.519,989.116,1999.28,1812.94,1867.52,914.61
547.08,489.06,654.96,57.55,74.1467,123.637,1853.83,2118.12,1186.05,1014.61,749.19
316.71,243,129.2,109.89,87.3543,91.7422,895.496,1186.57,880.068,1020.07,551.65
596.14,365.21,563.76,43.33,94.15,117.651,992.787,1720.59,1339.36,1209.28,777.89
410.37,300.11,960.83,792.75,63.1232,2161.26,4075.87,4166.36,1101.91,961.39,1890.05
128.14,30.04,341.87,169.92,85.9995,112.736,483.782,803.249,624.464,605.32,565.48
425.38,378.37,1856.78,983.33,91.6214,935.584,2776.32,3700.63,2692.79,2428.4,3007.52
918.37,446.04,381.34,128,95.9994,128.05,1048.57,2097.5,1795.03,1749.76,580.11
548.83,447.86,1120.05,268.95,91.0668,2717.12,3786.26,3950.93,1287.29,1111.58,1389
557.86,114.39,488.86,103.92,90.7168,1249.21,2058.26,2145.79,527.763,337.43,877.12
1016.33,671.77,1156.03,54.54,128.772,725.844,3346.04,3396.61,1309.73,1006.59,1912.53
200.15,76.03,201.87,151.69,89.8631,122.516,1025.17,1136.36,515.798,475.13,353.56
338.1,286.25,600.48,76.3,93.4307,121.398,1317.18,1710.63,1123.64,1060.26,781.25
1424.52,714.02,1446.57,106.71,93.4703,3731.07,6025.87,6164.24,1989.32,1664.07,2019.61
273.73,175.45,684.11,39.7,92.3218,124.278,811.889,1270.28,976.055,899.2,944.72
519.19,517.31,363.14,116.35,94.7822,102.728,1284.16,1759.8,1338.19,1321.62,981.71
423.51,73.73,194.6,109.93,89.0135,87.2278,894.742,1159.21,945.199,1339.99,1281.53
364.62,164.81,292.97,197.24,88.8827,111.094,921.083,1097.2,603.52,467.13,741.03
497.53,271.93,247.69,184.61,91.2619,116.916,1129.43,1218.35,580.452,519.18,1140.1
628.65,599.68,440.16,66.25,85.7479,109.188,547.959,1739.69,1670.88,1654.35,506.41
834.01,631.49,501.75,114.07,89.8338,123.734,1297.39,2374.92,2024.98,2016.11,940.44
921.75,535.21,1112,30.36,91.4634,124.213,2239.13,2600.29,1336.02,920.47,1673.29
756.26,31.06,230.68,207.13,89.8412,108.042,2627.05,2653.04,786.416,926.28,1836.95
699.97,324.03,345.41,147.08,89.3783,116.082,908.369,1696.75,1458.28,1443.79,492.49
1084.53,442.11,345.77,37.75,87.1097,72.4869,1756.18,2153.89,1338.32,1139.19,740.59
1052.92,59.63,317.94,105.68,90.7907,115.323,1438.85,2032.22,1451.74,1420.53,423.62
890.08,187.78,334.45,208.95,91.2056,124.324,1465.64,1714.88,1038.61,861.46,543.4
950.72,187.52,207.71,150.91,91.9164,101.755,1346.21,1643.67,1047.14,901.46,488.46
516.81,199.2,348.4,134.88,88.9313,124.362,1065.65,1214.42,1015.11,1163,1088.38
545.7,491.85,1667.86,46.38,88.4839,185.513,2129.85,2926.01,2222.85,2079.22,1772.94
802.82,93.83,376.2,74.94,90.7619,115.571,1777.33,1896.04,816.199,668.37,451.14
497.26,172.64,358.2,179.91,90.4671,119.42,1584.14,1787.81,806.39,643.92,702.01
866.75,521.49,313.58,274.97,89.4645,123.222,1912.77,2153.94,1244.78,1046.7,728.32
1043.41,384.8,74.26,53.74,95.4785,31.8292,1083.76,1753.27,1396.55,1332.57,289.87
834.33,477.55,281.77,224.99,91.5947,115.103,2392.54,2669.99,1373.1,1261.23,561.82
920.96,621.97,72.38,46.93,97.2046,516.204,1862.01,2411.74,1540.13,1527.36,591.97
863.12,536.19,961.23,49.2,89.9419,449.438,4209.86,4230.6,722.556,373.81,1057.05
990.09,401.03,1485.72,79.81,92.6498,1028.07,4537.86,4745.74,1770.71,1466.56,2052.73
1016.5,432.13,471.24,83.9,84.1894,105.229,692.176,2116.32,1482.49,1227.07,2015.27
627.38,421.17,1197.66,116.79,88.9621,1734.22,3656.17,3994.23,1533.42,1277.2,1924.93
1735.38,1238.09,712.37,37.24,89.9886,118.95,3439.21,4098.1,2637.84,2339.75,874.23
391.33,376.29,301.79,129.27,92.7333,115.483,2096.76,2130.22,566.731,408.2,431.06
345.48,275.25,521.52,347.19,90.7184,316.423,1571.15,1588.82,675.022,537.87,1184.94
371.41,289.02,390.19,96.78,90.7541,117.187,2377.16,2584.32,1032.85,993.59,486.97
686.39,128.03,701.67,75.45,95.592,123.045,1644.18,1644.68,312.283,121.89,877.34
392.27,218.45,567.29,44.91,105.655,113.035,466.839,1265.4,1130.76,1072.43,742.54
673.84,263.36,551.61,58.33,91.3753,109.871,1535.29,1832.19,1172.24,1083.18,980.91
244.74,45.1,237.05,162.79,92.0091,98.1005,2377.98,2453.32,622.26,610.33,432.43
512.93,339.27,388.14,307.72,99.9291,210.816,1407.7,1586.01,931.075,762.04,695.86
1064.37,847.52,849.07,172.56,100.916,996.348,3006.5,3389.82,1864.98,1577.54,1021.63
491.41,426.83,250.85,90.71,97.697,119.405,1188.94,1348.04,812.308,703.7,512.75
1089.01,84.02,797.29,42,94.1646,117.956,3509.48,3600.62,1074.61,821.12,839.29
331.16,269.62,238.57,168.71,89.4403,116.683,994.295,1018.96,659.108,792.88,1956.49
714.31,685.19,40.49,37.99,92.0908,65.5215,2198.37,2613.82,1479.94,1558.94,868.72
827.13,329.07,796.17,36.11,85.3852,108.681,1754.96,2169.45,1456.19,1302.54,879.36
1278.2,1047.89,354.32,137.73,91.8733,111.164,921.316,2839.89,2459.47,2200.37,1157.65
380.16,246.96,574.6,47.59,91.7481,86.765,1664.99,1776.08,792.376,676.25,622.19
1039.88,831.65,257.53,191.29,91.191,109.799,896.9,2356.7,2223.75,2204.1,448.82
1390.73,741.4,314.21,118.43,91.6165,121.907,2149.58,2931.03,2120.32,1980.17,499.16
644.63,430.54,190.67,97.4,89.3411,118.429,1538.93,1770.5,891.969,720.91,945.62
555.57,108.24,258.04,76.57,87.5546,142.982,960.705,1025.84,423.724,266.53,415.81
666.89,168.17,98.87,88.86,90.1838,120.668,1299.54,1552.4,974.919,1042.32,492.28
1066.43,861.02,1531.03,31.34,89.4309,353.57,3879.07,3916.3,1065.97,565.44,1562.37
1668.42,124.44,260.02,57.39,91.721,90.1222,1439.79,2486.97,2016.82,1973.72,417.08
415.61,69.37,323.42,140.38,91.5268,558.682,1608.22,1707.68,574.501,695.62,1143.72
1805.12,571.45,339.02,75.5,87.1346,121.966,1019.97,2945.74,2731.9,2687.85,521.41
