ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1122.1,754.84,99.26,33.12,81.5585,28.272,433.047,2047.36,2021.41,2039.37,485.33
428.22,372.61,630.74,43.49,95.9637,99.4672,3176.87,3364.78,1113.08,1117.53,1576.72
1036.1,705.34,341.04,187.77,92.3369,124.49,2935.24,3707.37,2161.1,2072.37,897
1301.17,608.95,635.75,90.61,91.5831,123.417,2050.56,3337.54,2664.76,2700.77,1003.26
1375.46,746.87,1327.7,41.7,89.8582,500.24,4440.22,4560.74,1525.56,1038.92,1691.81
1013.21,541.86,1177.06,316.04,88.6552,355.587,4315.08,4464.55,1591.12,1210.16,1728.13
1074.05,394.45,422.77,41.9,92.7313,102.526,2104.1,2719.08,1578.92,1368.28,807.05
1166.94,91.73,604.1,32.79,92.0188,91.3716,1908.83,2048.8,1025.97,799.08,682.17
1617.68,552.44,271.73,172.67,91.7127,118.714,4002.44,4472.95,2145.4,2000.92,444.4
1020.88,867.55,1362.4,40.77,92.2011,576.707,1271.98,3347.11,2861.03,2599.76,2408.52
1517.66,1078.43,645.51,83.6,92.379,129.153,2130.83,3430.64,3067.85,3135.64,803.91
956.95,174.61,544.81,55.35,90.2185,106.442,1935.84,2029.52,913.32,715.68,737.62
570.39,363.8,248.12,61.94,84.9456,100.593,1291.03,1520.06,817.447,654.15,556.12
826.21,31.79,592.83,89.05,90.7505,121.114,1207.78,1548.16,1156.4,1070.77,783.09
460.06,350.95,382.3,68.25,90.223,107.782,2766.34,2862.85,925.134,907.32,991.17
1318.3,257.32,198.49,177.5,83.9898,107.627,2992.01,3368.81,1695.59,1658.42,657.5
1346.73,307.58,1204.87,107.09,90.7302,779.286,3386.68,3431.35,1225.47,856.51,1632.66
938.4,470.13,189.07,142.43,91.4813,125.319,3740.21,3895.27,1218.78,1052.18,687.16
1184.43,271.85,686.74,454.06,90.1296,292.657,4282.49,4371.72,1525.88,1393.47,2203.76
524.44,282.23,86.47,70.75,88.6823,97.0878,1574.11,1775.53,893.92,908.24,415.53
691.95,491.19,1364.23,636.88,70.3593,1464.88,3318.93,3354.09,927.589,533.61,2148.75
309.84,268.25,229.57,55.7,91.8871,123.897,454.804,969.066,887.543,921.31,357.93
