ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
212.56,63.54,318.92,108.7,85.8836,122.957,736.632,801.685,227.013,118.75,799.4
190.58,12.63,126.33,33.32,92.1826,55.9436,402.845,407.843,171.207,141.6,262.96
715.92,503.76,136.76,57.38,91.1103,118.379,1909.29,2200.02,1553.46,1940.63,2495.3
205.78,55.12,201.37,120.63,90.7605,79.9611,314.966,648.847,581.703,595.6,356.04
346.86,189.36,763.76,540.83,101.009,435.451,2080.02,2272.22,1124.62,924.48,1538.8
218.06,156.19,154.05,68.16,87.505,69.9458,584.196,659.132,367.966,303.71,222.21
324.66,102.34,243,230.03,89.5745,116.837,849.475,966.161,469.363,389.16,891.66
431.53,269.13,581.14,119.63,83.9495,119.519,1388.96,1405.06,470.836,286.2,846.99
340.07,222.84,149.11,78.67,92.2398,121.109,516.06,876.605,779.822,819.95,358.06
306.1,36.36,334.92,60,89.3751,178.727,487.887,782.554,628.457,588.86,433.06
785.95,99.99,306.37,200.87,94.1849,114.879,1357.52,1426.12,619.653,421.04,507.24
270.4,162.88,336.33,170.55,89.6565,121.394,471.372,1038.57,272.66,196.49,1667.49
205.25,104.69,213.81,103.07,93.8611,124.997,675.102,879.301,543.992,512.59,355.59
272.75,54.68,385.46,123.17,88.2234,122.495,859.53,896.322,363.111,245.65,562.6
184.19,183.22,177.05,77.63,92.3322,120.848,595.661,633.354,298.986,223.15,254.68
550.11,160.82,292.01,58.79,91.9274,113.103,1450.96,1513.45,545.931,401.42,350.8
209.9,53.29,294.82,105.04,98.6886,114.719,2366.98,2394.93,440.416,388.08,448.55
722.02,158.03,396.83,83.79,89.3146,110.993,1127.17,1373.3,927.887,808.52,611.31
1010.84,139.91,703.12,66.55,90.9132,123.04,3824.48,3863.46,882.07,632.34,816.99
314.97,95.49,297.79,93.97,90.215,112.491,923.058,1101.55,664.268,634.56,391.76
137.18,84.34,127.4,69.2,89.3672,356.219,1318.83,1321.7,240.382,232.49,419.27
112.92,104.86,349.4,39.63,86.0451,115.566,1069.2,1188.64,540.005,534.17,389.03
403.13,132.09,277.97,210.79,105.721,123.762,2514.06,2515.81,375.539,256.74,621.72
133.45,34.71,163.04,141.25,92.3732,106.475,306.043,505.949,409.248,387.86,304.29
222.99,146.66,186.33,52.1,114.585,104.922,367.292,629.46,579.874,611.93,525.56
253.65,109.67,343.28,118.24,95.5073,111.395,389.317,874.281,810.725,829.97,461.52
202.48,127.25,295.56,105.4,90.2273,108.225,1048.44,1052.09,129.544,51.82,657.34
489.25,427.4,269.24,85.31,87.8601,119.262,2004.8,2240.75,1054.63,981.96,385.83
141.19,76.26,171.84,39.3,91.7791,39.1064,498.155,519.604,235.156,214.43,356.3
211.92,106.85,227.5,124.07,92.3178,126.705,1227.02,1249.44,527.815,625.77,1070.98
238.49,110.43,368.69,111.04,120.962,121.92,831.811,861.072,336.684,220.11,479.73
852.58,356.56,125.11,65.77,88.8636,122.055,1788.8,2057.82,1129.19,1056.36,295.73
203.2,13.49,339.58,68.28,85.6053,120.149,399.106,633.681,520.367,500.89,529.74
156.64,41.63,447.89,51.09,87.9887,122.746,1032.24,1088.98,434.126,364.67,498.98
297.67,77.08,191.18,86.81,89.2693,77.3332,585.008,744.427,522.524,496.61,349.43
262.55,180.48,318.43,30.47,89.7991,113.282,314.537,826.668,782.072,795.08,348.9
315.42,253.43,167.66,78.23,84.8249,102.731,874.067,990.717,455.369,327.39,382.6
623.74,77.44,363.17,50.21,87.9491,118.542,1208.14,1244.24,524.789,391.26,497.08
179.27,151.67,184.5,165.59,91.376,113.089,629.196,796.199,527.151,486.69,350.09
573.22,257.78,322.01,83.69,93.3389,100.838,1212.29,1309.26,872.539,929.89,1199.98
302.61,212.44,117.04,50.05,88.9956,118.568,596.025,859.041,761.255,906.99,467.1
148.29,49.82,856.91,39.02,91.9653,98.0659,1057.61,1279.91,794.469,699.26,1025.7
237.79,32.7,168.46,160.46,63.3862,84.117,666.963,732.715,320.451,232.85,540.89
339.14,118.62,924.29,70.2,91.8428,124.718,1500.96,1620.4,787.169,605.1,994.49
513.52,104.22,277.64,123.49,75.5538,115.681,1010.1,1078.32,519.148,388.85,401.13
347.34,331.24,961.4,47.11,91.161,198.589,1617.96,1752.92,895.716,682.17,1008.51
215.61,59.49,281.01,120.17,91.5851,125.624,329.078,715.714,729.202,813.54,641.34
380.47,94.06,270.68,56.93,90.5174,110.832,322.615,834.384,762.601,748.78,478.37
217.79,120.16,308.48,131.79,88.5447,121.281,1013,1017.36,194.549,88.79,440.27
1615.86,407.14,219.59,174.86,92.2295,125.279,1741.19,2452.43,1292.16,835.4,1947.03
410.81,396.09,120.82,33.67,92.1927,53.4977,631.659,1001.33,824.32,782.66,192.75
140.83,14.91,361.07,203.2,90.6529,120.351,1972.44,2032.07,544.079,502.17,606.33
350.99,14.11,273.22,46.61,88.5849,79.7313,520.449,846.49,641.756,638.83,723.75
336.5,28.39,353.25,171.84,92.2027,122.611,879.988,1117.2,684.675,601.7,579.45
513.77,150.68,423.51,35.27,90.6212,123.144,1337.95,1357.51,745.452,875.56,1230.26
532.22,420.76,202.47,43.67,81.7641,70.0117,1103.87,1334.6,947.871,931.72,453.12
674.21,180.44,265.79,52.04,92.062,112.039,951.868,1365.51,1025.93,1005.58,719.53
159.82,126.03,319.64,60.42,91.6635,108.457,962.202,1101.85,565.189,538.85,380.06
138.78,108.07,284.85,77.22,89.3063,81.1622,689.456,761.37,386.879,321.45,362.07
179.38,124.83,139.2,47.82,89.895,115.704,501.778,530.897,258.794,204.89,299.77
209.49,87.01,248.17,199.94,89.6994,518.573,849.742,867.5,230.197,319.31,907.32
299.57,74.54,334.49,77.34,94.4008,119.189,721.236,809.352,450.224,353.23,411.83
278.88,214,293.63,75.51,91.5593,100.654,903.667,1176.2,743.998,694.37,409.95
321.35,126.69,823.28,35.89,102.435,115.958,1209.44,1311.32,732.542,598.8,962.72
440.64,54.34,284.04,65.97,95.8258,99.0442,1049.92,1079.59,460.409,389.49,470.76
267.6,148.83,518.79,88.41,90.2319,110.514,1008.91,1034.46,494.579,405.63,855.43
195.88,7.5,228.36,209.38,90.3236,286.569,693.404,738.451,502.704,629.31,867.72
553.28,178.5,244.89,110.98,89.9414,128.285,1278.63,1408.83,749.593,678.76,398.77
615.09,117.28,370.85,50.59,89.9033,125.657,1100.63,1161.57,561.528,418.19,638.87
474.12,163.34,347.92,217.72,92.1384,123.025,1358.25,1521.76,600.922,399.51,932.53
571.98,14.8,381.67,206.52,85.4317,139.544,1294.19,1309.5,609.789,548.56,961.8
178.92,111.67,202.96,42,120.217,114.296,578.827,629.779,301.58,236.11,244.96
245.72,51.69,285.24,42.19,92.6539,61.4122,946.81,1112.82,569.955,545.78,395.87
173.74,140.81,193.87,133.47,89.1207,118.561,672.405,679.263,304.371,265.98,487.47
329.21,242.9,766.33,34.27,91.7083,128.902,1374.38,1398.04,931.748,1094.86,1670.11
266.26,189.89,586.79,59.88,90.5471,122.908,1541.95,1743.79,885.754,823.48,646.67
125.06,112.21,192.46,48.45,89.3466,86.028,825.252,897.367,399.39,506.82,729.4
404.88,237.48,108.43,77.01,92.4201,87.0982,816.988,993.052,720.221,949.03,996.81
312.49,200.13,399.27,96.46,95.0566,111.075,1058.99,1064.76,687.243,908.55,1342.64
844.95,53.81,61.73,49.9,95.3419,101.747,1182.07,1477.53,734.699,584.68,512.84
548.93,162.44,293.64,152.2,92.1318,99.9131,1145.17,1355.36,592.449,385.48,1913.44
665.32,43.22,1111.89,36.05,95.426,495.331,1652.41,1962.02,1413.06,1378.34,1540.57
246.62,243.71,487.18,34.31,92.2364,94.7115,1047.92,1085.55,427.614,285.98,597.55
504.59,52.63,594.72,42.65,90.3715,115.021,1397.4,1477.69,951.328,1085.18,1253.57
344,44.01,188.82,119.41,79.7045,120.63,706.19,712.409,217.249,122.21,388.87
339.77,296.3,625.34,95.55,90.4791,156.502,1717.28,1751.77,546.794,374.37,978.3
236.91,98.21,139.21,68.86,95.6711,121.267,491.794,639.841,456.807,453.15,464.4
158.34,117.93,409.72,108.23,97.7286,160.486,603.302,814.328,684.433,713.69,808.59
366.23,114.61,131.28,72.82,92.8934,118.958,408.369,715.289,543.73,473.94,543.01
381.98,205.35,260.01,119.41,98.5472,122.234,696.042,1051.56,870.437,871.47,450.69
172.84,116.94,252.22,79.93,91.6443,82.8218,593.883,632.647,548.005,852.99,1107.99
1563.38,1249.63,1982.99,562.4,91.1367,3581.99,8087.12,8108.91,1280.62,579.11,2585.81
109.19,47.27,592.64,95.87,92.4461,120.486,745.05,941.141,667.857,673.02,988.61
414.35,259.15,365.3,102.62,91.7923,107.675,670.824,1303.78,114.373,756.02,2527.29
275.29,84.69,386.72,211.28,91.7664,121.847,1636.76,1696.19,477.234,393.86,1028.73
283.6,233.73,437.62,116.16,78.3705,120.301,1090.32,1093.25,634.11,761.62,553.78
799.52,443.77,434.39,101.1,91.4864,110.953,1585.38,1809.76,1002.15,763.07,706.47
279.5,43.82,100.86,34.53,92.1627,117.835,689.616,729.452,247.213,190.24,135.39
283.22,271.58,324.1,216.71,91.0515,124.876,1039.98,1181.12,687.443,574.98,540.81
355.95,235.36,102.99,40.58,92.6003,121.947,377.155,765.394,699.037,729.71,178.99
309.59,278.59,268.91,74.22,92.38,99.8747,813.779,950.732,635.596,581.54,530.84
223.04,203.38,777.73,545.54,88.0885,3244.73,6833.25,6861.69,786.229,623.28,1323.27
312.65,61.86,641.56,31.57,85.9331,118.462,868.76,1123.1,830.658,801.74,1232.99
209.8,110.64,175.95,116.12,88.5968,94.6565,396.323,716.951,511.729,438.05,388.57
276.76,45.49,452.46,53.78,90.4256,120.266,737.988,880.357,549.322,468.57,610.42
228.94,122.98,318.44,156.27,90.5184,114.112,471.5,846.133,810.307,872.06,687.3
285.34,173.59,315.53,151.75,90.3578,122.822,1442.78,1445.07,259.844,147.95,632.64
247.63,77.4,363.65,106.92,90.1668,123.247,709.866,866.462,549.371,475.36,567.42
376.62,204.4,194.79,139.72,91.258,94.132,784.899,933.151,663.6,625.54,648.87
490.97,97.63,912.48,72.23,90.8838,183.183,3096.56,3205.66,958.283,769.83,1093.95
140.21,120.06,764.63,60.48,91.0788,112.494,1033.25,1198.05,665.018,523.26,922.81
175.7,115.38,616.05,57.71,91.1358,119.573,444.427,1022.09,918.423,906.14,673.76
229.79,152.82,400.8,49.47,88.9325,107.433,875.477,887.027,457.696,435,723.63
1585.33,513.37,232.55,63.88,92.4362,112.275,2784.73,3369.47,2133.2,2129.52,689.19
211.6,203.04,210.35,144.6,86.1659,117.463,993.092,1162.83,646.978,611.63,354.95
307.24,170.63,281.93,217.43,90.819,124.817,1202.11,1202.55,118.54,28.35,579.21
243.69,63.61,227.66,174.52,81.1009,128.862,779.851,797.516,247.619,186.99,806.22
361.47,200.97,300.87,80.83,84.4786,122.793,1185.56,1378.03,776.348,739.29,381.7
196.59,110.13,174.91,156.39,87.7772,103.223,565.827,652.186,403.795,345.99,331.3
210.44,158.18,619.61,37.92,89.7352,126.205,1870.8,2003.01,838.927,899.53,1242.57
161,160.18,145.33,92.12,91.4684,110.267,673.745,736.99,387.111,373.36,344.49
218.12,78.35,190.28,40.56,91.4282,87.8857,1105.44,1212.19,508.376,519.22,230.84
264.02,83.35,205.24,41.81,92.7646,116.234,592.717,611.522,142.737,60.33,614.15
285.93,73.15,398.46,119.47,91.6478,451.131,1067.54,1081.62,382.928,365.79,1082.29
161.25,64.25,296.54,173.07,74.1096,107.006,955.949,1028.03,383.714,278.1,557.48
382.55,140.33,295.17,205.99,89.8831,110.781,1002.84,1075.32,541.987,482.72,935.58
529.12,27.64,185.17,173.06,93.3488,117.263,1106.72,1123.84,530.126,689.14,1258.02
305.44,245.75,93.73,77.46,102.056,124.67,287.15,748.175,696.079,705.03,242.62
339.39,220.56,324.4,252.62,90.3644,125.634,1528.01,1537.08,335.168,172.97,577.02
963.77,364.21,721.84,81.82,89.5218,776.387,4429.48,4472.66,249.184,73.5,1483.99
424.98,185.11,125.49,34.52,92.5426,94.3045,1187.4,1338.86,895.884,1169.87,1270.98
176.2,135.2,301.14,146.35,90.7785,124.324,495.55,806.904,660.362,633.15,447.49
128.59,25.4,216.47,62.81,90.8824,118.956,582.668,598.843,213.723,170.48,457.75
134.16,125.06,187.89,33.04,90.9888,119.854,347.347,546.737,445.929,462.98,267.3
327.74,268.67,361.68,142.21,94.5872,111.751,1137.5,1142.86,276.935,127.11,540.91
485.05,235.03,193.42,37.46,91.0291,118.446,630.078,1024.24,899.84,941.14,376.49
533.19,301.81,47.06,31.91,89.4461,92.8492,489.812,989.483,869.705,866.16,78.97
237.65,49.46,163.87,127.18,90.6275,122.042,630.752,670.776,301.059,404.59,1022.36
194.82,71.26,238.85,30.85,83.0591,86.3227,430.199,595.848,324.636,266.06,672.31
303.11,139.18,498.57,122.16,89.9318,158.121,1085.41,1115.33,333.177,186.62,866.34
292.06,137.05,155.13,145.73,90.1077,97.9395,686.564,830.683,421.514,348.41,607.89
670.6,89.13,146.91,47.13,108.05,110.269,725.287,1022.81,618.514,512.73,683.43
626.11,194.98,392.46,125.84,92.9231,113.894,1634.16,1671.41,560.807,375.89,615.01
336.36,57.39,172.07,70.81,87.613,98.0141,477.063,647.024,437.998,365.93,282.94
431.62,57.72,499.8,52.43,90.5044,114.644,935.777,1055.62,616.636,499.95,552.23
491.28,176.09,332.27,79.85,91.0605,120.184,867.149,1085.97,757.56,674.32,511.32
285.56,64,255.56,125.74,89.9668,116.746,1240.16,1320.37,713.098,889.16,863.31
192.05,74.87,166.45,149.63,91.1107,123.342,802.415,872.134,384.39,333.24,316.08
429.82,64.52,290.64,131.42,91.7078,114.245,1220.35,1281.52,463.942,334.5,493.3
455.37,170.58,339.68,175.49,89.7209,119.423,1064.61,1159.93,804.038,812.55,870.73
176.6,78.43,495.3,107.76,91.4304,112.883,925.648,991.631,465.111,357.71,603.06
104.21,85.95,223.33,135.74,87.8624,117.857,461.055,591.781,422.68,398.78,529.1
131.52,51.24,152.89,88.03,89.866,98.2228,576.266,582.922,172.303,119.73,284.86
850.69,315.51,145.56,41.37,91.1612,99.2754,733.705,1372.52,1203.31,1163.73,186.93
302.28,136.09,385.87,88.53,89.8017,116.538,800.427,977.411,635.157,555.33,474.4
249.67,187.05,199.58,101.02,91.8534,104.483,556.626,852.08,658.41,637.64,333.53
312.98,205.56,343.24,42.06,85.9235,93.3143,926.857,939.348,309.498,182.72,385.3
110.18,38.9,243.69,146.52,93.2348,117.442,863.459,985.46,485.582,479.18,390.21
565.26,223.47,300.42,167.59,88.8474,918.485,1802.03,1858.82,519.601,362.04,981.2
447.24,99.72,335.65,87.92,97.145,115.524,1300.45,1349.68,491.934,368.17,423.57
285.97,195.9,289.25,86.19,92.0922,119.339,877.246,905.44,402.406,303.11,462.4
660.66,174.92,297.5,196.69,92.6969,115.999,1616.58,1673.79,605.905,417.46,494.19
309.94,75.6,214.29,176.02,92.2277,120.686,864.35,1041.57,587.946,514.85,494.85
380.25,284.02,338.17,205.04,92.3575,126.651,1279.94,1378.96,636.737,476.24,585.46
385.09,160.73,582.58,79.16,95.2398,622.807,1261.01,1403.68,557.989,375.28,1117.44
274.93,227.53,227.37,34.2,90.8048,86.1858,381.162,781.224,672.768,631.03,361.85
661.34,36.62,224.41,65.51,90.9705,79.7001,969.795,1052.87,541.455,420.82,289.92
721.26,112.29,63.89,38.94,92.0577,76.7572,276.652,946.799,869.751,840.41,312.19
200.74,102.92,225.47,71.38,90.1436,110.188,575.001,690.167,422.905,370.34,333.36
385.21,60.78,457.68,36.99,92.5109,144.197,915.244,1015.1,514.707,389.63,494.67
265.55,57.22,111.23,47.17,91.633,67.7916,199.727,501.741,677.463,988.96,1091.17
407.15,166.42,937.01,48.88,91.2659,112.991,1484.39,1651.54,799.005,561.38,1160.37
472.87,141.45,298.92,187.79,84.9527,135.395,1027.93,1112.5,636.818,559.74,797.9
205.21,182.57,242.25,84.24,95.3971,80.1561,511.123,774.316,665.541,684.92,403.83
222.56,59.6,253.58,137.86,92.7553,130.057,664.972,717.024,696.774,1312.43,1972.3
469.67,321.9,425.67,85.79,91.3525,125.24,1832.61,1894.77,482.006,260.91,796.76
491.21,227.91,84.01,75.85,90.5652,109.351,627.68,961.232,707.875,633.58,193.05
382.03,156.81,276.89,90.12,95.7377,125.396,824.483,976.629,560.2,441.62,419.68
394.82,387.69,137.15,50.11,90.8343,106.555,791.16,1248.26,823.373,762.57,733.61
368.09,279.48,563.59,34.75,91.119,109.159,1283.86,1371.75,658.257,503.49,645.62
168.46,8.71,433.49,42.1,89.2184,117.865,369.948,706.451,630.796,637.84,475.59
235.21,188.65,97.41,42.72,90.6719,106.447,1433.24,1496.12,521.586,800.77,1271.86
201.36,144.65,173.07,135.84,91.2541,111.141,893.904,931.583,429.111,531.01,915.31
391.06,60.14,140.63,31.15,91.8023,558.167,1100.02,1157.42,637.447,1127.9,1185.33
455.06,43.47,295.54,85.49,96.7972,120.705,648.25,1024.97,828.579,824.4,381.03
225.34,26.75,271.15,108.38,90.4011,94.7345,633.45,812.953,508.938,473.26,499.73
286.89,61.13,226.51,49.39,89.5528,122.334,706.227,711.961,251.462,184.05,385.45
361.55,161.37,628.81,55.96,89.5963,119.796,1295.31,1421.75,720.267,581.84,684.77
217.08,46.5,342.41,49.54,91.6313,111.806,732.446,886.518,534.777,502.3,878.91
214.6,108.32,345.78,92.25,90.8415,114.582,985.554,1225.68,724.403,710.22,438.03
391,270.75,336.27,133.55,91.3177,102.739,1049.17,1263.45,801.474,706.15,469.82
382.61,172.54,464.56,98.59,90.788,117.282,939.569,1237.84,778.605,651.01,1048.96
129.63,122.45,200.25,182.03,91.2656,82.2008,523.016,638.366,426.588,388.46,566.74
185.8,178.39,439.72,102.31,85.9246,125.537,1222.81,1319.36,588.827,496.04,542.03
260.77,203.98,229.31,136.43,88.6995,123.948,854.702,867.169,258.067,140.52,365.74
242.08,143.47,172.51,111,88.9863,112.037,803.838,946.071,320.811,201.58,704.62
122.39,82.94,241.74,99.07,93.8109,122.845,868.613,975.854,712.149,1052.17,889.84
337.19,235.09,734.49,30.13,76.1572,98.5641,1596.89,1622.03,549.664,373.9,829.35
165.35,143.3,499.04,53.75,91.0363,113.456,508.184,901.278,785.03,769.97,552.79
589.11,151.53,201.48,139.12,89.1453,95.4133,931.312,1106.31,681.456,556.16,428.23
197.17,101.98,162.53,35.48,87.9615,81.5921,664.059,777.943,397.724,406.02,604.19
337.93,193.88,385.64,31.87,88.9999,108.117,1119.9,1131.93,312.619,177.82,417.51
402.6,113.33,185.36,140.01,92.2543,121.11,725.613,846.521,627.918,642.22,596.84
495.59,233.53,216.87,159.27,89.6492,100.745,989.559,1199.29,698.542,549.87,580.1
210.01,61.73,349.16,80.52,90.352,377.497,992.125,1001.13,297.254,236,578.04
207.22,46.98,631.78,195.69,90.855,863.278,1362.95,1602.08,907.06,859.55,827.47
235.87,134.13,276.09,43.46,93.9415,115.379,477.796,723.834,593.348,571.29,319.55
160.66,122.41,133,35.25,38.8151,72.1782,1097.77,1161.54,629.157,992.07,889.33
275.69,167.37,289.83,195.58,91.3716,123.364,931.436,970.22,391.794,261.79,1295.64
169.26,69.65,542.41,48.24,92.8167,81.1917,297.799,871.023,907.707,1009.03,1207.22
382.35,299.19,57.12,34.04,90.918,100.161,908.203,1108.5,703.761,732.34,245.79
329.83,303.37,221.96,85.3,91.2232,95.3836,1106.55,1183.11,717.514,796.99,1033.41
121.82,70.11,145.71,77.82,85.2776,218.764,428.655,471.995,92.6229,113.93,464.71
598.91,37.15,90.66,45.07,91.7968,41.5779,493.833,798.609,548.64,487.43,622.24
348.56,177.9,304.9,148.08,89.497,92.5882,1015.34,1019.29,263.77,140.9,833.32
155.96,26.26,360.88,40.81,92.5248,121.594,405.849,620.471,463.821,428.35,473.69
550.92,544.26,276.64,102.87,97.1291,106.158,1145.61,1492.75,993.023,813.89,569.71
451,217.54,186.18,30.72,88.2551,70.5915,638.864,901.502,780.688,809.08,407.79
318.14,279.3,520.21,95.3,90.6758,123.09,1062.51,1307.33,897.771,821.26,649.32
196.31,154.96,172.64,66.97,92.2077,90.8008,597.736,660.319,356.005,296.76,239.61
296.19,145.93,141.27,98.93,84.7757,96.3193,733.933,788.277,391.204,316.77,270.26
