ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
208.92,84.27,141.83,85.38,90.7782,113.719,510.817,534.263,203.055,129.66,320.33
272.15,188.4,167.53,98.46,89.5681,95.2746,786.133,825.156,331.795,280.59,562.46
224.45,88.05,205.21,165.13,85.7646,122.099,618.988,844.858,577.194,541.09,738.56
268.79,167.67,96.66,47.88,92.3546,83.3629,463.84,693.423,528.829,514.37,263
308.67,204.62,73.43,53.81,90.0674,95.5898,577.057,747.562,499.477,465.48,127.24
207.26,51.15,484.95,261.72,91.9185,194.209,488.29,1033.92,962.814,985.88,746.67
217.88,167.87,276.41,55.8,90.9297,122.877,959.131,961.968,169.423,76.13,332.21
544.54,68.95,48.65,44.79,88.3287,100.041,526.07,798.839,546.648,493.52,574.78
235.24,180.07,296.49,76.35,88.7168,101.992,703.713,804.097,453.438,395.81,813.87
501.26,160.45,180.49,155.61,89.4382,93.2928,1735.12,1772.18,519.249,398.17,379.51
240.03,221.54,66.81,49.94,91.0039,122.189,571.433,695.853,377.235,312.51,196.46
116.67,44.37,124.43,74.49,71.8664,99.5077,210.808,399.595,259.396,228.16,823.86
173.79,84,61,48.22,90.8069,116.782,337.143,413.576,373.29,554.15,496.29
299.74,140.27,122.53,50.53,91.8977,112.721,424.743,673.934,572.059,602.59,217.64
171.7,111.66,481.7,182.63,80.9511,125.742,895.59,1077.16,781.213,919.64,2452.47
212.94,54.37,431.85,71.73,79.0125,119.475,590.792,802.142,676.435,741.07,932.44
532.76,208.74,790.17,38.58,88.105,118.547,1552.71,1609.01,596.558,359.78,1221.42
144.55,59.86,102.35,52.68,91.0778,86.4319,405.035,432.169,207.898,178.86,155.03
221.99,54.08,262.25,104.9,76.5669,98.3653,414.998,648.96,472.992,477.85,1054.98
252.21,113.32,201.27,177.16,87.3684,125.802,400.814,756.767,654.449,628.19,409.53
468.81,137.8,152.03,136.65,92.9982,119.867,854.755,920.785,448.013,331.5,288.68
198.64,52.96,928.64,113.63,92.3088,1339.14,1692.66,1849.66,829.691,766.04,1176.71
215.23,107.87,111.57,70.5,84.9209,67.0126,421.624,512.285,343.536,304.79,182.07
346.15,255.63,214.97,148.12,87.2998,111.578,1435.25,1469.26,545.512,496.01,723.06
226.44,95.7,219.33,86.77,90.304,111.254,868.687,878.131,297.004,238.94,408.27
211.95,98.14,59.66,44.89,93.9051,105.935,272.427,463.976,283.953,210.05,384.76
328,199.67,406.59,82.33,90.6859,118.113,1208.79,1250.89,458.566,323.56,616.09
117.07,105.34,204.62,90.89,87.1262,121.469,692.756,840.023,473.758,522.77,802.95
175.79,166.38,236.28,201.44,93.9114,113.984,640.058,811.675,609.625,590.21,507.49
587.11,123.91,342.79,238.62,91.4581,126.639,1450.45,1478.17,535.664,364.4,704.46
267.82,199.53,173.34,116.7,91.349,112.123,480.136,783.913,570.048,473.55,435.57
