ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
867.66,665.19,1448.33,252.64,95.0839,1715.85,3972.23,3975.07,613.64,244.8,1784.22
1354.68,575.85,179.18,74.37,88.7955,115.141,2102.03,2878.2,1973.3,1896.27,641.33
1541.08,639.3,771.71,38.9,91.3713,118.839,1050.11,3167.16,2602.82,2285.32,2123.91
994.09,803.83,1022.28,49.84,93.3454,130.533,1339.02,2888.09,2633.77,2557.21,1119.91
1448.34,108.04,158.25,129.79,91.2247,93.7327,738.477,1872.87,1914.24,2067.47,776.67
1169.23,95.77,591.4,90.33,89.1261,111.397,1836.62,1972.86,904.113,614.22,937.92
350.92,141.11,125.41,38.43,87.8886,48.801,262.301,658.624,761.611,941.04,603.46
1865.54,642.15,428.53,84,90.3451,114.578,2224.47,3056.38,2206.03,1903.49,702.87
1984.49,974.73,289.13,173.9,87.1415,125.448,2172.96,3440.96,3113.86,3191.28,1517.98
1031.81,588.71,137.32,56.95,91.3145,54.5142,2038.87,2498.84,1692.82,2104.27,2618.65
1236.2,591.99,403.2,41.85,90.8034,107.532,1803.11,2294.78,1589.39,1368.92,500.97
1007.84,599.45,900.59,402.55,89.5335,459.132,3148.22,3183.62,760.446,352.97,1492.98
668.16,414.52,377.27,106.34,91.1329,108.699,1548.94,1984.1,1371.8,1363.35,746.6
1693.13,673.72,1618.15,55.01,87.8595,6425.19,10506.5,10709.3,2372.81,1850.83,1943.15
1401.5,871.7,251.66,95.93,94.2873,117.304,1671.2,3055.48,2568.44,2555.01,347.59
523.89,193.56,243.64,43.17,72.3438,229.488,888.304,1062.05,948.787,1266.59,1874.34
1036.97,320.6,660.53,54.48,87.8413,101.122,2290.15,2420.3,1092.87,836.83,777.78
994.67,334.96,575.11,54.22,87.9982,114.567,1078.39,2203.72,2019.97,2107.31,718.93
1318.75,353.7,388.37,133.93,89.72,116.506,4570.41,4947.28,1969.62,1900.35,841.69
1088.7,235.53,524.62,140.67,87.5693,817.071,2797.77,2906.84,1046.8,827.78,699.5
818.52,351.47,246.35,236.25,83.6072,119.078,2769.81,3188.51,1619.03,1631.45,639.74
879.96,755.12,770.23,304.73,92.2566,804.514,1581.41,2865.88,2413.5,2373.35,1468.04
442.59,165.62,392.76,104.98,81.2584,124.276,480.354,1168.1,1069.36,1058.7,497.74
1700.02,853.99,299.46,104.33,87.379,125.447,1168.06,3017.91,2915.56,2978.6,761.31
1265.44,567.35,184.21,154.45,88.3548,122.024,2006.94,2917.17,2127.51,2121.95,338.66
782.6,64.05,269.48,85.65,92.9618,89.2451,1495.93,1679.69,895.34,822.01,436.93
435.49,59,1976.98,229.76,90.9278,1371.03,3442.32,3679.41,1549.29,1354.8,2265.01
1123.84,809.71,649.67,58.36,89.3181,118.53,5121.53,5733.88,2555.25,2503.29,818.75
807.25,29.69,567.38,75.29,89.8131,100.613,1094.59,1738.24,1483.77,1576.72,964.88
556.06,486.06,939.49,30.43,91.6408,124.545,1199.82,2314.23,1790.06,1616.95,1629.53
1234.22,119.18,63.78,40.99,91.7692,118.333,2286.27,2642.95,1507.21,1676,603.82
2451.87,678.63,675.98,250.08,93.0788,181.847,3850.04,5028.41,3389.05,3155.67,1132.01
1581.66,297.06,853.19,35.26,89.5053,182.366,1761.93,2787.73,2557.07,2659.88,1638.79
2227.48,852.67,257.68,105.84,84.8329,104.887,615.598,3458.84,3372.89,3324.08,483.19
1371.12,568.5,449.18,142.65,86.1364,111.257,2291.11,3244.1,1696.82,1206.53,1989.96
1916.76,603.93,450.55,107.06,90.4033,124.297,1378.39,3113.07,2971.63,3072.66,2036.72
1052.27,1006.17,2689.33,512.83,95.4217,595.756,5414.73,5829.83,2816.4,2143.74,3202.16
1215.36,1028.27,981.2,54.36,91.0064,119.055,2687.26,3874.57,2881.22,2736.14,1081.99
984.82,945.64,382.23,228.45,101.392,2027.12,3417.26,4001.67,1925.04,1679.28,1357.8
1465.67,729.81,208.33,44.81,89.8134,115.224,3280.37,4068.65,2548.34,2687.5,1031.48
893.2,778.35,570.09,91.22,89.1023,111.347,1796.73,2412.85,1798.44,1645.7,956.23
785.34,515.64,149.14,34.56,91.4023,137.757,1080.71,1612.23,861.507,554.3,1407.28
2162.32,314.28,2583.25,67.53,91.0029,1767.65,6065.63,6071.01,763.119,223.42,2982.38
680.06,310.78,140.92,134.72,92.0149,63.3421,442.298,1291.15,1180.78,1126.35,383.98
1038.95,127.17,314.89,164.82,91.2781,119.606,4000.02,4147.15,1236.87,1120.4,630.87
1254.17,572.75,175.67,126.68,89.4843,296.038,1283.14,2211.06,2037.3,2232.04,607.93
1405.29,325.74,73.91,42.82,91.1657,112.299,1704.36,2426.56,1923.68,2089.28,148.25
1380.37,994.67,1712.78,41.05,90.7638,618.408,3973.62,4487.43,2561.24,2135.05,1790.43
583.77,242.31,244.04,110.42,92.0421,107.56,1165.15,1631.62,1129.09,1100.47,391
992.12,914.03,603.19,30.73,96.1766,109.594,2454.29,2826.33,1767.08,1585.73,842.02
539.69,447.1,1173.56,46.24,88.682,197.658,1435.13,2218.73,1891.1,1840.14,1474.97
