ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
743.49,43.21,188.77,33.29,90.9817,204.687,604.931,1091.36,987.861,1029.87,351.92
161.58,136.64,551.87,308.74,89.7686,690.567,987.075,1325.32,894.108,906.08,938.21
137.18,7.79,207.2,180.81,89.9188,116.078,544.03,596.731,304.935,240.98,388.01
271.56,152.24,356.15,43.78,102.437,112.801,853.969,862.286,256.115,142.43,399.93
187.78,110.74,188.69,100.1,91.7955,66.271,569.576,676.34,510.958,650.49,819.88
952.52,255.95,262.39,193.74,90.9156,124.585,1202.79,1681.2,1043.64,769.62,1045.64
378.02,129.17,125.87,48.45,88.2575,49.0961,459.8,687.294,548.599,508.62,429.46
158.68,132.8,377.93,157.34,94.5363,110.528,529.773,842.01,686.082,671.09,995.35
252.7,244.28,365.89,83.04,90.5497,113.856,664.868,1094.17,888.77,884.41,593.14
502.55,221.13,250.47,95.47,87.0603,104.039,1005.13,1099.34,560.506,728.07,1331.28
339.85,99.35,782.19,33.15,91.8097,109.975,1106.01,1295.75,788.879,645.75,815.34
406.97,172.73,216.87,100,91.0651,125.001,777.992,952.352,620.572,541.92,316.87
374.13,255.38,274.9,205.52,87.4438,116.137,1242.14,1263.15,416.995,263.12,480.42
245.41,106.26,573.35,72.74,92.8744,126.354,688.07,1182.03,914.462,873.97,949.76
287.95,108.59,99.87,73.67,92.5423,100.774,1073.14,1172.11,522.217,533.35,245.78
180.44,118.03,457.3,102.96,89.414,111.777,1323.97,1454.36,667.87,619.58,595.13
243.8,214.54,371.01,76.99,121.615,126.31,474.803,990.762,838.531,806.91,448
189.44,64.37,140.07,93.35,91.2029,107.462,361.794,503.612,499.625,620.94,233.42
402.16,363.28,306.42,158.14,90.4172,104.208,1366.38,1400.91,431.944,252.5,1095.53
154,15.4,345.91,132.14,96.622,553.37,1633.19,1666.04,431.558,563.92,897.01
135.63,68.93,299.92,210.24,91.8715,157.781,873.8,937.206,468.974,424.01,599.74
813.01,345.52,667.74,66.43,91.7179,124.085,1754.43,1900.14,1035.61,821.45,825.04
135.9,27.77,437.44,81.23,91.3091,121.464,528.981,704.324,489.192,424.25,518.67
181.36,20.21,324,84.01,90.8979,118.224,892.568,1014.74,651.712,901.74,1062.33
208.57,38.72,174.31,71.7,82.9191,101.873,627.121,680.108,333.938,308.69,299.07
286.07,234.31,261.58,217.16,90.5586,114.833,477.79,1013.03,916.997,894.55,478.74
1139.88,338.08,718.17,72.4,86.0511,120.583,2272.89,2391.6,1009.42,678.23,852.54
149.68,82,322.91,205.97,97.5298,128.082,308.949,795.547,731.934,721.01,528.88
298.04,48.97,422.38,50.9,89.9358,108.299,877.149,907.472,401.772,309.73,542.43
214.04,141.17,198.81,106.82,92.3684,116.886,765.424,879.744,469.721,416.07,305.63
1000.43,141.53,294.99,55.99,84.2599,68.2902,1377.36,1589.84,870.298,670.23,554.64
199.47,136.04,244.15,217.96,95.303,121.883,866.117,898.037,387.625,301.41,547.47
593.41,494.48,231.51,97.67,88.8187,123.072,1378.65,1633.35,957.697,816.04,810.51
371.05,267.82,578.33,64.59,92.4228,121.001,1423.11,1424.78,218.089,70.93,642.92
437.69,110.73,557.5,85.27,92.8521,129.299,1259.01,1265.92,245.046,90.88,642.77
321.86,80.06,246.76,104.61,93.8221,81.8536,1246.92,1266.74,379.556,298.95,471.46
159.8,90.88,169.23,96.61,89.4374,56.24,506.927,559.227,145.991,152.84,853.24
239.95,159.12,470.58,101.34,90.3662,129.541,1004.5,1391.55,963.99,964.97,571.92
534.4,376.07,606.48,63.9,90.6215,120.929,2633.44,2645.49,647.744,531.52,1235.47
219.38,170.53,247.63,55.64,90.386,115.26,692.278,713.123,166.641,69.96,435.77
1438.88,274.87,743.68,720.08,90.2141,1308.39,3073.73,3230.08,1177.26,819.03,1973.55
107.46,55.4,462.23,97.01,90.1871,125.109,917.402,1113.56,666.373,669.35,621.54
357.29,171.57,200.45,153.62,87.5257,280.502,1141.32,1203.8,511.466,460.2,468.17
672.93,185.92,109.59,90.46,89.9683,101.986,609.303,1089.35,951.387,927.67,200.05
288.91,195.95,546.24,87.16,88.1834,126.625,1208.84,1220.55,375.838,221.04,686.19
110.08,88.47,447.16,45.38,87.7286,110.104,635.058,720.592,414.291,336.07,492.54
480.64,408.35,230.32,65.47,81.9997,119.394,478.201,1198.09,1119.69,1107.07,295.79
114.87,45.96,111.56,91.24,88.5589,91.3764,601.972,673.167,287.09,388.77,631.15
100.55,9.38,275.53,168.07,89.8117,419.298,632.119,645.336,293.223,495.97,867.28
215.86,129.44,198.7,75.84,89.014,98.5243,652.824,695.547,320.142,240.57,274.54
349.95,188.99,636.85,48.43,90.8613,119.374,951.161,1234.19,779.373,638.63,1078.89
508.41,252.76,335.27,147.07,90.1462,123.745,896.399,1253.71,803.6,629.66,904.1
406.7,22.17,265.69,169.45,91.1873,94.3081,945.591,1055.12,552.988,459.49,435.14
287.86,26.07,317.76,51.93,85.731,79.2522,645.039,693.232,397.534,343.98,629.73
160.26,28.82,132.37,65.67,88.8509,112.678,990.649,1014.51,221.155,181.82,249.77
241.21,102.99,415.22,121.11,90.4681,137.478,1977.85,2070.1,661.574,597.72,721.67
367,42.78,444.76,162.2,92.2324,116.162,498.167,1029.38,961.489,974.25,803.32
355.48,192.96,1269.8,83.26,47.1059,205.666,1787.73,1967.04,941.858,653.93,1427.39
664.94,96.27,136.12,83.8,81.4701,109.82,1685.53,1800.83,781.392,770.41,219.92
409.22,239.69,353.68,144.18,83.5026,105.569,1790.84,1908.94,798.683,709.97,546.85
356.3,233.69,445.57,60.81,89.0785,106.737,2891.63,2933.28,541.246,372.14,715.06
322.89,94.68,671.75,74.64,92.7968,111.55,1036.03,1174.21,709.982,591.06,803
488.67,94.38,226.96,70.94,92.3784,253.748,1150.23,1369.05,365.551,365.4,1740.99
383.91,177.29,86.49,33.99,92.7209,105.739,732.192,909.191,417.285,320.48,433.25
348.91,0.51,176.23,30.6,44.9664,110.385,466.493,656.49,554.08,650.32,599.67
219.91,164.39,196.53,41.32,91.3373,82.4755,791.718,985.222,548.245,507,480.91
478.66,476.96,662.03,78.99,92.2757,123.331,1523.81,1858.92,1040.06,822.37,1174.89
246.64,127.98,190.47,92.69,91.4361,110.829,1048.15,1092.35,563.037,674.68,328.73
473.8,222.05,300.72,242.83,90.5417,159.038,1414.64,1422.87,364.6,191.8,578.36
281.8,132.94,830.42,59.85,82.3656,119.817,1891.92,2016.57,835.513,698.33,890.27
494.44,108.71,235.7,145.95,83.6398,106.491,991.072,1015.18,210.553,83.81,640.47
186.68,165.04,417.21,147.01,75.2502,218.452,680.457,1119.99,896.629,902.99,564.22
331.73,119.72,90.41,78.22,90.445,84.8198,702.254,792.155,348.823,247.37,296.63
387.72,248.28,281.34,35.7,91.7055,95.9397,607.464,1082.58,759.004,638.17,679.73
715.78,117.8,257.48,79.15,89.289,112.892,910.507,1255.36,963.135,919.86,504.94
638.94,388.1,390.8,234.56,95.303,784.106,1721.51,1946.7,997.719,826.6,696.37
649.54,196.09,355.18,33.1,93.3822,111.382,1103.42,1273.08,775.281,647.53,764.34
287.08,65.47,220.86,87.75,87.0858,106.221,611.484,783.136,530.969,494.57,308.61
162.22,34.27,193.83,124.62,91.4328,120.823,408.039,528.46,166.415,329.57,938.81
360.32,153.22,217.74,178.63,90.2082,124.759,905.833,916.312,262.728,134.88,396.37
418.83,96.51,400.83,90.12,91.1425,122.596,668.384,1017.02,774.609,688.76,642.69
162.06,78.58,76.05,72.93,89.3037,122.405,510.338,530.383,180.837,156.28,298.36
419.15,153.95,669.09,35.02,100.822,106.304,1133.08,1291.2,766.457,622.55,704.11
187.43,64.7,118.26,43.6,92.0238,129.093,2900.66,2918.1,253.637,198.97,348
245.5,84.53,170.66,163.07,75.7047,123.774,1224.22,1255.39,463.355,458.11,599.86
782.18,491.66,239.31,111,84.4605,108.82,2098.31,2422.71,1391.19,1369.21,860.06
268.76,200.72,198.07,81.03,90.0265,256.011,806.864,853.105,518.621,568.61,313.95
450.92,192.24,343.3,144.38,93.5872,112.146,998.412,1202.81,789.414,693.62,487.68
398.24,156.99,397.97,106.95,76.4531,98.7584,1925.07,1935.46,392.598,246.66,542.79
151.7,115.91,551.79,114.44,91.5072,131.55,783.07,945.138,523.836,379.74,804.41
401.41,372.43,230.61,68.95,94.2674,126.925,896.999,1092.53,686.054,574.98,486.42
300.66,275.23,735.08,72.3,89.2717,112.776,1272.88,1548.65,703.589,438.53,1482.01
133.53,63.18,76.6,36.79,89.2785,93.5819,1178.72,1181.99,107.18,66.32,113.39
382,327.22,246.11,227.27,91.5462,123.974,900.276,1195.07,716.102,528.04,748.65
421.32,365.15,831.6,36.25,89.9559,352.782,1668.7,1670.06,348.033,149.57,1006.14
1208.56,258.24,216.31,98.51,79.0175,115.855,1474.96,2145.88,1313.73,1042.09,1154.17
226.28,92.11,364,186.84,90.6802,109.737,461.287,936.663,807.1,774.87,550.84
372.34,228.5,275.65,171.86,88.9948,115.154,1180.32,1318.2,694.951,591.54,447.51
321.87,106.55,337.27,265.64,88.8835,124.218,1043.12,1118.91,597.232,496.95,676.02
139.57,99.81,183.99,126.76,60.6606,132.991,589.402,625.132,370.493,373.75,616.1
227.61,199.05,228.5,34.13,90.4321,110.969,813,840.037,294.827,194.9,262.63
238.41,225.77,96.01,64.57,92.5071,107.524,507.461,647.059,437.563,384.83,160.58
107.64,103.21,323.17,143.24,96.3081,121.569,670.222,732.62,355.003,270.98,557.12
