ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1494.59,1120.17,163.23,141.41,88.8679,75.045,497.377,2943.57,2978.64,3056.7,567.41
2214.31,946.38,111.2,108.21,92.9365,103.018,922.339,3387.96,3286.09,3261.86,219.41
750.37,451.7,1001.24,47.94,91.8259,822.662,1628.96,2740.72,2153.59,2083.98,1273.79
971.92,513.07,867.54,62.98,91.38,987.309,2510.16,2921.03,1707.45,1509.07,930.52
1306.02,197.63,353.52,159.27,90.631,126.467,2270.68,2483.95,1253.13,1042.01,593.07
162.62,86.85,430.46,64.08,108.116,116.168,1509.71,1574.33,530.861,485.14,532.34
1139.85,969.72,421.17,144.66,87.2762,115.038,2625.65,3059.35,1791.99,1515.24,676.22
797.97,456.08,172.8,73.27,92.1738,108.709,2984.85,3314.2,1392.43,1667.56,2378.1
724.44,338.84,700.89,33.28,91.0976,86.6173,1124.73,1871.56,1563.24,1500.5,1048.36
1092.85,362.56,879.45,166.61,88.9705,190.704,1428.42,2568.8,2244.55,2178.93,1087.28
1708.45,84.4,431.67,65.53,91.6542,104.252,1718.68,2367.55,1821.97,1724.88,1023.29
772.7,21.64,255.76,175.48,90.3702,99.338,1387.09,1838.25,1215.1,1218.83,431.24
593.22,399.24,379.16,75.1,105.696,98.6001,1845.34,2169.02,681.624,1497.35,4052.06
982.75,515.4,256.03,34.55,91.4428,104.943,1157.71,1794.09,1227.48,989.99,912.44
780.36,455.76,333.47,242.09,103.738,128.513,2724.11,2819.62,991.464,777.86,635.4
1455.92,321.17,219.19,124.83,89.2751,129.105,1000.48,2292.13,2171.77,2271.43,694.99
907.5,888.05,320.57,198.28,96.4041,122.299,2336.53,3134.74,2145.11,2090.14,518.85
2489.81,1317.01,853.65,45.78,93.122,116.756,3959.18,5436.63,4125.24,4037.35,1200.11
1682.7,769.69,275.05,104.23,88.0581,109.968,2623.66,3771.69,2763.55,2763.01,485.61
1581.72,1471.22,1789.67,74.58,92.9314,824.774,5042.7,5245.22,1869.21,1104.44,2360.23
273.49,147.12,415.59,115.3,94.0697,124.696,745.885,1073.7,856.241,860.39,782.82
1938.82,836.33,218.68,144.15,90.621,94.2587,2389.75,3418.84,2799.33,2822.76,931.55
616.39,392.89,438.96,133.13,92.3051,112.173,1869.09,2205.38,1345.62,1327.16,1016.75
769.09,114.12,367.9,106.92,88.5155,104.699,1420.96,1537.27,776.438,621.87,474.82
2280.19,434.31,691.41,330.41,95.698,730.496,3818.08,4385.68,2189.7,1705.59,2131.28
644.51,289.7,1754.76,32.06,89.9902,491.905,1912.38,3128.83,2533.25,2502.28,1786.82
1051.41,613.69,464.95,51.05,89.2248,112.634,741.309,2277.38,2109.54,2061.6,706.69
432.2,24.04,507.05,431.29,91.5169,206.493,1121.89,1518.09,1334.25,1494.55,1559.92
2286.54,750.58,648.54,116.91,93.5013,922.79,3065.51,4241.04,3108.61,2947.97,828.37
