ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
650.97,478.78,495.12,86.74,88.9576,116.023,1726.82,2186.95,1243.72,1015.93,895.96
874.59,776.92,507.12,37.24,89.77,96.2709,1894.47,2301.97,1478.22,1252.09,737.12
822.87,102.9,595.47,93.9,99.1426,154.151,1315.27,1819.27,1362.43,1299.5,721.38
662.9,134.95,184.98,148.23,98.32,115.585,816.85,1179.82,969.213,953.21,485.29
662.05,298.04,285.38,111.78,89.7692,116.617,1454.9,1578.4,581.457,347.55,713.29
470.93,117.73,192.88,129.18,89.9074,123.696,855.378,936.366,404.39,364.58,878.06
424.62,381.95,202.1,35.37,89.1649,111.17,597.715,1154.41,974.625,937.61,278.1
175.23,127.97,376.48,99.13,90.6906,122.685,1030.24,1113.67,657.347,822.31,1119.71
618.8,386.46,188.28,126.2,90.8681,106.73,1278.15,1466.89,1224.36,1477.53,1270.8
818.53,237.9,409.03,114.19,94.1888,123.334,814.67,1625.27,1528.23,1564.57,755.63
1190.5,283.17,560.1,234.35,90.7606,1307.36,3987.51,4046.09,1007.16,687.15,794.45
1723.49,325.03,632.39,526.16,91.3685,352.893,3154.04,3341.74,1518.93,1071.06,1158.55
682.42,297.2,436.83,35.92,86.0754,95.5836,1688.62,1924.73,796.116,535.34,1054.76
775.09,58.7,249.83,111.88,90.0155,96.4752,1189.8,1419.11,820.617,688.79,442.72
756.38,465.19,209.64,49.35,90.5466,60.201,952.08,1511.24,1308.22,1293.93,369.87
168.73,123.51,140.1,51.27,90.8981,111.724,1518.1,1583.36,457.049,453.24,191.37
1183.8,742.34,485.39,78.29,90.9727,116.019,2261.91,2687.3,1713.3,1497.97,761.64
506.24,496.86,1002.68,34.61,90.8837,124.492,1187.58,2081.43,1543.05,1273.62,1554.14
523.02,144.82,313.16,139.45,88.5862,105.769,1272.5,1657.48,1083.53,1077.09,452.61
1364.29,157.13,179.09,167.03,92.6835,104.272,1727.47,2176.21,1384.82,1205.13,479.87
1547.01,335.47,400.03,84.49,93.2589,111.141,2091.02,2532.31,1614.16,1375.85,518.22
599.74,461.67,360.36,89.09,89.9355,121.088,1906.74,2314.65,1294.34,1195.14,575.95
1539.26,705.05,377.03,62.87,96.8602,88.7246,2419.48,3025.7,1971.96,1729.89,525.41
