ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
668.3,326.5,299.68,145.24,91.2624,125.806,1158.71,1477.2,1078.33,1002.44,865.76
507.51,215.22,674.92,43,90.35,110.372,656.589,1544.02,1660.4,1954.25,1305.67
181.78,107.88,652.34,59.21,90.6243,108.098,999.912,1104.66,578.472,474.09,932.34
676.12,265.23,238.09,225.49,93.3418,111.581,1098.53,1423.82,1107.07,1075.55,750.98
172.12,116.34,1467.75,69.08,91.2538,586.133,1024.98,2054.16,1814.03,1837.25,1536.83
272.55,190.33,464.99,105.8,91.0878,115.875,790.553,1097.72,826.651,762.25,570.79
202.12,167.86,304.97,60.05,90.6062,82.1346,3397.89,3397.98,341.795,310.28,761.6
611.9,142.59,473.66,110.01,93.3309,118.512,1490.9,1668.07,881.17,747.89,583.67
305.46,276.52,272.9,217.55,86.773,124.884,1614,1906.48,974.799,923.07,648.62
286.66,33.22,201.94,108.24,91.0622,93.7905,1037.4,1165.91,558.545,542.63,366.14
1510.36,1251.96,1847.5,289.82,81.771,1326.33,4863.02,4978.08,1704.81,1050.06,2137.32
348.02,308.63,319.64,181.34,91.0547,124.799,2027.9,2140.01,471.312,242.12,985.33
551.92,503.61,270.35,145.29,90.4302,102.831,2243.68,2664.83,1493.53,1676.57,1330.94
638.69,399.96,261.02,56.36,89.3759,81.4937,692.411,1376.7,1257.1,1246.26,387.42
2457.62,136.86,186.16,118.63,90.3655,113.986,3778.22,4438.89,2464.58,2329.04,338.87
407.94,54.56,299.92,71.61,92.0061,120.953,2162.39,2310.75,959.453,1144.46,731.58
1004.52,295.35,308.84,137.13,93.4879,107.399,1513.56,1835.75,1255.93,1139.4,876.04
1403.54,704.23,564.14,76.18,88.7013,117.32,2451.45,3027.33,2120.29,1991.64,1173.03
1306.94,910.39,307.84,230.22,93.5542,113.769,1586.9,2842.55,2232.55,1955.93,963.86
301.99,300.54,294.22,58.04,90.2037,1133.76,1985.31,2018.99,453.661,319.5,807.6
807.5,110.74,263.33,158.28,88.4359,106.904,1021.22,1620.42,1547.8,1879.92,1245.24
740.03,516.87,278.39,228.96,91.6894,125.693,985.896,1794.09,1607.22,1589.63,699.92
129.07,44.87,395.02,76.29,85.9532,104.734,428.922,745.045,571.882,552.64,705.12
449.62,301.09,354.68,103.1,88.0995,100.299,657.898,1315.27,1171,1174.9,495.52
617.32,75.27,583.01,38.34,95.7815,120.499,1195.55,1328.88,777.866,646.99,784.57
693.58,646.28,252.4,203.76,92.5303,111.009,1278.89,1995,1578.71,1499.61,456.16
450.85,305.76,326.83,52.28,95.3275,72.3189,1307.08,1368.34,498.084,347.04,657.97
560.4,551,480.04,47.42,89.0744,118.246,1019.07,1757.76,1447.83,1368.53,582.22
1178.63,1065.85,735.79,135.02,88.2183,897.794,2743.52,3499.26,2313.58,2031.36,993.97
731.96,491.65,285.29,160.12,93.5432,111.005,1369.42,1820.67,1357.57,1285.92,529.94
177.62,72.77,277.43,239.38,90.6717,126.007,1614.62,1708.59,946.534,1410.8,1607.5
456.76,451.78,111.69,81.08,91.9788,100.192,968.575,1379.21,1035.45,1032.94,257.5
560.42,385.77,299.23,169.51,93.3127,117.447,599.83,1429.36,1443.97,1588.16,1062.34
876.49,306.74,532.53,51.72,91.982,106.604,759.668,1776.49,1524.04,1378.95,1431.02
242.47,89.98,1727.07,496.79,90.4145,1686.13,2533.07,3272.29,2084.16,1978.62,2748.55
