ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
806.48,699.02,392.13,84.87,91.4788,121.658,1761.83,2045.18,1229.12,1004.78,553.24
729.68,366.42,119.27,102.59,89.5459,47.6882,1295.4,1667.67,1092.56,1013.49,414.17
408.75,214.85,361.47,81.85,91.2462,117.574,680.733,1159.34,672.811,464.85,962.64
946.54,202.69,61.33,46.52,88.4676,92.2661,1508.22,1855.7,1115.41,1089.23,296.19
1903.08,998.37,1182.38,839.75,89.8672,1595.05,5543.04,5617.85,1585.98,863.24,2022.13
904,354.08,490.89,100.44,89.8162,107.255,648.236,1867.4,1730.56,1681.8,965.2
1068.45,155.07,721.36,62.43,99.3516,178.437,2058.38,2106.42,739.062,447.5,783.79
1146.39,640.62,803.62,369.01,95.2935,2058.85,4090.36,4153.87,909.543,458.73,1647.02
1111.94,742.08,351.09,96.47,93.0601,104.232,1213.51,2599.63,2292.62,2285.82,447.56
1378.86,481.78,792.69,37.88,90.6754,96.9933,2793.7,3038.9,1573.17,1275.06,895.57
1475.12,580.42,224.41,152.07,84.0426,100.915,2638.25,3561.56,2353.22,2296.7,507.28
603.25,329.91,1351.71,49.74,84.5173,472.878,3155.18,3250.81,1084.69,767.62,1568.55
1182.81,550.13,426.58,132.3,90.1223,120.652,1372.73,2429.6,2084.35,2024.7,596.86
648.14,49.8,308.2,246.71,93.8107,123.952,1701.62,1861.36,1062.11,1146.28,1153.11
602.49,82.67,220.38,126.71,88.6761,116.128,2402.72,2442.85,682.509,641.77,548.95
1020.69,857.52,1201.88,33.92,90.4945,430.568,3471.99,4065.41,2332.95,2106.84,1283.79
915.38,579.22,306.86,116.44,78.7939,108.875,1615.72,2201.23,1550.01,1411.29,471.23
2558.33,223.14,183.81,118.05,91.5904,121.672,863.119,3107.08,2950.8,2885.49,893.42
388.65,334.4,263.81,105.34,93.3771,102.23,1443.68,1797.2,1151.04,1231.73,508.22
939.3,207.75,442.52,142.33,91.2262,124.649,3526.12,3888.93,1645.24,1613.21,681.76
1572.25,1059.79,1030.33,484.54,90.4598,1396.34,3644.9,4162.91,2925.36,3292.69,3448.82
1484.52,244.54,764.92,36.19,88.2945,118.01,2410.74,2586.49,1121.3,739.8,1204.93
1865.45,1163.61,1085.78,490.96,90.4371,919.7,4551.06,4856.07,2260.7,1626.02,1729.11
680.03,679.16,838.12,57.93,95.6934,114.068,1196.79,2548.77,1858.47,1546.47,1714.21
1600.2,1081.38,1020.64,32.05,92.1049,99.1364,3322.77,3738.05,2200.21,1778.76,1090.29
396.06,46.7,307,110.46,89.7062,359.201,1324.51,1357.13,362.604,474.07,1469.46
855.11,711.63,758.67,36.12,94.966,701.828,2703.52,2852.74,1073.21,721.12,1037.15
786.83,542.42,404.86,47.94,92.2708,78.9218,2733.55,3019.76,1663.89,1810.32,1397.46
1450.97,935.58,1316.56,59.54,92.0759,2274,5202.88,5324.73,1657.21,1130.28,1426.66
881.62,419.23,952.58,725.72,89.1522,403.515,1214.95,3210.35,2907.79,2846.37,1890.64
1233.71,971.78,309.87,245.27,91.146,115.063,1659.69,3194.53,2715.88,2703.16,935.35
819.42,566.22,316.19,250.89,92.0335,126.119,3268.01,3802.18,1887.88,1833.65,682.33
1109.69,627.88,641.78,58.71,100.795,115.705,1487.89,2720.12,2230.31,2154.63,1339.63
265.55,179.21,1701.22,30.03,89.4496,127.396,3149,3403.52,1727.66,1726.65,2559.3
1888.18,567,916.17,32.22,92.9353,118.177,3012.13,3417.03,1833.11,1342.68,1255.96
1114.44,1004.44,2435.17,1296,88.698,4392.82,7771.31,7987.77,2567.21,1713.9,3976.27
1908.38,770.45,309.69,42.34,95.5396,71.2784,3550.58,4421.85,2663.3,2517.71,1000.77
1180.08,312.74,1326.05,191.37,90.1004,262.442,3849.88,4135,1927.14,1646.74,1672.02
672.22,337.54,263.19,115.83,90.8154,112.728,1090.42,1440.65,1045.28,939.8,379.02
768.76,48.14,349.04,155.92,86.3336,113.517,4292.59,4488.48,1200.65,1098.37,697.99
1238.32,336.88,423.47,40.45,94.6536,85.5766,2041.64,2689.88,1759.1,1657.06,2097.68
858.07,96.87,954.92,128.94,91.1687,923.638,2043.34,2624.59,1748.17,1715.64,1137.41
1200,191.32,1180.35,42.95,90.6406,138.016,1691.48,2684.73,2260.54,2185.21,1661.9
724.35,149.09,299.42,112.9,91.4484,94.6274,1208.06,1596.86,1728.66,2585.65,2248.21
1043.91,723.67,1674.63,30.76,91.2576,121.146,3039.36,3670.02,2582.46,2423.2,2232.04
2325.69,253.99,266.47,71.31,89.6879,119.658,1144.21,3072.54,2971.81,3063.32,535.68
705.71,339.77,396.69,182.81,91.3118,116.521,1294.85,1630.38,1150.67,1016.61,579.5
925.49,392.47,537.49,32.54,91.5866,115.725,1752.1,1908.38,923.882,668.51,898.46
882.99,646.94,283.88,116.93,91.6762,101.359,2843.66,3076.58,1005.58,651.98,1501.1
1222.18,373.46,3227.86,214.78,91.5662,1675.18,4704,5469,3208.33,2782.83,3442.64
1020.35,222.16,1299.61,497.56,114.618,361.8,1258.8,3214.84,2708.13,2458.27,2633.25
922.16,865.08,509.56,49.51,90.1759,90.463,1988.99,2875.31,2203.96,2199.71,744.35
896.11,619.55,403.66,39.71,92.6975,64.5571,3445.13,3784.22,2183.98,2741.69,1710.14
1859.22,999.54,155.48,31.68,91.4317,290.695,1362.47,3179.03,2691,2495.96,624.7
1454.35,1270.13,184.16,47.85,90.7098,113.775,2181.63,3657.24,2970.93,3004.96,266.59
585.55,357.62,709.63,148.21,83.9216,186.724,1736.3,2179.07,1465.08,1380.78,857.84
1561.09,392.95,1031.93,46.59,92.0833,110.626,2915.25,3045.26,1239.99,846.99,1770.59
726.85,447.81,1198.63,34.18,86.9221,125.06,3006.93,3178.91,1171.9,799.74,1438.73
1507.79,516.46,2453.26,323.35,100.857,2835.48,5717.25,5776.46,1406.6,793.45,2812.92
1017.06,318.27,219.65,214,75.7345,123.138,918.147,1979.73,1655.79,1656.78,1373.54
956.26,702.42,482.2,107.29,92.828,109.941,2504.3,3087.11,2338.17,2741.11,1804.2
569.19,337.93,217.11,161.16,91.7812,108.857,1278.54,1388.7,704.973,545.99,436.26
1733.35,538.8,3511.25,2393.85,90.5046,3380.52,7266.28,8294.31,4888.75,4303.52,6192.01
1425.01,110.27,271.22,135.36,88.1003,101.745,1415.98,2002.87,1569.49,1467.29,463.89
1074.57,0.83,189.16,39.42,25.2151,164.927,640.35,1356.02,1669.57,2294.23,443.11
1253.05,940.41,1108.96,47.2,92.6103,665.704,2501.15,3492.95,2344.29,2047.39,2368.18
877.78,635.21,898.48,30.14,91.3243,96.6621,1556.96,2460.92,2053.18,1940.13,971.19
1124.29,910.79,612.32,88.84,90.2632,126.647,2330.68,3441.18,2551.07,2475.54,806.07
364.18,278.87,910.77,35.37,73.3741,119.74,2072.66,2500.86,1439.34,1388.77,946.14
2429.06,1037.33,217.42,109.47,93.8565,106.059,3753.17,4921.55,3322.34,3165.15,378.33
2140.63,302.34,1812.19,48.51,74.3772,335.677,4381.21,4429.89,1359.33,747.93,2112.34
485.3,175.1,696.66,45.72,93.6027,513.965,5544.65,5694.4,1191.86,1129.32,1744.06
790.36,426.64,395.95,73.63,90.3992,122.448,2070.67,2206.53,1001.49,826.28,563.05
930.26,902.38,497.68,153.65,99.9535,129.416,5309.68,5484.76,1637.56,1394.61,651.33
847.82,620.86,599.4,62.26,94.0202,112.252,1901.27,2205.8,2071.14,2642.55,2793.08
582.91,377.45,1650.44,745.16,89.4906,2319.27,3443.28,4125,2247.43,2070.3,2748.55
275.8,32.87,162.92,63.83,90.2465,110.915,3668.94,3678.88,351.19,313.71,226.75
1253.09,258.08,2158.06,484.21,95.7385,2531.76,4653.78,4796.5,1584.48,1154.91,2642.27
800.58,502.86,317.57,37.71,91.8312,97.5662,1885.5,2173.36,1264.31,1179.89,1021.16
2098.98,806.16,492.67,46.05,90.8194,111.127,2462.14,3916.73,3140.93,3045.55,538.72
607.14,269.67,103.34,62.43,89.521,78.955,1851.19,2121.1,1078.36,1121.31,273.91
971.95,182.62,1067.59,101.13,94.1493,2268.43,3677.97,3994.28,1705.18,1565.77,1168.72
1061.85,942.32,117.47,74.7,91.1345,92.1302,1223.24,2273.46,1969.11,1893.23,192.17
115.53,35.78,143.11,40.36,88.2861,105.766,391.443,473.43,488.095,1131.05,1564.97
1054.34,112.31,872.94,106.37,88.1968,445.548,2013.98,2258.35,1260.09,1034.79,979.31
1504.88,487.39,214.76,148.23,88.6746,113.546,828.581,2488.45,2322.49,2297.04,479.42
1119.34,930.63,289.59,216.41,88.8696,121.801,2676.34,3095.66,1799.67,1581.11,580.97
984.5,592.72,195.21,152.42,67.3531,103.893,1358.1,2335.78,1879.92,1922.44,1137.04
1781.96,1373.2,253.73,221.47,86.8771,100.093,1525.67,3676.93,3342.66,3208.37,576.75
1974.77,374.97,149.08,39.4,94.6529,48.985,2375.84,3372.4,2558.12,2655.76,510.33
1382.58,726.32,294.06,214.05,93.8159,119.047,2030.81,2625.49,1896.82,1684.06,508.11
1389.62,1186.06,1484.38,164.7,90.0025,1021.9,3985.48,4401.22,2401.65,2000.47,1747.7
2349.19,429.53,234.63,37.72,91.845,113.048,3793.06,4567.2,2644.82,2508.59,323.52
