ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
786.71,145.95,3481.65,131.67,90.0303,1296.53,4546.4,5786.25,3818.26,3621.44,3613.32
555.55,527.55,1906.61,53.39,94.4368,742.466,2917.45,3096.1,1912.38,1999.21,3589.89
425.09,351.49,164.48,162.7,84.6299,125.918,3253.41,3355.56,872.697,801.05,415.37
741.19,576.01,3047.42,128.51,92.8977,1347.33,4299.66,4981.66,2744.29,2223.43,3551.08
1490.99,496.24,1584.08,80.86,91.6829,223.623,3691.72,3725.98,582.915,184.89,2395.13
285.75,147.21,1138.18,55.69,90.14,171.081,1357.92,1655.91,1108.83,960.94,1234.04
1024.97,646,1000.05,53.99,88.9519,114.449,3714.23,3880.01,1554.38,1258.11,1167.82
685.18,608.5,597.45,54.95,87.4755,123.744,1539.52,2035.24,2138.57,3045.22,2772.33
801.83,561.34,872.87,697.35,95.1695,1380.61,2928.62,3486.35,2129.11,2229.24,2162.96
2086.68,93.28,452.3,32.45,88.1416,101.56,3107.83,3598.32,2002.94,1792.32,484.75
956.63,363.78,199.1,171.18,90.6154,99.4754,1363.27,1878.62,1376.81,1274.93,370.28
914.86,766.88,1289.84,32.05,91.0611,172.097,3481,3542.87,1032.92,584.94,1433.03
927.1,211.52,54.33,34.91,97.6112,45.1321,306.188,1253.07,1363.25,1528.69,379.44
582.52,332.59,1380.53,37.39,89.1709,113.764,1443.54,2398.5,1961.86,1815.97,1552.58
1401.67,562.93,664.35,74.3,93.9944,99.6395,669.559,2721.57,2988.1,3348.1,1472.02
665.56,149.68,681.62,71.77,45.4521,114.462,1660.8,1681.27,606.671,413.19,1120.81
1340.72,567.32,103.9,43.19,91.0005,346.666,2885.07,3389.42,2037.75,2524.18,2001.16
1243.71,469.38,566.57,58.65,90.208,101.755,1523.08,2623.69,2213.07,2192.74,625.22
1043.7,345.54,226.96,120.38,90.748,120.616,1225.08,1792.69,1412.2,1317.81,347.34
1137.74,255.86,1810.73,353.49,92.2753,1470.49,4113.45,4529.7,2189.65,1916.97,2201.57
702.43,643.01,937.83,48.32,91.24,118.539,731.903,2341.64,2201.32,2127.56,1114.22
2485.5,783.04,1091.49,68.31,86.7342,608.893,4974.01,5589.33,3033.3,2694.2,1774.19
498.05,153.39,1260.13,34.15,96.065,226.887,1821.49,2234.92,1297.64,1045.35,1571.98
1178.54,1040.29,987.12,44.43,90.9523,120.136,2995.96,3264.07,1267.56,711.65,1680.26
1362.27,909.03,193.89,108.49,96.4476,121.615,1021.91,2754.47,2621.39,2679.91,430.77
536.13,286.91,680.22,45.12,92.7206,111.948,779.548,1626.34,1510.94,1538.7,976.5
2290.89,146.57,717.88,621.26,88.6406,351.931,6620.74,6784.96,1984.26,1501.03,1371.35
1025.38,746.98,817.34,388.46,92.1745,1753.28,4100.78,4380.55,2037.69,1995.6,1914.17
718.8,187.14,1071.73,31.6,91.8734,155.71,4434.88,4862.08,1971.92,1945.18,1134.89
2557.17,1097.31,2384.33,166.38,92.3031,328.243,7675.15,8148.43,3549.84,2820.98,2699.27
635.9,541.28,1383.97,371.78,89.7447,386.48,2893.37,3415.52,2086.42,1846.49,1755.75
1912.39,1524,384.3,156.48,93.7509,110.174,3055.76,4356.4,3238.01,2962.3,736.84
1059.32,592.42,1091.96,52.98,90.7017,668.805,2546.61,2952.77,1769.96,1494.89,1185.05
924.8,836.79,233.9,222.36,91.4931,109.532,3626.18,3866.29,1548.82,1348.89,456.26
514.54,336.3,497.25,56,89.9552,129.78,1357.52,1920.65,1377.12,1380.29,797.58
849.08,639.12,471.68,88.2,90.965,106.485,2398.13,2870.87,1328.5,1059.86,1488.79
1185.47,71.33,1590.57,232.26,88.7239,601.97,3598.59,4046.42,1634.27,1107.09,2840.02
834.37,491.24,1137.67,271.06,91.0606,1998.99,3348.91,4113.65,2410.97,2435.15,1499.01
386.6,238.1,886.61,39.79,90.0803,119.109,1321.02,1652.77,1119.08,987.61,1107.71
503.21,414.35,438,40.45,91.7558,310.597,1450.24,1950.25,1342.35,1383.04,710.34
1712.06,428.62,2122.83,49.12,92.6147,1233.21,4731.94,4738.89,959.715,412.06,2486.35
1122.92,225.26,297.07,61.48,86.4761,105.121,2697.92,2916.93,1268.06,1144.53,411.37
487.89,297.13,1419.84,31.17,92.8155,2217.56,3888.59,4441.56,1559.25,1166.07,2919.44
1336.67,702.31,275.15,174.58,98.3826,92.9352,1272.6,2722.46,2448.76,2450.87,499.93
875.42,628.12,488.84,81,94.4742,119.903,903.505,2255.11,2445.83,2901.1,1662.82
641.31,601.18,524.48,64.42,88.3547,123.111,1483.61,2028.82,1576.06,1560.26,2262.53
1319.04,593.13,228.39,45.12,94.9823,120.039,2403.42,3012.93,2084.44,2184.57,829.2
525.56,267.78,824.72,308.81,89.4839,327.938,1247.37,1984.01,1428.12,1187.2,1362.98
1475.98,212.16,517.56,120.62,89.6217,129.047,1282.75,2358.3,2104.24,2060.99,719.55
1197.73,736.61,342.49,88.25,84.9858,120.734,2457.48,3234.14,2213.53,2216.14,969.71
1753.76,1156,503.92,47.94,91.6688,118.969,1972.22,3574.7,3089.95,2965.23,591.52
505.9,0.58,1818.86,30.78,35.6467,119.927,2556.46,3132.14,2069.33,2086.44,2613.52
1768.58,116.36,267.02,210.64,92.3761,119.667,2546.97,3411.62,2355.66,2400.68,618.13
1515.9,369.79,606.47,145.17,98.4371,605.669,2666.37,2919.44,1478.27,1146.09,751.64
1307.25,169.76,289.02,56.38,90.7076,121.333,1365.36,1906.37,1435.37,1313.93,391.27
1689.52,101.62,270.64,216.19,90.686,117.202,1478.7,2622.79,2354.38,2501.4,812.48
1026.51,531.65,329.9,134.53,89.8525,116.587,1852.01,2417.22,1682.46,1584.45,674.05
621.19,235.95,1123.36,36.09,92.0149,124.989,704.414,2048.39,1977.67,1988.92,1202.55
1153.65,189.4,352.35,207.79,90.9321,124.098,1139.94,2019.34,1672.05,1584.3,858.29
1628.13,179.28,1371.93,405.82,89.85,1864.14,4063.21,4637.29,2106.05,1757.54,2685.73
1524.13,658.15,1150.44,125.13,90.3701,2419.06,3910.29,5004.24,2447.74,1868.5,2782.71
766.75,337.7,181.18,50.58,95.6788,119.247,1792.48,2191.76,1316.97,1356.58,395.78
1232.01,1.42,3203.39,591.43,17.5381,2739.15,4663.59,5055.39,2128.63,1777.93,3829.47
562.88,407.31,850.43,45.54,81.9432,111.85,2167.56,2207.32,740.126,524.45,1362.78
1424.97,250.4,1059.73,625.43,93.3481,2244.18,4402.51,4784.78,2594.37,3743.23,4191.93
775.49,758.77,807.51,38.84,92.2527,129.396,3122.6,3317.35,1425.34,1164.31,983.76
785.75,405.91,127.58,69.16,91.2495,602.428,1390.94,1838.99,1168.25,1138.94,1047.31
699,226.62,1419.9,54.69,101.63,1671.25,2352.01,3194.83,2237.54,2197.78,1553.09
