ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
142.09,99.9,93.69,90.48,107.496,120.857,469.864,475.349,179.377,150.35,266.6
103.27,16.74,123.97,39.46,92.3405,108.162,293.126,321.123,137.815,147.02,351.43
179.22,169.78,315.88,175.96,89.9093,197.885,970.263,982.783,289.681,172.86,491.84
112.48,30.77,131.28,66.2,79.8639,120.171,358.47,371.815,260.739,331.35,777.07
171.32,95.46,194.46,91.04,89.3652,227.05,930.828,931.321,89.0318,29.94,319.36
125.22,109.2,100.04,36.98,74.9635,117.777,399.456,447.012,219.243,189.88,137.02
247.55,146.6,308.19,38.16,92.9983,100.861,1031.27,1032.5,171.13,85.13,463.6
337.61,236.12,431.33,124.35,89.1647,123.262,1152.11,1152.36,116.795,23.75,555.68
107.18,48.38,113.08,41.88,92.6096,117.515,288.638,383.801,238.166,225.44,228.63
116.21,1.62,69.16,57.13,30.7037,113.378,248.601,318.51,236.039,273.86,233.16
123.94,18.49,101.12,61.62,89.2629,88.5359,311.271,316.314,76.1151,56.91,259.1
273.46,95.44,148.58,140.98,92.8286,100.835,652.371,686,260.087,155.81,289.56
425.6,110.24,285.42,114.49,88.6894,121.248,915.603,945.771,302.742,158.66,477.15
104.18,57.76,169.95,107.24,89.1987,126.608,493.635,510.943,190.673,132.94,277.19
104.94,72.03,151.29,31.51,66.5313,107.978,442.773,450.342,194.545,190.21,233.67
477.95,124.68,378.61,117.67,92.0141,118.414,1292.19,1296.54,312.092,164.58,593.89
146.24,65.46,106.85,44.11,91.3847,115.686,387.883,397.471,122.638,111.18,397.84
351.53,1.89,100.67,33.52,92.6738,84.3683,487.691,568.624,334.597,299.32,134.19
150.37,15.9,87.83,74.43,90.1355,112.161,332.123,335.026,138.978,128.53,162.26
216.44,87.76,98.86,34.75,93.2862,101.907,363.042,453.838,308.809,289.28,198.11
159.01,3.57,84.09,45.28,93.5365,114.221,382.072,400.574,158.278,122.68,129.37
293.29,187.05,140.57,111.54,92.8222,117.101,708.107,755.877,341.322,242.57,312.73
495.72,123.37,126.93,66.66,93.2812,107.421,725.391,864.788,683.905,755.84,228.05
102.27,28.63,66.65,32.23,89.0894,90.3537,215.28,263.293,154.396,164.62,98.88
