ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
544.45,75.27,433.46,157.93,92.1886,114.628,1220.73,1225.55,376.742,220.46,737.61
145.05,72.7,103.85,92.13,101.384,125.646,398.435,501.653,327.457,374.23,466.75
288.43,198.36,386.64,245.11,87.2527,127.713,999.716,1139.8,852.747,883.56,1184.39
319.48,115.42,151.02,140.73,91.105,126.072,1268.93,1348.19,458.581,366.76,363.88
374.27,51.19,241.56,62.85,91.0352,69.4275,433.889,749.152,632.681,598.89,339.28
212.29,57.71,593.42,263.47,91.1826,255.949,1459.03,1625.9,831.782,759.57,916.81
441.39,79.48,138.69,41.44,86.7781,239.133,797.362,900.026,519.073,504.68,287.11
178.94,67.25,300.32,123.59,90.7623,118.871,653.372,677.493,264.877,170.73,423.91
1190.78,175.21,1326.75,39.65,90.1345,116.663,2796.33,2797.33,413.382,121.89,1366.4
317.19,79.2,271.71,91.02,95.4229,96.1813,1064.44,1068.3,200.807,96.27,362.73
168.96,92.25,491.29,59.98,89.2848,116.972,946.618,1014.05,437.263,619.77,1144.61
373.78,128.13,64.15,53.92,89.0543,107.487,1001.42,1090.58,475.915,456.68,215.39
247.1,136.79,757.38,63.5,89.5357,121.987,1212.52,1298.89,492.85,359.72,868.74
316.75,115.93,124.55,52.77,89.6272,85.9406,444.717,619.606,510.593,526.67,540.46
296.5,9.31,203.37,86.54,87.7009,116.845,395.362,644.726,556.637,567.96,329.74
1470.77,270.96,283.73,116.27,92.976,104.397,1614.14,2146.79,1650.67,1536.95,518.74
159.09,79.14,280.32,63.12,91.1073,121.961,524.974,756.654,566.493,577.13,455.29
240.45,165.08,304.4,116.05,95.5933,99.3048,508.37,846.347,749.912,750.88,498.04
335.34,271.94,385,277.28,92.8904,649.261,1597.46,1760.4,442.245,388.06,1386.42
340.03,192.52,199.79,82.21,88.6349,83.7213,597.755,990.486,609.893,515.83,754.47
465.59,35.13,36.72,36.27,57.0659,20.3263,406.805,604.63,524.348,553.94,494.84
166.05,60.44,198.12,165.94,70.2191,162.325,552.116,665.919,442.699,408.51,364.06
219.73,48.63,461.88,85.09,92.2029,103.543,411.187,841.066,576.066,489.38,1158.38
476.56,391.86,185.35,111.34,91.8711,124.351,845.01,1280.43,906.839,804.66,691.53
370.23,328.17,133.83,112.12,90.2848,167.594,1233.7,1349.74,753.471,802.6,736.24
115.47,114.56,546.03,54.71,91.9187,127.278,635.054,1021.62,843.072,977.68,1182.13
233.65,156.4,345.51,68.3,80.0934,81.2569,782.539,821.875,389.236,293.66,460.63
231.09,64.11,456.71,62.49,88.7225,159.847,759.526,1094.78,819.127,1121.46,1633.17
450.55,55.12,195.24,169.95,91.6177,192.696,947.327,976.302,347.167,262.33,733.03
