ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
315.84,245.1,677.98,39.5,75.1956,85.7012,1218.49,1282.27,570.35,401.09,972.36
243.22,210.03,341.81,176.84,91.1342,123.965,735.215,978.348,666.403,559.55,721.68
771.6,211.85,185.34,148.99,90.484,120.645,1432.51,1697.66,1607.67,2345.56,1744.62
1210.38,1153.66,2193.66,64.26,90.4753,1024.51,7028.27,7122.16,1894.57,1283.61,2668.24
514.14,250.8,1016.54,43.6,78.3427,685.503,2602.26,2614.7,555.124,309.38,1240.29
883,84.84,611.75,70.31,89.9405,416.747,1380.81,2122.52,1664.34,1716.98,1254.61
155.68,130.45,294.06,209.26,89.6782,120.551,810.518,1042.57,743.525,770.81,796.01
1992.16,856.49,424.31,105.88,86.2378,112.383,2135.06,3406.64,2802.55,2608.36,572.28
749.1,426.23,525.12,131.92,89.6435,118.931,2425.03,2930.05,1719.38,1706.41,657.04
344.03,341.8,890.47,46.26,91.9536,109.551,1161.04,1877.87,1521.77,1501,1051.96
629.99,161.76,1118.59,345.36,90.9976,1308.07,2399.43,2887.99,1645.1,1680.13,1520.72
499.03,263.6,338.72,204.12,88.4611,113.316,751.331,1463.28,1236.04,1273.11,1138.12
345.39,328.95,662.83,67.78,85.5824,121.225,1179.64,1659.52,1142.47,1020.09,931.19
982.8,405.56,247.16,192.65,90.378,122.067,1971.34,2678.3,1838.67,1860.18,439.81
215.18,177.56,698.04,53.96,89.0032,112.17,607.632,1283.87,1141.48,1150.73,786
629.45,263.41,680.37,32.65,92.2586,115.07,1732.52,2112.85,1375.26,1346.45,832.31
270.05,155.85,495.74,230.89,87.325,185.282,4798.63,4929.48,1126.91,1123.93,789.8
589.91,291.93,347.31,95.22,88.2822,127.777,1583.17,1882.08,1208.76,1561.42,1764.58
1020.29,228.59,655.08,59.27,96.6708,115.905,1031.86,1973.47,1888.61,2016.75,1418.76
339.72,214.24,136.7,63.19,91.9665,100.531,267.125,779.93,776.782,823.35,199.89
717.69,101.65,276.09,263.6,92.208,118.711,536.966,1436.05,1346.82,1352.91,694.7
1031.98,450.39,122.35,42.16,91.1029,106.367,1088.66,1914.73,1601.53,1606.98,164.51
618.56,352.39,132.96,41.57,91.3576,596.003,1142.34,1597.71,874.379,685.79,768.18
313,243.42,543.59,90.88,90.9078,109.68,3636.9,3824.55,1183.23,1182.4,634.47
578.1,469.24,441.96,132.79,90.204,110.719,656.883,1685.89,1721.5,1869.32,913.69
