ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
690.52,590.91,210.53,164.63,90.649,116.583,961.359,1887.88,1616.62,1602.01,375.16
972.61,231.48,567.51,110.27,87.8405,122.217,2310.49,2396.94,968.898,748.79,944.71
1181.54,495.86,218.73,66.72,92.1179,74.9762,1320,2199.2,1728.5,1611.95,508.96
876.78,480.27,877.69,47.26,91.3036,122.53,2056.15,2314.62,1349.43,1090.01,962.08
491.98,371.78,211.21,114.41,101.957,109.319,608.69,1233.38,1316.09,1559.48,741.43
569.8,384.33,160.63,45.55,89.5211,446.506,1923.27,2113.47,1216.76,1572.59,1218.71
851.06,476.1,886.98,102.66,97.6717,236.126,1904.27,2458.36,1808.06,1694.41,1119.2
1241.47,976.26,393.19,89.86,89.1065,120.882,2474.45,3214.34,2168.89,1986.38,517.42
316.65,169.19,232.6,77.62,93.6882,124.004,1573.9,1752.67,603.207,509.11,837.17
614.33,29.98,294.98,132.73,91.7041,121.228,889.058,1088.93,685.147,557.23,478.81
410.11,263.38,323.02,38.08,102.1,106.16,867.435,1184.66,1096.59,1754.8,2430.45
485.75,443.6,609.81,239.51,91.5287,1068.47,3585.76,3831.03,1424.99,1367.44,982.61
841.72,717.86,440.18,114.52,89.9608,120.925,1189.14,2382.48,1930.78,1785.04,1001.09
744.28,310.19,335.47,225.57,91.358,115.833,923.313,1729.76,1541.41,1549.71,706.95
618.28,267.31,427.47,141.35,91.0541,131.44,971.75,1502.09,728.198,484.11,1828.04
1011.56,470.44,332.67,177.92,103.141,105.703,846.049,2155.48,1929.37,1883.75,769
763.66,77.28,669.93,36.73,24.2496,99.7074,1618.56,1631.19,934.378,1167.82,1901.31
341.04,114.15,202.14,76.52,89.1694,115.409,1217.33,1230.44,382.349,331.14,571.04
1073.29,651.01,372.34,39.48,91.1923,109.968,1300.59,2382.58,2493.13,3060.9,5443.16
522.03,348.49,270.45,107.91,90.8813,88.6622,1457.65,1736.83,996.645,908.35,416.6
