ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
265.76,192.79,143.47,123.93,90.3212,232.594,1955.77,1996.56,570.074,670.69,759.84
567.27,265.48,355.73,153.65,91.9907,117.307,1981.46,2199.06,1389.47,1724.3,1627.56
828.25,284.61,170.21,74.77,94.364,81.9053,1629.35,1943.05,1244.73,1290.04,437.02
982.25,307.73,515.85,41.21,98.0806,284.622,2103.07,2404.75,1419.99,1378.17,1117.85
601.85,414.3,436.34,120.96,91.386,114.333,1372.56,1623.11,1039.97,890.83,639.1
1405.4,404.26,500.66,213.35,91.1909,298.747,2328.8,2599.42,1444.42,1145.74,835.4
603.52,158.88,473.82,86.53,89.2874,101.844,1317.34,1368.7,731.536,658.59,1249.39
542.45,349.1,969.95,86.47,90.5686,592.669,1412.65,2207.79,2181.5,2646.86,2070.29
458.31,289.73,837.04,96.5,81.0747,340.096,6351.03,6430.17,1093.44,909.49,1104.33
916.4,224.23,1282.13,91.2,89.3747,1257.26,5421.89,5505.12,2055.89,2626.91,3543.27
819.16,266.78,239.06,207.42,89.6615,114.522,915.392,1617.28,1472.67,1521.43,660.37
181.97,28.72,1859.05,291.35,89.917,2070.42,3233.4,3988.39,2414.68,2483.75,2278.75
541.25,390.92,274,235.48,92.9443,122.826,1874,1923.46,809.081,704.51,808.25
1453.75,324.05,200,59.41,93.0914,113.67,1417.48,2086.27,1572.1,1390.58,390.81
571.99,194.32,1516.68,68.21,89.8171,2498.15,3955.82,4341.11,1880.15,1740.98,1584.89
561.07,451.12,555.88,53.29,92.4278,94.7537,1132.34,1716.99,1422.44,1393.83,1400.09
1203.82,480.11,1197.84,35.81,91.5695,922.49,3838.75,3887.23,894.172,467.83,1453.56
861.87,255.82,389.98,161.63,86.4333,119.093,1066.28,1922.79,1591.27,1553.16,642.24
1186.49,312.76,512.49,104.48,90.5563,124.935,1502.5,2156.87,1684.79,1549.91,616.97
689.13,483.41,97.7,75.45,88.3705,114.567,929.556,1591.47,1304.32,1311.21,220.84
746.33,700.39,421.93,80.27,91.2145,98.4151,1174.78,2210.16,1920.02,1930.94,587.24
1786.91,299.61,646.94,57.63,89.7122,467.162,1970.63,2862.46,2227.88,2088.15,775.37
1023.07,711.22,127.13,94.22,90.0456,92.2189,1484.62,2322.03,1557.2,1310.83,914.86
641.78,595.27,617.51,66.71,92.9741,111.811,1990.5,2141.57,1323.07,1296.94,1195.28
613.48,262.39,392.45,30.38,93.9041,94.7484,1696.8,2115.55,1289.35,1302.24,461.66
1670.69,803.77,151.59,131.88,90.8011,90.1666,2856.69,3846.32,2620.81,2577.04,356.78
624.47,303.75,733.25,39.9,88.5956,107.649,1279.3,1724.64,952.314,660.33,1635.26
429.57,291.37,745.38,98.87,88.6727,825.702,1714,1840.58,817.955,633.85,884.94
845.99,576.07,966.46,35.44,92.1069,95.3372,2116.62,2430.73,1590.92,1404.66,1328.19
