ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
302.53,111.02,144.74,67.51,73.4115,108.59,980.866,1011.96,505.893,625.59,486.54
580.48,425.72,383.62,90.91,90.2896,108.644,1966.4,2189.14,1076.6,951.01,474.53
211.59,51.44,621.08,31.34,49.1255,97.1026,677.828,963.16,781.784,766.22,652.42
737.88,211.28,351.76,95.01,86.2731,145.822,1337.57,1471.28,731.979,544.55,632.23
624.3,560.22,1675.52,728.91,82.1303,543.438,3513.48,3835.72,2008.84,1588.63,2557.1
305.34,144.39,388.84,133.26,88.5096,97.9481,1107.02,1387.08,842.761,788.51,574.93
273.83,156.47,466.36,111.88,89.3654,123.796,792.108,1132.29,922.12,952.96,817.27
901.47,579.27,338.74,152.04,90.3994,908.555,1732.99,2457,794.438,659.6,2463.36
446.92,229.45,806.16,34.91,94.4814,106.817,1509.31,1548.31,284.512,91.49,1163.68
122.5,80.47,293.49,178.81,92.0735,118.987,577.35,735.189,518.456,487.56,548.69
726.92,241.33,526.37,102.16,91.1564,100.488,1599.36,1636.82,668.103,462.6,754.6
1148.61,418,263.98,91,92.7284,98.73,1633.09,2049.45,1524.87,1579.76,1225.62
588.11,208.1,852.75,70.79,91.3071,118.806,1563.69,1723.41,977.186,784.97,960.2
402.14,272.1,578.36,66.83,80.6368,107.728,1379.57,1530.35,825.622,693.42,645.19
517.66,160.83,169.43,135.45,90.9746,92.6338,389.657,1023.05,721.44,728.75,1343.46
373.19,102.95,671.63,77.41,86.3262,120.036,627.988,1241.23,1322.97,1533.7,1496.49
687.97,195.97,275.31,84.44,86.0925,106.758,706.414,1400.83,1219.55,1215.29,492.5
224.99,80.81,274.23,105.58,92.2757,126.776,1330.9,1460.24,630.304,637.69,563.57
763.07,300.5,152.93,41.27,92.6722,109.062,802.876,1406.45,1241.41,1278.27,260.49
884.55,147.82,361.52,38.99,90.417,88.56,1513.35,1737.79,1112.71,1087.82,814.81
332.19,209,338.77,144.78,90.9746,123.024,1101.04,1143.09,490.614,363.48,525.18
1293.13,275.87,208.74,126.37,90.2229,121.646,1055.81,1936.69,1968.21,2257.01,1319.32
217.09,119.9,235.66,98.32,80.7007,117.401,597.008,718.562,470.863,423.81,333.98
1136.35,103.45,468,154.94,86.5319,124.262,1628.46,1905.68,1031.93,753.76,1006.46
781.17,232.49,142.4,106.22,85.2774,104.631,1206.73,1508.7,991.442,915.21,306.76
499.39,277.75,346.3,31.9,89.8491,67.2716,1047.23,1189.76,810.569,768.26,535.54
633.87,274.3,246.46,239.45,90.2605,109.097,2471.55,2674.06,1119.92,1041.07,611.05
231.67,91.93,109.47,57.72,85.9992,79.9933,461.425,504.082,327.817,318.65,262.71
337.34,45.77,409.2,61.75,54.0023,120.538,567.763,1011.48,918.75,1008.01,636.44
169.88,126.07,218.07,126.11,93.0441,125.546,747.239,751.486,144.33,59.65,407.46
343.09,45.71,278.11,183.95,92.6293,93.9387,843.494,1065.87,708.522,676.6,577.37
212.14,51.46,231.88,69.3,90.866,131.646,1185,1212.44,317.117,253.65,301.18
399.19,134.15,288.25,123.34,115.204,95.448,901.779,1028.33,599.307,503.5,411.59
702.84,247.17,546.86,40.97,89.8987,125.012,1001,1639.75,1393.3,1374.84,651.23
510.25,265.22,409.02,109.88,92.2276,124.478,534.074,1339.75,1078.96,945.5,1336.53
434.73,340.83,409.89,113.03,91.7374,122.066,1317.99,1774.58,955.697,1526.36,2801.54
461.82,58.96,774.11,45.58,90.0622,125.874,667.744,1376.29,1230.12,1196.77,853.96
513.56,255.09,388.88,41.1,92.0023,477.287,1582.54,1940.55,878.954,694.74,992.91
424.35,230.25,286.82,135.17,87.0449,101.525,485.453,1093.28,1032.3,1038.95,463.81
286.7,70.53,525.75,92.76,83.9371,125.434,957.195,990.612,395.418,283.77,917.89
821.81,430.02,303.22,119.13,90.3038,120.184,1719.87,1955.29,1107.82,943.34,456.12
277.72,99.66,497.64,52.67,74.7122,106.5,910.406,1296.26,969.055,1017.3,635.85
370.42,289.49,201.65,118.74,94.5972,106.953,1442.87,1519.59,822.449,1273.19,1679.42
413.43,9.98,489.26,172.84,90.9614,126.768,1270.69,1607.4,998.574,969.02,662.1
962.99,156.95,144.56,99.03,91.3675,107.954,726.323,1528.47,1329.08,1314.04,243.59
385.22,92.3,406.28,95.01,91.4527,96.1329,1463.09,1608.95,891.108,988.41,1344.18
495.37,405.26,542.06,30.37,90.2212,271.914,1577.05,1633.1,478.238,248.03,769.91
400.57,345.35,542.76,127.24,89.7356,126.406,1472.64,1544.16,597.762,381.27,735.13
491.65,305.72,203.27,31.83,91.4533,257.769,1372.38,1564.55,1166.77,1665.55,2554.86
1560.83,351.29,477.8,48.94,89.5762,111.977,1940.82,2556.05,668.432,1085.52,3263.92
462.16,369.04,185.38,88.99,87.7141,105.012,1630.28,1956.63,1074.61,1064.92,308.97
208.61,13.65,38.74,38.31,92.424,73.0612,217.796,329.929,283.319,321.77,111.22
446.42,336.64,364.15,89.47,93.3938,100.316,1086.74,1244.36,712.764,554.18,490.92
257.88,171.71,183.46,58.08,93.8164,113.618,1040.1,1166.2,578,588.47,407.75
515.19,365.07,210.45,96.33,92.6802,122.402,699.423,1261.31,1027.74,951.39,416.13
296.45,17.38,260.36,75.67,91.4871,123.81,615.611,681.339,416.058,373.61,404.61
434.81,167.78,166.01,99.44,80.2675,106.445,411.328,886.968,979.003,1169.41,624.23
496.14,131.34,194.47,87.92,89.9378,72.9972,872.381,1103.68,766.342,747.16,405.38
508.43,219.1,216.8,54.26,88.4445,95.5014,1006.98,1264.8,821.881,773.42,271.06
921.43,246.87,128.81,33.51,91.2497,80.9826,1347.96,1890.14,1308.34,1289.75,219.09
347.47,187.19,352.27,202.31,78.1829,119.592,467.36,1178.32,1043.63,1009.21,659.2
259.33,111.21,330.81,250.04,90.0125,123.026,655.745,1072.85,859.478,827.33,580.85
407.1,160.93,973.83,55.73,88.671,112.457,1306.45,1627.83,973.158,746.05,1335.4
170.92,30.76,161,101.94,91.5091,74.6933,641.679,673.453,345.421,408.66,579.51
318.87,308.69,424.34,148.45,88.0606,123.919,1235.96,1248.73,352.085,180.9,658.58
556.25,270.96,282.2,142.74,92.5245,111.947,1006.13,1561.66,1123.94,1039.32,584.14
583.96,45.73,243.88,232.64,90.399,118.519,1328.37,1597.82,935.229,887.32,578.58
525.94,135.24,522.58,78.98,93.2294,112.346,1195.84,1316.08,725.357,581.73,635.23
312.78,238.65,109.91,49.82,90.159,121.004,948.783,1072.58,528.605,482.26,159.73
376.59,210.23,328.8,190.67,92.6061,123.213,2405.27,2427.46,520.896,378.81,519.47
706.58,108.82,279.87,129.56,91.6916,113.653,889.973,1484.51,1166.99,1137.77,445.26
543.61,364.79,271.03,128.3,92.3275,102.48,954.527,1376.45,1063.44,987.34,399.33
591.23,172.97,393.74,62.16,91.6668,117.35,847.503,1462.59,1261.48,1483.04,1849.59
