ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
225.4,129.17,412.84,59.37,90.9102,118.027,1651.01,1657.69,438.869,425.34,934.44
259.36,220.44,991.52,631.94,92.2943,1315.52,2974.05,3121.02,1064.56,875.42,1709.14
669.89,490.7,192.27,129.08,90.4609,89.6869,1167.16,1574.36,1334.45,1407.65,848.22
1886.03,165.55,154.18,30.34,91.434,91.2573,2229.96,3093.55,2172.23,2164.88,236.59
649.13,524.55,1011.06,107.65,90.4766,2339.52,4250.54,4744.96,2086.57,2054.85,1240.12
1705.28,813.8,424.53,412.48,87.2024,940.82,3789.87,4546.21,2623.81,2498.63,837.01
371.88,304.83,213.81,186.07,92.4078,85.2141,2001.71,2163.9,993.796,1045.91,895.9
323.97,165.16,287.67,139.64,89.1618,115.865,665.168,1117.31,1216.92,1650.71,1181.23
396.54,108.7,207.07,37.96,90.6809,83.0535,1171.02,1204.63,560.804,617.17,608.2
1555.46,678.28,171.08,85.59,89.7067,119.758,1481.16,2550.32,2089.73,1920.75,437.15
1030.39,994.09,330.62,243.47,93.0648,121.846,3970.89,4249.83,1782.61,1547.81,614.91
665.63,527.58,362.65,171.03,89.2623,123.159,2217.09,2314.05,1992.4,3499.32,3614.06
820.38,141.32,165.28,92.38,89.3094,106.197,956.981,1536.9,1273.77,1349.19,572.16
813.37,382.49,454.55,60.67,88.0136,112.866,1600.77,1973.51,1333.71,1245.69,573.99
816.19,422.9,475.8,166.4,90.0697,123.471,1834.87,2246.81,944.297,596.24,1532.23
1976.62,269.03,671.14,53.71,121.095,1000.1,3351.39,4254.38,2652.13,2561.04,886.17
440.13,311.16,162.15,129.1,88.682,101.057,1983.37,2054.82,581.762,621.84,1049.58
491.96,178.16,242.64,32.11,91.42,180.283,769.155,964.959,911.881,1200.43,1462.02
466.28,309.06,565.08,61.51,91.7287,88.6208,618.572,1525.59,1367.8,1344.34,779.2
441.27,144.09,672.39,92.63,90.1774,865.607,1508.08,1820.18,1273.38,1378.32,1486.85
1830.3,122.64,741.29,57.34,92.8115,448.855,5154.36,5321.39,1971.63,1933.83,1519.03
1016.6,106.71,1095.43,48.84,66.2527,124.213,1979.6,2936.35,2180.55,2145.55,1237.15
602.25,377.19,572.68,44.11,90.4688,109.535,3209.13,3310.42,984.118,807.18,650.66
650.48,362.48,394.13,203.58,89.3926,126.71,1355.77,1721.61,1202.56,1093.83,1005.05
1081,202.71,737.49,71.31,93.2698,157.5,2775.03,3473.34,1973.18,1895.43,1682.32
493.06,203.84,568.26,86.16,90.745,117.246,1364.4,1364.99,254.175,93.17,687.74
743.03,691.91,1627.15,125.15,91.1035,744.454,3765.13,3924.33,1601.97,1224.4,2215.29
281.5,116.67,251.39,43.8,86.0263,81.4296,364.938,756.492,809.194,969.33,768.09
833.58,205.63,616.74,41.76,90.5645,111.312,4003.38,4239.57,1473.71,1404.65,658.5
1676.69,855.09,291.36,72.17,91.3107,107.515,3469.04,4282.59,2571.92,2448.42,404.89
337.73,293.08,722.57,147.45,90.244,1875.65,2818.75,2819.92,463.405,336.29,1175.27
214.97,181.77,966.07,447.09,89.6004,1862.85,2816.55,2894.04,781.567,582.59,1523.21
1022.22,504.44,166.52,68.97,91.6605,122.693,1550.79,2124.82,1518.63,1439.67,850.19
1156.84,702.2,793.78,46.75,95.0204,126.041,1594.85,2792.86,2464.92,2442.64,1484.36
1714.08,875.19,295.79,206.95,83.7059,109.022,1994.56,3382.2,2570.12,2272.79,1095.59
160.04,93.03,1683.21,81.88,92.2972,1097.51,1544.43,2507.4,1954.29,1925.59,1804.88
220.77,142.91,212.55,62.73,87.4079,115.844,557.4,666.133,423.851,360.69,275.28
1292.63,660.19,1511.53,502.57,88.5307,565.85,3995.75,3997.41,1208.57,751.94,3197.2
