ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
685.74,555.18,583.95,36.1,89.9909,96.4977,725.202,1936.16,1750.1,1679.49,850.89
600.98,78.02,553.35,77.31,90.6467,133.881,802.779,1321,1115.02,1058.33,660.73
902.31,864.22,530.62,34.96,79.8462,98.1433,880.241,2489.23,2577.78,2872.76,1076.11
1793.74,1714.65,3745.85,618.68,91.54,2108.92,7902.34,8291.83,3412.55,2322.89,4983.32
1118.74,346.27,336.58,317.51,96.1156,202.977,2002.42,2412.04,1522.8,1342.52,654.09
943.28,568.05,2545.7,180.36,94.8821,337.015,5487,5669.08,2033.53,1467.37,3057.3
1184.87,517.62,1711.41,35.13,97.3491,198.915,3689.37,3835.49,1632.13,1185.82,1999.59
648.36,579.65,963.29,798.4,83.6739,558.261,3142.02,3486.71,1662.32,1244.23,2053.34
1470.24,384.26,2860.44,34.65,91.6201,226.755,5403.76,5503.65,1735.25,1040.55,2895.09
828.47,641,362.19,223.76,91.3673,121.389,2552.63,2953.16,1617.57,1494.66,838.18
810.42,600.76,462.51,60.92,91.7356,99.262,1382.61,2045.25,1625.87,1536.62,573.73
544.51,299.02,305.69,50.59,87.5684,108.899,2102.61,2416.72,1186.17,1180.74,356.28
593.57,532.09,1261.02,726.49,92.0963,489.373,2081.24,3219.55,2580.05,2396.96,2240.26
792.19,407.19,324.6,95.57,89.1659,107.886,1676.12,2088.28,1344.72,1263.93,464.57
627.47,408.47,172.15,144.11,91.1454,105.488,1881.54,2017.31,903.628,791.64,358.99
938.92,425.04,356.85,154.86,91.851,123.121,1520.39,2400.93,1850.8,1841.54,552.28
1394.87,857.82,1829.84,272.38,93.9723,426.279,4527.03,4538.93,799.001,273.32,2152.59
328.84,242.31,323.04,218.88,91.1445,124.261,1572.14,1578.4,304.497,149.47,541.92
382.47,372.63,1358.89,43.04,93.9971,209.503,2261.16,2378.67,1059.23,775.96,1470.57
199.42,121.25,736.75,89.1,94.5905,263.188,1046.34,1331.06,960.901,946.92,954.46
746.95,296.61,355.56,139.54,91.093,95.1481,1258.56,1617.35,1136,1011.17,495.1
1256.53,54.25,321.96,162.9,39.6608,116.154,1143.74,1831.04,1620.23,1633.45,622.05
816.78,576.95,481.86,115.32,92.9628,119.06,1328.94,2334.41,1913.52,1877.39,667.21
1303.77,933.8,456.07,130.62,94.0493,117.529,2761.98,3826.94,2546.68,2370.52,880.43
1203.78,1174.49,197.91,156.55,88.8092,121.118,2233.36,3065.56,2248.7,2100.3,354.46
374.89,261.74,195.13,106.6,91.0187,116.933,1401.85,1454.02,463.407,473.71,952.03
571.77,165.78,448.04,174.45,97.6581,117.469,621.742,1486.6,1374.68,1399.78,750.94
503.71,276.32,306.61,264.7,89.4576,118.535,1134.13,1523.45,849.654,879.16,1657.87
1110.64,535.28,108.64,74.28,91.9834,83.2285,1040.47,2070.79,1802.52,1802.67,336.42
1316.43,263.97,829.03,57,89.7202,114.099,1433.95,2549.07,2333.61,2384.76,1218.4
517.13,470.77,681.75,37.98,82.0119,122.068,1189.24,1897.23,1701.56,1838.89,1245.93
460.3,93.4,241.59,170.48,90.7045,120.707,3833.64,3918.96,968.034,1169.59,1060.78
1286.07,212.73,276.21,40.57,95.1698,119.075,1707.76,2404.11,1856.65,1970.97,692.36
885.38,145.07,1359.42,203.1,89.0348,300.822,1399.22,2733.34,2366.33,2304.82,2307.32
433.56,105.22,2344.71,31.36,88.8229,1342.88,2799.35,3606.96,2351.81,2156.69,2488.12
1230.32,89.47,838.84,44.45,91.3787,108.881,1546.08,2496.96,2126.59,2176.07,1179.23
745.99,499.26,149.56,68.11,86.5284,64.5857,2876.29,3108.56,1252.23,1219.89,824.85
1183.99,97.9,976.16,220.52,94.2281,634.975,3622.63,3655.43,852.452,508.58,1196.68
2289.21,293.55,376.33,116.18,90.5867,123.489,2280.8,3119.38,2317.99,2093.02,1852.1
953.2,442.32,302.46,229.53,85.2413,112.884,2003.69,2479.44,1542.72,1405.66,584.89
846.3,313.14,257.17,252.04,110.869,124.298,1592.22,1933.07,1222.19,1081.47,509.21
381.5,120.17,262.53,119.85,86.3134,117.34,790.08,998.038,731.723,725.38,508.96
1751.11,717.04,1998.06,304.74,91.622,1226.27,5157.87,5223.81,1273.64,601.8,2910.07
1777.95,218.01,2506.23,313.06,87.3424,649.696,5065.46,5145.95,1606.86,904.58,3048.51
114.97,47.44,387.24,146.86,90.1321,158.917,658.969,786.992,503.72,458.91,534.1
1080.16,400.55,649.45,59.2,91.3088,118.797,2365.96,3104.31,1968.84,1850.3,931.65
471.08,178.34,286.81,156.08,91.9405,105.231,503.733,1157.3,998.224,939.31,620.29
382.27,141.65,380.42,35.93,89.6338,93.3029,1020.42,1132.77,579.492,473.94,482.48
620.07,146.22,2066.39,52.46,91.3444,3460.75,4299.62,4841.97,2445.03,2345.13,2728.12
2556.86,233.18,693.68,84.7,92.626,847.75,4709.37,5144.11,2381.18,2030.38,778.38
3024.99,470.57,272.73,199.61,89.4016,142.565,5108.02,6166.08,2901.01,2279.71,1673.92
936.62,482.58,1132.01,55.56,90.1429,566.315,2719.52,2750.98,663.242,301.94,1348.72
1241.76,204.48,187.79,135.92,91.3318,92.9769,879.748,1780.21,1583.32,1514.99,448.56
863.07,648.43,715.92,317.69,91.9218,251.129,1637.88,2833.13,2303.16,2187.94,1190.35
1370.03,653.83,348.71,92.23,90.4434,112.134,850.932,2571.17,2391.6,2346.29,610.18
614.7,250.95,262.64,35.51,91.8868,90.1181,1015.08,1406.34,1024.6,985.54,298.15
523.48,429.06,740.8,39.57,91.0562,96.7766,1185.5,1783.46,1419.94,1318.38,780.37
648.01,91.67,1080.02,515.1,92.4343,493.947,2414.54,3315.28,2302.66,2331.18,1631.36
534.69,360.81,468.42,45.29,98.1925,92.8193,2034.17,2102.02,729.94,551.76,513.71
851.46,587.23,149.84,40.28,90.8905,104.284,1882.38,2448.37,1778.59,2001.37,949.01
731.02,339.73,333,87.72,91.7423,111.643,1383.39,1720.27,1139.25,1035.73,420.72
458.99,456.56,460.87,61.98,88.2892,118.925,2099.26,2138.02,1059.71,1243.7,1347.18
1657.38,183.7,795.84,52.66,86.9697,112.556,1800.16,2876.09,2438.05,2412.99,848.5
838.23,542.68,1895.06,129.29,89.192,298.51,4012.81,4710.84,2483.92,2111.58,5063.74
2230.68,348.07,340.55,78.31,92.0134,124.352,1925.42,3558.26,2986.71,2980.29,546.82
1086.42,178.51,440.17,141.19,96.9142,111.378,2204.06,2316.33,483.772,413.09,1859.46
1311.57,361.64,1045.56,31.53,91.542,114.82,2285.59,2806.71,2017.81,1908.82,2531.97
167.16,123.1,1859.41,34.85,90.6702,1171.99,3906.72,4274.88,1799.02,1689.85,2503.25
994.03,896.08,620.83,68.56,86.735,115.73,3168.38,3428.92,1652.25,1412.85,1070.42
457.5,317.68,450.97,171.87,92.4138,115.657,1311.24,1688.08,1058.88,919.75,818.76
808.55,698.52,129.33,36.25,86.9022,115.889,906.564,1825.06,2379.41,3529.33,165.58
945.28,589.76,869.64,253.93,90.1403,283.877,2651.26,2705,892.329,499.5,1123.57
457.53,264.75,2041.46,73.47,91.8536,367.17,3072.5,3471.46,1929.86,1683,2871.23
432.57,273.55,861.31,164.78,89.8802,735.749,1558.16,1784.58,990.117,855.67,1301.76
886.24,157.83,1873.88,51.3,94.0383,855.548,2130,3362.89,2772.74,2813.09,2192.92
