ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
695.15,114.52,505.22,39.45,90.7433,101.673,2160.46,2180.34,518.492,327.28,544.67
1364.54,414.79,699.16,57.51,86.8229,108.366,2167.27,2545.89,1587.17,1302.23,799.05
197.31,47.91,321.39,247.91,90.0812,125.076,1083.6,1133.56,496.894,672.67,1361.04
417.37,299.84,225.94,48.12,78.3706,117.381,652.517,1114.72,738.386,578,694.45
280.89,237.43,613.09,54.77,90.0041,97.8129,2805.93,2889.34,943.679,952.12,877
895.78,468.8,266.51,56.91,91.7494,107.081,2363.52,2825.39,813.693,582.97,1748.12
1844.46,427.95,100.51,35.94,91.2079,286.075,1006.25,2608.57,2510.3,2618.93,482.37
257.98,154.21,312.71,73.77,91.3168,100.534,376.425,847.659,800.026,890.89,1081.8
1633.12,989.3,565.21,81.49,97.7762,124.843,3596.07,4189.01,2470.3,2256.73,731.71
444.93,301.17,300.3,236.36,89.7071,117.57,552.812,1373.33,1247.92,1231.15,536.66
650.39,341.05,116.25,111.5,87.2982,94.5176,752.206,1236.3,1078.84,1063.29,227.75
852.34,433.33,1203.53,39.87,90.2029,123.284,2619.67,2636.41,657.542,306.21,1243.4
498.3,336.21,218.95,194.33,90.0246,120.285,655.035,1274.61,1137.29,1114.97,544.18
608.17,181.9,451.21,109.29,91.94,132.93,1508.04,1817.74,1237.19,1307.23,999.16
1334.49,704.62,1171.17,32.39,80.2241,110.957,3510.64,3616.89,1488.37,1078.06,1203.56
593.63,564.13,342.14,73.79,91.45,112.673,1373.34,1990.7,1358.99,1389.53,1444.77
1309.65,996.8,1831.69,240.75,90.4293,2871.77,5863.19,5880.99,990.327,425.3,2112.09
532.62,213.65,426.9,34.83,90.46,86.2501,1596.96,1622,439.758,263.62,610.93
1145.65,345.51,262.97,112.99,92.1927,116.575,1456.75,2323.69,1862.24,1890.02,458.79
179.11,63.43,172.34,118.19,95.9528,116.439,338.778,612.84,678.91,898.8,1089.2
462.76,11.1,361.51,131.39,95.6517,109.697,926.44,982.841,471.35,347.67,616.42
187,143.95,118.83,85.58,90.9139,86.1656,1688.44,1725.88,416.06,392.99,204.41
964.77,594.63,1549.31,97.97,89.8462,2028.53,4104.82,4124.07,836.46,400.26,1647.28
427.17,152.73,515.76,124.92,89.2091,3133.43,4474.66,4614.33,1068.98,979.38,804.32
601.87,449.95,1586.06,70.42,88.9108,1532.1,3048.13,3321.69,1624.78,1311.11,1656.48
472.83,326.79,357.66,71.9,90.0332,126.991,1237.97,1317.18,553.863,406.96,789.25
356.22,155.86,210.67,50.48,93.1892,78.336,438.159,877.204,656.648,567.7,739
183.28,116.38,188.97,118.71,93.66,96.7172,651.205,733.06,391.109,329.6,307.68
306.47,230.09,469.62,114.68,91.8103,102.972,746.022,1130.48,867.769,770.4,675.48
420.11,352.95,599.46,547.52,88.461,598.078,1059.49,2112.37,1756.7,1685.72,1432.41
531.66,269.8,351.08,70.62,93.5029,111.085,565.439,1342.63,749.9,775.79,1764.53
340.63,195.57,365.23,47.05,91.3307,211.311,1013.2,1151.89,662.609,610.57,466.75
418.55,376.36,43.73,30.09,90.0347,76.8666,703.117,1064.31,978.089,1191.6,556.22
733.48,214.61,97.7,61.28,114.07,107.898,1204.51,1549.99,1030.38,1034.65,158.98
420.17,392.3,79.45,46.91,91.7549,129.531,530.525,976.177,950.334,1127.95,126.36
506.58,468.47,1307.83,291.03,89.6835,1208.87,3228.82,3284.64,1364.49,1402.33,2464.71
513.39,129.49,647.33,36.21,96.182,122.467,1083.58,1369.19,949.39,838.06,683.54
723,123.63,243.15,149.89,73.0014,103.15,462.299,1297.73,1251.3,1282.33,459.58
234.91,186.37,407.85,183.08,90.6925,117.43,640.696,1054.3,884.278,846.66,590.93
717.88,625.89,173.21,51.16,90.1907,55.6748,754.281,1720.86,1415.89,1306.79,1671.96
450.52,128.69,332.7,80.49,90.8833,109.138,1402.95,1687.56,1026.08,1094.99,625.29
441.33,372.11,299.36,87.39,90.7669,115.31,1183.29,1413.03,892.527,819.09,482.18
509.65,226.94,132.82,123.24,90.3971,119.872,1377.8,1679.98,962.303,960.05,256.06
1723.84,236.74,769.27,35.16,88.946,104.124,2590.18,2836.34,1485.46,1126.05,839.9
307.69,108.38,127.17,40.16,81.9131,63.5987,1031.47,1104.05,312.355,457.59,1111.88
331.88,218.8,362,73.44,91.3444,98.7696,990.28,997.133,307.251,186.03,599.34
290.02,242.94,258.44,136.77,89.2839,110.421,1543.42,1759.43,898.963,915.96,645.51
415.63,362.9,424.12,160.4,91.4642,119.741,2417.33,2484.18,735.08,562.7,584.52
494.64,117.16,175.63,154.9,86.6993,98.8511,938.576,1224.74,1297.52,1956.1,1764.89
925.09,648.03,210.27,66.93,90.3381,96.6337,639.859,1893.8,1800.53,1786.21,310.55
739.14,382.27,507.37,33.13,93.1652,74.3557,1050.54,1689.48,1436.35,1383.8,638.37
822.5,228.94,253.1,47.07,93.2895,102.155,1562.06,1739.56,1023.61,998.92,838.76
372.78,230.47,462.82,111.55,87.0676,121.964,2509.48,2687.36,988.57,1028.07,1277.84
527.6,45.81,395.9,62.09,76.934,623.092,905.059,1319.76,971.162,974.25,602.74
