ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
735.92,181.12,1105.53,286.97,103.6,1526.21,3018.73,3062,927.275,615.15,1476.77
505.9,337.79,1836.85,546.72,75.1623,2827.4,3585.3,4433.51,2695.14,2579.65,2383.57
2350.42,785.18,265.24,243.88,94.3324,118.629,1699.57,3659.7,3354.24,3268.03,509.12
1038.88,471.8,461.65,47.41,90.7921,118.84,1772.73,2037.49,1438.78,1483.55,1419.04
815.18,686.11,596.48,64.22,90.9199,341.025,2418.79,2706.04,1415.58,1217.52,660.7
1997.49,777.84,1716.26,33.74,90.5276,448.26,4057.76,4584.44,325.788,87.03,1869.12
1535.01,754.38,292.75,81.75,90.8346,119.853,2076.28,3376.96,2695.63,2728.4,435.26
915.49,761.41,350.04,119.68,90.8335,119.444,4894.44,5046.71,1459.95,1278.27,732.47
396.96,292.25,372.99,125.14,89.7451,154.795,869.073,1332.69,1021.02,962.82,618.23
1099.03,573.61,270.25,145.21,93.7096,123.908,2024.58,2434.84,1499.3,1309.93,537.8
2024.15,99.95,429.2,280.62,41.7381,1436.23,3115.96,3848.2,1929.09,1536.76,1614.54
645.48,396.31,392.99,52.06,88.3398,118.363,2376.59,2559.98,1045.15,902.55,445.05
686.3,393.91,2055.46,44.89,91.9781,634.435,2747.56,3420.34,2279.38,2036.07,2430.17
822.28,291.98,1001.01,106.7,86.5827,2062.56,3440.91,3451.11,293.608,76.28,1295.57
541.42,479.4,410.57,63.41,89.2182,96.5838,835.215,1625.39,1378.89,1319.92,619.16
960.59,620.06,387.35,155.31,84.5292,114.073,1902.42,2174.39,1715.97,1876.14,1510.54
525.8,114.03,157.91,31.72,91.9711,82.8503,576.299,960.754,1153.95,1719.07,1176.97
966,520.85,963.72,59.5,91.8602,126.176,3309.6,3342.74,832.095,471.41,1252.18
1096.07,423.57,513.96,75.87,91.5923,125.788,2249.47,2885.59,1874.94,1797.42,589.83
277.58,40.89,1104.26,43.42,91.5517,272.631,2784.62,3033.92,1170.48,1041.89,1387.19
936.05,542.97,671.06,34.6,91.5826,112.497,1837.81,2470.99,1773,1641.1,705.66
1132.49,269.8,1335.1,31.78,92.4078,180.197,2749.8,2787.45,773.862,377.51,1742.78
441.01,301.33,660.45,81.26,91.1337,120.747,1623.9,1732.42,833.149,670.21,869.2
1139.6,293.29,1223.93,30.22,94.9787,124.625,2232.55,2990.55,2129.24,1940.49,1421.62
316.38,205,969.38,48.01,92.472,127.301,1619.9,1836.7,1080.22,972.69,1161.71
782.01,446.59,249.57,92.21,85.6929,95.4988,2354.75,2793.93,1541.93,1548.86,390.46
713.1,475.58,2130.3,31.7,91.4511,304.668,3217.34,3381.45,1468.54,983.57,2355.91
1484.67,511.67,568.94,85.73,88.9587,111.011,1188.61,2794.99,2467.43,2480.68,1778.29
938.95,397.91,334.43,234.52,87.3226,121.324,2322.86,2627.64,1372.33,1203.28,568.95
2257.24,617.41,262.91,158.4,89.1555,112.351,874.832,3347.56,3251.21,3245.6,421.31
1155.89,977.36,244.45,33.01,87.6107,77.2508,394.162,2416.14,2460.76,2530.56,322.85
1491.54,733.1,124.24,83.71,92.454,106.328,3743.13,4352.17,2286.73,2258,531.08
887.91,95.73,662.71,47.19,89.9396,117.914,1907.14,1940.26,399.014,170.96,1082.32
1350.27,363.88,390.69,119.43,80.9741,114.777,906.476,2235.19,2157.2,2188.09,739.39
1737.08,854.56,472.88,143.94,92.6215,112.288,1988.56,3444.63,2918.2,2834.81,745.51
644.59,449.66,1269.23,43.07,91.1294,120.008,2363.55,2415.74,827.664,471.74,1312.3
172.76,172.34,204.31,73.99,90.666,202.874,2713.63,2727.81,397.102,355.36,414.11
330.13,165.76,417.3,51.46,100.503,95.4493,856.397,1077.28,986.561,1238.36,1085.83
802.68,189.08,92.38,51.17,94.4895,137.168,1327.24,1639.76,965.187,896.54,382.21
1098.09,837.86,719.46,47.76,88.7343,123.623,887.989,2753.4,2622.46,2594.23,767.22
611.27,439.24,198.8,171.33,89.7343,126.711,3151.66,3239.22,921.314,791.15,431.8
229.04,173.64,662.04,89.31,91.002,133.321,1488.98,1561.99,606.958,457.2,813.36
735.65,308.86,1106.13,782.92,90.384,405.138,4208.07,4666.33,2256.46,2067.96,1925.77
1874.59,1335.71,741.51,397.37,104.647,1164.19,3522.5,4578.4,2561.47,2165.28,3645.12
1612.11,621.95,474.73,113.73,91.3767,126.119,3302.91,4270.62,2580.85,2423.91,1061.03
252.41,63.57,132.74,80.59,90.0211,122.634,3206.1,3208.46,161.751,102.22,555.06
1596.08,78.59,1348.34,39.35,90.0861,1484.89,3691.37,3956.29,1517.71,1041.76,1905.49
594.85,139.07,495.19,68.32,93.276,100.342,1109.61,1616.43,1206.92,1180.61,563.51
475.35,469.33,200.34,77.17,90.3963,96.3117,913.106,1270.28,960.555,1049.41,1471.72
705.67,222.23,896.05,30.49,92.6702,119.998,1768.75,2331.12,1930.27,2496.15,2741.58
1049.88,985.29,387.54,98.01,91.3519,101.117,712.295,2540.38,2479.4,2480.67,485.55
1131.87,590.69,279.54,145.25,98.4241,106.898,1345.11,2194.76,2289.2,2706.71,1361.92
990.14,232.09,1408.37,102.42,92.2878,305.108,1822.85,2873.94,2393.05,2316.04,1638.76
1064.76,969.61,266.86,79.46,76.5909,96.3984,1964.42,2969.41,2474.09,2664.08,812.97
422.44,139.66,659.12,79.5,60.0862,121.655,1583.86,1667.38,849.848,811.19,1097.73
572.9,407.98,1480.55,30.81,87.8693,444.92,3405.98,3540.96,1585.83,1483.35,2049.53
189.96,83.44,1878.98,170.81,74.1411,5989.6,8150.51,8461.04,2359.61,2442.78,2298.42
1294.23,458.52,788.06,43.43,83.9127,106.598,2734.31,3186.97,827.638,722.94,3049.48
1712.02,1431.34,225.95,182.37,91.068,105.458,2061.42,3730.11,3368.88,3419.83,655.44
903.22,229.53,410.87,109.85,91.4508,116.919,1151.23,1666.68,1315.39,1214.51,602.53
720.94,297.48,561.32,35.75,90.5109,112.699,877.554,1833.21,1601.59,1592.21,597.07
946.51,190.28,484.2,132.1,87.0609,120.154,1627.72,1764.06,947.539,741.17,651.04
1081.84,545.25,497.84,119.53,89.9734,124.039,1599.86,2328.95,1814.2,1675.96,617.37
