ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
2061.97,667.05,523.52,330.93,89.8121,973.138,4999.44,5681.5,2875.52,2839.74,1296.88
579.95,472.4,209.71,40,91.7296,119.845,1260.03,1523.76,957.946,854.43,249.71
1092.77,383.12,212.76,74.35,98.2814,152.3,1204.07,1962.13,1600.6,1550.7,602.04
1710.75,282.9,404.64,39.12,84.1479,73.0201,588.273,2496.45,2438.74,2448.49,488.88
2542.63,774.63,365.73,93.88,89.8458,126.832,1155.69,3833.55,3921.82,4141.01,686.32
1948.89,768.71,242.34,146.9,90.9119,728.945,2218.7,3557.93,2898.89,3005.26,672.43
2343.51,358.73,2103.29,100.67,90.1183,505.506,5143.88,5318.14,2015.27,1310.2,2491.02
1095.08,970.87,478.83,36.03,88.9987,87.6185,2708.48,3218.14,1996.89,1850.95,633.39
1686.11,435.49,719.66,70.11,92.1298,119.018,4852.74,5086.24,1724.68,1344.41,973.95
805.56,325.25,398.18,75.16,71.3865,112.282,733.752,1609.57,2295.86,3562.34,2805.34
541.07,491.24,611.25,46.93,74.7508,102.268,1307.96,2132.88,1668.37,1652.01,697.62
253.55,110.36,403.37,118.39,84.3281,108.033,926.865,982.088,508.21,443.22,718.9
1682.99,72.18,494.06,37.21,93.465,92.9225,3152.94,3495.81,1699.72,1524.45,642.87
1392.21,415.17,1756.35,37.01,88.2844,175.23,4583.81,5166.69,2896.14,2805.14,2177.84
1544.99,696.25,396.54,111.43,112.949,109.814,2394.35,3604.82,2727.52,2737.54,907.03
1736.44,458.13,456.58,121.47,89.5676,122.421,2726.22,3277.92,2031.88,1799.5,578.05
977.56,180.45,606.91,72.09,80.9491,104.362,1186.48,1877.35,1601.5,1558.57,783.08
1845.04,514.53,399.42,94.96,76.0673,109.484,1347.35,2884.86,2346.74,2044.35,1187.17
587.67,285.96,284.12,235.48,84.8038,112.948,1510.09,1556.3,643.743,474.27,657.38
1733.65,226.88,2018.86,35.41,90.9128,522.666,3749.16,4271.84,2513.63,2086.3,2118.37
1648.35,1566.16,2533.32,33.14,86.9814,2356.1,6460.17,6679.64,2304.33,1757.73,4860.68
941.28,740.09,2212.6,373.99,89.271,629.837,4228.61,4475.44,2190.46,1701.24,3265.4
2102.06,330.11,892.98,38.67,95.4228,117.792,3029.58,3388.31,1901.92,1482.61,931.65
783.9,238.6,538.22,51.14,90.6161,123.913,2322.38,2465.77,1135.01,1070.82,930.94
