ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
527.31,89.03,402.08,76.32,91.8742,116.52,1955.55,1960.43,617.78,678.71,1434.26
337.44,78.49,180.78,157.52,90.4315,97.8585,1059.18,1093.34,530.929,624.51,814.68
279.56,101.37,345.18,81.59,90.0144,99.3463,390.128,842.799,907.521,1180.47,1095.72
316.22,228.08,241.41,159.09,84.7807,105.454,961.1,975.487,409.141,305.98,577.58
536.37,142.25,176.24,91.1,96.3656,107.058,1408.89,1477.73,524.212,399.71,311.07
627.23,138.72,250.92,109.8,91.998,123.957,844.496,1208,829.455,727.74,750.89
910.22,344.01,753.19,45.4,85.6354,98.46,2256.19,2304.25,839.968,562.57,1066.06
139.33,108.56,333.4,91.93,88.7862,118.739,536.274,741.103,562.447,539.56,425.33
394.89,282.66,266.03,83.62,98.5015,128.924,1096.23,1174.14,226.27,73.98,720.83
112.56,104.25,217.5,127.69,88.3954,107.966,264.581,573.721,514.377,506.95,385.48
143.64,82.86,315.66,106.52,82.9806,113.174,448.196,671.286,698.6,880.14,868.72
348.03,34.69,300.99,190.75,94.9756,126.039,987.369,1056.51,612.407,650.29,1112.54
415.01,27.32,259.06,183.58,93.6577,106.4,850.675,893.144,398.121,277.61,442.64
280.93,132.94,461.42,66.56,91.5962,114.205,646.079,1137.76,906.577,876.96,527.98
604.23,8.07,604.84,55.95,88.1172,126.064,979.163,1294.75,848.792,763.26,1204.55
124.49,103.3,221.14,176.15,90.4349,123.44,653.102,679.707,633.853,1868.43,4030.87
554.69,187.54,130.1,68.32,74.1403,116.5,1285.08,1417.03,410.851,401.46,1043.4
200.64,34.02,495.83,42.64,77.3223,109.207,536.831,784.84,564.62,480.11,702.36
474.36,146.54,161.77,95.79,93.4713,90.6371,1017.86,1089.47,727.928,937.07,934.6
413.14,247.7,251.98,69.23,91.1079,115.943,546.264,1118.78,966.977,957.23,359.91
325.24,178.86,226.26,86.77,92.0415,122.888,1890.02,1952.1,486.837,366.09,472.39
389.01,55.84,278.7,265.24,92.9041,128.363,931.917,1125.7,603.346,478.59,846.99
301.09,251.01,393.37,124.49,92.3562,128.978,1035,1085.25,442.903,282.7,557.75
171.94,139.06,336.07,134.82,90.0485,129.068,1124.1,1301.66,750.762,791.22,601.65
535.14,27.82,110.8,72.72,92.8249,103.49,979.464,1063.61,418.922,318.14,417.44
552.92,284.25,665.94,89.42,91.8728,129.79,1580.74,1604.2,610.511,419.33,1107.44
308.71,149.44,405.62,139.35,91.8032,609.744,1337.29,1377.18,718.796,799.77,1119.13
1116.63,277.69,207.77,80.73,92.8948,82.3993,1149.42,1814.47,1556.12,1575.49,463.09
872.04,544.89,374.7,70.28,90.7849,125.359,1412.18,1927.08,855.659,675.81,1851.37
339.76,74.54,295.75,83.23,89.3846,92.8297,808.79,830.859,742.479,1230.16,1559.21
202.86,112.02,393.23,234.88,93.9389,128.607,727.061,1071.79,1034.41,1262.64,1164.13
762.95,76.1,260.48,250.22,87.3309,118.501,1431.6,1509.27,596.479,391.06,983.98
