ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
305.87,20.58,135.32,119.45,91.284,304.586,583.384,656.378,422.253,553.77,1004.3
1370.39,1083.9,1769.29,51.52,99.0399,1725.19,4923.99,5071.55,1596.85,957,2220.81
889.44,850.77,483,123.66,90.5393,129.498,1703.23,2820.8,2224.97,2175.59,997.97
1070.67,788.21,811.4,50.24,88.2465,168.442,3884.28,4167.89,1833.88,1591.29,958.67
1173.67,215.14,284.99,262.96,90.0832,122.373,1684.22,1957.48,2485.63,4227.08,3834.26
1057.78,256.06,374.45,165.05,89.2566,118.959,2819.7,3227.17,1635.35,1567.81,539.5
1958.08,848.3,1388.49,69.23,92.8224,851.74,3946.62,4417.36,2475.86,2006.27,1506.24
947.42,162.89,800.37,54.28,83.1726,101.007,2220.88,2236.46,918.251,817.71,1605.19
1034.58,795.54,400.64,76.01,92.9285,108.395,2314.66,3261.7,2441,2623.41,1852.8
1025.09,302.87,814.01,64.15,90.3668,123.547,2130,2221.42,937.679,620.61,909.31
1009.3,637.87,606.83,46.63,92.2258,103.226,1566.66,2336.64,1819.2,1643.92,1089.21
876.9,100.44,579.84,53.69,91.1967,98.4198,1610.01,1649.5,488.447,245.53,826.67
401.86,159.29,478.48,180.53,91.7872,126.464,1295.11,1656.54,1310.04,1526.34,1299.86
598.63,187.52,2122.1,420.62,88.1527,2026.46,2427.36,3969.1,3106.37,3049.59,3120.67
1039.16,579.47,1667.3,42.39,94.6518,265.274,3427.99,3612.08,1730.49,1342.16,1949.76
459.03,170.74,425.56,71.65,91.9963,114.221,1487.65,1558.19,658.382,550.56,563.05
593.15,580.28,847.26,66.05,92.8802,116.452,1982.76,2112.41,1261.62,1152.88,1534.34
893.81,299.44,327.19,37.54,89.779,103.873,1133.53,1571.3,1446.62,1841.16,2002.79
649.62,332.54,315.68,94.11,89.5893,90.0106,952.422,1587.52,1337.45,1348.99,772.09
1057.9,211.59,973.15,67.51,86.4617,175.542,1633.56,2686.6,2490.37,2799.09,1994.65
1248.8,650.44,757.6,61.8,90.7432,432.935,1215.63,2776.39,2347.4,2150.13,1536.22
