ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
267.49,209.52,427.16,81.21,90.8218,117.024,703.378,1042.65,878.096,886.2,600.63
154.4,51.15,227.41,169.04,89.2294,122.333,374.345,632.657,983.69,1752.78,1679.79
237.63,200.26,197.03,73.71,91.7485,99.0547,949.578,1047.6,496.201,437.37,270.74
184.71,60.33,255.19,140.27,87.1786,111.235,314.991,657.475,615.976,631.61,395.46
300.71,239.27,423.75,85.62,95.5657,100.76,885.288,1076.01,708.537,607.79,509.37
380.41,296.26,561.56,38.32,89.1483,110.971,1283,1287.91,731.514,824.31,1495.75
187.76,42.64,546.55,125.27,90.7927,121.969,637.443,1085.19,919.503,959.25,821.66
268.77,93.53,50.5,44.78,87.0781,94.6431,456.151,595.375,334.973,306.58,336.59
487.54,123.06,375.57,71.41,90.7731,113.662,999.468,1083.24,203.217,57.04,857
188.5,105.32,118.23,101.62,92.0458,101.977,1006.56,1021.29,403.915,694.52,959.04
230.23,206.23,122.96,117.55,93.2068,103.681,969.998,1036.34,424.053,351.27,240.51
296.16,51.93,316.42,141.41,88.3464,108.717,1445.63,1576.19,636.132,568.86,493.23
161.72,65.46,246.1,112.36,91.4017,212.631,615.932,672.22,562.77,777.29,1046.94
285.75,192.74,102.96,44.43,92.2444,38.3706,765.091,866.713,473.445,437.71,293.86
570.97,216.17,507.53,78.49,89.4267,109.651,1075.21,1392.69,623.199,467.02,1548.22
189.42,164.14,273.86,111.15,92.8006,129.619,1011.41,1025.14,377.518,338.11,565.48
835.95,307.51,680.23,633.11,94.7059,302.01,2538.08,2608.48,939.578,581.51,1313.34
118.02,86.84,591.59,60.45,91.1841,103.857,544.738,969.207,798.72,803.05,965.56
206.48,189.8,202.86,141.41,89.2472,124.392,615.929,939.886,741.481,758.39,377.92
237.61,47.26,323.84,201.76,89.5893,123.011,715.817,850.62,754.563,918.16,1073.42
267.8,25.57,201.17,197.46,90.527,113.411,734.569,791.965,386.629,303,398.63
120.51,39.24,210.98,136.41,60.6256,118.485,607.61,731.866,549.105,682.6,783.57
196.01,122.26,89.66,42.55,76.1429,75.4835,430.895,582.89,411.335,413.37,195.25
605.55,466.8,1349.55,633.18,79.2573,2058.64,2867.76,3474.01,1831.49,1705.38,2485.94
301.23,114.72,267.89,80.6,89.9534,110.971,1300.24,1383.89,684.401,817.78,817.62
148.8,133.26,439.18,133.75,90.8775,110.105,477.999,873.92,772.683,761.13,572.93
230.07,54.64,207.34,39.64,101.801,270.45,540.086,670.878,488.783,691.11,874.81
191.97,40.74,504.78,75.94,92.2301,120.739,817.946,941.454,765.058,1884.81,2632.41
1133.5,658.71,1002.39,41.94,88.8399,193.213,2940.97,3043.07,1181.55,771.95,1044.33
826.91,229.7,628.54,39.62,90.3787,116.991,1635.6,1732.32,888.015,690.8,810.08
160.38,64.6,187.44,36.36,89.2117,103.341,451.396,516.26,244.694,188.3,327.86
167.84,47.66,361.26,63.01,97.2648,77.8305,564.74,664.073,542.167,728.58,1109.5
116.61,77.4,214.46,53.48,93.5561,145.051,597.358,599.646,398.238,688.79,965.43
317.22,72.67,643.77,49.4,90.5185,100.189,965.316,1119.82,756.024,695.77,814.36
155.96,20.13,739.25,33.57,90.7986,120.001,745.769,986.213,763.719,753.3,1145.62
296.23,115.93,59.49,59.19,91.4376,58.0886,519.221,702.277,586.773,700.22,372.45
322.66,173.91,283.02,123.76,87.44,99.2447,438.861,933.729,814.532,771.55,520.66
107.85,94.74,89.66,63.52,92.0779,88.565,379.083,383.267,245.546,329.22,475.26
247.93,151.98,308.9,80.64,93.1118,95.0064,810.771,811.88,552.849,766.54,1495.46
309.49,261.17,52.91,43.83,90.29,93.5794,564.868,745.865,511.933,455.98,161.05
261.35,84.25,318.72,218.88,91.4717,115.008,1078.77,1300,749.11,1832.72,2756.28
251.47,245.76,283.12,32.96,89.6447,88.9464,936.507,1011.59,492.352,409.31,316.08
214.25,4.92,227.87,155.13,89.7791,161.306,792.605,812.929,197.907,108.11,726.83
264.18,246.72,120.11,108.92,97.532,120.772,496.001,771.127,614.376,576.17,229.03
324.85,150.41,273.97,38.35,89.0041,93.8785,468.913,842.808,732.767,724.22,377.29
602.71,134.39,255.53,64.36,88.316,111.862,921.804,1215.7,661.411,486.72,944.25
589.2,51.65,358.22,42.34,89.2679,123.571,1351.45,1440.39,545.173,387.73,485.49
342.57,224.55,276.98,144.92,90.7608,103.718,1014.5,1024.9,268.493,127.94,453.77
366.45,26.92,219.8,194.59,92.8881,123.532,994.738,1245.3,769.587,765.18,493.37
662.61,161.64,118.55,74.67,87.743,104.063,527.301,1045.32,926.398,895.87,235.12
361.56,71.64,58.99,40.54,84.849,89.795,1045.79,1102.46,408.684,386.53,181.14
287.87,230.4,287.98,35.72,87.6239,111.836,540.908,886.249,806.062,854.07,458.47
396.62,262.12,443.17,76.1,89.9957,128.034,1184.49,1242.6,579.369,442.91,645.22
219.55,4.61,563.19,200.37,92.6721,160.405,395.421,1028.17,1083.61,1216.72,1012.02
516.48,148.53,211.34,113.43,89.4095,101.678,1594.97,1709.1,625.588,489.92,465.02
191.32,87.78,234.71,57.61,91.1287,124.994,285.875,615.557,789.046,1130.79,452.38
197.02,13.37,321.36,30.63,36.4833,113.476,563.077,584.298,244.369,278.6,393.85
146.35,130.81,168.33,96.97,93.001,69.1222,350.128,573.998,565.693,651.22,496.08
396.5,236.79,231.85,186.17,90.2479,104.718,847.921,1070.31,519.425,334.02,780.49
304.71,143.53,133.24,125.45,90.2595,113.218,693.478,871.858,736.963,916.89,679.91
410.37,236.42,666.8,44.31,91.1836,126.817,1577.59,1678.23,772.809,620.65,711.11
312.07,71.71,373.39,52,90.3297,94.5933,940.413,950.871,249.69,134.03,425.39
206.03,76.58,183.53,91.54,95.0141,116.523,406.769,584.395,528.193,677.31,1521.9
1464.77,289.14,66.93,32.7,91.4584,67.7016,627.545,1911.86,1378.52,1307.84,1781.35
443.2,113.64,164.64,153.97,90.7633,109.29,983.763,1012.78,352.204,224.13,318.61
134.15,123.14,182.97,37.29,94.5741,130.673,987.223,998.979,165.881,94.46,368.6
419.56,306.45,40.22,35.69,89.8336,79.2402,782.378,1052.25,478.076,1843.33,2465.69
157.93,43.27,287.78,113.13,90.9411,101.394,652.328,848.666,540.434,524.21,445.72
479.53,136.34,506.84,68.58,91.7932,115.116,1192.09,1227.79,437.007,259.94,575.42
356.21,224.49,229.64,225.6,92.2627,110.429,697.042,1047.99,759.726,808.78,1300.46
344.28,135.49,557.54,43.53,83.9911,117.885,986.953,1112.8,485.247,688.34,3160.05
164.12,116.01,206.19,45.72,89.714,88.717,665.686,831.22,517.733,533.22,307.78
173.32,98.37,132.9,82.78,93.4142,119.056,487.615,516.292,306.786,303.97,417.69
131.83,101.73,265.26,129.8,93.0074,96.5093,966.245,989.644,427.543,904.91,1679.9
445.45,429.26,850.82,33.08,88.7211,117.017,1788.82,1796.83,568.953,347.29,1339.06
137.08,80.24,128.71,58.9,91.8519,104.721,751.009,758.208,150.827,93.98,291.11
492.36,59.5,241.13,45.82,90.8557,101.918,879.632,927.342,727.409,958.16,1361.55
499.33,221.16,495.54,93.17,89.3884,123.02,1448.26,1504.9,701.195,577.15,773.39
326.55,256.38,252.95,232.63,92.9509,112.31,1044.57,1083.14,296.465,134.8,640.67
139.34,13.58,771.34,347.72,76.0449,535.666,654.187,1298.85,1258.4,1411.44,1310.15
280.78,102.97,224.81,176.58,86.4168,121.01,681.716,805.828,441.841,327.37,603.87
225.72,184.33,217.86,210.27,88.6177,120.167,1059.84,1100.53,331.463,195.41,973.17
225.61,94.08,489.63,82.8,97.6737,162.536,509.295,942.349,818.168,799.28,572.43
263.21,156.71,163.84,47.66,89.2344,66.0922,411.112,635.262,496.287,449.82,211.5
215.96,209.29,302.18,89.79,86.2147,95.8895,392.151,840.644,730.332,730.66,755.68
212.74,200.44,398.96,41.78,82.9171,122.542,803.07,873.692,433.36,316.1,496.7
194.02,78.41,246.84,38.51,92.3994,70.6474,618.068,663.835,329.719,668.8,1409.07
264.51,54.73,205.39,95.37,92.6252,130.468,845.9,1014.53,572.831,616.73,671.47
