ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
689.09,394.6,553.76,116.52,89.5793,151.671,1675.3,2026,1220.06,1331.24,1959.4
799.32,299.79,329.73,174.7,89.8898,112.818,1176.3,1695.64,1159.15,1002.53,1143
409.12,362.95,288.9,155.04,90.4252,102.399,1593.05,1818.87,963.304,891.79,443.94
453.26,346.06,247.51,75.16,93.9749,249.351,529.576,1174.71,1086.42,1240.63,1000.38
322.45,193.46,441.47,41.47,90.4001,108.874,1154.19,1348.6,796.777,752.92,515.96
326.78,224.18,619.43,94.76,89.7653,119.406,1202.46,1298.12,761.223,952.76,1876.04
960.57,830.81,1451.62,453.29,92.6414,1352.86,4191.9,4235.55,1063.47,569.94,1904.91
191.76,179.52,170.42,54.89,87.7104,108.228,554.686,789.684,709.192,896.07,817.33
668.89,373.75,305.56,252.85,89.4432,123.098,1214.92,1710.15,894.939,1319.94,3328.36
425.38,38.3,431.01,53.26,91.0719,124.211,872.997,1117.84,667.532,544.45,676.61
1221.47,344.44,296.22,170.52,91.8448,102.99,1198.24,2105.07,1850.9,1821.13,508.51
789.85,296.87,49.35,41.3,87.1416,26.1123,450.5,1255.83,1306.64,1455.9,401.74
1315.02,508.28,407.89,50.39,85.568,97.6929,2070.29,2486.43,1556.26,1327.34,515.24
396.19,236.27,213.91,139.8,78.0561,126.218,920.759,1296.39,968.809,997.69,353.71
392.02,166.16,1147.53,115.45,86.5291,583.54,1153.05,1971.79,1733.23,1811.13,1508.37
487.89,278.18,352.16,143.2,89.7496,118.543,839.372,1450.18,1091.2,977.39,652.68
676.87,437.7,936.32,797.84,58.9923,1832.93,3129.45,3580.23,1935.2,1666.32,1833.22
818.76,613.77,1066.19,37.01,91.7139,158.429,2225.43,2546.71,1505.35,1202.89,1103.2
1382.73,743.29,539.59,74.47,94.0717,165.036,867.985,2763.26,2656.51,2632.27,614.06
735.07,466.19,207.91,136.32,92.981,105.242,1498.55,1981.93,1322.43,1244.67,578.67
504.17,462.81,371.53,105.45,91.2883,109.309,2785.49,3035.24,1287.08,1266.38,1528.84
864.45,186.55,1225.75,77.18,94.0381,729.959,3303.35,3349.87,918.122,611.45,1356.15
997.92,255.62,911.54,32.03,90.0548,101.929,2285.47,2311.23,666.441,349.7,943.57
742.78,403.89,285.22,35.09,89.5396,117.27,1760.36,1993.41,750.705,561.16,1067.53
1038.92,361.09,1218.86,36.46,89.673,121.019,2590.8,2691.57,1218.6,878.75,1351.26
525.58,205.2,126.09,39.48,88.3244,43.6799,578.082,1017.39,1183.59,2800.52,2928.78
505.51,361.43,822.12,32.57,85.5544,115.177,1750.18,1750.66,570.99,378.52,1246.71
488.94,431.75,170.89,46.89,90.8872,113.404,1313.71,1543.85,827.138,709.53,313.39
1341.1,243.38,539,103.3,97.0014,114.186,2029.87,2237.69,1169.94,974.78,1516.36
729.88,528.17,783.18,31.6,93.6821,125.505,1254.74,2085.19,1779.78,1697.71,974.6
1029.13,511.52,304.26,140.94,92.5356,116.323,2752.52,3280.67,1809.84,1741.06,527.01
573.57,187.79,1643.88,80.86,85.7885,1249.8,2772.09,2933.76,1293.33,972.76,1779.35
588.25,291.1,744.3,37.12,90.8726,121.025,1653.2,2313.53,1491.49,1365.45,1826.05
819.32,234.56,536.97,47.55,68.6345,116.693,1419.9,1858.25,1461.22,1513.54,1012.89
912.82,433,946.19,36.31,94.6582,151.042,2270.08,2515.06,1346.47,1064.27,982.5
730.42,476.91,459.76,233.18,90.7172,144.486,1380.99,2309.44,1848.48,1825.36,724.3
669.68,666.7,692.22,53.92,89.3023,336.909,1990.71,2724.65,2107.4,2259.96,1160.68
1656.77,1029.28,248.55,200.11,91.6961,99.7396,2392.05,3673.99,2967.38,2973.47,603.42
334.14,21.74,328,84.02,85.6596,121.388,2833.72,2919.87,697.02,675.42,575.68
844.43,243.28,479.95,50.27,115.762,103.61,818.117,1754.2,1607.02,1639.97,758.35
375.57,94.38,265.45,130.28,90.2513,124.252,1367.48,1575.38,810.051,836.16,708
572.39,269.17,528.03,135.51,91.1375,120.608,1136.77,1537.11,1240.16,1222.15,1013.63
465.06,322.23,172.13,92.36,90.6568,111.982,564.907,1171.26,1180.2,1348.83,566.78
551.27,143.81,415.4,58.97,89.4955,123.089,1129.11,1393.09,1167.84,1385.37,1103.04
806.21,512.87,625.76,49.32,90.2579,120.875,1265.64,2033.39,1692.66,1600.78,675.08
540.81,199.96,279.45,86.26,96.3541,111.062,1130.32,1193.67,485.541,318.29,449.3
797.35,640.08,2074.04,39.09,76.847,187.317,3656.77,3876.2,1972.25,1610.33,2442.47
989.35,405.91,372.15,171.96,91.9773,114.124,1126.55,2212.95,2110.95,2324.17,1269.24
828.31,631.12,1570.68,35.4,91.8252,374.723,3726.41,3728.09,822.095,431.08,1999.43
221.2,203.59,1133.48,42.63,87.9048,965.534,2129.17,2321.1,1317.59,1398.8,1684.48
527.23,317.93,1460.07,30.14,89.5965,426.301,1831.57,2383.18,1735.73,1568.89,1590.49
219.76,26.49,690.27,75.2,90.3282,648.398,1423.46,1600.18,545.071,374.24,2572.5
551.08,257.09,264.78,76.95,91.6054,109.811,690.522,1213,1055.28,1039.67,341.73
616.45,313.45,791.56,36.3,91.0242,125.202,1999.74,2007.2,369.71,171.94,1149.48
1332.79,527.97,920.41,55.06,89.1771,624.004,1291.86,2953.19,1513.56,862.27,3269.37
303,40.83,683.83,56.97,90.3597,125.866,942.333,1189.84,852.707,808.01,833.37
659.82,605.49,958,100.98,90.4084,203.072,2131.88,2636.04,1683.06,1483.2,1431.76
506.01,183.49,382.38,89.59,90.4473,93.8802,2148.59,2409.5,1123.84,1128.15,559.81
816,130.42,691.52,40.58,87.9819,92.5205,1608.9,1717.28,972.477,837.16,775.93
368.71,308.67,331.97,207.77,91.1493,126.576,1006.48,1481.99,1096.33,1049.89,739.81
1036.71,300.38,372.85,62.17,91.5901,126.111,2421.75,2827.3,1513.33,1418.64,491.45
875.51,666.73,2179.89,49.97,90.9629,1349.89,3902.92,4206.84,2173.28,1771.9,2520.46
812.43,681.84,310.44,271.41,87.1332,125.876,574.04,2124.31,1931.85,1823.2,916.21
1248.47,229.69,737.75,45.73,92.6055,124.831,2363.48,2478.46,1133.6,858.74,988.02
675.44,382.44,181.03,118.87,92.8855,97.731,760.523,1543.78,1369.33,1392.08,360.99
175.31,97.68,155.31,126.29,91.9035,124.424,1693.27,1745.75,464.033,442.8,281.6
346.03,223.47,1034.79,89.63,93.6465,257.818,1423.55,1799.54,1294.38,1207.18,1389.9
687.81,387.44,763.66,89.92,93.2471,124.002,1319.25,2044.17,1643.24,1552.35,949.04
1113.05,443,426.75,63.12,93.681,108.36,499.383,2085.34,2050.43,2070.83,599.63
598.13,325,492.65,41.5,88.9311,119.213,1221.86,1599.17,1092.6,964.74,619.59
529.8,435.45,937.3,335.71,89.6515,908.644,2325.49,2325.73,276.804,77.04,1273.01
460.81,224.72,386.21,123.96,90.477,169.739,709.533,1303.47,1102.54,1071.43,510.17
942.83,803.16,476.31,123.82,87.1244,122.064,2240.1,3210.48,2017.72,3078,4422.38
744.3,255.06,368.93,143.82,88.8169,120.358,1139.92,1534.58,1691.05,2286.59,1772.7
1919.29,350.32,294.56,39.28,92.1007,108.785,1835.41,2710.6,2160.13,2035.2,333.84
677.49,173.33,669.2,36.75,88.7995,391.595,1589.96,1616.23,488.387,268.83,755.45
949.06,615.5,962.19,30.32,93.5974,111.79,3234.53,3774.35,2093.3,1949.24,1196.86
330.78,158.5,328.52,180.75,91.8678,117.427,393.474,1012.33,935.592,914.24,621.28
898.58,525.93,248.31,82.84,90.8701,113.536,886.411,1886.03,1668.58,1637.21,331.15
960.08,589.48,1113.55,30.7,88.8201,116.252,2698.13,2736.05,976.04,606.72,1322.33
1413.27,555.7,276.83,155.56,88.7448,104.366,1863.59,3025.81,2407.56,2428.89,432.39
495.4,347.88,488.11,60.97,73.7207,122.421,2230.99,2333.89,780.861,590.36,713.34
644.97,592.33,479.55,54.75,90.0447,115.287,1119.98,1978.6,1105.92,757.67,1460.12
1578.05,238.61,436.97,51.27,90.9329,119.482,1541.13,2603.33,2174.77,2154.5,540.99
467.3,204.44,966.89,127.73,84.2833,701.019,2037.81,2053.25,1256.54,2001.53,3437.71
777.35,607.46,150.39,60.51,94.1701,69.6156,966.597,1815.89,1544.65,1528.55,274.25
1072.91,334.5,305.26,76.23,94.0056,117.48,1582.44,1889.62,1026.97,814.28,975.17
886.64,269.31,916.7,47.83,90.4963,1688.33,2475.31,3222.25,1801.39,1555.5,1551.13
654.33,116.94,826.84,54.85,92.6664,118.655,563.032,1733.86,1703.92,1779.33,1207.28
555.13,436.72,604.22,88.74,96.5621,109.588,1303.97,1696.89,1133.18,930.14,873
383.25,0.51,1749.1,71.92,42.9928,728.376,2901.36,3220.66,1290.66,1397.94,2133.84
