ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1341.86,572.65,1596.78,70.84,93.5787,1437.82,3851.71,4021.49,1654.68,1194.39,1863.53
946.32,330.04,1312.91,779.96,87.3077,2433.6,3617.38,3792.21,1348.56,1234.84,2309.38
1723.63,308.11,349.69,140.12,91.8612,122.525,2246.28,3367.4,2600.78,2696.16,684.23
1349.99,513.6,500.6,322.63,80.2453,355.42,2338.72,2776.4,1989.69,2004.96,3053.48
2688.36,391.03,855.45,52.22,93.0775,123.333,3393.81,4029.93,2271.08,1798.03,2263.03
1503.26,356.21,1435.96,144.59,56.7974,1766.29,4519.67,4575.18,1438.43,1008.73,1580.55
1540.58,428.68,1677.53,562.21,98.4407,537.887,5117.6,5126.9,1383.69,849.95,3216.52
1941.67,802.06,3411.97,96.4,94.3747,686.248,7255.18,7337.75,2051.5,1154.28,3547.45
440.94,259.52,1297.36,60.25,96.4441,799.52,1599.94,2366.86,1899.91,1963.56,1582.47
1495.19,404.73,664.28,51.76,89.956,118.167,2235.12,2632.7,1700.8,1448.28,876.33
728.33,331.17,1297.23,34.93,59.0436,126.176,2012.96,2521.22,1759.51,1585.2,1368.39
1270.63,240.74,911.39,38.31,95.6006,115.014,1175.23,2723.46,2518.17,2588.72,1217.96
1651.62,379.62,1135.28,152.82,90.7692,263.334,8162.79,8375.02,1950.2,1515.97,2099.51
1612.01,137.45,758.79,62.07,94.0788,121.53,2864.58,3829.51,2644.52,2803.22,1722.92
2121.13,560.82,272.99,135.36,91.7613,107.84,2490.82,3837.26,2837.09,2686.36,709.05
1715.13,610.06,203.95,139.95,96.5765,112.763,1646.79,3134.71,2664.26,2660.87,343.9
693.22,398.24,384.34,187.02,91.5435,125.516,1277.4,1704.46,1048.01,795.83,1210.75
1495.42,476.12,874.51,160.03,90.9588,219.3,2388.69,3271.36,2423.1,2242.93,1034.54
1020.7,317.08,817.9,123.15,89.7103,312.263,790.109,2360.4,2251.22,2271.19,1007.79
1400.26,1363.95,1584.13,90.24,93.6954,284.051,5796.84,5934.65,1900.37,1268.96,1815.51
581.61,102.22,150.43,58.47,90.422,124.697,720.76,896.645,755.501,826.77,895.36
1073.72,595.99,588.2,56.94,94.8262,115.019,1505.88,2332.79,1912.96,1810.03,1369.05
628.6,440.1,342.87,53.22,92.7654,105.157,1309.34,1494.27,894.77,753.67,779.74
2133.09,203.72,355.17,213.01,87.9246,123.044,2858.43,3958.1,2804.73,2807.32,947.31
1187.42,693.56,43.25,40.59,88.301,207.556,2207.71,2934.7,2206.43,2553.09,931.04
1279.84,297.38,441.39,94.44,121.554,118.385,3326.43,3602.74,1551.6,1381.71,736.17
640.84,277.49,1427.21,109.18,89.6502,1179.93,3849.31,4289.37,1777.65,1539.79,2132.07
2511.35,836.58,376.48,226.06,85.8373,1495.36,4180.74,5068.27,2884.96,2452.03,1147.18
950.59,298.77,524.16,114.02,88.1631,115.891,1980.13,2098.44,1020.15,822.26,911.25
702.87,281.22,40.32,32.73,80.1987,37.2641,558.726,1072.28,203.333,508.18,1501.64
590.46,187.56,108.04,65.93,84.6419,65.441,703.939,1049.77,1041.63,1294.29,745.48
515.71,466.53,1159.98,302.03,94.117,338.518,3704.73,3821.3,1409.31,1175.08,1795.38
163.24,43.57,193.22,144.68,100.838,119.003,638.456,818.593,591.553,672.99,454.34
983.51,300.27,539.94,34.27,88.7999,99.8332,1729.99,2200.59,1732.14,1908.83,1330.17
1970.62,392.83,495.86,41.57,89.8924,88.4023,2981.42,3670.23,2337.72,2169.2,537.43
