ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
307.63,298.03,274.02,173.86,92.8778,126.143,855.167,1273.29,788.667,628.5,784.89
892.93,233.52,255.51,104.14,89.7781,112.274,513.325,1513.45,1537.57,1625.66,717.89
1052.42,532.32,215.39,139.81,84.5044,122.533,1203.89,1952.78,2087.17,2528.01,1357.24
213.14,190.49,258.52,235.05,89.4502,116.132,1145.15,1390.88,850.925,866.82,592.49
684.77,129.17,462.77,53.14,89.2508,119.995,706.812,1427.62,1270.25,1262.07,557.85
998.15,483.48,155.64,87.83,93.765,105.459,471.034,1756.04,1652.63,1608.16,658.74
278.71,255.52,443.79,73.84,71.0746,105.708,998.146,1086.88,579.054,453.92,580.3
844.03,338.04,1407.81,512.31,91.9008,385.349,3021.8,3187.31,1581.15,1221.87,2400
528.89,157.06,240.95,214.36,90.8534,121.962,1375.71,1397.22,520.046,394.67,561.32
173.97,133.94,293.88,168.2,77.7992,129.415,972.51,990.839,741.188,1224.68,3144.89
152.54,100.43,833.72,59.69,94.1309,116.064,459.936,1163.63,1043.54,989.95,1164.56
274.21,6.07,349.05,35.15,56.3773,74.2524,313.557,714.013,626.885,604.58,422.09
607.9,195.12,254.26,180.18,90.4445,111.744,1029.41,1563.02,1138.91,1078.81,883.05
645.09,246.07,214.6,106.35,111.243,121.925,976.419,1329.48,899.177,879.11,1200.16
565.32,458.87,154.26,108.7,91.3885,89.5229,699.42,1384.43,1210.55,1192.35,472.01
693.59,379.12,212.28,196.42,91.4033,128.141,1012.75,1503.36,1193.94,1105.77,579.82
569.88,289.24,302.6,125.7,89.4489,100.74,1103.03,1684.14,1306.66,1340.35,668.94
524.28,46.95,292.77,64.96,90.0923,111.401,558.475,1077.07,970.822,1024.02,458.56
394.24,348.68,148.45,96.47,111.574,97.6559,1839,1915.56,866.255,1244.8,3074.94
439.94,404.94,43.36,34.71,90.9849,158.898,588.375,1040.89,1044.5,1294.47,1513.01
690.32,61.62,312.34,69.37,90.5704,104.254,1233.79,1350.09,643.011,496.57,469.1
1673.56,1072.94,2197.7,92.44,90.7117,265.019,5006.69,5052.21,1313.13,604.87,2535.29
622.73,440.26,443.03,105.17,92.0537,118.719,746.732,1650.3,1412.16,1302.23,830.59
286.94,58.2,548.1,95.83,90.5921,119.124,1121.82,1183.47,499.951,367.26,643.93
843.11,821.08,156.95,37.32,93.8483,83.4131,1450.35,2100.22,1567.12,1460.38,268.53
384.49,124.59,244.22,139.32,93.5333,101.6,949.982,980.559,456.634,369.68,581.11
444.31,314.53,400.96,101.08,117.145,117.716,1260.88,1305.59,615.666,478.72,670.77
522.76,235.24,235.92,230.4,93.3728,312.722,934.138,1338.88,1185.53,1297.45,1236.5
651.18,271.38,358.16,132.64,90.5957,103.349,897.43,1644.64,1096.85,880.8,1141.04
756.71,59.91,308.28,208.98,92.5266,125.547,1530.4,1683.29,752.478,565.16,714.41
349.52,224.79,246.87,39.46,91.0084,105.754,358.336,908.435,901.878,970.15,342.03
478.17,356.57,272.38,121.27,90.9977,118.128,1162.88,1343.85,448.262,638.11,1625.47
714.78,334.25,360.54,126.2,89.6545,325.53,2314.28,2407.22,787.835,587.77,1309.55
682.43,127.29,202.47,166.3,91.0585,119.495,1429.82,1673.9,929.151,850.81,368.77
231.27,199.87,376.54,163.85,90.4742,110.89,925.607,983.099,449.265,312.25,540.39
735.59,298.95,437.81,173.47,90.0627,122.017,1660.19,1716.57,806.969,643.47,1166.86
422.21,80,384.06,175.8,92.6511,191.724,1205.94,1231,396.96,244.31,632.22
757.14,142.26,122.43,67.51,91.0626,113.612,1095.79,1484.91,1043.12,1058.34,274.24
566.04,499.75,122.07,43.56,90.6524,120.459,1569.28,1827.08,988.472,916.88,165.63
709.88,492.79,198.4,114.21,90.9406,96.6515,1092.05,1677.52,1349.91,1310.2,312.61
233.97,130.16,644.49,30.19,81.7714,1235.21,1999.35,2073.49,662.891,557.14,674.68
656.8,309.59,288.1,75.38,91.0282,92.8999,842.2,1364.74,1159.27,1120.67,363.48
772.59,725.25,265.78,114.03,92.5606,103.158,1985.77,2372.26,1435.5,1299.58,379.81
