ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1125.93,268.49,985.11,40.16,90.5395,121.194,3051.07,3275.39,1460.75,1183.01,1025.27
2045.73,218.46,916.73,92.72,88.367,140.868,2222.18,3395.3,2821.46,2727.47,1344.93
680.06,317.18,648.12,65.08,95.4431,121.373,3908.2,3942.76,781.441,594.98,1165.91
2645,1014.58,516.06,69.46,86.4911,98.6943,2797.31,4482.25,3645.31,3432.04,585.52
644.12,216.65,287.48,222.69,90.413,119.552,893.586,1596.03,1323.52,1301.68,510.17
1745.73,1411.5,1336.71,34.77,89.9049,124.458,4291.39,4650.28,2225.36,1569.9,1639.23
635.77,192.37,1096.21,149.66,91.4829,1018.46,2169.92,2881.05,1897,1888.74,1245.87
722.23,60.73,759.09,42.36,85.1851,156.925,1291.56,1906.92,1427.36,1364.88,1158.85
1379.79,383.14,2709.31,121.08,84.9627,337.285,3796.41,4632.17,3118.29,2684.03,2830.39
2945.53,942.21,613.23,38.49,88.5524,129.706,5069.02,6045.95,3381.16,2962.57,1691.68
528.26,514.25,742.49,56.23,92.6129,125.939,1921.86,2078.69,818.142,654.04,2066.26
1408.74,476.57,322.59,122.03,90.9652,107.481,1299.11,2656.74,2330.79,2343.34,444.62
1211.07,904.37,315.93,158.94,89.3763,116.92,10804.2,11096.6,1945.87,1497.86,1956.67
285.1,247.07,1235.44,47.83,90.8798,184.887,1948.82,2137.59,1073.33,856.72,1283.27
686.28,325.24,269.98,121.14,91.0077,121.306,2164.83,2501.38,1101.19,917.88,883.53
611.33,270.74,757.78,60.79,90.2535,108.63,1899.22,2111.59,1303.87,1297.38,1175.53
936.14,742.26,185.96,49.58,85.4376,116.63,1172.3,2014.59,1699.58,1636.52,235.54
832.26,620.47,1113.83,30.28,94.104,390.866,1618.54,2708.22,2257.64,2165.42,1144.11
1606.34,589.89,2061.51,41.97,90.396,199.943,4185.04,4333.2,1727.16,1103.74,2247.18
257.83,148.64,753.64,44.17,89.7822,121.891,1826.17,2028.83,980.234,924.33,873.47
1315.47,309.17,236.28,126.78,94.863,122.093,2588.4,2976.02,1576.21,1444.95,363.06
1054.88,493.24,378.68,93.61,93.4981,110.045,2701.86,3231.27,1829.88,1769.41,472.29
317.08,160.57,514.2,75.26,93.5819,106.28,1478.71,1682.75,875.154,823.79,589.46
1762.27,290.3,1203.96,896.66,92.8284,2778.98,6300.92,6353.02,1290.05,721.82,2144.04
1568.48,354.3,347.8,45.38,92.4349,95.7642,731.62,2325.37,2324.64,2393.66,583.99
914.4,632.38,1705.57,156.24,108.414,2357.63,4342.12,4513.34,1725.84,1307.87,1926.27
1146.51,74.51,211.82,38.95,84.2405,63.0734,1000.94,1588.86,1774.81,2377.28,1366.04
1283.77,246.8,1185.95,809.38,87.5609,2283.5,3820.21,4214.36,1082.19,739.08,5264.26
876.92,446.75,80.21,52.84,96.3539,29.7985,667.34,1599.93,1606.58,1783.63,531.62
949.36,710.18,536.07,37.96,86.1259,102.262,1563.52,2427.72,1943.68,1848.28,618.97
622.02,402.05,179.25,70.4,93.4403,64.1362,2238.07,2573.02,1059.75,986.44,1598.45
788.97,281.31,1087.96,269.08,93.4465,3660.41,4850.44,5034.06,1208.51,1003.55,2327.91
653.08,156.5,466.1,55.16,94.3876,108.798,2280.65,2306.47,363.417,164.86,764.7
578.33,132.63,79.53,78.59,95.7921,237.721,967.622,1129.59,188.398,199.1,937.97
1965.17,1309.43,2884.04,1221.34,89.9009,3321.42,8244.69,8557.6,3282.26,2250.83,4440.85
688.29,356.63,798.73,76.43,89.7843,118.379,1890.76,2416.73,1584.53,1472.78,974.75
104.98,1.04,631.81,45.01,18.0573,111.438,959.175,1216.32,1018.48,1365.96,676.82
1374.36,748.87,450.52,130.79,91.9118,123.47,1189.64,2790.36,2569.05,2532.56,826.05
888.31,686.93,547.43,106.22,94.4254,115.584,1488.49,2505.62,2068.48,2016.46,653.65
950.8,899.4,577.83,33.91,90.8335,100.289,2630.8,3002.9,1740.13,1550.72,666.93
900.49,868.76,657.34,49.29,91.8148,372.531,1011.94,2509.55,2554.29,2850.45,1284.25
1226.82,114.76,415.22,68.63,119.655,111.679,1945.96,2133.55,1077.69,862.75,582.88
867.57,634.14,940.7,285.9,81.9859,378.992,1216.85,2773.57,2595.66,2613.19,2229.92
1458.29,423.4,1139.26,31.92,87.7583,109.266,3143.75,3224.68,1156.12,709.94,1212.51
1405.44,796.11,780.87,52.2,90.9554,102.895,2586.91,3269.82,2232.04,1981.2,876.93
