ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
108.55,31,715.89,31.2,91.4472,222.255,601.919,915.817,735.478,702.75,954.01
331.25,91.63,156.01,97.99,91.3891,141.352,755.19,815.019,578.933,1939.97,2607.87
167.39,43.14,151.82,92.09,85.655,123.372,481.265,511.573,223.512,172.21,336.07
212.65,111.99,252.05,56.74,86.5904,94.8119,886.433,902.68,309.96,252.53,449.89
146.11,27.65,129.15,93.1,89.8257,109.838,389.461,412.512,197.064,161.04,222.25
120.75,111,141.61,30.7,91.3563,51.7844,414.437,427.416,184.722,140.36,234.78
149.13,9.52,104.82,74.65,36.0711,124.418,406.698,407.819,358.979,734.94,1670.96
182.61,41.04,304.24,57.35,87.316,121.747,801.609,814.937,312.442,271.28,772.63
250.88,105.79,172.52,99.51,90.6903,114.751,714.923,737.676,511.011,1070.84,1605.29
183.86,155.18,47.78,30.99,89.8636,66.2275,351.009,451.475,342.392,339.01,372.43
213.92,127.76,236.19,109.53,78.8735,113.564,711.019,713.733,172.779,80.92,345.72
149.68,38.85,104.65,88.34,80.533,113.002,412.971,413.287,56.9976,17.12,192.99
188.47,19.84,86.13,34.79,88.9853,104.309,372.389,403.964,427.556,1153.08,3881.5
258.31,51,157.44,103.74,91.9118,116.402,634.66,637.644,167.91,95.52,418.32
412.08,48.41,113.64,102.58,97.0036,119.045,652.428,738.599,314.43,548.84,1827.72
126.71,108.64,179.79,35.16,90.6501,55.3,445.236,474.14,342.614,880.33,1358.4
169.53,10.63,66.86,58.1,82.3985,118.906,392.891,405.536,131.767,86.14,124.96
101.64,53.62,104.77,45.56,91.5125,177.799,621.556,633.101,146.165,168.67,300.04
253.05,136.11,181.8,102.17,87.9646,120.293,896.921,915.851,244.242,241.04,747.46
142.69,77,107.83,57.75,91.934,91.7544,422.604,426.997,242.355,289.53,560.37
134.63,74.46,75.79,71.54,90.2453,119.385,339.395,366.61,190.339,172.27,147.33
467.61,188.89,240.51,192.08,90.322,117.495,1200.41,1231.06,383.143,218.01,476.57
