ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
315.18,281.53,314.38,141.99,92.9856,109.186,1097.11,1289.6,820.721,784.16,613.13
1029.04,46.38,160.99,123.05,90.0069,107.137,924.685,1379.67,1103.73,1024.06,284.04
362.73,117.69,411.16,46.9,89.2103,131.468,931.704,949.325,352.709,233.91,540.43
355.49,129.49,156.44,55.78,91.7591,121.008,1013.5,1200.69,654.192,641.99,212.22
265.65,249.39,127.87,78.89,92.9415,103.939,768.808,883.019,465.332,377.74,246.5
182.13,140.33,411.09,98.11,70.7541,402.066,633.068,882.932,617.54,592.42,509.2
212.13,38.64,840.09,36.36,90.3219,112.584,535.971,1139.26,1032.92,1006.68,876.45
294.82,97.47,281.06,216.53,87.5445,121.223,469.733,962.72,830.348,803.54,626.68
640.29,463,1347.43,89.72,91.5213,846.453,2790.82,2798.28,1288.4,1537.25,3443.87
115.05,40.16,364.13,76.46,92.9374,118.182,924.312,974.955,419.287,401.7,529.29
286.6,86.05,266.64,159.05,90.576,126.135,984.641,1009.76,477.578,496.84,981.13
391.26,134.72,282.4,78.7,91.0911,109.43,1361.26,1378.24,327.874,196.63,361.1
685.68,586.88,2008.74,33.96,90.8705,382.761,3275.54,3364.79,1821.41,1640.98,2984.37
369.63,163.49,413.89,31.92,90.2906,105.312,652.041,999.549,808.608,756.81,445.81
548.4,26.57,149.66,86.57,91.2859,124.363,416.089,871.53,612.096,485.71,863.23
1070.83,471.4,670.25,75,99.4455,116.313,2149.06,2301.43,1162.59,883.09,999.43
342.22,174.94,100.73,33.56,94.1969,211.293,508.024,763.501,376.368,301.77,1167.63
357.11,70.62,90.16,66.38,93.2482,116.796,617.448,810.062,531.424,534.37,156.54
337.75,204,542.78,40.02,91.7312,88.7408,1168.83,1171.91,166.194,52.47,706.2
596.63,416.08,308.99,149.1,91.118,106.773,1893.03,2011.93,467.618,496.36,1777.95
443.35,368.18,180.6,71.9,92.8935,112.293,442.954,1091.71,1094.35,1167.88,496.48
621.48,179.01,238.93,73.1,91.4048,105.998,1009.58,1124.97,636.068,506.5,312.03
341.69,116.4,102.55,53.91,87.685,98.1171,706.274,839.513,678.368,972.81,1135.94
850.2,198.03,149.53,146.83,93.7732,166.887,1513.86,1700.65,830.625,662.17,448.45
546.9,94.7,268,94.96,72.0661,77.3215,775.857,1011.78,767.228,714.89,422.06
182.08,164.11,523.54,120.78,92.8212,128.917,993.715,1138.72,650.957,550.53,686.06
548.66,183.56,206.1,169.48,75.6828,120.778,865.704,1201.16,866.097,781.42,431.51
295.02,122.61,233.32,30.13,87.4238,117.033,562.358,734.26,551.061,529.45,329.01
325.45,43.45,399.56,87.83,66.0145,120.5,731.01,871.519,515.429,407.94,615.44
229.1,122.79,193.39,123.07,88.424,123.374,926.628,1080.82,596.55,596.95,660.82
320.8,59.88,278.29,112.51,90.1289,90.3914,679.85,897.921,592.916,533.41,559.24
269.73,259.92,241.98,180.5,87.0749,131.53,970.591,1044.81,515.92,402.97,422.48
618.37,592.29,393.51,207.04,89.9606,121.892,1699.8,1891.94,905.036,623.73,774.6
123.03,19.6,169.92,30.84,94.3927,100.517,442.974,460.985,234.473,246.64,478.54
188.68,124.34,157.41,64.41,93.5314,109.47,1318.32,1325.08,210.986,137.52,221.82
237.7,65.2,434.93,66.51,88.4075,104.472,863.082,1097.38,706.221,678.83,501.44
158.17,117.53,252.21,33,82.8089,235.043,1294.33,1301.42,184.032,101.55,285.21
336.99,100.97,728.48,36.79,89.5375,112.546,978.106,1210.64,722.177,572.41,2089.69
112.96,92.34,274.78,129.66,88.4015,126.836,1187.76,1219.46,258.064,153.1,531.9
497.48,365.47,387.14,138.5,92.0796,108.018,1595.76,1639.18,549.542,343.29,557.9
712.31,198,338.63,35.17,86.6397,91.2826,901.828,1287.79,1005.41,922.79,373.8
269.97,160.83,365.47,176.93,95.9314,111.507,692.443,1001.03,821.997,814.92,726.59
128.42,72.24,583.07,101.47,92.6211,123.627,913.157,1045.48,592.173,507.07,684.54
208.69,192.92,696.19,60.9,92.4092,123.132,1170.96,1600.27,1049.61,990.74,945.45
286.79,147.51,129.61,75.35,84.1784,105.234,467.98,771.567,675.729,740.21,204.96
247.36,168.26,192.1,78.69,90.2487,108.767,488.578,706.792,545.665,508.11,413.35
152.61,92.4,479.4,150.3,90.9396,576.981,902.986,1117.99,708.185,733.91,819.64
317.44,168.09,198.91,93.89,92.1077,78.818,872.8,915.604,455.492,399.38,412.46
152.8,87.76,73.08,68.75,91.02,104.511,369.299,408.968,208.233,174.57,208.75
148,103.78,326.61,111.44,90.3708,111.531,716.14,742.172,342.287,272.25,496.69
395.12,287.85,225.04,145.61,90.4181,122.263,878.038,1090.39,747.062,657.69,370.65
241.83,216.09,383.02,113.23,95.3891,123.865,1697.69,1706.26,320.974,185.41,496.25
566.49,285.92,79,37.94,105.049,68.4851,630.672,981.79,818.271,794.32,488.16
178.24,155.34,285.05,62.97,92.5433,106.713,665.408,695.937,341.233,276.9,390.89
443.77,102.51,343.77,67.23,91.5731,111.229,745.052,1054.72,621.693,458.57,810.42
288.8,172.27,235.96,234.93,96.5531,103.121,680.182,1121.14,900.495,898.39,470.89
105.26,97.11,232.18,73.19,91.5366,78.0447,703.583,811.091,427.278,414.2,305.37
439.65,140.74,147.1,62.46,94.0691,83.1472,1436.81,1487.75,501.651,433.24,380.49
439.91,179.38,99.06,42.75,90.3854,82.8804,237.453,776.789,765.647,793.7,213.02
609.87,330.35,125.71,120.92,86.2454,123.469,805.475,1409.96,1162.48,1162.81,246.63
576.43,427.47,140.53,73.16,108.08,99.1537,1585.48,1770.33,865.365,748.94,289.03
246.31,96.45,387.52,64.6,96.5486,92.7429,1331.2,1515.8,717.853,700.04,681.4
406.36,38.68,123.56,68.35,92.6318,119.125,495.083,687.751,305.397,403.46,1097.04
109.25,83.37,510.17,63.74,91.4622,126.582,1198.93,1368.06,680.521,661.2,573.91
880.62,287.25,160.89,96.66,107.42,134.838,1474.49,1861.28,1395.12,1535.37,820.19
177.32,147.6,322.87,218.9,91.615,373.77,1010.39,1046.4,450.364,365.96,703.7
288.85,167.12,652.61,502.2,91.9238,2089.01,2457.76,2575.7,722.261,680.58,1284.07
214.66,174.8,415.3,57.59,88.9676,113.042,873.074,877.116,270.821,158.05,580.31
292.3,224.95,251.73,91.77,90.0933,132.177,507.273,873.723,777.753,782.84,449.75
242.58,98.92,109.15,65.46,89.4692,115.127,577.074,673.459,372.176,333.82,174.61
