ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
990.4,44.61,722.95,72.79,92.2117,126.501,2043.5,2141.66,857.361,595.85,854.98
248.94,218.78,309.97,205.9,92.8348,117.379,507.401,1047.37,952.766,964.28,546.96
791.85,379.37,86.46,73.57,93.849,99.5638,1081.8,1541.78,857.608,1218.85,2004.65
278.35,263.56,245.28,140,86.6254,124.571,954.561,1248.21,820.504,789.05,385.28
700.35,106.69,659.1,44.12,90.8472,747.607,1915.21,2061.43,792.723,673.86,1449.3
223.22,59.7,671.34,64.76,84.5704,124.258,738.542,1139.56,1031.05,1164.92,1239.17
277.54,262.29,529,30.37,86.3157,104.832,1110.77,1153.11,492.791,347.02,559.37
372.02,171.96,372.08,35.4,89.93,787.048,1372.01,1421.66,430.599,358.26,922.21
456.43,81.02,371.79,35.01,90.9774,103.557,1030.44,1041.23,682.786,864.12,1113.5
294.73,109.29,434.91,49.49,94.4548,107.224,1010.15,1026.46,311.556,183.14,484.4
577.03,44.47,688.76,92.44,91.8386,123.31,1070.78,1406.86,1065.5,1078.35,1434.28
342.84,79.06,1599.48,188.33,89.5989,340.082,1760.74,2227.35,1162.14,862.7,4039.58
181.62,37.8,651.29,76.7,90.5749,121.65,844.103,1245.74,919.995,910.61,765.34
275.65,274.18,409.71,130.71,91.7398,120.495,1097.43,1099.34,299.258,157.26,620.32
291.59,170.14,173.93,56.85,72.6748,94.6759,912.731,1074.9,589.31,558.2,230.78
454.72,205.81,361.27,234.46,90.03,124.1,1352.65,1356.1,753.007,857,1779.4
342.59,122.86,430.45,114.96,93.3945,122.569,941.789,1251.1,874.279,848.89,727.34
174.87,164.39,574.6,51.68,91.3522,291.751,940.846,1073.09,603.704,496.84,626.28
397.8,46.5,109.67,36.15,86.0883,122.677,558.311,800.222,720.032,948.09,966.6
194.38,1.47,239.31,33.18,98.5182,125.64,576.522,607.067,544.12,1014.85,800.76
690.75,138.33,279.5,86.92,91.4265,125.56,1514.19,1582.47,505.362,310.81,1248.93
281.63,235.67,116.08,101.23,89.9914,106.42,1378.93,1436.79,502.992,456.61,274
371.36,159.35,351.19,99.89,90.1116,122.295,1014.07,1024.45,255.156,115.76,451.08
