ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
810.05,122.95,328.92,97.72,87.9418,94.6533,1131.47,1619.66,1150.13,1051.6,500.76
537.88,122.32,1351.85,46.61,93.2526,121.229,1625.47,2125.01,1173.37,871.64,3125.99
1212.93,426.52,1842.77,663.17,90.0795,519.758,3877.16,4615.59,2911.74,2569.38,2642.06
714.81,50.57,428.13,66.45,91.3829,109.055,2843.16,3055.89,1078.86,1832.8,2591.93
520.29,89.22,1592.27,1195.56,90.0469,2013.21,3964.15,4245.69,1809.79,1600.65,2870.63
619.35,474.91,1470.6,59.95,91.9515,3782.2,6108.37,6121.43,438.374,134.28,1695.72
1419.5,1073.63,1645.2,49.1,91.3703,341.072,4549.45,4622.45,1572.71,991.16,1841.52
491.18,326.96,313.85,264.24,92.4695,535.378,1700.51,2070.53,1240.95,1306.71,792.65
364.25,203.1,685.07,35.27,90.441,137.247,661.02,1304.46,1414.84,1801.92,1922.58
1022.35,460.56,425.72,72.24,92.5168,99.4736,2715.21,3145.24,1686.65,1594.78,497.96
323.81,267.88,830.43,64.61,90.6934,122.804,2076.7,2355.54,1263.7,1243.48,1151.66
740.43,559.32,102.07,31.83,92.0368,142.413,464.841,1487.57,1426.03,1532.22,1122.8
419.61,63.4,331.77,270.7,88.3232,127.671,2398.49,2585.98,833.698,684.32,901.83
1013.11,237.91,1930.46,178.87,90.1466,337.839,3041.54,3721.73,2512.9,2298.99,2287.78
748.82,536.64,452.89,57.64,94.5939,98.9312,1975.82,2306.95,762.528,390.37,1307.05
580.61,483.3,394.05,31.27,91.2269,84.2066,1835.07,2213.25,1355.16,1350.1,662.79
468.35,294.5,189.27,133.22,89.7554,97.4083,2227,2274.82,591.15,458,410.3
1064.13,254.71,1017.83,119.6,89.2026,239.713,3558.76,3980.61,2076.49,2037.17,1168.32
782.23,539.26,925.96,52.22,87.9565,121.986,1132.38,2401.27,1887.69,1618.98,1730.48
728.02,675.14,595.35,44.12,90.958,112.921,612.402,2129.49,2060.09,2080.23,639.47
569.84,314.28,508.51,124.54,89.0838,129.415,2108.07,2545.16,1449.92,1429.11,633.05
839.59,273.49,1197.97,50.76,85.0562,241.707,4024.92,4155.48,1619.67,1548.25,2359.74
242.06,181.04,118.89,31.93,91.3314,109.735,1503.6,1551.4,423.232,393.81,150.82
1709.35,878.8,330.74,82.25,88.3034,113.031,2752.53,3850.38,2850.47,2863.6,564.01
647.31,24.28,1234.78,94.79,90.1229,723.307,2470.22,2676.65,1279,1080.98,1405.82
415.43,404.31,1285.25,39.92,86.879,113.925,1844.56,2233.78,1482.42,1291.61,1362
565.36,528.99,561.58,74.19,93.6311,107.296,2068.15,2696.36,1689.33,1675.87,1116.83
1671.85,121.52,130,46.2,94.9109,67.356,801.421,1995.84,1878.36,1872.84,670.89
1815.85,526.92,1083.67,35.9,98.0098,101.741,3358.45,4041.57,2509.38,2206.4,1177.92
