ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
240.06,125.74,460.13,68.74,88.532,116.715,572.363,1008.72,524.681,2062.59,3298.68
512.91,113.33,221.54,57.86,89.294,114.015,1165.21,1251.19,545.828,438.6,318.07
133.51,64.34,206.3,62.38,89.5306,119.102,575.197,648.729,349.201,329.85,268.68
337.32,287.2,86.96,39.97,89.8164,71.017,401.01,773.977,641.155,603.66,344.67
173.99,132.43,208.47,32.78,85.0016,167.312,515.757,583.287,361.793,347.75,473.48
147.3,44.33,92.82,75.5,90.3582,147.244,347.183,367.449,185.43,183.92,235.97
300.2,59.98,613.97,36.16,92.7288,103.513,847.2,1027.68,812.9,834.78,892.45
237.62,175.54,264.65,146.33,92.4149,121.663,878.939,879.681,354.166,301.74,837.71
224.83,109.42,217.2,208.96,93.1657,125.167,1034.64,1078.35,348.986,291.53,767.19
197.1,57.97,53.08,50.48,91.7249,43.9708,205.999,376.425,495.84,741.18,861.03
130.44,43.43,179.73,146.57,93.0856,114.527,625.002,649.36,184.047,109.87,800.41
132.28,80.16,113.77,47.17,90.092,111.698,389.766,497.429,263.339,243.83,310.37
397.74,358.49,228.66,85.73,93.2051,106.114,986.709,1175.47,735.38,640.42,314.39
218.69,96.08,219.27,86.32,121.902,132.373,736.97,777.869,322.533,250.34,305.59
326.89,47.16,137.16,101.85,90.0328,109.112,617.66,779.711,512.462,490.35,390.26
611.67,197.08,371.77,154.52,73.2762,118.987,1350.62,1390.23,516.633,320.9,526.29
238.17,60.87,191.59,134.73,89.7138,84.3422,467.194,686.499,533.487,506.55,326.32
439.19,130.82,312.74,152.02,91.7469,111.926,1001.42,1062.01,506.137,376.76,849.66
776.09,136.89,197.9,143.62,94.2167,121.418,1247.99,1413.06,661.857,466.12,687.74
235.55,159.47,210.57,82.31,92.0608,110.99,667.999,797.1,457.913,377.47,292.88
551.77,87.07,432.75,84.18,92.3932,125.953,1170.94,1180.51,341.143,179.75,516.93
279.41,193.8,231.13,34.4,91.4638,102.429,683.678,758.711,281.67,158.15,580.12
446.86,28.6,132.36,68.88,72.5558,261.563,717.881,867.262,932.736,1569.93,1554.28
240.73,103.26,210.91,52.68,91.0545,104.355,295.478,624.937,490.041,446.98,510.33
217.06,162.63,214.03,144.64,89.641,122.703,1021.75,1138.55,544.115,481.34,406.04
263.93,150.22,313.95,38.56,101.235,113.617,902.885,936.647,386.901,301.33,410.21
138.23,64.38,243.95,43.34,114.994,127.784,670.764,756.037,345.74,308.84,287.29
301.25,199.48,440.01,156.92,93.2951,114.35,1277.28,1281.74,678.583,839.97,1472
637.15,75.52,360.14,33.47,91.2388,119.563,994.143,1112.61,569.465,420.28,609.09
141.68,95.45,901.37,56.23,90.3451,652.219,2363.74,2533.15,859.736,749.27,1587.88
153.03,43.6,392.07,85.11,91.1732,123.561,665.035,721.75,400.997,399.51,953.98
156.79,95.41,377.33,61.71,91.6049,120.894,1508.81,1645.71,665.912,659.52,439.04
240.92,47.35,294.24,80.68,92.5785,111.15,422.729,694.713,506.938,603.76,1076.69
644,66.76,92.12,44.16,91.4668,111.425,1869.79,1999.95,221.981,479.48,1308.9
104.56,68.46,221.93,55.76,94.8906,121.155,996.965,1074.19,414.165,434.35,399.08
178.85,109.27,177.92,44.87,88.3268,104.807,606.701,726.458,213.146,165.21,672.63
329.73,105.63,296.45,34.15,89.8223,101.477,900.228,929.908,332.161,222.36,330.6
207.34,139.01,403.25,61.7,93.9331,106.464,812.702,884.071,245.139,259.26,1234.1
343.03,146.89,444.75,42.32,91.9742,237.732,1276.96,1360.92,372.534,482.7,1462.59
