ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
800.46,199.24,834.35,52.54,91.8094,177.597,1587.09,1955.83,1274.33,1077.92,1100.09
695.3,202.5,1021.21,108.56,91.5814,250.533,1436.19,2058.09,1516.63,1318.88,1330.36
1002.36,601.97,568.47,71.2,86.6014,120.238,977.056,2330.94,2309.5,2451.83,829.61
523.33,26.05,596.6,66.74,86.2405,121.372,1093.87,1217.49,745.282,646.28,823.49
769.41,142.22,316.27,162.41,73.4673,109.849,1664.75,2019.49,1259.81,1281.38,947.56
685.39,124.39,869.39,51.23,89.9353,111.395,1506.83,1772.51,925.878,648.47,1232.89
1441.51,922.44,294.93,194.03,102.719,125.962,1592.8,3071.34,2697.45,2658.21,544.94
775.07,753.79,318.83,218.98,84.6619,108.998,2103.26,2392.16,874.179,606.8,1614.81
2080.6,586.67,267.23,67.63,91.7003,115.721,1008.67,3103.52,2954.28,2950.88,473.04
664.07,505.14,439.62,106.71,91.1738,124.669,1923.41,2350.84,1455.83,1384.18,546.33
834.79,630.03,446.55,92,85.6893,127.375,1794.8,2119.37,1389.94,1240.84,716.3
498.93,469.29,349.87,190.69,93.7024,117.317,1199.03,1554.99,1251.43,1256.83,815.06
216.85,40.89,843.6,384.32,93.7789,935.633,6483.28,6527.73,854.645,721.01,1322.84
1506.52,64.58,261.32,43.36,91.9026,105.211,365.149,1887.06,1927.14,2008.69,566.43
1528.93,769.58,310.16,171.85,95.0498,122.712,925.281,2853.53,2612.7,2500.23,856.47
560.1,245.85,309.04,40.35,87.9758,107.078,942.222,1483.2,1131.99,1119.16,465.3
846.41,192.89,708.77,74.3,92.5997,124.205,1765.75,1846.86,924.414,726.14,991.93
799.87,539.39,380.75,122,92.1177,121.732,1497.76,2195.33,1650.34,1584.33,685.87
535.71,248.88,696.67,422.88,88.655,312.182,1738.81,1956.84,958.975,664.52,1489.96
657.87,306.89,430.32,90.98,63.1511,115.835,1763.65,1969.13,1118.26,1073.81,689.27
